model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GBM_1_AutoML_20200514_133239,0.9387908236084292,0.3192418065067081,0.9374759690728574,0.12408173117286543,0.3097235289376865,0.09592866437761394
XGBoost_grid__1_AutoML_20200514_133239_model_5,0.9372796154814876,0.3182432166428546,0.929908360951511,0.1276236252203845,0.30669037935742177,0.09405898879039927
DeepLearning_grid__1_AutoML_20200514_133239_model_4,0.9372428847284022,0.35460467008167296,0.9330305929151352,0.13334312820082278,0.3230666143465677,0.10437203730535394
GBM_grid__1_AutoML_20200514_133239_model_7,0.9370120057090084,0.3154882175646214,0.930734758895486,0.13348480396272355,0.31022905447533594,0.09624206624066096
StackedEnsemble_BestOfFamily_AutoML_20200514_133239,0.9355060448325078,0.3237857067651303,0.9289048155739392,0.13034170094870287,0.31215779811295696,0.09744249092272964
XGBoost_grid__1_AutoML_20200514_133239_model_9,0.9352121988078248,0.3179535442942896,0.9302436634256236,0.12668436739148686,0.30871483451921744,0.0953048490522278
GBM_grid__1_AutoML_20200514_133239_model_4,0.9352017043069429,0.3176849275267397,0.9343606401661246,0.13139639828729746,0.31050333660943424,0.09641232204559164
GBM_grid__1_AutoML_20200514_133239_model_5,0.9349970615397531,0.31968466314976085,0.9317959783449424,0.14401078834690625,0.3132122623747264,0.09810192130189443
DeepLearning_grid__1_AutoML_20200514_133239_model_6,0.9349760725379902,0.34463030499954594,0.9330623406526758,0.1281850810175468,0.31722606778642604,0.10063237808323816
XGBoost_grid__1_AutoML_20200514_133239_model_11,0.9345143144992024,0.3310360971474738,0.9287790508928566,0.13109205776173286,0.312840755974911,0.0978693385989538
GBM_2_AutoML_20200514_133239,0.9343988749895056,0.3245210485968697,0.9327638924889464,0.1348438418268827,0.3142568000282756,0.0987573363640116
XGBoost_grid__1_AutoML_20200514_133239_model_8,0.9342099739736376,0.3217842378316035,0.9296760285729366,0.13193686508269667,0.3139094594699657,0.09853914874472604
StackedEnsemble_AllModels_AutoML_20200514_133239,0.9341679959701116,0.3348422629072714,0.9291885071473752,0.12312148434220467,0.3107915766725934,0.09659140413063652
