model_id,logloss,mean_per_class_error,rmse,mse
GBM_4_AutoML_20200515_000642,0.0011859691084622555,0.06667711249460298,0.012322292358487513,0.00015183888896803973
GBM_2_AutoML_20200515_000642,0.0012165850666177125,0.06762864970792401,0.013193215592095672,0.00017406093765951638
GBM_3_AutoML_20200515_000642,0.0012272799017029176,0.0685445261267225,0.013027236771063952,0.00016970889788936073
GBM_grid__1_AutoML_20200515_000642_model_6,0.0012872633005457175,0.06762516776527856,0.013573620883338001,0.00018424318388458947
GBM_grid__1_AutoML_20200515_000642_model_9,0.0015500051998863476,0.12808616604779327,0.01684517306350448,0.00028375985553941694
GBM_grid__1_AutoML_20200515_000642_model_10,0.0015510358729451095,0.22957255434985385,0.017919878262277047,0.0003211220369348295
GBM_grid__1_AutoML_20200515_000642_model_11,0.0015770944582914285,0.17173347775594147,0.017013891386376153,0.00028947250010740464
GBM_grid__1_AutoML_20200515_000642_model_1,0.0016107858309646096,0.1470006929582943,0.01749042794081531,0.0003059150695528528
GBM_grid__1_AutoML_20200515_000642_model_12,0.0016252735835090887,0.21143384783574246,0.018425843127628426,0.0003395116949639716
GBM_grid__1_AutoML_20200515_000642_model_2,0.0017244503360129195,0.12715245923173352,0.01621824619376229,0.0002630315096014851
GBM_grid__1_AutoML_20200515_000642_model_13,0.001731509107216501,0.1766210900856394,0.018589463627923485,0.0003455681579738902
XGBoost_grid__1_AutoML_20200515_000642_model_9,0.0017381353087943527,0.18269018439002785,0.01733110395072561,0.00030036716415085687
GBM_grid__1_AutoML_20200515_000642_model_7,0.001772844212611366,0.2441205502831248,0.01965168703522045,0.00038618880333025137
GBM_grid__1_AutoML_20200515_000642_model_5,0.0018099393899213977,0.19649802072143174,0.018613926855716112,0.00034647827298994955
GBM_grid__1_AutoML_20200515_000642_model_4,0.0018495560570910262,0.24635448275637736,0.01953241832725181,0.00038151536571076237
XGBoost_grid__1_AutoML_20200515_000642_model_5,0.0019056090046576288,0.2083636398890257,0.01869167028931818,0.00034937853820458
GBM_1_AutoML_20200515_000642,0.0019330711954880845,0.15098924504438266,0.01687108637585177,0.000284633555501451
XGBoost_grid__1_AutoML_20200515_000642_model_1,0.002097132577471252,0.20651057471152204,0.018367930614670885,0.0003373808750653639
XGBoost_3_AutoML_20200515_000642,0.00221057277974236,0.24318931118763826,0.01894388168245284,0.00035887065319877205
XGBoost_grid__1_AutoML_20200515_000642_model_4,0.0022164201432479614,0.20651057471152204,0.018250652135870533,0.00033308630338455534
XGBoost_grid__1_AutoML_20200515_000642_model_13,0.002272275233660155,0.24314421878725165,0.01869131368755704,0.00034936520736665697
GBM_grid__1_AutoML_20200515_000642_model_14,0.0022864377471950893,0.16774739339042627,0.017906318800386758,0.0003206362529810844
GBM_grid__1_AutoML_20200515_000642_model_8,0.002403337931017529,0.1589019729204107,0.01750554893749619,0.00030644424360307403
GBM_5_AutoML_20200515_000642,0.0024387514404389924,0.20959528914716466,0.021893333614054933,0.00047931805673630734
XGBoost_grid__1_AutoML_20200515_000642_model_7,0.002470188524345548,0.20651405665416744,0.018259741947586644,0.00033341817599245524
XGBoost_grid__1_AutoML_20200515_000642_model_2,0.002526565637211288,0.25411527387595384,0.02090891370428406,0.00043718267229319777
GBM_grid__1_AutoML_20200515_000642_model_3,0.002688377058412377,0.2105468263604857,0.022708944431344656,0.0005156961571858994
XGBoost_grid__1_AutoML_20200515_000642_model_11,0.0027609891585476665,0.26793254181322185,0.022198817646968242,0.0004927875049233486
XGBoost_grid__1_AutoML_20200515_000642_model_12,0.0027868184134672807,0.25701702495284257,0.022258816019879817,0.0004954548906068585
