model_id,rmse,mean_residual_deviance,mse,mae,rmsle
GBM_grid__1_AutoML_20200516_032038_model_152,48530.10304776123,2355170901.826324,2355170901.826324,32523.640443417004,0.2420446283096178
XGBoost_grid__1_AutoML_20200516_032038_model_99,48539.62475699939,2356095171.5503078,2356095171.5503078,32646.208690870026,0.2436556616900201
GBM_grid__1_AutoML_20200516_032038_model_101,48598.774804181376,2361840912.4675355,2361840912.4675355,32681.564874222004,0.2421931282024155
XGBoost_grid__1_AutoML_20200516_032038_model_101,48638.61855924816,2365715215.3520393,2365715215.3520393,32526.307681744933,0.24338019896562524
GBM_grid__1_AutoML_20200516_032038_model_123,48660.61351434293,2367855307.5922537,2367855307.5922537,32466.377642309777,0.23917524186932915
GBM_grid__1_AutoML_20200516_032038_model_126,48702.05186904767,2371889856.255409,2371889856.255409,32985.344596006515,
GBM_grid__1_AutoML_20200516_032038_model_65,48703.38239093832,2372019456.3179607,2372019456.3179607,33100.234176025966,0.2464436235815836
GBM_grid__1_AutoML_20200516_032038_model_31,48713.245654829836,2372980302.227798,2372980302.227798,32670.440430349325,0.2410678559269541
GBM_grid__1_AutoML_20200516_032038_model_67,48716.7278582923,2373319573.218913,2373319573.218913,32787.237418569144,0.2430714525855645
XGBoost_grid__1_AutoML_20200516_032038_model_82,48723.99975428749,2374028152.0558076,2374028152.0558076,32840.2229090123,0.24452438605557295
GBM_grid__1_AutoML_20200516_032038_model_174,48733.353661555215,2374939759.1022177,2374939759.1022177,31994.6926875864,0.2368177061203241
XGBoost_grid__1_AutoML_20200516_032038_model_113,48743.287599034404,2375908085.962181,2375908085.962181,33056.18423009802,0.24895715873646504
GBM_grid__1_AutoML_20200516_032038_model_109,48751.39227212666,2376698248.470772,2376698248.470772,32648.816603878593,0.2415785310601827
GBM_grid__1_AutoML_20200516_032038_model_74,48816.07974545391,2383009641.7145147,2383009641.7145147,32591.76394031621,0.24172619053644734
GBM_grid__1_AutoML_20200516_032038_model_83,48888.722779606534,2390107215.0212197,2390107215.0212197,33180.54999639215,0.24594584171317035
GBM_grid__1_AutoML_20200516_032038_model_66,48889.194002304015,2390153290.194918,2390153290.194918,32764.02619827003,0.2426843018834623
GBM_grid__1_AutoML_20200516_032038_model_9,48931.18406868088,2394260774.3631296,2394260774.3631296,32726.121969778505,0.2426576335365941
XGBoost_grid__1_AutoML_20200516_032038_model_44,48949.056823523264,2396010163.9125085,2396010163.9125085,33190.484403848444,
GBM_grid__1_AutoML_20200516_032038_model_63,48969.009176996464,2397963859.776765,2397963859.776765,33204.06182804398,0.2480826601832365
XGBoost_grid__1_AutoML_20200516_032038_model_89,48969.61449595373,2398023143.882323,2398023143.882323,32674.419748495202,0.2421170506489065
XGBoost_grid__1_AutoML_20200516_032038_model_17,48991.407194514686,2400157978.898746,2400157978.898746,32779.48649976995,0.2432895045479861
XGBoost_grid__1_AutoML_20200516_032038_model_70,49023.82253808376,2403335176.2455287,2403335176.2455287,33258.172047748936,
XGBoost_grid__1_AutoML_20200516_032038_model_11,49040.97436831072,2405017166.9933085,2405017166.9933085,33303.772979894035,
XGBoost_grid__1_AutoML_20200516_032038_model_107,49041.66950313801,2405085347.6550164,2405085347.6550164,32402.033721450687,0.24160517118889985
XGBoost_grid__1_AutoML_20200516_032038_model_60,49049.77040345902,2405879976.6320443,2405879976.6320443,33298.294576646535,
XGBoost_grid__1_AutoML_20200516_032038_model_74,49067.97746271613,2407666412.281618,2407666412.281618,33272.39955595708,
GBM_grid__1_AutoML_20200516_032038_model_89,49070.08163821963,2407872911.9815392,2407872911.9815392,33016.1432016173,0.2444239757260209
GBM_grid__1_AutoML_20200516_032038_model_48,49115.557028712785,2412337942.240737,2412337942.240737,32151.089316733018,0.2376094506649033
XGBoost_grid__1_AutoML_20200516_032038_model_49,49135.91359177423,2414338004.4983034,2414338004.4983034,33035.31294215003,0.24479876641733764
GBM_grid__1_AutoML_20200516_032038_model_149,49139.42665828933,2414683252.305397,2414683252.305397,32932.82941371415,
XGBoost_grid__1_AutoML_20200516_032038_model_61,49146.03639176855,2415332893.021039,2415332893.021039,32603.926077909247,0.24228920396233744
GBM_grid__1_AutoML_20200516_032038_model_75,49159.53302604085,2416659687.3384013,2416659687.3384013,33026.8270713886,0.24264116550593254
GBM_grid__1_AutoML_20200516_032038_model_52,49163.52074172022,2417051771.7215524,2417051771.7215524,33126.662591146494,0.2452198764049377
XGBoost_grid__1_AutoML_20200516_032038_model_56,49172.23802368295,2417908992.257731,2417908992.257731,33422.196039717324,
XGBoost_grid__1_AutoML_20200516_032038_model_8,49177.723000693935,2418448439.532982,2418448439.532982,32894.36261296498,0.2461742430857185
XGBoost_grid__1_AutoML_20200516_032038_model_9,49180.956021970494,2418766435.234997,2418766435.234997,32860.59244802181,0.2444878741573212
GBM_grid__1_AutoML_20200516_032038_model_20,49184.12649265863,2419078298.8458447,2419078298.8458447,33318.118309553036,0.2478613892090707
XGBoost_grid__1_AutoML_20200516_032038_model_71,49206.96809006197,2421325708.6163764,2421325708.6163764,33542.77301929615,0.25117726868094337
XGBoost_grid__1_AutoML_20200516_032038_model_63,49225.470087835194,2423146905.3683577,2423146905.3683577,32914.14655466269,0.24570554538371545
XGBoost_grid__1_AutoML_20200516_032038_model_18,49230.26056509626,2423618555.3072715,2423618555.3072715,33737.248368610715,0.2535725312493813
GBM_grid__1_AutoML_20200516_032038_model_153,49311.468677391465,2431620943.1213593,2431620943.1213593,33319.786597773054,0.2454416317769472
XGBoost_grid__1_AutoML_20200516_032038_model_64,49326.29077882056,2433082961.9967585,2433082961.9967585,33198.040185814985,0.2477437460002253
GBM_grid__1_AutoML_20200516_032038_model_95,49333.05737578355,2433750550.0423517,2433750550.0423517,33304.117837030564,0.2464098696648211
GBM_grid__1_AutoML_20200516_032038_model_21,49341.400982390056,2434573850.905002,2434573850.905002,33279.16758848298,0.244837635223994
GBM_grid__1_AutoML_20200516_032038_model_3,49363.82899379205,2436787612.9283442,2436787612.9283442,33143.15825821554,0.2451337822587732
XGBoost_grid__1_AutoML_20200516_032038_model_68,49380.050685507325,2438389405.703273,2438389405.703273,32912.93922279745,0.2447745492374204
XGBoost_grid__1_AutoML_20200516_032038_model_121,49382.707820759715,2438651831.710523,2438651831.710523,33151.18027398424,0.24684016626314256
GBM_grid__1_AutoML_20200516_032038_model_96,49390.95708005128,2439466641.283468,2439466641.283468,33286.178788213045,0.2443100363405355
GBM_grid__1_AutoML_20200516_032038_model_64,49411.84297440493,2441530226.127251,2441530226.127251,33424.164010829256,0.24662673489757694
XGBoost_grid__1_AutoML_20200516_032038_model_29,49412.94339073347,2441638974.53583,2441638974.53583,33308.08126050373,0.24741693619623414
GBM_grid__1_AutoML_20200516_032038_model_154,49415.75284776829,2441916629.511719,2441916629.511719,33271.23861180103,0.24621972117566535
XGBoost_grid__1_AutoML_20200516_032038_model_20,49437.735639875486,2444089705.1982145,2444089705.1982145,33550.98240591964,
XGBoost_grid__1_AutoML_20200516_032038_model_25,49452.97467508809,2445596704.2149034,2445596704.2149034,32977.74851843862,
XGBoost_grid__1_AutoML_20200516_032038_model_75,49459.43577740169,2446235787.4189224,2446235787.4189224,33694.843872753736,0.2538157953257381
XGBoost_grid__1_AutoML_20200516_032038_model_27,49472.75853331032,2447553836.895229,2447553836.895229,33262.012336500964,0.2495394914682921
XGBoost_grid__1_AutoML_20200516_032038_model_58,49486.420373670946,2448905801.399675,2448905801.399675,33652.27695790372,0.25277840194470963
GBM_grid__1_AutoML_20200516_032038_model_10,49495.26314347255,2449781073.641592,2449781073.641592,33562.30969480786,0.24540687666026104
GBM_grid__1_AutoML_20200516_032038_model_58,49496.84321537917,2449937488.287827,2449937488.287827,33911.530494922146,0.2541865846907915
GBM_grid__1_AutoML_20200516_032038_model_100,49513.15807527127,2451552822.586801,2451552822.586801,33415.47158901135,0.2461377506012763
GBM_grid__1_AutoML_20200516_032038_model_42,49584.746387707106,2458647074.333234,2458647074.333234,33405.11495000876,0.24522539326229964
XGBoost_grid__1_AutoML_20200516_032038_model_23,49596.521721006095,2459814966.822229,2459814966.822229,33434.714068114605,0.24780115343108094
GBM_grid__1_AutoML_20200516_032038_model_27,49618.18986494949,2461964765.4741764,2461964765.4741764,33435.95010130755,0.24658172922773705
GBM_grid__1_AutoML_20200516_032038_model_97,49626.756759247044,2462814986.441472,2462814986.441472,33292.754130301764,0.2463133496465713
XGBoost_grid__1_AutoML_20200516_032038_model_15,49636.91430249835,2463823261.4735646,2463823261.4735646,33595.02524836735,0.2501741072830322
GBM_grid__1_AutoML_20200516_032038_model_125,49641.522431554775,2464280749.322556,2464280749.322556,33336.54447406408,0.2457282455218037
GBM_grid__1_AutoML_20200516_032038_model_86,49675.95139871006,2467700147.367003,2467700147.367003,33785.703665221816,0.2501194016564209
XGBoost_grid__1_AutoML_20200516_032038_model_31,49687.85071826517,2468882509.000605,2468882509.000605,33792.972759447264,0.2515423479356021
XGBoost_grid__1_AutoML_20200516_032038_model_112,49710.84162523488,2471167775.089185,2471167775.089185,33290.981112536836,0.2505651628615819
GBM_grid__1_AutoML_20200516_032038_model_151,49716.32826953089,2471713296.6037564,2471713296.6037564,33989.708835292455,0.25473226492105744
XGBoost_grid__1_AutoML_20200516_032038_model_36,49725.55510635943,2472630830.6355896,2472630830.6355896,33674.88967175282,0.2525647235136411
XGBoost_grid__1_AutoML_20200516_032038_model_3,49766.22101119608,2476676753.7352147,2476676753.7352147,33326.62803109733,
GBM_grid__1_AutoML_20200516_032038_model_158,49779.30040461912,2477978748.773313,2477978748.773313,32759.94106720217,0.2409195275176633
XGBoost_grid__1_AutoML_20200516_032038_model_21,49798.85718463429,2479926176.8956017,2479926176.8956017,33831.624627953664,0.2511946696177276
XGBoost_grid__1_AutoML_20200516_032038_model_86,49808.267305789836,2480863492.005012,2480863492.005012,33183.0396589202,
XGBoost_grid__1_AutoML_20200516_032038_model_30,49819.858020343636,2482018253.167198,2482018253.167198,33403.506502084136,0.2495748799823022
GBM_grid__1_AutoML_20200516_032038_model_62,49826.378568088185,2482668001.2104387,2482668001.2104387,32414.25576944708,0.2381984360385535
GBM_grid__1_AutoML_20200516_032038_model_16,49834.65311398804,2483492650.991518,2483492650.991518,33860.799205495954,0.2508913015446359
XGBoost_grid__1_AutoML_20200516_032038_model_34,49835.87871318501,2483614807.115286,2483614807.115286,33446.74461870744,0.2475788137404578
GBM_grid__1_AutoML_20200516_032038_model_134,49853.82090400537,2485403458.728643,2485403458.728643,33701.89043564034,0.24780899873578865
XGBoost_1_AutoML_20200516_032038,49854.78686712579,2485499773.566539,2485499773.566539,33552.464742182456,0.2505702629267182
XGBoost_grid__1_AutoML_20200516_032038_model_81,49867.19464369815,2486737101.6324773,2486737101.6324773,33887.25833775194,
XGBoost_grid__1_AutoML_20200516_032038_model_42,49882.72617834149,2488286370.983394,2488286370.983394,32930.74242196752,0.2454681768025139
XGBoost_grid__1_AutoML_20200516_032038_model_103,49900.88200252024,2490098024.629448,2490098024.629448,33895.663147025225,0.25434866567437303
XGBoost_grid__1_AutoML_20200516_032038_model_13,49920.129260775524,2492019305.4125376,2492019305.4125376,33718.535214512034,
XGBoost_grid__1_AutoML_20200516_032038_model_90,50009.599959930936,2500960088.152325,2500960088.152325,33697.829826834684,
GBM_grid__1_AutoML_20200516_032038_model_156,50051.387058406144,2505141346.470386,2505141346.470386,33918.621396548195,0.25051948914572525
XGBoost_grid__1_AutoML_20200516_032038_model_123,50063.217781910695,2506325774.6790195,2506325774.6790195,33865.4153148247,
GBM_grid__1_AutoML_20200516_032038_model_51,50071.289399708396,2507134022.14935,2507134022.14935,33899.14071637268,0.2490661155286657
GBM_grid__1_AutoML_20200516_032038_model_127,50094.38533292,2509447441.88307,2509447441.88307,34220.081178425986,0.2501826406167744
XGBoost_grid__1_AutoML_20200516_032038_model_110,50098.61818960829,2509871544.50815,2509871544.50815,34368.00683194209,0.2568854786739576
GBM_grid__1_AutoML_20200516_032038_model_7,50099.07900750854,2509917717.400583,2509917717.400583,34002.260972907134,0.2499102912824594
XGBoost_grid__1_AutoML_20200516_032038_model_16,50154.08861725002,2515432605.0269685,2515432605.0269685,33869.566340483434,
GBM_grid__1_AutoML_20200516_032038_model_115,50155.64696041031,2515588922.017316,2515588922.017316,34023.32349428074,0.2519237077415818
GBM_grid__1_AutoML_20200516_032038_model_76,50185.68642415331,2518603121.8634453,2518603121.8634453,34185.156765123735,0.2535100693163332
XGBoost_grid__1_AutoML_20200516_032038_model_35,50189.723592891554,2519008354.3308554,2519008354.3308554,34288.338957767664,0.25625235624921844
XGBoost_grid__1_AutoML_20200516_032038_model_51,50197.64320613737,2519803383.4506693,2519803383.4506693,33823.02273646313,
GBM_grid__1_AutoML_20200516_032038_model_160,50208.6300631132,2520906532.814555,2520906532.814555,34178.473414614535,0.2500078484950065
XGBoost_grid__1_AutoML_20200516_032038_model_7,50245.02243256912,2524562279.249373,2524562279.249373,33684.73789891285,
GBM_grid__1_AutoML_20200516_032038_model_177,50257.008734154544,2525766926.9048862,2525766926.9048862,34132.854333272124,0.2494848477242878
GBM_grid__1_AutoML_20200516_032038_model_87,50257.10545696594,2525776648.912596,2525776648.912596,34502.368670721415,0.25647809684669864
XGBoost_grid__1_AutoML_20200516_032038_model_72,50272.29702127134,2527303847.794928,2527303847.794928,33992.22273652621,
XGBoost_grid__1_AutoML_20200516_032038_model_84,50278.404016425164,2527917910.438879,2527917910.438879,33969.309996822594,
GBM_grid__1_AutoML_20200516_032038_model_104,50320.8257595118,2532185505.119146,2532185505.119146,32486.642788254027,0.23793748422541802
XGBoost_grid__1_AutoML_20200516_032038_model_109,50321.12385556727,2532215506.087341,2532215506.087341,34265.05084975027,0.25400433715035353
XGBoost_grid__1_AutoML_20200516_032038_model_45,50323.768087357814,2532481634.510173,2532481634.510173,33974.23650495478,
XGBoost_grid__1_AutoML_20200516_032038_model_66,50331.9285836728,2533303034.951939,2533303034.951939,33895.77002789007,0.25652406752860835
XGBoost_grid__1_AutoML_20200516_032038_model_57,50335.619148260615,2533674555.0387416,2533674555.0387416,34315.41634821666,
