model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_175449,0.3699255924132068,0.17723474131769615,0.34892248082933514,0.12174689762809772
DeepLearning_grid__1_AutoML_20200514_175449_model_6,0.3935256255118687,0.20290950515035475,0.3650843825585425,0.13328660638815218
DeepLearning_grid__1_AutoML_20200514_175449_model_11,0.3945726470381988,0.1995694241786948,0.3642493493145566,0.13267758847607788
GLM_1_AutoML_20200514_175449,0.40387017154248017,0.19507901929756052,0.3690416189250248,0.13619171649880318
DeepLearning_grid__1_AutoML_20200514_175449_model_15,0.4345458683025406,0.20802115515914607,0.3777348295689409,0.1426836014694768
DeepLearning_grid__2_AutoML_20200514_175449_model_6,0.451247345079061,0.2481018128426624,0.3953514971502235,0.15630280629892326
DeepLearning_grid__1_AutoML_20200514_175449_model_9,0.4513545848119454,0.22963577595557294,0.3869456249596969,0.14972691667545038
GBM_grid__1_AutoML_20200514_175449_model_4,0.4573345636786053,0.2320835645341389,0.3980166787142686,0.15841727653473733
DeepLearning_grid__1_AutoML_20200514_175449_model_8,0.4594285490614957,0.2278515051457878,0.3936885252939141,0.1549906549480968
GBM_grid__1_AutoML_20200514_175449_model_7,0.4632798196227408,0.2433932514482875,0.4014705940425978,0.1611786378809164
DeepLearning_grid__1_AutoML_20200514_175449_model_10,0.4636535795177505,0.2461449977279526,0.4016065083228079,0.1612877875272376
GBM_grid__1_AutoML_20200514_175449_model_10,0.4643554050030743,0.2357160431666176,0.3987330098861183,0.1589880131728433
DeepLearning_grid__1_AutoML_20200514_175449_model_4,0.4648090138230863,0.23714075390872075,0.3946103212097836,0.1557173056052886
GBM_grid__1_AutoML_20200514_175449_model_5,0.4711759785692797,0.22529833466916024,0.4023660776740959,0.16189846046283662
GBM_grid__1_AutoML_20200514_175449_model_8,0.4744234223147184,0.22975177596470675,0.4016991048707945,0.1613621708539975
GBM_grid__1_AutoML_20200514_175449_model_1,0.4778429572137566,0.22679229147970795,0.4060263023302123,0.16485735818394498
DeepLearning_grid__1_AutoML_20200514_175449_model_1,0.4817699503169231,0.2329045271972069,0.3983215445264715,0.15866005283395382
GBM_2_AutoML_20200514_175449,0.4819707377964728,0.22782692935645116,0.4066606335720632,0.16537287089723188
GBM_1_AutoML_20200514_175449,0.4894532158401996,0.2333505164055525,0.4081667766481056,0.16660011755930448
StackedEnsemble_AllModels_AutoML_20200514_175449,0.4926349772244867,0.20188965270784667,0.4090180434714312,0.16729575988519765
GBM_grid__1_AutoML_20200514_175449_model_6,0.4934702384951674,0.24138582904612824,0.4112590470118779,0.169134003749118
GBM_3_AutoML_20200514_175449,0.4936930138632284,0.23833252270334826,0.411605067667596,0.16941873172964628
XGBoost_grid__1_AutoML_20200514_175449_model_9,0.493943454822502,0.2330844642192491,0.4112149350048634,0.16909772277105406
XGBoost_grid__1_AutoML_20200514_175449_model_13,0.4945098533756702,0.2347337822625025,0.4087774307298294,0.1670989878740805
DeepLearning_grid__3_AutoML_20200514_175449_model_1,0.49460129491009397,0.2420212316552151,0.40494656265719264,0.16398171860787564
DeepLearning_grid__2_AutoML_20200514_175449_model_1,0.4990422382881825,0.22948187043164334,0.40833292837768265,0.1667357803974937
XGBoost_grid__1_AutoML_20200514_175449_model_7,0.4991061404787901,0.22533769589273195,0.4050520836431381,0.16406719046364773
XGBoost_grid__1_AutoML_20200514_175449_model_2,0.4995180170475048,0.2347938659286509,0.4129950533090037,0.17056491405770682
XGBoost_3_AutoML_20200514_175449,0.5002842631964602,0.23092698963992045,0.4113558330639022,0.16921362139569698
GBM_4_AutoML_20200514_175449,0.5009920163317931,0.2426285191046078,0.4122493538836467,0.16994952977748418
GBM_grid__1_AutoML_20200514_175449_model_9,0.5011314443300781,0.2384224912143694,0.4113916702361248,0.16924310633966844
XGBoost_2_AutoML_20200514_175449,0.5025305393845234,0.2400028771655809,0.4133753927146621,0.17087921530200104
GBM_grid__1_AutoML_20200514_175449_model_2,0.505721049855189,0.23962196670251704,0.4170419697636198,0.17392400454431994
XGBoost_grid__1_AutoML_20200514_175449_model_1,0.5076450294076124,0.2453409041607011,0.4133163528654731,0.17083040754601628
XGBoost_grid__1_AutoML_20200514_175449_model_8,0.5140679440946158,0.25031343407979795,0.41872932108929095,0.17533424433989853
XGBoost_1_AutoML_20200514_175449,0.5180544614710815,0.2397140188751196,0.41823294909735614,0.1749187997106717
XGBoost_grid__1_AutoML_20200514_175449_model_3,0.5315774494263724,0.2422932208498599,0.4188674223039418,0.17544991746754873
XGBoost_grid__1_AutoML_20200514_175449_model_5,0.5341924843220971,0.248523540238074,0.4290983972598021,0.1841254345309309
DeepLearning_grid__3_AutoML_20200514_175449_model_6,0.5357082040012375,0.2890925739442972,0.4342169903522383,0.18854439471055576
DRF_1_AutoML_20200514_175449,0.5363781195481844,0.2627607431307672,0.4300284437876593,0.18492446246643604
XGBoost_grid__1_AutoML_20200514_175449_model_6,0.5374751762621448,0.2580749878405503,0.4311913113608254,0.18592594699306825
GBM_5_AutoML_20200514_175449,0.5393559072002803,0.2774203013716772,0.43476676273376746,0.18902213797800005
XGBoost_grid__1_AutoML_20200514_175449_model_12,0.5459373413083568,0.24607929102986545,0.4344066196927482,0.18870911123287995
XRT_1_AutoML_20200514_175449,0.5485097193654975,0.2563786018802049,0.43511870247240736,0.18932828524127132
XGBoost_grid__1_AutoML_20200514_175449_model_11,0.5508937846412615,0.2407581331305617,0.4364573863528135,0.19049505010192908
DeepLearning_grid__2_AutoML_20200514_175449_model_9,0.5563057042354818,0.27873848848334554,0.4367318468917927,0.19073470608951626
DeepLearning_grid__1_AutoML_20200514_175449_model_16,0.5583431577793372,0.2413583418392395,0.4372989747551305,0.1912303933218882
XGBoost_grid__1_AutoML_20200514_175449_model_4,0.561744564202282,0.2345594682723991,0.4258964730546883,0.1813878057604229
DeepLearning_grid__1_AutoML_20200514_175449_model_12,0.5675025787699904,0.26262818800221954,0.43093044666859204,0.18570104986599226
DeepLearning_grid__2_AutoML_20200514_175449_model_3,0.5714684708501285,0.26161250288287424,0.4250288846259448,0.18064955276637465
GBM_grid__1_AutoML_20200514_175449_model_3,0.5751182234772313,0.2655444579168865,0.447291223887836,0.20006943896707824
DeepLearning_grid__1_AutoML_20200514_175449_model_7,0.583568979149929,0.21191551865476524,0.40554201557334413,0.1644643263952906
XGBoost_grid__1_AutoML_20200514_175449_model_10,0.5971525529701268,0.26830921994560786,0.4563753245246514,0.20827843683498085
DeepLearning_grid__3_AutoML_20200514_175449_model_3,0.6025149509279605,0.2299341106247331,0.4158608110177523,0.17294021414034272
DeepLearning_grid__1_AutoML_20200514_175449_model_3,0.6135336890980304,0.23251685196983085,0.4212226287978491,0.17742850301137056
DeepLearning_1_AutoML_20200514_175449,0.6403538839058798,0.28218603501464845,0.4708816750371887,0.2217295518858286
DeepLearning_grid__2_AutoML_20200514_175449_model_10,0.6945667357627393,0.30878474577045245,0.4850432518113159,0.2352669561276956
DeepLearning_grid__2_AutoML_20200514_175449_model_4,0.7108906890712566,0.2772708771473132,0.4656391184960001,0.21681978867373197
DeepLearning_grid__2_AutoML_20200514_175449_model_11,0.7732082437772356,0.3290483831927861,0.5147348555395074,0.2649519715072775
DeepLearning_grid__1_AutoML_20200514_175449_model_13,0.7791722651495284,0.2930187061432052,0.4846186890596044,0.2348552737858496
DeepLearning_grid__1_AutoML_20200514_175449_model_18,0.8002851730352697,0.3238118847489673,0.5154455943500642,0.26568416073489104
DeepLearning_grid__2_AutoML_20200514_175449_model_8,0.8060104983759272,0.3211379189872377,0.5072018346168075,0.25725370103865536
DeepLearning_grid__3_AutoML_20200514_175449_model_9,0.8087549708689407,0.3790802660693123,0.5301300687688606,0.2810378898128768
DeepLearning_grid__1_AutoML_20200514_175449_model_5,0.8178314876053654,0.24866026268978444,0.44682933594472496,0.19965645546080396
DeepLearning_grid__1_AutoML_20200514_175449_model_17,0.8899094848906918,0.3030066665753281,0.5042926336592023,0.25431106036293444
DeepLearning_grid__2_AutoML_20200514_175449_model_2,0.9295544313183765,0.2903914943221649,0.4837513996708903,0.23401541668354545
DeepLearning_grid__1_AutoML_20200514_175449_model_2,0.9541779425548049,0.2764928150781744,0.4781713818958925,0.2286478704642275
DeepLearning_grid__3_AutoML_20200514_175449_model_10,0.9698555046992028,0.4177643281704196,0.5763396656691447,0.3321674102236215
DeepLearning_grid__2_AutoML_20200514_175449_model_7,0.9750144242550279,0.2823052604177371,0.49272992456535397,0.24278277856217945
DeepLearning_grid__3_AutoML_20200514_175449_model_2,0.9774436263872204,0.34409333319632546,0.5225314667493124,0.2730391337431877
DeepLearning_grid__2_AutoML_20200514_175449_model_5,0.9963324736842432,0.2503776850691091,0.4602137937947587,0.2117967359989647
DeepLearning_grid__3_AutoML_20200514_175449_model_5,1.0713441817456912,0.27410479618935396,0.4794147507689051,0.2298385032548114
DeepLearning_grid__3_AutoML_20200514_175449_model_8,1.0916174173866469,0.393762430611215,0.5691690589520582,0.3239534176683715
DeepLearning_grid__1_AutoML_20200514_175449_model_14,1.2444258076294328,0.30975127931112434,0.5275447250227666,0.2783034368993464
DeepLearning_grid__3_AutoML_20200514_175449_model_7,1.365605700278318,0.3020610552803981,0.5318176737758229,0.28283003814032753
DeepLearning_grid__3_AutoML_20200514_175449_model_4,1.4270244299796522,0.3361038325672309,0.5452103131159464,0.2972542855279883
DeepLearning_grid__2_AutoML_20200514_175449_model_12,2.5195437381016763,0.5549782100376544,0.7082345059520289,0.5015961154211144
