model_id,logloss,mean_per_class_error,rmse,mse
GBM_2_AutoML_20200515_000627,0.0011649460936249472,0.05179815969797729,0.013606217603513151,0.0001851291574741512
GBM_4_AutoML_20200515_000627,0.00118610645790768,0.052725803482763935,0.013461843284266634,0.00018122122461015469
GBM_3_AutoML_20200515_000627,0.0011888429774957756,0.05365344726755057,0.013796310296925138,0.0001903381778090426
GBM_grid__1_AutoML_20200515_000627_model_6,0.001302273087630237,0.05365344726755057,0.014475139342803157,0.00020952965899356782
GBM_grid__1_AutoML_20200515_000627_model_9,0.001544019896623827,0.10220013867138482,0.017139114996068044,0.00029374926284844456
GBM_grid__1_AutoML_20200515_000627_model_10,0.001566729111059935,0.15206614568024898,0.01787777203223561,0.0003196147328365858
GBM_grid__1_AutoML_20200515_000627_model_11,0.0015695971934278315,0.12904679063686098,0.017689289283097147,0.00031291095534109563
GBM_grid__1_AutoML_20200515_000627_model_2,0.0015943305627246006,0.10034136907429657,0.016275423895952185,0.0002648894229929313
GBM_grid__1_AutoML_20200515_000627_model_13,0.0016085889707437954,0.19254233615643948,0.01883605315155395,0.0003547968983281654
GBM_grid__1_AutoML_20200515_000627_model_1,0.0016785318676686984,0.15023216831026825,0.01857988360654348,0.0003452120748327032
GBM_grid__1_AutoML_20200515_000627_model_14,0.0017051479150680267,0.12322324909903372,0.01650970712959331,0.000272570429504944
GBM_grid__1_AutoML_20200515_000627_model_7,0.001716332593898188,0.1864611157895048,0.01917560331824279,0.00036770376261860383
GBM_grid__1_AutoML_20200515_000627_model_12,0.0017251729284088046,0.2413535315150304,0.01965075123308205,0.00038615202402447583
XGBoost_grid__1_AutoML_20200515_000627_model_9,0.0017438337676050743,0.18275054065035826,0.017744536535684127,0.0003148685768662288
GBM_grid__1_AutoML_20200515_000627_model_5,0.0017969354509169066,0.21212244514108694,0.019066884991091427,0.0003635461032635074
XGBoost_grid__1_AutoML_20200515_000627_model_5,0.001860559789890471,0.19650362606966346,0.01900968545950274,0.00036136814126922986
GBM_grid__1_AutoML_20200515_000627_model_4,0.001873530228671048,0.2331490375962508,0.01993355178043277,0.0003973464865831948
GBM_1_AutoML_20200515_000627,0.0018991170369815511,0.1241508928838204,0.016988131522199176,0.00028859661261553736
XGBoost_grid__1_AutoML_20200515_000627_model_1,0.002047525763721433,0.19648927992510093,0.018861586071041245,0.00035575942911529737
XGBoost_grid__1_AutoML_20200515_000627_model_4,0.0021110211828407406,0.19464833850009014,0.01818639996644666,0.0003307451437395712
XGBoost_3_AutoML_20200515_000627,0.002150944881223021,0.2313731035844348,0.0194280193314518,0.0003774479351432648
GBM_grid__1_AutoML_20200515_000627_model_8,0.0023251436170870807,0.16515971222641992,0.017424512416871422,0.0003036136329657064
XGBoost_grid__1_AutoML_20200515_000627_model_13,0.0023649841054838496,0.2441118095716635,0.02000900039909633,0.0004003600969710371
GBM_5_AutoML_20200515_000627,0.002451146123898185,0.19744505903512932,0.022563701653707233,0.0005091206323175104
XGBoost_grid__1_AutoML_20200515_000627_model_2,0.002537913799266421,0.2551032738362013,0.02141724725595279,0.00045869848002261747
XGBoost_grid__1_AutoML_20200515_000627_model_7,0.002553954209232528,0.1947231332159152,0.019284426822631737,0.00037188911787743847
GBM_grid__1_AutoML_20200515_000627_model_3,0.002587299969915739,0.19560759963763366,0.023085443509334152,0.0005329377020226583
XGBoost_grid__1_AutoML_20200515_000627_model_11,0.00270118776233678,0.2798226132584342,0.02218525262461047,0.0004921854340177856
XGBoost_grid__1_AutoML_20200515_000627_model_12,0.0027418202902470697,0.2570483610460768,0.022392953856621725,0.0005014443824247898
XGBoost_grid__1_AutoML_20200515_000627_model_8,0.0031177221073009393,0.2926832932026053,0.023724149029412653,0.0005628352471697813
XGBoost_1_AutoML_20200515_000627,0.0031260056992277194,0.25799035097542605,0.023498927437171784,0.0005521995906974649
XGBoost_grid__1_AutoML_20200515_000627_model_3,0.0033025709464326427,0.2570627071906394,0.02306971557326538,0.0005322117766313632
XGBoost_2_AutoML_20200515_000627,0.004113439101046254,0.2936416996802317,0.025627643026248648,0.0006567760870808309
XGBoost_grid__1_AutoML_20200515_000627_model_6,0.004174969886114259,0.2936902905451492,0.026126175096281276,0.0006825770251615477
