model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_032542,9.36032630493522,87.6157085348622,87.6157085348622,7.203475681621177,
StackedEnsemble_BestOfFamily_AutoML_20200516_032542,9.361970073532426,87.64648365771673,87.64648365771673,7.206897449050954,
GBM_grid__1_AutoML_20200516_032542_model_3,9.371366856674202,87.82251676237173,87.82251676237173,7.219360484292133,
GBM_2_AutoML_20200516_032542,9.380577482578383,87.99523390665661,87.99523390665661,7.228889326403012,
GBM_3_AutoML_20200516_032542,9.384903286010063,88.07640968776249,88.07640968776249,7.228343904256456,
GBM_5_AutoML_20200516_032542,9.385564037185839,88.08881229611617,88.08881229611617,7.226372396225943,
XGBoost_grid__1_AutoML_20200516_032542_model_12,9.387301523801485,88.12142989876568,88.12142989876568,7.229094019994383,
GBM_grid__1_AutoML_20200516_032542_model_21,9.38977945549934,88.16795822291748,88.16795822291748,7.24498731798602,
XGBoost_grid__1_AutoML_20200516_032542_model_37,9.391281440342066,88.19616709171335,88.19616709171335,7.236611893971803,
GBM_1_AutoML_20200516_032542,9.394543701014584,88.25745135027279,88.25745135027279,7.248685499979332,
GBM_grid__1_AutoML_20200516_032542_model_19,9.395059950407028,88.2671514717421,88.2671514717421,7.2237340295794334,
GBM_grid__1_AutoML_20200516_032542_model_2,9.395888707096269,88.28272459613922,88.28272459613922,7.247452864874947,
GBM_grid__1_AutoML_20200516_032542_model_26,9.39613399015442,88.28733396093521,88.28733396093521,7.244795852314189,
XGBoost_grid__1_AutoML_20200516_032542_model_5,9.39668486007918,88.29768635964126,88.29768635964126,7.2397425569690395,
GBM_4_AutoML_20200516_032542,9.398400445579384,88.32993093546676,88.32993093546676,7.230966530940013,
GBM_grid__1_AutoML_20200516_032542_model_27,9.40081742473046,88.37536825311581,88.37536825311581,7.251979259741103,
XGBoost_grid__1_AutoML_20200516_032542_model_58,9.402399185590848,88.40511044519941,88.40511044519941,7.258321136147384,
XGBoost_grid__1_AutoML_20200516_032542_model_28,9.403195746662297,88.42009025004785,88.42009025004785,7.232666168281613,
XGBoost_3_AutoML_20200516_032542,9.40787918330147,88.5081907275971,88.5081907275971,7.2591000670969965,
XGBoost_grid__1_AutoML_20200516_032542_model_14,9.408080864631254,88.51198555544077,88.51198555544077,7.242586050947168,
XGBoost_grid__1_AutoML_20200516_032542_model_20,9.411827379421242,88.58249462002331,88.58249462002331,7.271544290756532,
XGBoost_grid__1_AutoML_20200516_032542_model_50,9.414051237160024,88.62436069587417,88.62436069587417,7.237687965826665,
XGBoost_grid__1_AutoML_20200516_032542_model_16,9.414496044874008,88.63273577894836,88.63273577894836,7.266890663339392,
GBM_grid__1_AutoML_20200516_032542_model_9,9.414672796612152,88.63606386726887,88.63606386726887,7.269543331963979,
GBM_grid__1_AutoML_20200516_032542_model_5,9.415278516524435,88.6474695437266,88.6474695437266,7.23860220108392,
GBM_grid__1_AutoML_20200516_032542_model_6,9.415733245803198,88.65603255612362,88.65603255612362,7.258745581765492,
XGBoost_grid__1_AutoML_20200516_032542_model_44,9.415775650039967,88.65683109188556,88.65683109188556,7.27393396668859,
XGBoost_grid__1_AutoML_20200516_032542_model_56,9.415984786165014,88.660769493291,88.660769493291,7.270711780927368,
XGBoost_grid__1_AutoML_20200516_032542_model_11,9.417211066634547,88.68386427354422,88.68386427354422,7.272191217894857,
GBM_grid__1_AutoML_20200516_032542_model_24,9.417238589860977,88.68438265836676,88.68438265836676,7.246934772680793,
XGBoost_grid__1_AutoML_20200516_032542_model_6,9.417468921143293,88.68872088069982,88.68872088069982,7.272915703853376,
DeepLearning_grid__1_AutoML_20200516_032542_model_1,9.418248687562944,88.70340834078114,88.70340834078114,7.267136784344508,
XGBoost_grid__1_AutoML_20200516_032542_model_47,9.418438221132394,88.70697852528755,88.70697852528755,7.2705581448316945,
XGBoost_grid__1_AutoML_20200516_032542_model_29,9.418853972081664,88.71481014739851,88.71481014739851,7.271052483434381,
XGBoost_grid__1_AutoML_20200516_032542_model_31,9.419827530281964,88.73315070025797,88.73315070025797,7.272866474813781,
XGBoost_grid__1_AutoML_20200516_032542_model_41,9.420707676024632,88.74973311710947,88.74973311710947,7.273073370380424,
