model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_195232_model_1,0.2938587139513533,0.10926984126984128,0.2990780028119812,0.08944765176600343
StackedEnsemble_BestOfFamily_AutoML_20200514_195232,0.3197914345662022,0.10785714285714283,0.30590088890149936,0.09357535383072743
StackedEnsemble_AllModels_AutoML_20200514_195232,0.40336104551568575,0.12593650793650796,0.3443734921023928,0.11859310206279675
DeepLearning_grid__2_AutoML_20200514_195232_model_1,0.4535277313588076,0.16373015873015875,0.3642611296905315,0.13268617060342225
DeepLearning_grid__3_AutoML_20200514_195232_model_1,0.4559747378703993,0.16303174603174606,0.3648044338641173,0.1330822749669191
GBM_grid__1_AutoML_20200514_195232_model_1,0.4865212162150157,0.1576984126984127,0.3971006344408803,0.15768891387334966
DeepLearning_1_AutoML_20200514_195232,0.4908786806025651,0.16465079365079366,0.36986723812108896,0.1368017738353224
XGBoost_3_AutoML_20200514_195232,0.6275899066923836,0.15834920634920638,0.4560222629270564,0.20795630428511333
DeepLearning_grid__1_AutoML_20200514_195232_model_1,0.6685081163527301,0.15920634920634918,0.3654245958960622,0.1335351352858003
XGBoost_grid__1_AutoML_20200514_195232_model_2,0.7800991925720542,0.16719047619047614,0.5213915952072715,0.27184919555278325
XGBoost_1_AutoML_20200514_195232,0.8333038344238548,0.14728571428571427,0.5411810647349707,0.2928769448276766
XGBoost_2_AutoML_20200514_195232,0.8565442192868096,0.1472857142857143,0.5510371997856757,0.30364199554763865
GLM_1_AutoML_20200514_195232,0.9015073987042368,0.2458888888888889,0.5727902735723509,0.32808869749908864
GBM_1_AutoML_20200514_195232,1.3273829510001505,0.17030158730158731,0.7170206017537946,0.5141185433393737
GBM_4_AutoML_20200514_195232,1.3563445130838696,0.15392063492063493,0.7283347060848115,0.5304714440876488
GBM_2_AutoML_20200514_195232,1.3604718084171399,0.16185714285714284,0.7282952566036099,0.5304139807913182
GBM_grid__1_AutoML_20200514_195232_model_2,1.3749329724194783,0.16147619047619047,0.733076228471268,0.5374007567496587
GBM_3_AutoML_20200514_195232,1.376286248059589,0.15966666666666668,0.7337279999825406,0.538356777958379
GBM_5_AutoML_20200514_195232,1.4379685072515955,0.16439682539682535,0.7512339255362078,0.5643524108765406
DRF_1_AutoML_20200514_195232,2.3970866468476064,0.1841428571428571,0.38695354616675104,0.1497330468910239
XRT_1_AutoML_20200514_195232,2.4463362888359104,0.1845555555555556,0.3875106290298533,0.15016448761111256
