model_id,rmse,mean_residual_deviance,mse,mae,rmsle
DeepLearning_1_AutoML_20200516_021627,0.002027285878859775,4.10988803462425e-06,4.10988803462425e-06,0.0014893229784888045,0.001976737149055647
StackedEnsemble_AllModels_AutoML_20200516_021627,0.00203863535983309,4.156034130361793e-06,4.156034130361793e-06,0.0015048748512170526,0.0019874824157686817
StackedEnsemble_BestOfFamily_AutoML_20200516_021627,0.002040017325010695,4.161670686343791e-06,4.161670686343791e-06,0.001505926564561266,0.0019888149239820478
GBM_2_AutoML_20200516_021627,0.0021814997574744538,4.758941191861102e-06,4.758941191861102e-06,0.0015770791519390686,0.0021261684805172452
GBM_grid__1_AutoML_20200516_021627_model_46,0.00219503783079006,4.8181910785995315e-06,4.8181910785995315e-06,0.0015891579216939472,0.0021392586510380392
GBM_grid__1_AutoML_20200516_021627_model_19,0.0021953783745642733,4.81968620750447e-06,4.81968620750447e-06,0.0015896856524176919,0.0021388804225991893
GBM_3_AutoML_20200516_021627,0.002201329686470869,4.845852388537932e-06,4.845852388537932e-06,0.0015858864069144512,0.002144950565498718
GBM_grid__1_AutoML_20200516_021627_model_92,0.0022019781450387673,4.848707751228368e-06,4.848707751228368e-06,0.001578291293066557,0.0021445449313689164
GBM_grid__1_AutoML_20200516_021627_model_43,0.0022054703087638406,4.864099282838871e-06,4.864099282838871e-06,0.0015869439224330596,0.0021476594776386497
GBM_1_AutoML_20200516_021627,0.0022069827416041177,4.870772821738427e-06,4.870772821738427e-06,0.0015948911928460152,0.0021511060604150712
GBM_grid__1_AutoML_20200516_021627_model_4,0.002210718333108518,4.887275548342107e-06,4.887275548342107e-06,0.0015991720093269874,0.0021528528965524822
GBM_grid__1_AutoML_20200516_021627_model_38,0.0022112786824717468,4.8897534115539865e-06,4.8897534115539865e-06,0.0015883685470868352,0.002154418286139978
GBM_grid__1_AutoML_20200516_021627_model_40,0.0022132274226875155,4.898375624536022e-06,4.898375624536022e-06,0.001597749819452145,0.002157079588162135
GBM_grid__1_AutoML_20200516_021627_model_72,0.0022213483422909783,4.9343884577988746e-06,4.9343884577988746e-06,0.0016089620046081715,0.002163897794675599
GBM_grid__1_AutoML_20200516_021627_model_29,0.0022221973218129513,4.938160937072651e-06,4.938160937072651e-06,0.001599315906557042,0.0021640677375876017
GBM_grid__1_AutoML_20200516_021627_model_51,0.0022232698460381106,4.942928808302324e-06,4.942928808302324e-06,0.001607720783027566,0.0021665209573625602
GBM_grid__1_AutoML_20200516_021627_model_59,0.00222340197489856,4.9435163419828175e-06,4.9435163419828175e-06,0.0016050168026827895,0.002166309872538036
GBM_grid__1_AutoML_20200516_021627_model_5,0.0022254850328206123,4.95278363130856e-06,4.95278363130856e-06,0.001596233520714391,0.002166892082794102
GBM_grid__1_AutoML_20200516_021627_model_91,0.002225988441536213,4.9550245418528165e-06,4.9550245418528165e-06,0.001594161125497058,0.0021678052375172837
GBM_grid__1_AutoML_20200516_021627_model_75,0.0022291729666847867,4.9692121153982535e-06,4.9692121153982535e-06,0.0016111094302177589,0.0021717894746140173
GBM_grid__1_AutoML_20200516_021627_model_64,0.002229264294922123,4.96961929661463e-06,4.96961929661463e-06,0.0016103138493231473,0.0021725515488173115
GBM_grid__1_AutoML_20200516_021627_model_31,0.0022317630879070713,4.980766480544506e-06,4.980766480544506e-06,0.0016057169150202775,0.0021734369522268693
GBM_grid__1_AutoML_20200516_021627_model_7,0.002235525084981404,4.997572405581114e-06,4.997572405581114e-06,0.0016114491775845025,0.002178570867408416
XGBoost_grid__1_AutoML_20200516_021627_model_27,0.0022399680267277218,5.017456760762486e-06,5.017456760762486e-06,0.0016333844546490234,0.0021835791788364593
GBM_grid__1_AutoML_20200516_021627_model_12,0.002240259751277111,5.0187637531921836e-06,5.0187637531921836e-06,0.001604033593831048,0.0021813685163984352
GBM_grid__1_AutoML_20200516_021627_model_45,0.002240935039945522,5.021789853255639e-06,5.021789853255639e-06,0.001611789607086376,0.002182871625313005
GBM_grid__1_AutoML_20200516_021627_model_10,0.0022423121467319623,5.027963763381701e-06,5.027963763381701e-06,0.0016101723247708539,0.002184855196928591
XGBoost_grid__1_AutoML_20200516_021627_model_13,0.002244206972570989,5.036464935736245e-06,5.036464935736245e-06,0.00163933173647652,0.0021874033123457878
GBM_grid__1_AutoML_20200516_021627_model_8,0.0022473399162867423,5.0505366993357e-06,5.0505366993357e-06,0.001622666220754622,0.0021903240055541106
GBM_grid__1_AutoML_20200516_021627_model_14,0.002248118905843948,5.05403861481299e-06,5.05403861481299e-06,0.0016235542992013607,0.002191765932144918
XGBoost_grid__1_AutoML_20200516_021627_model_161,0.002248605528815568,5.056226824219939e-06,5.056226824219939e-06,0.0016431781433463351,0.0021919625759405227
GBM_grid__1_AutoML_20200516_021627_model_26,0.002251531961905721,5.069396175483026e-06,5.069396175483026e-06,0.0016205620743573136,0.002192971295735317
XGBoost_grid__1_AutoML_20200516_021627_model_147,0.0022525098525038017,5.073800635626699e-06,5.073800635626699e-06,0.0016379214543830527,0.0021957090020526225
GBM_grid__1_AutoML_20200516_021627_model_24,0.0022553403114070514,5.086559920257656e-06,5.086559920257656e-06,0.0016204450922917171,0.002196360430615061
GBM_4_AutoML_20200516_021627,0.0022563491757231326,5.0911116027864606e-06,5.0911116027864606e-06,0.0016188959862672358,0.002197703737879521
