model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_172515_model_17,0.0503506505487933,0.016354016354016353,0.11552498616934175,0.013346022429426608
GBM_grid__1_AutoML_20200514_172515_model_70,0.05127070475693505,0.017316017316017316,0.11832470219597108,0.014000735149765249
GBM_grid__1_AutoML_20200514_172515_model_5,0.052243823060107296,0.015873015873015872,0.11652476911703626,0.013578021817778606
GBM_grid__1_AutoML_20200514_172515_model_90,0.053020752416472784,0.021164021164021163,0.12300461022731195,0.015130134137172938
GBM_grid__1_AutoML_20200514_172515_model_12,0.053117974657945,0.017316017316017316,0.1201257070744933,0.014430185500146969
XGBoost_grid__1_AutoML_20200514_172515_model_22,0.05358533227753626,0.015873015873015872,0.11789472977427864,0.013899167308550184
GBM_grid__1_AutoML_20200514_172515_model_11,0.053664095640619615,0.01972101972101972,0.12324743570498843,0.015189930407855254
GBM_grid__1_AutoML_20200514_172515_model_73,0.0537313472799218,0.01924001924001924,0.11954995402407965,0.01429219150715956
GBM_grid__1_AutoML_20200514_172515_model_9,0.054122160138354164,0.021645021645021644,0.12592571631199642,0.0158572860286894
GBM_grid__1_AutoML_20200514_172515_model_68,0.05412718667666911,0.017316017316017316,0.11801676061779424,0.013927955786717749
GBM_grid__1_AutoML_20200514_172515_model_65,0.05414838310060025,0.0202020202020202,0.12518780706120866,0.015671987036794406
GBM_grid__1_AutoML_20200514_172515_model_76,0.054217177630882255,0.020683020683020685,0.12314118209876747,0.015163750728681816
GBM_grid__1_AutoML_20200514_172515_model_6,0.05448658659616328,0.016835016835016838,0.11670678666053773,0.013620474052628263
StackedEnsemble_BestOfFamily_AutoML_20200514_172515,0.05490513383055152,0.014911014911014913,0.11203548605337599,0.012551950135216206
GBM_grid__1_AutoML_20200514_172515_model_26,0.05523970589136157,0.0202020202020202,0.12430203396997128,0.01545099564907189
GBM_2_AutoML_20200514_172515,0.05535223872117565,0.016354016354016353,0.11952069317869625,0.01428519609791605
GBM_grid__1_AutoML_20200514_172515_model_80,0.05555856565988305,0.016354016354016353,0.12182649855885405,0.01484169575111047
XGBoost_grid__1_AutoML_20200514_172515_model_158,0.05558730368396245,0.017797017797017794,0.12285853944065345,0.0150942207134906
GBM_grid__1_AutoML_20200514_172515_model_16,0.055621506719402435,0.01924001924001924,0.1225282516208408,0.01501317244526008
XGBoost_grid__1_AutoML_20200514_172515_model_155,0.0557598430285734,0.018278018278018282,0.12461659697673468,0.015529296242061919
XGBoost_grid__1_AutoML_20200514_172515_model_104,0.056072457994434895,0.016835016835016838,0.12242929614565205,0.014988932554719768
XGBoost_grid__1_AutoML_20200514_172515_model_101,0.05630873202531445,0.01972101972101972,0.12367818550039493,0.015296293568670096
GBM_grid__1_AutoML_20200514_172515_model_32,0.05632063286462414,0.02068302068302068,0.1265805516576499,0.016022636057954967
GBM_grid__1_AutoML_20200514_172515_model_29,0.056323024715700526,0.01539201539201539,0.11977969390201175,0.014347175071259634
GBM_grid__1_AutoML_20200514_172515_model_49,0.05637204352892888,0.016835016835016838,0.1188513352545245,0.014125639891783375
GBM_grid__1_AutoML_20200514_172515_model_43,0.056397920882909375,0.015873015873015872,0.12060763066340187,0.014546200574239556
XGBoost_grid__1_AutoML_20200514_172515_model_171,0.05658337712600745,0.017316017316017316,0.12417876694804628,0.01542036616073719
XGBoost_grid__1_AutoML_20200514_172515_model_27,0.05678407273839499,0.017797017797017794,0.12377377627795015,0.01531994769410406
GBM_grid__1_AutoML_20200514_172515_model_64,0.05679742048555374,0.020683020683020685,0.12509416463729878,0.015648550026303613
XGBoost_grid__1_AutoML_20200514_172515_model_39,0.05684988370996837,0.01539201539201539,0.12338689419892768,0.015224325660057375
GBM_grid__1_AutoML_20200514_172515_model_87,0.0572663300120663,0.01972101972101972,0.12583405665729808,0.0158342098148321
