model_id,rmse,mean_residual_deviance,mse,mae,rmsle
DeepLearning_grid__2_AutoML_20200516_021117_model_1,0.13921176416548314,0.019379915282066104,0.019379915282066104,0.10796823778149764,0.0998026055956755
StackedEnsemble_BestOfFamily_AutoML_20200516_021117,0.14138283177587166,0.019989105120964426,0.019989105120964426,0.1100974389977964,0.10162696253794458
DeepLearning_grid__2_AutoML_20200516_021117_model_2,0.1458800653251079,0.02128099345925774,0.02128099345925774,0.11330661309048605,0.10331747506085118
DeepLearning_grid__2_AutoML_20200516_021117_model_3,0.14628394928537194,0.02139899381852527,0.02139899381852527,0.11429592820570028,0.10482188325366776
DeepLearning_grid__3_AutoML_20200516_021117_model_3,0.14729303430058552,0.021695237953473463,0.021695237953473463,0.11712237840507925,0.1052742982984622
DeepLearning_grid__3_AutoML_20200516_021117_model_4,0.14866037791873393,0.0220999079629408,0.0220999079629408,0.11635967680186685,0.10598488659901226
DeepLearning_grid__3_AutoML_20200516_021117_model_1,0.14939003867848674,0.022317383656359758,0.022317383656359758,0.11644649804875112,0.10723207345896503
XRT_1_AutoML_20200516_021117,0.14991856817200144,0.02247557708274304,0.02247557708274304,0.11715644347951552,0.1078340326516794
GBM_grid__1_AutoML_20200516_021117_model_8,0.15010044653555907,0.022530144050174224,0.022530144050174224,0.11729508024926052,0.10759775817175507
GBM_3_AutoML_20200516_021117,0.15101444241317202,0.02280536181736125,0.02280536181736125,0.11909686768986677,0.1083143608009348
GBM_1_AutoML_20200516_021117,0.15145696231185898,0.022939211432735883,0.022939211432735883,0.1172941568100274,0.10778735175939616
GBM_grid__1_AutoML_20200516_021117_model_4,0.15211324358748468,0.02313843887470545,0.02313843887470545,0.11916345781886847,0.10909804838176466
GBM_grid__1_AutoML_20200516_021117_model_6,0.15220362435777698,0.023165943267643284,0.023165943267643284,0.11924094474618242,0.10937529884332084
GBM_grid__1_AutoML_20200516_021117_model_1,0.1523713550348871,0.023217029835167616,0.023217029835167616,0.11934659364930272,0.10901390995034614
DRF_1_AutoML_20200516_021117,0.15259572892586673,0.0232854564864166,0.0232854564864166,0.11884292210699693,0.10911027559383404
XGBoost_grid__1_AutoML_20200516_021117_model_5,0.15273324736972546,0.023327444852101743,0.023327444852101743,0.1189163179435896,0.1099076921226124
GBM_grid__1_AutoML_20200516_021117_model_2,0.15281735526810908,0.023353144071139458,0.023353144071139458,0.12029998432261922,0.1097160612133585
GBM_grid__1_AutoML_20200516_021117_model_7,0.1544906242674442,0.02386735298654461,0.02386735298654461,0.12015549856751415,0.11075539826052376
GBM_grid__1_AutoML_20200516_021117_model_5,0.15452877325898182,0.023879141764925817,0.023879141764925817,0.12100344400859935,0.1111248812861646
GBM_2_AutoML_20200516_021117,0.15497072118236568,0.024015924423782524,0.024015924423782524,0.1229292777104538,0.1116021316191319
GBM_4_AutoML_20200516_021117,0.15547641833931156,0.024172916659620614,0.024172916659620614,0.12149572453463485,0.11157476101587012
XGBoost_grid__1_AutoML_20200516_021117_model_2,0.1562763611642518,0.02442230105873967,0.02442230105873967,0.12332274649875255,0.11176112512172814
DeepLearning_grid__3_AutoML_20200516_021117_model_2,0.15665126510398275,0.024539618858678284,0.024539618858678284,0.1228267817721848,0.11256229555257533
XGBoost_grid__1_AutoML_20200516_021117_model_4,0.15803680452643906,0.024975631584927903,0.024975631584927903,0.12335396818703084,0.11341228395369515
XGBoost_3_AutoML_20200516_021117,0.1587886578097461,0.02521383784902064,0.02521383784902064,0.12582849899147888,0.11440450507839325
XGBoost_grid__1_AutoML_20200516_021117_model_10,0.15933305778155407,0.02538702330202005,0.02538702330202005,0.12258076934499773,0.11407407631282016
XGBoost_grid__1_AutoML_20200516_021117_model_8,0.15965443388841666,0.025489538260230805,0.025489538260230805,0.12760765026929236,0.11532149749348987
XGBoost_grid__1_AutoML_20200516_021117_model_9,0.16016086592611903,0.02565150297420427,0.02565150297420427,0.1266904145013541,0.11627859613025995
XGBoost_grid__1_AutoML_20200516_021117_model_6,0.16075845350510368,0.025843280373352585,0.025843280373352585,0.12553361070539226,0.11556012538582372
XGBoost_1_AutoML_20200516_021117,0.16126179392357104,0.02600536617944829,0.02600536617944829,0.12871435169713588,0.1156248585300224
XGBoost_grid__1_AutoML_20200516_021117_model_1,0.16319540406254487,0.026632739907137284,0.026632739907137284,0.12802515912051424,0.11678289665632613
XGBoost_2_AutoML_20200516_021117,0.16810082803545348,0.028257888386205108,0.028257888386205108,0.13321794884665528,0.12177125686427615
StackedEnsemble_AllModels_AutoML_20200516_021117,0.17027055319190024,0.02899206128427573,0.02899206128427573,0.12167610733027852,0.11640822094130665
DeepLearning_grid__1_AutoML_20200516_021117_model_1,0.1716463428557053,0.02946246701573833,0.02946246701573833,0.1264370853024352,0.15747207757512155
XGBoost_grid__1_AutoML_20200516_021117_model_3,0.17499821406243993,0.030624374925043545,0.030624374925043545,0.13947622417623734,0.12595189305912002
XGBoost_grid__1_AutoML_20200516_021117_model_7,0.1772952874996486,0.03143361896958305,0.03143361896958305,0.13922546489156662,0.1274788032054146
GLM_1_AutoML_20200516_021117,0.2561158470168092,0.0655953270931376,0.0655953270931376,0.1337002345562225,
