model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_215303_model_5,0.6934405245226002,0.4547521031057643,0.4793563959028958,0.2297825542930137
GBM_grid__1_AutoML_20200514_215303_model_3,0.6952457383574415,0.4588261489837773,0.481385468764622,0.2317319695377349
GBM_grid__1_AutoML_20200514_215303_model_2,0.6975868521760327,0.4626199752234595,0.4816466045393066,0.2319834516642432
XGBoost_grid__1_AutoML_20200514_215303_model_2,0.7016464738683968,0.4652152425488468,0.4846750542947484,0.2349099082556173
GBM_3_AutoML_20200514_215303,0.7045595424051223,0.4707454542088467,0.4883001446357285,0.23843703125127336
GBM_2_AutoML_20200514_215303,0.7054970524590404,0.4717758420267837,0.4886062925010444,0.2387361090716161
XGBoost_grid__1_AutoML_20200514_215303_model_6,0.7056403319728597,0.4632676297061918,0.4858410415598609,0.2360415176639705
XGBoost_3_AutoML_20200514_215303,0.7066945522756963,0.4688901559340492,0.4875052881964784,0.2376614060195315
GBM_grid__1_AutoML_20200514_215303_model_4,0.7083401881168124,0.4680264506137614,0.4849847886300659,0.23521024520254974
GBM_1_AutoML_20200514_215303,0.7097779174706952,0.4737925685063487,0.4899027280040366,0.24000468290579705
XGBoost_grid__1_AutoML_20200514_215303_model_1,0.7106103234864182,0.4666065808322158,0.4869544343383654,0.2371246211217975
XGBoost_grid__1_AutoML_20200514_215303_model_4,0.7112986915003859,0.463354225342747,0.4760922760192005,0.2266638552851426
GBM_4_AutoML_20200514_215303,0.7118444342449455,0.4702277638680603,0.4918118649217965,0.24187891047785545
XGBoost_1_AutoML_20200514_215303,0.7171187951101682,0.4693163653782696,0.4880700417923593,0.2382123656951953
XGBoost_grid__1_AutoML_20200514_215303_model_3,0.7233589556680073,0.4688065679898195,0.4851552529378193,0.23537561945315946
GBM_grid__1_AutoML_20200514_215303_model_1,0.7253829711292267,0.4821440592757645,0.4960260170578138,0.2460418095982385
GBM_5_AutoML_20200514_215303,0.726928623353527,0.4741742942674418,0.5013421944632181,0.2513439959491952
StackedEnsemble_BestOfFamily_AutoML_20200514_215303,0.7284391840334441,0.4964166522261281,0.4928987173709184,0.2429491455858965
XGBoost_2_AutoML_20200514_215303,0.7321069928213388,0.4763044319798708,0.4941781524297064,0.24421204633883814
XGBoost_grid__1_AutoML_20200514_215303_model_7,0.7394428445489993,0.4894183149993875,0.5056404675834149,0.25567228245797435
StackedEnsemble_AllModels_AutoML_20200514_215303,0.7818296778199519,0.5764435570784135,0.5202172256859569,0.2706259619003937
DeepLearning_grid__1_AutoML_20200514_215303_model_1,0.8091258725587338,0.5115500734754351,0.5098992697977487,0.2599972653402773
DRF_1_AutoML_20200514_215303,0.8163365874982987,0.487157168456688,0.5087803415582319,0.2588574359561111
DeepLearning_grid__2_AutoML_20200514_215303_model_1,0.8443714283661167,0.5456266038420992,0.5223608010993579,0.2728608065251629
XRT_1_AutoML_20200514_215303,0.8446272560909938,0.4918994813785378,0.5112042166172158,0.2613297510872213
GLM_1_AutoML_20200514_215303,0.8490281333336454,0.554777311259969,0.5458515296927857,0.2979538924679542
GBM_grid__1_AutoML_20200514_215303_model_5,0.9086519943858516,0.4840140462956675,0.5854443194731935,0.3427450512034307
DeepLearning_grid__3_AutoML_20200514_215303_model_1,0.9399067189422312,0.5883636393504177,0.5562959535089432,0.3094651878904243
DeepLearning_1_AutoML_20200514_215303,1.051569119847447,0.6197465366543253,0.5732953461852724,0.3286675539576913
GBM_grid__1_AutoML_20200514_215303_model_6,1.274136058509492,0.5278207663537421,0.7192855480007183,0.5173716995626936
DeepLearning_grid__2_AutoML_20200514_215303_model_2,2.4140064522562863,0.6792407600104237,0.6491201758686871,0.4213570027197952
DeepLearning_grid__3_AutoML_20200514_215303_model_2,2.7517948318920955,0.6623975996462419,0.6594550569930129,0.4348809721936579
