model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_021712,0.0020843880900815732,4.344673710073907e-06,4.344673710073907e-06,0.001521406820248296,0.002031856866228125
StackedEnsemble_BestOfFamily_AutoML_20200516_021712,0.002087387655909194,4.357187226042081e-06,4.357187226042081e-06,0.0015238252803215038,0.0020347254495958708
DeepLearning_1_AutoML_20200516_021712,0.002097058894662336,4.3976560076824185e-06,4.3976560076824185e-06,0.001511917970059424,0.0020444078245627968
GBM_2_AutoML_20200516_021712,0.0022065376071861084,4.8688082119265966e-06,4.8688082119265966e-06,0.0015875554213104685,0.002150240349220011
GBM_grid__1_AutoML_20200516_021712_model_4,0.0022212328706429267,4.933875465624619e-06,4.933875465624619e-06,0.0015976045695309561,0.0021628132777014087
GBM_grid__1_AutoML_20200516_021712_model_43,0.002226363117775606,4.9566927321915165e-06,4.9566927321915165e-06,0.001595440108703384,0.002167886567556728
GBM_grid__1_AutoML_20200516_021712_model_19,0.0022264751679040703,4.9571916732934574e-06,4.9571916732934574e-06,0.0015999242610585634,0.0021686686505824225
GBM_grid__1_AutoML_20200516_021712_model_40,0.0022273971337674185,4.961297991515311e-06,4.961297991515311e-06,0.0015997500205753676,0.002170661909176174
GBM_grid__1_AutoML_20200516_021712_model_29,0.0022298069670084533,4.972039110119438e-06,4.972039110119438e-06,0.0015975270255741015,0.002171262730764993
GBM_3_AutoML_20200516_021712,0.002234545915589138,4.993195448876099e-06,4.993195448876099e-06,0.0016023425147458628,0.002176791652471094
GBM_grid__1_AutoML_20200516_021712_model_38,0.0022368158359670326,5.003345084032893e-06,5.003345084032893e-06,0.001601656515243442,0.002179043524171613
GBM_grid__1_AutoML_20200516_021712_model_5,0.0022375961509810386,5.006836534885158e-06,5.006836534885158e-06,0.001607527773098361,0.0021785933187956578
GBM_1_AutoML_20200516_021712,0.0022402034192384526,5.018511359567655e-06,5.018511359567655e-06,0.0016080586143991115,0.0021833816425933365
GBM_grid__1_AutoML_20200516_021712_model_10,0.0022446037307189003,5.038245907957206e-06,5.038245907957206e-06,0.001611233655602936,0.002187478024158587
GBM_grid__1_AutoML_20200516_021712_model_31,0.002247507059219939,5.051287981243458e-06,5.051287981243458e-06,0.0016128034724707176,0.0021886485904193346
GBM_grid__1_AutoML_20200516_021712_model_7,0.0022531608094495284,5.076733633239253e-06,5.076733633239253e-06,0.001614605975448636,0.0021953919781545527
XGBoost_grid__1_AutoML_20200516_021712_model_151,0.002264894966997848,5.129749211532184e-06,5.129749211532184e-06,0.0016376408602137413,0.0022074218772384414
XGBoost_grid__1_AutoML_20200516_021712_model_27,0.002267767133266857,5.142767770725379e-06,5.142767770725379e-06,0.0016457023622361011,0.002210413289412897
GBM_4_AutoML_20200516_021712,0.0022678874718635622,5.1433135850356965e-06,5.1433135850356965e-06,0.0016199976236038257,0.0022084812904165593
XGBoost_grid__1_AutoML_20200516_021712_model_13,0.002269187511171615,5.149211960857228e-06,5.149211960857228e-06,0.001654720965622499,0.002211638821282476
XGBoost_grid__1_AutoML_20200516_021712_model_161,0.002269746561847743,5.151749455019651e-06,5.151749455019651e-06,0.0016567801713915553,0.0022129491197039023
XGBoost_grid__1_AutoML_20200516_021712_model_58,0.002272891177844313,5.166034306322509e-06,5.166034306322509e-06,0.0016428077601799563,0.002214112071642051
GBM_grid__1_AutoML_20200516_021712_model_24,0.002273148787068168,5.167205408149481e-06,5.167205408149481e-06,0.001628257457986665,0.0022139043330973393
GBM_grid__1_AutoML_20200516_021712_model_26,0.0022741557495878193,5.171784373383333e-06,5.171784373383333e-06,0.001633736874343145,0.0022150858531920976
GBM_grid__1_AutoML_20200516_021712_model_12,0.0022753450520759536,5.177195106006523e-06,5.177195106006523e-06,0.0016238845308199881,0.0022153433536232538
XGBoost_grid__1_AutoML_20200516_021712_model_147,0.002279033861624278,5.19399534243007e-06,5.19399534243007e-06,0.0016596775613682796,0.0022216908048510392
GBM_grid__1_AutoML_20200516_021712_model_34,0.0022794961900390077,5.196102880402351e-06,5.196102880402351e-06,0.0016310213274856975,0.002219913762913261
GBM_grid__1_AutoML_20200516_021712_model_35,0.002279764368279869,5.19732557487851e-06,5.19732557487851e-06,0.0016385372894584585,0.002218204605753162
GBM_grid__1_AutoML_20200516_021712_model_8,0.0022824725852312877,5.209681102332397e-06,5.209681102332397e-06,0.0016387812967372127,0.002224395460000095
XGBoost_grid__1_AutoML_20200516_021712_model_60,0.0022860953191625338,5.226231808296846e-06,5.226231808296846e-06,0.0016639412728185212,0.002226991065854816
XGBoost_grid__1_AutoML_20200516_021712_model_149,0.002289116134795409,5.240052678580673e-06,5.240052678580673e-06,0.0016746231673276759,0.0022318328796219014
GBM_5_AutoML_20200516_021712,0.0022919739510131377,5.253144592122776e-06,5.253144592122776e-06,0.0016354146343452833,0.002229661155171544
XGBoost_grid__1_AutoML_20200516_021712_model_100,0.002293745051745728,5.261266362408012e-06,5.261266362408012e-06,0.0016772648784297006,0.0022352033515338106
XGBoost_grid__1_AutoML_20200516_021712_model_66,0.0022938842183961835,5.2619048074070685e-06,5.2619048074070685e-06,0.00166619604136624,0.0022358374494716705
GBM_grid__1_AutoML_20200516_021712_model_2,0.00229434262444807,5.264008078359259e-06,5.264008078359259e-06,0.0016451149496164972,0.002234617126068254
XGBoost_grid__1_AutoML_20200516_021712_model_21,0.0022943669601120805,5.26411974765395e-06,5.26411974765395e-06,0.0016721747189698366,0.002236647177400811
GBM_grid__1_AutoML_20200516_021712_model_17,0.0022946779623733665,5.265546951001986e-06,5.265546951001986e-06,0.0016365444155434395,0.0022339457669873024
XGBoost_grid__1_AutoML_20200516_021712_model_158,0.0022956674007216945,5.2700888147362995e-06,5.2700888147362995e-06,0.001674627470899533,0.002237553111862476
GBM_grid__1_AutoML_20200516_021712_model_14,0.002298030912156391,5.2809460732263326e-06,5.2809460732263326e-06,0.0016490790873017929,0.002240000176597555
XGBoost_grid__1_AutoML_20200516_021712_model_135,0.002306658943029009,5.320675479455706e-06,5.320675479455706e-06,0.0016657500861638904,0.0022477825453352997
GBM_grid__1_AutoML_20200516_021712_model_42,0.002306992105838691,5.322212576402039e-06,5.322212576402039e-06,0.001640492221184941,0.002245369364936189
GBM_grid__1_AutoML_20200516_021712_model_6,0.002309129224525135,5.332077775556051e-06,5.332077775556051e-06,0.0016564487651092544,0.0022484645554195376
XGBoost_grid__1_AutoML_20200516_021712_model_6,0.002315232833546303,5.360303073530845e-06,5.360303073530845e-06,0.0016920092864199825,0.0022564413777400407
XGBoost_grid__1_AutoML_20200516_021712_model_31,0.0023180671693328863,5.37343540153898e-06,5.37343540153898e-06,0.0016716736969746564,0.002258097072287596
XGBoost_grid__1_AutoML_20200516_021712_model_7,0.0023209635579175525,5.386871837181305e-06,5.386871837181305e-06,0.0016774304329090165,0.002262477636942812
GBM_grid__1_AutoML_20200516_021712_model_37,0.0023222665834325873,5.392922084527662e-06,5.392922084527662e-06,0.0016533276035375411,0.0022593250272100233
GBM_grid__1_AutoML_20200516_021712_model_3,0.0023294934318049557,5.4265396488224295e-06,5.4265396488224295e-06,0.001664990851420097,0.0022664963935021282
XGBoost_grid__1_AutoML_20200516_021712_model_98,0.0023301859851877628,5.429766725565467e-06,5.429766725565467e-06,0.0016854959304105786,0.002269880448618039
XGBoost_grid__1_AutoML_20200516_021712_model_106,0.0023310682646497318,5.433879254457112e-06,5.433879254457112e-06,0.001651194243595793,0.002268513270201371
GBM_grid__1_AutoML_20200516_021712_model_9,0.002331440181464372,5.435613319746624e-06,5.435613319746624e-06,0.0016626407760354414,0.002270393541555185
GBM_grid__1_AutoML_20200516_021712_model_23,0.0023363987700665487,5.458759212768485e-06,5.458759212768485e-06,0.0016725855551995386,0.0022754783981084195
XGBoost_grid__1_AutoML_20200516_021712_model_146,0.002336781833204016,5.46054933599232e-06,5.46054933599232e-06,0.0016742187386761546,0.0022755405931277352
XGBoost_grid__1_AutoML_20200516_021712_model_41,0.0023383050422434827,5.467670470581295e-06,5.467670470581295e-06,0.0016896232184085255,0.0022791362881781053
XGBoost_3_AutoML_20200516_021712,0.0023410786365057282,5.480649182303519e-06,5.480649182303519e-06,0.001689717468701937,0.002280818758226106
GBM_grid__1_AutoML_20200516_021712_model_21,0.002342364146072553,5.4866697928062034e-06,5.4866697928062034e-06,0.0016663183825840766,0.002279683575935232
GBM_grid__1_AutoML_20200516_021712_model_39,0.002342633612504487,5.487932242435826e-06,5.487932242435826e-06,0.0016642952392035206,0.002281207596986266
GBM_grid__1_AutoML_20200516_021712_model_27,0.0023430422431390103,5.489846953133882e-06,5.489846953133882e-06,0.0016732385034483298,0.0022791475895528462
GBM_grid__1_AutoML_20200516_021712_model_1,0.0023468987211747077,5.507933607451478e-06,5.507933607451478e-06,0.001670836123823376,0.0022865614365733433
