model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_BestOfFamily_AutoML_20200516_021147,0.14063387022666693,0.019777885454931,0.019777885454931,0.11136670514292367,0.10006925886641467
DeepLearning_grid__2_AutoML_20200516_021147_model_1,0.14266110141909805,0.020352189858110176,0.020352189858110176,0.1125574208436788,0.1012624007499882
DeepLearning_grid__3_AutoML_20200516_021147_model_1,0.1429004542384665,0.02042053982156006,0.02042053982156006,0.11473890144841944,0.10240143163539188
DeepLearning_grid__2_AutoML_20200516_021147_model_2,0.1431342973241743,0.020487427070485127,0.020487427070485127,0.11281998357593084,0.1024863629080216
DeepLearning_grid__3_AutoML_20200516_021147_model_2,0.1450574584704091,0.021041666257894463,0.021041666257894463,0.11106965392006644,0.10328485968786703
GBM_2_AutoML_20200516_021147,0.14805983205828882,0.02192171386912869,0.02192171386912869,0.1180130367400694,0.1057429995133696
GBM_grid__1_AutoML_20200516_021147_model_6,0.1484492575237666,0.022037182059357573,0.022037182059357573,0.11738380577878095,0.10642521546200084
GBM_grid__1_AutoML_20200516_021147_model_9,0.14909812987896107,0.02223025233340354,0.02223025233340354,0.11751684543679634,0.10639996746235683
GBM_grid__1_AutoML_20200516_021147_model_2,0.14928841739569226,0.022287031568510418,0.022287031568510418,0.11776738938238128,0.1073040236700592
XRT_1_AutoML_20200516_021147,0.1495928708830692,0.02237802701903861,0.02237802701903861,0.11765606836073784,0.10720274651801297
GBM_3_AutoML_20200516_021147,0.14960763550996295,0.02238244460288193,0.02238244460288193,0.1190180849089701,0.10754885260362253
XGBoost_grid__1_AutoML_20200516_021147_model_2,0.15027297523328986,0.02258196708546495,0.02258196708546495,0.11897394475282025,0.10791002204540402
GBM_4_AutoML_20200516_021147,0.15037294168574586,0.022612021591224725,0.022612021591224725,0.11841113266837132,0.10741748948356182
GBM_1_AutoML_20200516_021147,0.15074313735356584,0.02272349345919602,0.02272349345919602,0.11824910183768125,0.1081459901850473
GBM_grid__1_AutoML_20200516_021147_model_8,0.15111036374792072,0.022834342032028908,0.022834342032028908,0.12024982989099775,0.10813799634087293
DeepLearning_grid__2_AutoML_20200516_021147_model_3,0.15234426558848438,0.02320877525769467,0.02320877525769467,0.11644216222887024,0.1183374254124022
XGBoost_grid__1_AutoML_20200516_021147_model_12,0.15240054458878186,0.023225925990957286,0.023225925990957286,0.12215505007405572,0.10915560143106384
DRF_1_AutoML_20200516_021147,0.15265287763733915,0.023302901050960438,0.023302901050960438,0.1196673334272392,0.1090339245804334
GBM_grid__1_AutoML_20200516_021147_model_7,0.15271805121638715,0.02332280316733105,0.02332280316733105,0.11810711732689162,0.10925507740009048
GBM_grid__1_AutoML_20200516_021147_model_1,0.15295787898198926,0.023396112742668868,0.023396112742668868,0.12279519846628452,0.11003799999239187
XGBoost_grid__1_AutoML_20200516_021147_model_5,0.15319989780076282,0.023470208686164173,0.023470208686164173,0.12128686341777566,0.1096198198309856
XGBoost_grid__1_AutoML_20200516_021147_model_4,0.15425095899965807,0.023793358352314192,0.023793358352314192,0.12137825760862185,0.11081373348054592
XGBoost_grid__1_AutoML_20200516_021147_model_11,0.1548975567597612,0.02399325309014344,0.02399325309014344,0.12248951550535404,0.11061830468867412
GBM_grid__1_AutoML_20200516_021147_model_5,0.1556770410376582,0.024235341106240715,0.024235341106240715,0.12254717884333904,0.11158893087941966
DeepLearning_grid__2_AutoML_20200516_021147_model_4,0.1559982820196169,0.02433546399307193,0.02433546399307193,0.1226790829072272,0.1111424285786525
XGBoost_grid__1_AutoML_20200516_021147_model_14,0.15637697845691215,0.02445375939131357,0.02445375939131357,0.12340646455260484,0.11184297519816903
GBM_grid__1_AutoML_20200516_021147_model_4,0.15673304185430373,0.024565246408902928,0.024565246408902928,0.12220989912868513,0.1121882053340766
XGBoost_3_AutoML_20200516_021147,0.15701596222917294,0.02465401239475307,0.02465401239475307,0.1216744725434072,0.1121422432601481
XGBoost_grid__1_AutoML_20200516_021147_model_8,0.15872376539365482,0.02519323370073997,0.02519323370073997,0.12667144253767032,0.11361826169022406
XGBoost_grid__1_AutoML_20200516_021147_model_1,0.15943310555535425,0.025418915147024726,0.025418915147024726,0.12442015519606985,0.1134116840257834
XGBoost_grid__1_AutoML_20200516_021147_model_10,0.1625576510558679,0.026424989916801304,0.026424989916801304,0.13404505881801368,0.11700498483057227
DeepLearning_grid__3_AutoML_20200516_021147_model_3,0.16387278111316794,0.026854288389764256,0.026854288389764256,0.12042341538568885,
XGBoost_grid__1_AutoML_20200516_021147_model_9,0.1653087192611333,0.027326972663756187,0.027326972663756187,0.1316900496212728,0.11915407100072765
XGBoost_grid__1_AutoML_20200516_021147_model_6,0.1671307950374962,0.02793270264986556,0.02793270264986556,0.13344935262349514,0.1196652358363503
XGBoost_grid__1_AutoML_20200516_021147_model_7,0.16915856479044414,0.028614620041962895,0.028614620041962895,0.13466687920703158,0.12091266490233694
XGBoost_grid__1_AutoML_20200516_021147_model_13,0.16942322279303745,0.028704228421579207,0.028704228421579207,0.13488396656273408,0.12131133226714695
XGBoost_2_AutoML_20200516_021147,0.16994524678693534,0.028881386905472355,0.028881386905472355,0.13326870035644062,0.12179020358691585
XGBoost_grid__1_AutoML_20200516_021147_model_3,0.17069325241142236,0.029136186418789543,0.029136186418789543,0.13523622530772678,0.12183863733102115
XGBoost_1_AutoML_20200516_021147,0.17562382466527288,0.03084372779005852,0.03084372779005852,0.1379796571007775,0.1258900930358021
StackedEnsemble_AllModels_AutoML_20200516_021147,0.19180616227651712,0.03678960388724562,0.03678960388724562,0.12253859643655345,
DeepLearning_grid__1_AutoML_20200516_021147_model_1,0.2118005096381031,0.04485945588296021,0.04485945588296021,0.1462890613609413,
DeepLearning_grid__3_AutoML_20200516_021147_model_4,0.2195117557961945,0.048185410932728136,0.048185410932728136,0.1307867687695447,
