model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GLM_1_AutoML_20200515_161954,0.6714914147864339,0.6395679097874697,0.5837337694281903,0.4070425104907863,0.4730978951112592,0.223821618358704
StackedEnsemble_BestOfFamily_AutoML_20200515_161954,0.6595815848689411,0.644354147460926,0.569056125318854,0.3886152162014232,0.4755872666905238,0.22618324823816344
GBM_grid__1_AutoML_20200515_161954_model_1,0.6456749579354943,0.6594374821712172,0.5562520147683079,0.3929027549717205,0.4816780478207974,0.23201374175245446
GBM_grid__1_AutoML_20200515_161954_model_5,0.6375965456425227,0.6589004565194778,0.5597687601199105,0.3945447910965153,0.4821915498702855,0.232508690766308
XGBoost_grid__1_AutoML_20200515_161954_model_8,0.632518396886213,0.6677716057882274,0.5372177095858539,0.3955482576172231,0.4860855210837295,0.23627913380724086
XGBoost_grid__1_AutoML_20200515_161954_model_5,0.6323866285552109,0.6567877565434972,0.5478213242052005,0.4424375114030286,0.481898661109104,0.23222631957874704
GBM_grid__1_AutoML_20200515_161954_model_7,0.6306635042267227,0.665189253208038,0.5432467405320005,0.41306330961503374,0.4855420493249067,0.2357510816626301
XGBoost_2_AutoML_20200515_161954,0.6269030387804334,0.6710324656858375,0.5475374179499122,0.4299397920087576,0.4864494992624336,0.2366331153326724
GBM_5_AutoML_20200515_161954,0.6258691641833404,0.6567592573861143,0.5424468502553222,0.4415252691114761,0.4818998711780481,0.2322274858414194
StackedEnsemble_AllModels_AutoML_20200515_161954,0.624581888949705,0.6589422102294167,0.5381875299952418,0.4322203977376391,0.4828643086946452,0.23315794061115766
GBM_grid__1_AutoML_20200515_161954_model_3,0.6245717529242434,0.6577584737358757,0.5428501189850558,0.4477285166940339,0.482370890751421,0.2326816762443193
DeepLearning_grid__1_AutoML_20200515_161954_model_13,0.6233452938433781,0.8694521491984873,0.5499680248225007,0.3877029739098704,0.5461145703998558,0.298241124003019
XGBoost_grid__1_AutoML_20200515_161954_model_11,0.6205173427395649,0.6578999456117459,0.5496272085940268,0.4630541871921182,0.4823579429487952,0.23266918512579315
DeepLearning_grid__1_AutoML_20200515_161954_model_23,0.6192908836586998,0.6974546726528137,0.5381761549748205,0.4328589673417259,0.4968967155936156,0.2469063459677225
DeepLearning_grid__1_AutoML_20200515_161954_model_4,0.6163311642238846,0.7439574885740984,0.5585157858046265,0.4565772669220945,0.5060012483131042,0.2560372632944197
GBM_4_AutoML_20200515_161954,0.6151249771939427,0.7089435870540062,0.529133618396783,0.44526546250684185,0.5015931920707147,0.2515957303316889
GBM_grid__1_AutoML_20200515_161954_model_4,0.6150236169393257,0.6763545034027761,0.5299394416943235,0.4462689290275497,0.4897803697463176,0.2398848105888396
XGBoost_grid__1_AutoML_20200515_161954_model_3,0.6142431429787752,0.7397030515962659,0.5126643388606942,0.4103265827403758,0.5083736097438519,0.2584437270839942
GBM_2_AutoML_20200515_161954,0.6137262056802286,0.7092701590066209,0.5091854412352314,0.3959131545338442,0.5020758989487953,0.2520802083052409
GBM_grid__1_AutoML_20200515_161954_model_6,0.6132295404326056,0.6880073543884191,0.53526908174249,0.4238277686553549,0.4945537651269954,0.24458342660128735
XGBoost_grid__1_AutoML_20200515_161954_model_6,0.6131585882543737,0.6715095411696973,0.5240557331343951,0.4253785805509943,0.48827642518177206,0.2384138673882906
DeepLearning_grid__2_AutoML_20200515_161954_model_1,0.6096920675464736,0.8462378418370224,0.5390654421977867,0.4766465973362526,0.522883598732678,0.2734072578236362
DeepLearning_grid__1_AutoML_20200515_161954_model_12,0.6090129538405401,0.8543369180940635,0.5187746722728489,0.4341361065498997,0.5302378597045597,0.2811521878640724
XRT_1_AutoML_20200515_161954,0.603944941109692,0.6739532468718815,0.5210464129352415,0.4429848567779602,0.4895616116224906,0.2396705715744103
XGBoost_1_AutoML_20200515_161954,0.6034381398366073,0.7163501456335266,0.5237375060137769,0.4806604634190841,0.503702778353109,0.2537164889206412
DeepLearning_grid__1_AutoML_20200515_161954_model_19,0.6033063715056052,1.211531305460341,0.5224892743066494,0.4307608100711549,0.5674257939516871,0.3219720316417025
DeepLearning_grid__1_AutoML_20200515_161954_model_24,0.5995560420847778,1.1886053614146508,0.5087731225488746,0.4480021893814997,0.5741180957483935,0.32961158786576145
XGBoost_grid__1_AutoML_20200515_161954_model_9,0.5986235277423017,0.7076953017047112,0.5234800300699972,0.4885057471264368,0.5014347895926989,0.2514368482138744
GBM_grid__1_AutoML_20200515_161954_model_2,0.5979849581382148,0.7291278166627615,0.5051776120681024,0.4310344827586207,0.5086532458339366,0.2587281244973991
XGBoost_grid__1_AutoML_20200515_161954_model_1,0.5960287052241076,0.8192143184424858,0.5141041085447824,0.4419813902572523,0.5313075303087103,0.28228769176274104
