model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_BestOfFamily_AutoML_20200516_021335,22.332647743393487,498.7471552304982,498.7471552304982,17.518897130734512,0.031447211850401675
DeepLearning_grid__1_AutoML_20200516_021335_model_15,22.68881710694665,514.782421712475,514.782421712475,17.802727332883087,0.03202557307625145
XGBoost_grid__1_AutoML_20200516_021335_model_20,23.06814883501565,532.1394906744338,532.1394906744338,18.369334682674424,0.032805364029370614
DeepLearning_grid__1_AutoML_20200516_021335_model_16,23.072148140499035,532.324019817133,532.324019817133,18.152942608383672,0.032498752623827364
DeepLearning_grid__2_AutoML_20200516_021335_model_4,23.07292628539931,532.3599273714703,532.3599273714703,18.0792887699568,0.03258432286809065
DeepLearning_grid__1_AutoML_20200516_021335_model_18,23.087166349947605,533.017250070153,533.017250070153,18.01266859984619,0.03263858229804257
DeepLearning_grid__1_AutoML_20200516_021335_model_4,23.108024639927216,533.9808027594834,533.9808027594834,18.368452164503864,0.032667259002713334
DeepLearning_grid__1_AutoML_20200516_021335_model_6,23.304555824879056,543.1023221949043,543.1023221949043,18.566256983398297,0.03294817291083309
XGBoost_grid__1_AutoML_20200516_021335_model_15,23.312144740576052,543.4560924055678,543.4560924055678,18.595424614262214,0.0331989330499751
XGBoost_grid__1_AutoML_20200516_021335_model_17,23.34127640521088,544.815184224454,544.815184224454,18.44194643039549,0.033139246072709384
XGBoost_grid__1_AutoML_20200516_021335_model_10,23.407840427894435,547.9269934977691,547.9269934977691,18.426755445942995,0.03321803972247828
XGBoost_grid__1_AutoML_20200516_021335_model_28,23.419825306002835,548.4882173636908,548.4882173636908,18.482779087517255,0.033796378726278525
DeepLearning_grid__1_AutoML_20200516_021335_model_11,23.42355370530538,548.6628681853255,548.6628681853255,18.466163839957552,0.033169777160065333
XGBoost_grid__1_AutoML_20200516_021335_model_23,23.80590415024464,566.7210724106347,566.7210724106347,18.739479966159337,0.034060563681934435
XGBoost_grid__1_AutoML_20200516_021335_model_16,23.834991718748675,568.1068302328179,568.1068302328179,18.909957899501237,0.034009419993746376
XGBoost_grid__1_AutoML_20200516_021335_model_18,23.90930944978,571.655078365339,571.655078365339,18.688828574095467,0.03401038976153599
DeepLearning_grid__2_AutoML_20200516_021335_model_6,23.929636893475173,572.6275218535683,572.6275218535683,18.90309123591631,0.033778077430736665
XGBoost_3_AutoML_20200516_021335,23.957061159861933,573.9407794173653,573.9407794173653,19.10680002086973,0.03437162186883208
DeepLearning_grid__1_AutoML_20200516_021335_model_3,23.970493180714307,574.584543326671,574.584543326671,18.87620518250727,0.034053152171623344
XGBoost_grid__1_AutoML_20200516_021335_model_2,24.01013778406458,576.4867164097657,576.4867164097657,19.06080427935147,0.034313498027651615
XGBoost_grid__1_AutoML_20200516_021335_model_21,24.08546067841272,580.1094160913652,580.1094160913652,18.974841710358078,0.03398748095742859
XGBoost_grid__1_AutoML_20200516_021335_model_25,24.1375947533961,582.623480479175,582.623480479175,19.318710120762653,0.03447003348697998
XGBoost_grid__1_AutoML_20200516_021335_model_6,24.172951357866225,584.3315773497666,584.3315773497666,18.97253880272909,0.03433502986486766
XGBoost_grid__1_AutoML_20200516_021335_model_13,24.28390270372966,589.7079305242088,589.7079305242088,19.098086330458536,0.03450187105834164
DeepLearning_grid__1_AutoML_20200516_021335_model_5,24.29642181812849,590.31611316443,590.31611316443,19.4818123756766,0.034546812834816885
GBM_grid__1_AutoML_20200516_021335_model_1,24.29676670164907,590.3328721543629,590.3328721543629,19.134933656992647,0.034616117092387974
XGBoost_grid__1_AutoML_20200516_021335_model_27,24.31820445146524,591.3750677432638,591.3750677432638,19.258618505287,0.034658910883272484
GBM_grid__1_AutoML_20200516_021335_model_8,24.336115943931464,592.2465392364752,592.2465392364752,19.122552338729797,0.0348413306031662
DeepLearning_grid__1_AutoML_20200516_021335_model_9,24.44597293512063,597.6055927446503,597.6055927446503,19.13798290895351,0.034429625548501895
XGBoost_grid__1_AutoML_20200516_021335_model_8,24.47671922449089,599.1097839945621,599.1097839945621,19.412500930111943,0.034991858002122136
GBM_grid__1_AutoML_20200516_021335_model_4,24.48227057515347,599.3815725150253,599.3815725150253,19.39024973080906,0.03498301100516528
StackedEnsemble_AllModels_AutoML_20200516_021335,24.485945189663397,599.5615118311998,599.5615118311998,19.40804711362238,0.034848684931837105
DeepLearning_grid__1_AutoML_20200516_021335_model_7,24.51073322963695,600.7760434544291,600.7760434544291,19.133768776485173,0.03504564920327927
GBM_4_AutoML_20200516_021335,24.544048050727163,602.4102947164033,602.4102947164033,19.287668910527128,0.03502260593462661
XRT_1_AutoML_20200516_021335,24.575621697733194,603.9611818300941,603.9611818300941,19.352329677830927,0.034773292350058035
DeepLearning_1_AutoML_20200516_021335,24.58116777064341,604.2338089685181,604.2338089685181,19.38618474995228,0.0347891213140214
GBM_grid__1_AutoML_20200516_021335_model_5,24.62083500390952,606.1855162897361,606.1855162897361,19.350426263160838,0.03522273718729672
GBM_grid__1_AutoML_20200516_021335_model_6,24.68741929636729,609.4686715146482,609.4686715146482,19.517293023168527,0.03528568600432881
XGBoost_2_AutoML_20200516_021335,24.729702821799368,611.5582016545119,611.5582016545119,19.617469698163816,0.03533868357456809
XGBoost_grid__1_AutoML_20200516_021335_model_1,24.77003801823087,613.5547834246028,613.5547834246028,19.356108766079377,0.035438477645424966
GBM_2_AutoML_20200516_021335,24.793341894918555,614.7098023183236,614.7098023183236,19.508638466588746,0.03545753953787025
DeepLearning_grid__1_AutoML_20200516_021335_model_1,24.85321404853697,617.6822485423954,617.6822485423954,19.50749621713558,0.03536670599351264
GBM_grid__1_AutoML_20200516_021335_model_7,24.88269275780135,619.1483988791398,619.1483988791398,19.552939089608973,0.035675947818980334
DeepLearning_grid__1_AutoML_20200516_021335_model_8,24.89711738572175,619.8664541184082,619.8664541184082,19.607451332474803,0.035342139021216995
GBM_3_AutoML_20200516_021335,24.901917843089052,620.1055122639567,620.1055122639567,19.577022878501094,0.03561772215238595
XGBoost_1_AutoML_20200516_021335,24.915415758533626,620.7779424205855,620.7779424205855,19.754275487929014,0.03530136654447213
GBM_1_AutoML_20200516_021335,24.919481866146835,620.9805764772209,620.9805764772209,19.72031420659912,0.035473496399828865
XGBoost_grid__1_AutoML_20200516_021335_model_12,24.958321842010204,622.9178291693636,622.9178291693636,19.826505449465312,0.036198233726351885
DeepLearning_grid__3_AutoML_20200516_021335_model_4,24.9912516784311,624.5626604546853,624.5626604546853,19.607920959550125,0.03607883156710343
XGBoost_grid__1_AutoML_20200516_021335_model_7,25.072492059920897,628.6298580947966,628.6298580947966,19.694959855488122,0.03571631304099432
DeepLearning_grid__1_AutoML_20200516_021335_model_10,25.09477443098999,629.7477037422689,629.7477037422689,19.84190045535201,0.03604456984998743
XGBoost_grid__1_AutoML_20200516_021335_model_4,25.0958246502081,629.8004148739925,629.8004148739925,20.300618122675267,0.0357403142726004
GBM_grid__1_AutoML_20200516_021335_model_2,25.194345405726363,634.7550404230448,634.7550404230448,19.83853697238623,0.036048084788405016
DeepLearning_grid__1_AutoML_20200516_021335_model_13,25.247347288775092,637.4285451200187,637.4285451200187,20.135781358503774,0.035825342186246056
DeepLearning_grid__2_AutoML_20200516_021335_model_11,25.33089034222352,641.6540055297527,641.6540055297527,20.381711814193995,0.03647633302936346
XGBoost_grid__1_AutoML_20200516_021335_model_5,25.396919301282693,645.0035099958652,645.0035099958652,19.933191848080693,0.037046084406023104
XGBoost_grid__1_AutoML_20200516_021335_model_14,25.457052822884368,648.0615384271251,648.0615384271251,20.051223163243566,0.037250418778434144
DeepLearning_grid__1_AutoML_20200516_021335_model_12,25.48164903970139,649.3144377825147,649.3144377825147,20.2347256116372,0.036169378283931235
XGBoost_grid__1_AutoML_20200516_021335_model_24,25.75632099538137,663.3880712171233,663.3880712171233,20.44966547891189,0.036416064870428
XGBoost_grid__1_AutoML_20200516_021335_model_26,25.817072060959173,666.5212098007587,666.5212098007587,20.59403701383214,0.03677247684898111
XGBoost_grid__1_AutoML_20200516_021335_model_19,25.8441335801342,667.9192405078204,667.9192405078204,20.367569396257185,0.036732033536118036
XGBoost_grid__1_AutoML_20200516_021335_model_9,25.95926540828549,673.8834605378078,673.8834605378078,20.681165690030785,0.037147564188606284
XGBoost_grid__1_AutoML_20200516_021335_model_11,25.98214549578788,675.0718845642904,675.0718845642904,19.924256059046368,0.037859271246068034
DRF_1_AutoML_20200516_021335,26.092050803118628,680.7951151125236,680.7951151125236,20.63841750827601,0.03698255955677475
XGBoost_grid__1_AutoML_20200516_021335_model_3,26.23044075691425,688.0360223019884,688.0360223019884,21.249836322313172,0.03741782880855212
DeepLearning_grid__1_AutoML_20200516_021335_model_14,26.42738821369272,698.4068477972247,698.4068477972247,21.04371601321486,0.03720749910262303
XGBoost_grid__1_AutoML_20200516_021335_model_22,26.445728367830743,699.3765489050877,699.3765489050877,20.78247639937268,0.037535372935107794
DeepLearning_grid__2_AutoML_20200516_021335_model_12,26.784434834327254,717.4059493943233,717.4059493943233,21.278616670574888,0.03775997814736713
DeepLearning_grid__1_AutoML_20200516_021335_model_17,26.88080803657732,722.5778406993196,722.5778406993196,21.323461505429197,0.03813222881720108
DeepLearning_grid__1_AutoML_20200516_021335_model_2,26.948151382944893,726.2028629581149,726.2028629581149,21.117894167647666,0.03852316852088618
DeepLearning_grid__2_AutoML_20200516_021335_model_5,27.385724160587525,749.9778877997873,749.9778877997873,21.52282970418497,0.0392918595687364
DeepLearning_grid__2_AutoML_20200516_021335_model_2,27.476840986782044,754.9767906129057,754.9767906129057,21.84831852730062,0.039429595469520934
DeepLearning_grid__3_AutoML_20200516_021335_model_3,27.534224678141907,758.133528626399,758.133528626399,21.06104092544784,0.039690977073318194
DeepLearning_grid__2_AutoML_20200516_021335_model_8,27.63501829380126,763.6942360987304,763.6942360987304,21.688771960720786,0.03968444045045057
GBM_5_AutoML_20200516_021335,27.77120440911011,771.2397943325769,771.2397943325769,21.668214916669363,0.039987642036850034
DeepLearning_grid__3_AutoML_20200516_021335_model_6,27.840479143842263,775.0922789587158,775.0922789587158,21.865352156142613,0.04044585898863537
DeepLearning_grid__3_AutoML_20200516_021335_model_2,28.21213919509745,795.9247979635538,795.9247979635538,22.26816708154377,0.040170026655027787
GBM_grid__1_AutoML_20200516_021335_model_3,28.439700399033107,808.8165587867637,808.8165587867637,22.239098447825608,0.04098997950283383
DeepLearning_grid__3_AutoML_20200516_021335_model_1,28.505934899327592,812.5883244847031,812.5883244847031,22.273855624442792,0.04046624128425387
DeepLearning_grid__2_AutoML_20200516_021335_model_3,28.61442011897258,818.7850387450626,818.7850387450626,22.747616767612463,0.04140993115237135
DeepLearning_grid__2_AutoML_20200516_021335_model_1,29.044953350808115,843.6093151506195,843.6093151506195,23.470746238479578,0.04132770785507231
DeepLearning_grid__3_AutoML_20200516_021335_model_8,29.186112572029128,851.8291670671572,851.8291670671572,23.104469737714425,0.04154008849881023
DeepLearning_grid__3_AutoML_20200516_021335_model_7,29.378759318192877,863.1114990763048,863.1114990763048,23.094159071833445,0.04116167022715525
DeepLearning_grid__2_AutoML_20200516_021335_model_7,30.94187391202964,957.3995611879403,957.3995611879403,24.106560088895105,0.044723352182638614
DeepLearning_grid__3_AutoML_20200516_021335_model_9,31.54911449376519,995.3466253407047,995.3466253407047,24.758903089369745,0.04640924667927853
DeepLearning_grid__3_AutoML_20200516_021335_model_10,32.34870647995163,1046.4388109260642,1046.4388109260642,25.718830626086987,0.045665519007656113
DeepLearning_grid__2_AutoML_20200516_021335_model_10,37.35766455125405,1395.5951007240235,1395.5951007240235,28.56723631612904,0.053604257251623405
GLM_1_AutoML_20200516_021335,37.51478105723971,1407.3587977726318,1407.3587977726318,29.74529989566823,0.052917959326399484
DeepLearning_grid__3_AutoML_20200516_021335_model_5,43.26622359390864,1871.9661040780966,1871.9661040780966,33.87718217076481,0.06129240397018033
DeepLearning_grid__2_AutoML_20200516_021335_model_9,44.43106118167178,1974.1191977294611,1974.1191977294611,34.470282647802264,0.0631394946407796
