model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_BestOfFamily_AutoML_20200516_032231,1.0447621338774074,1.0915279163840736,1.0915279163840736,0.8326337876363441,
StackedEnsemble_AllModels_AutoML_20200516_032231,1.0463663565195152,1.0948825520559249,1.0948825520559249,0.83359510909554,
GBM_grid__1_AutoML_20200516_032231_model_10,1.066605820869351,1.1376479771123822,1.1376479771123822,0.8503901968901662,
GBM_grid__1_AutoML_20200516_032231_model_37,1.0717834175859131,1.1487196942121405,1.1487196942121405,0.8533707686740578,
GBM_grid__1_AutoML_20200516_032231_model_81,1.077687679534573,1.1614107346206122,1.1614107346206122,0.8592944847266384,
GBM_grid__1_AutoML_20200516_032231_model_60,1.077927210196668,1.1619270704823714,1.1619270704823714,0.8583456724888863,
GBM_2_AutoML_20200516_032231,1.0780710615234377,1.1622372136942716,1.1622372136942716,0.8590099934463568,
GBM_grid__1_AutoML_20200516_032231_model_57,1.0786782409760292,1.1635467475551406,1.1635467475551406,0.8586904966563539,
GBM_1_AutoML_20200516_032231,1.0822228862101384,1.1712063754370023,1.1712063754370023,0.8626440538539004,
GBM_grid__1_AutoML_20200516_032231_model_27,1.0822502383759451,1.1712655784647903,1.1712655784647903,0.8600885536374586,
GBM_grid__1_AutoML_20200516_032231_model_8,1.0825702202244785,1.1719582817168757,1.1719582817168757,0.8637534639227618,
GBM_grid__1_AutoML_20200516_032231_model_21,1.0829751199772837,1.172835110489812,1.172835110489812,0.862733750080457,
GBM_grid__1_AutoML_20200516_032231_model_3,1.0833970653689966,1.1737492012501538,1.1737492012501538,0.8616179811687207,
GBM_5_AutoML_20200516_032231,1.0838185341746978,1.1746626150205903,1.1746626150205903,0.8619039722080019,
GBM_grid__1_AutoML_20200516_032231_model_33,1.0849826580305872,1.1771873682271183,1.1771873682271183,0.8642596924491048,
GBM_3_AutoML_20200516_032231,1.0864960517514934,1.1804736704715837,1.1804736704715837,0.8658154522640695,
GBM_grid__1_AutoML_20200516_032231_model_40,1.0883614480565025,1.1845306416156465,1.1845306416156465,0.8670010154330586,
GBM_grid__1_AutoML_20200516_032231_model_75,1.088905029889046,1.1857141641176645,1.1857141641176645,0.8670516883048747,
GBM_grid__1_AutoML_20200516_032231_model_74,1.0893319169523423,1.1866440252910646,1.1866440252910646,0.8665513300244314,
DeepLearning_1_AutoML_20200516_032231,1.0902085193988276,1.1885546157697842,1.1885546157697842,0.8684287837064578,
GBM_grid__1_AutoML_20200516_032231_model_64,1.0909431660657158,1.190156991585488,1.190156991585488,0.8695718856165707,
GBM_grid__1_AutoML_20200516_032231_model_38,1.0942249459662179,1.197328232374773,1.197328232374773,0.8701312677626466,
GBM_grid__1_AutoML_20200516_032231_model_46,1.0949872296534071,1.198997033104043,1.198997033104043,0.8720085378396113,
GBM_grid__1_AutoML_20200516_032231_model_14,1.0952899882494302,1.1996601583594373,1.1996601583594373,0.8728912664925863,
GBM_grid__1_AutoML_20200516_032231_model_1,1.096557274373692,1.2024378559818605,1.2024378559818605,0.8731919244447524,
GBM_grid__1_AutoML_20200516_032231_model_31,1.0968288807174802,1.2030335935759602,1.2030335935759602,0.872595798267083,
GBM_grid__1_AutoML_20200516_032231_model_42,1.0978500595569691,1.20527475326924,1.20527475326924,0.8742069489375575,
GBM_grid__1_AutoML_20200516_032231_model_55,1.097944914326627,1.2054830348957049,1.2054830348957049,0.8717469309106586,
GBM_grid__1_AutoML_20200516_032231_model_51,1.09850790720541,1.2067196221928098,1.2067196221928098,0.8758167535266569,
GBM_grid__1_AutoML_20200516_032231_model_35,1.0993066277583106,1.2084750618333486,1.2084750618333486,0.8720284492002179,
GBM_grid__1_AutoML_20200516_032231_model_32,1.1015052077456309,1.2133137226907451,1.2133137226907451,0.8773437436994814,
GBM_grid__1_AutoML_20200516_032231_model_7,1.1017502264821522,1.2138535615534731,1.2138535615534731,0.8777315467682941,
GBM_grid__1_AutoML_20200516_032231_model_2,1.1044304942243215,1.2197667165725792,1.2197667165725792,0.8811412809277269,
GBM_grid__1_AutoML_20200516_032231_model_29,1.1052872253655597,1.2216598505562974,1.2216598505562974,0.8796535254153298,
XGBoost_grid__1_AutoML_20200516_032231_model_29,1.1068701708734685,1.2251615751694611,1.2251615751694611,0.8830955247805424,
GBM_grid__1_AutoML_20200516_032231_model_20,1.107075688987391,1.2256165811469062,1.2256165811469062,0.8806480653387819,
GBM_grid__1_AutoML_20200516_032231_model_39,1.1098166196206996,1.2316929291863163,1.2316929291863163,0.8824363074406781,
GBM_grid__1_AutoML_20200516_032231_model_66,1.1116974029647966,1.2358711157586737,1.2358711157586737,0.8838680777520803,
XGBoost_grid__1_AutoML_20200516_032231_model_58,1.1126097538101958,1.2379004642735845,1.2379004642735845,0.8862869047807426,
GBM_grid__1_AutoML_20200516_032231_model_50,1.1139852132169372,1.2409630552659852,1.2409630552659852,0.8848117318366209,
XGBoost_grid__1_AutoML_20200516_032231_model_56,1.1149814371009723,1.24318360507975,1.24318360507975,0.8885646635284945,
GBM_grid__1_AutoML_20200516_032231_model_4,1.1150640192706809,1.2433677670720864,1.2433677670720864,0.8867709768073934,
XGBoost_grid__1_AutoML_20200516_032231_model_70,1.116731776410416,1.247089860444763,1.247089860444763,0.8893175586567886,
GBM_grid__1_AutoML_20200516_032231_model_28,1.1174669346603692,1.2487323500592415,1.2487323500592415,0.8906745286027101,
GBM_grid__1_AutoML_20200516_032231_model_80,1.1177071716666909,1.2492693215951536,1.2492693215951536,0.8907294164908701,
XGBoost_grid__1_AutoML_20200516_032231_model_1,1.1200252364221028,1.2544565302223871,1.2544565302223871,0.8909667964352996,
XGBoost_grid__1_AutoML_20200516_032231_model_49,1.1248937659929674,1.2653859847698408,1.2653859847698408,0.8949699137493063,
XGBoost_grid__1_AutoML_20200516_032231_model_71,1.124983401104906,1.265587652761562,1.265587652761562,0.8977381197314729,
GBM_grid__1_AutoML_20200516_032231_model_26,1.1254564142275236,1.2666521403258753,1.2666521403258753,0.895909989167564,
XGBoost_grid__1_AutoML_20200516_032231_model_11,1.1254984849041036,1.2667468395214327,1.2667468395214327,0.8947752316199201,
XGBoost_grid__1_AutoML_20200516_032231_model_74,1.125736338879908,1.2672823046747392,1.2672823046747392,0.8953998203549863,
GBM_grid__1_AutoML_20200516_032231_model_43,1.1258538197838626,1.2675468235219138,1.2675468235219138,0.8947567083913205,
GBM_grid__1_AutoML_20200516_032231_model_19,1.1260753734850997,1.2680457467696065,1.2680457467696065,0.8961619784474527,
