model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_021830,60.24126620364755,3629.010153818728,3629.010153818728,26.30467188678529,
StackedEnsemble_BestOfFamily_AutoML_20200516_021830,61.386919334674225,3768.353865401801,3768.353865401801,26.26229681755313,
GBM_grid__1_AutoML_20200516_021830_model_28,62.12701968575521,3859.7665750342144,3859.7665750342144,27.498907879315578,
GBM_3_AutoML_20200516_021830,62.236112095382026,3873.3336487489564,3873.3336487489564,28.011711194459053,
GBM_grid__1_AutoML_20200516_021830_model_6,62.3553669240635,3888.191784234591,3888.191784234591,29.46972561643266,
GBM_4_AutoML_20200516_021830,62.52792495528118,3909.741399213275,3909.741399213275,27.390064045694352,
GBM_grid__1_AutoML_20200516_021830_model_23,62.569428053359935,3914.9333269245863,3914.9333269245863,28.75356449876248,
GBM_grid__1_AutoML_20200516_021830_model_29,63.07710320840417,3978.720949163672,3978.720949163672,29.916400256547732,
GBM_grid__1_AutoML_20200516_021830_model_17,63.11190759396965,3983.112880149765,3983.112880149765,28.463119899293343,
GBM_grid__1_AutoML_20200516_021830_model_24,63.14848609863226,3987.7312965491524,3987.7312965491524,26.851273146413178,
DRF_1_AutoML_20200516_021830,63.18131422267104,3991.8784669038932,3991.8784669038932,24.350714394476448,0.8629703957410576
GBM_grid__1_AutoML_20200516_021830_model_16,63.20892380375135,3995.368048428442,3995.368048428442,30.677496170536013,
GBM_grid__1_AutoML_20200516_021830_model_2,63.50547778468236,4032.9457086607854,4032.9457086607854,29.545169954038855,
GBM_grid__1_AutoML_20200516_021830_model_26,63.514960332270405,4034.1501860098824,4034.1501860098824,28.723476613088927,
GBM_grid__1_AutoML_20200516_021830_model_5,63.53651893858657,4036.8892388333697,4036.8892388333697,28.199988610826026,
GBM_grid__1_AutoML_20200516_021830_model_22,63.74195767559391,4063.037168317205,4063.037168317205,26.399183982222308,
GBM_grid__1_AutoML_20200516_021830_model_19,63.85632699549068,4077.630497355033,4077.630497355033,28.199697175056272,
XGBoost_grid__1_AutoML_20200516_021830_model_12,63.875754083379384,4080.1119597203583,4080.1119597203583,27.941506282934494,
GBM_2_AutoML_20200516_021830,63.934660265020725,4087.6407832036207,4087.6407832036207,28.51750699276466,
GBM_grid__1_AutoML_20200516_021830_model_13,63.989496494123316,4094.6556615714203,4094.6556615714203,28.796462588392192,
XGBoost_grid__1_AutoML_20200516_021830_model_65,64.04455860062582,4101.705486348995,4101.705486348995,27.409851877800666,
XGBoost_grid__1_AutoML_20200516_021830_model_28,64.05960852287443,4103.633444103925,4103.633444103925,28.066540996812748,
GBM_grid__1_AutoML_20200516_021830_model_18,64.11823758036215,4111.148390411765,4111.148390411765,31.81080675145218,
GBM_grid__1_AutoML_20200516_021830_model_9,64.16113228919305,4116.650896631331,4116.650896631331,28.604291337631565,
XGBoost_grid__1_AutoML_20200516_021830_model_50,64.19888489716998,4121.496822040079,4121.496822040079,26.84111455333073,
GBM_grid__1_AutoML_20200516_021830_model_11,64.38753761174372,4145.754999703712,4145.754999703712,31.144588250577502,
GBM_grid__1_AutoML_20200516_021830_model_12,64.41693556182936,4149.541587176876,4149.541587176876,30.114330111559052,
XGBoost_grid__1_AutoML_20200516_021830_model_40,64.44368748652617,4152.9888568610495,4152.9888568610495,26.96760356317855,
GBM_1_AutoML_20200516_021830,64.6613581727184,4181.091240740577,4181.091240740577,29.26597943976921,
XGBoost_grid__1_AutoML_20200516_021830_model_5,64.728330236169,4189.7567351625485,4189.7567351625485,28.68705597362725,
XGBoost_grid__1_AutoML_20200516_021830_model_8,64.99960552667531,4224.948718623399,4224.948718623399,28.725952624278637,
GBM_grid__1_AutoML_20200516_021830_model_4,65.02348197242029,4228.0532078176675,4228.0532078176675,29.721807650127644,
XGBoost_grid__1_AutoML_20200516_021830_model_14,65.10299282080861,4238.399674226258,4238.399674226258,28.063835790519978,
XGBoost_grid__1_AutoML_20200516_021830_model_68,65.21642392948696,4253.181950150561,4253.181950150561,27.181681745566486,
XGBoost_grid__1_AutoML_20200516_021830_model_17,65.32034354842283,4266.747281283983,4266.747281283983,30.11690731287861,
GBM_grid__1_AutoML_20200516_021830_model_31,65.33352003224981,4268.468839804387,4268.468839804387,30.33473537607228,
XGBoost_grid__1_AutoML_20200516_021830_model_59,65.41911376513639,4279.660445815855,4279.660445815855,27.65708620706344,
GBM_grid__1_AutoML_20200516_021830_model_32,65.67484587901053,4313.185381231788,4313.185381231788,32.578146506989626,
XGBoost_grid__1_AutoML_20200516_021830_model_9,65.74639384921387,4322.588304175948,4322.588304175948,27.20980687834369,
GBM_grid__1_AutoML_20200516_021830_model_25,65.78012907943574,4327.025381707228,4327.025381707228,30.193855376085722,
XGBoost_grid__1_AutoML_20200516_021830_model_34,65.79757212276549,4329.3204972505255,4329.3204972505255,28.63792930082712,
XGBoost_grid__1_AutoML_20200516_021830_model_32,65.81970868872662,4332.234051868834,4332.234051868834,26.71853249505197,
GBM_5_AutoML_20200516_021830,65.90408326647608,4343.348191194613,4343.348191194613,31.208529062561027,
XGBoost_grid__1_AutoML_20200516_021830_model_63,65.91673310058765,4345.01570265411,4345.01570265411,29.629616993158326,
XGBoost_grid__1_AutoML_20200516_021830_model_39,65.96044622582356,4350.78046630976,4350.78046630976,27.809431974222285,
XGBoost_grid__1_AutoML_20200516_021830_model_48,66.16087608305268,4377.261524077053,4377.261524077053,27.257686832351297,
XGBoost_grid__1_AutoML_20200516_021830_model_29,66.17985398024089,4379.773072846007,4379.773072846007,31.21086073702723,
XGBoost_grid__1_AutoML_20200516_021830_model_4,66.18012355687986,4379.808754003884,4379.808754003884,28.496710873430448,
XGBoost_grid__1_AutoML_20200516_021830_model_30,66.27430127641473,4392.283009676988,4392.283009676988,27.396089982787274,
XGBoost_grid__1_AutoML_20200516_021830_model_61,66.3438752623528,4401.509784826628,4401.509784826628,30.724624365813078,
XGBoost_grid__1_AutoML_20200516_021830_model_49,66.47162446484211,4418.476858994995,4418.476858994995,30.701618290975198,
GBM_grid__1_AutoML_20200516_021830_model_20,66.51335363586041,4424.026211889026,4424.026211889026,33.795276795711224,
XGBoost_grid__1_AutoML_20200516_021830_model_42,66.56174361531424,4430.465713110827,4430.465713110827,28.441446368549105,
XGBoost_grid__1_AutoML_20200516_021830_model_25,66.74419278517246,4454.787270544268,4454.787270544268,31.60179107187941,
XGBoost_grid__1_AutoML_20200516_021830_model_16,66.75136255786745,4455.744403331868,4455.744403331868,31.104323505286203,
XGBoost_grid__1_AutoML_20200516_021830_model_18,66.76636968556582,4457.748120989641,4457.748120989641,31.56327369924296,
XGBoost_grid__1_AutoML_20200516_021830_model_62,66.77934269488047,4459.480610760288,4459.480610760288,31.259282375050134,
XGBoost_grid__1_AutoML_20200516_021830_model_37,66.85723960839928,4469.890488054912,4469.890488054912,30.80913062373732,
XGBoost_grid__1_AutoML_20200516_021830_model_58,66.88189780446585,4473.188253927016,4473.188253927016,31.626490532668768,
XGBoost_grid__1_AutoML_20200516_021830_model_69,66.9211338719403,4478.438158706154,4478.438158706154,27.02418796436783,
