model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_152143,0.037097343447187466,0.012097306819854863,0.09758601240049464,0.009523029816229493
StackedEnsemble_BestOfFamily_AutoML_20200514_152143,0.04277249266426795,0.01306905220607569,0.10407396451873163,0.010831390090646213
XGBoost_grid__1_AutoML_20200514_152143_model_1,0.04534049833338399,0.015010656032198215,0.11261639779438876,0.012682453052184012
XGBoost_grid__1_AutoML_20200514_152143_model_2,0.08941136976131728,0.025220732757095705,0.1533636779032428,0.0235204177000096
DeepLearning_grid__2_AutoML_20200514_152143_model_1,0.11859499262454234,0.03585710691340232,0.16958665098796513,0.028759632193313893
DeepLearning_grid__3_AutoML_20200514_152143_model_1,0.15846985464508825,0.04095513929935553,0.18195175295050756,0.033106440401762534
DeepLearning_grid__1_AutoML_20200514_152143_model_1,0.204621164311751,0.037770424930466055,0.17772122369792956,0.031584833352689516
DeepLearning_1_AutoML_20200514_152143,0.21548161722207895,0.06460154208700107,0.2263637365293256,0.05124054121551792
GBM_grid__1_AutoML_20200514_152143_model_1,0.2288655329451739,0.052633546382701527,0.25565402290576456,0.06535897942790117
XGBoost_3_AutoML_20200514_152143,0.30454299583350386,0.0654493823022654,0.2993444789682395,0.0896071170887668
XGBoost_1_AutoML_20200514_152143,0.3199311031082225,0.06008265247785681,0.3068681372559177,0.09416805366291672
XGBoost_2_AutoML_20200514_152143,0.34538700176078585,0.06370187897564368,0.3221068677990802,0.10375283428333412
XRT_1_AutoML_20200514_152143,0.3519425220437247,0.049683752423707886,0.3077729410126609,0.09472418321958287
DRF_1_AutoML_20200514_152143,0.35550774937948754,0.04963653199137641,0.3101340681412711,0.0961831402218546
GLM_1_AutoML_20200514_152143,0.6012445857202604,0.15922968455297268,0.4570676570936942,0.20891084316111885
GBM_1_AutoML_20200514_152143,0.8677602141021538,0.11692199389276894,0.5727968984417781,0.3280962868645206
GBM_2_AutoML_20200514_152143,0.9183029190517163,0.10480343971984364,0.5939987213582594,0.35283448097524706
GBM_3_AutoML_20200514_152143,0.9989331542921664,0.10775297692920713,0.6255920435790555,0.3913654049894189
GBM_grid__1_AutoML_20200514_152143_model_2,1.01848323149113,0.11125897048281104,0.6328692636223778,0.4005235048379308
GBM_5_AutoML_20200514_152143,1.0825557023532628,0.15903126718274133,0.6551730041242709,0.4292516653332219
GBM_4_AutoML_20200514_152143,1.1223048230290316,0.11328899559569636,0.669699362823952,0.44849723656680734
XGBoost_grid__1_AutoML_20200514_152143_model_3,1.142826658309117,0.1964547121434209,0.6737070894896756,0.4538812424286498
