model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_BestOfFamily_AutoML_20200516_021306,22.544036006766486,508.2335594743839,508.2335594743839,17.757497971551192,0.0318495167924757
DeepLearning_grid__1_AutoML_20200516_021306_model_15,22.845939888564825,521.9369693919174,521.9369693919174,18.04654891841885,0.032340117161661776
DeepLearning_grid__1_AutoML_20200516_021306_model_19,22.943250888517266,526.3927613334481,526.3927613334481,18.056218168724815,0.03241792343868945
DeepLearning_grid__1_AutoML_20200516_021306_model_18,23.1781278059222,537.2256085876638,537.2256085876638,18.19658546895649,0.032896692426493505
DeepLearning_grid__1_AutoML_20200516_021306_model_16,23.26707072091709,541.3565799321573,541.3565799321573,18.247375063580197,0.032800519335536515
DeepLearning_grid__1_AutoML_20200516_021306_model_4,23.327174457626423,544.1570681765385,544.1570681765385,18.368349024099825,0.033113416330300294
DeepLearning_grid__1_AutoML_20200516_021306_model_6,23.38483256907413,546.8503942836302,546.8503942836302,18.369201241019173,0.033206819294712066
XGBoost_grid__1_AutoML_20200516_021306_model_15,23.484703138153893,551.5312814872151,551.5312814872151,18.60279288949786,0.03306780191012918
DeepLearning_grid__2_AutoML_20200516_021306_model_4,23.607224548945823,557.3010509043503,557.3010509043503,18.513838835609512,0.033424078098338666
DeepLearning_grid__1_AutoML_20200516_021306_model_11,23.747582858016273,563.9476915983482,563.9476915983482,18.473281430617078,0.033757436821559336
XGBoost_grid__1_AutoML_20200516_021306_model_6,23.88049721965607,570.2781474580014,570.2781474580014,18.935767157428213,0.03394012060777761
XGBoost_grid__1_AutoML_20200516_021306_model_20,23.895942636894613,571.0160745057582,571.0160745057582,18.842849717686263,0.03410784718123605
DeepLearning_grid__1_AutoML_20200516_021306_model_3,23.932754926148696,572.7767583550948,572.7767583550948,18.94270029552512,0.03398221431758515
XGBoost_grid__1_AutoML_20200516_021306_model_16,24.042838513581767,578.0580837901705,578.0580837901705,19.052475209489828,0.03396188469102153
XGBoost_grid__1_AutoML_20200516_021306_model_10,24.13236078591435,582.3708371015365,582.3708371015365,19.12494111125592,0.03415720473231632
XGBoost_grid__1_AutoML_20200516_021306_model_8,24.133741130722218,582.4374609647135,582.4374609647135,19.404013438521467,0.034308134911247366
DeepLearning_grid__2_AutoML_20200516_021306_model_6,24.299682585361932,590.4745737493421,590.4745737493421,19.18962095310701,0.03434404585101098
XGBoost_3_AutoML_20200516_021306,24.366171633767763,593.7103200862285,593.7103200862285,19.206409588496467,0.03455795371485048
XGBoost_grid__1_AutoML_20200516_021306_model_7,24.379586673599054,594.3642463755288,594.3642463755288,19.150632261477472,0.034442580250316004
GBM_4_AutoML_20200516_021306,24.41336946275806,596.0126085251277,596.0126085251277,19.226719390432944,0.034854244262507834
XGBoost_grid__1_AutoML_20200516_021306_model_13,24.41992463599663,596.3327192277551,596.3327192277551,19.460971374786897,0.034747248655320924
DeepLearning_grid__1_AutoML_20200516_021306_model_9,24.43391882592289,597.016389191789,597.016389191789,19.17335707793636,0.034388235653506086
XGBoost_2_AutoML_20200516_021306,24.461625061189324,598.3711006342055,598.3711006342055,19.550068255906925,0.03478504181191106
GBM_2_AutoML_20200516_021306,24.557156177863067,603.0539195439583,603.0539195439583,19.52084445748688,0.035035889137172746
XGBoost_grid__1_AutoML_20200516_021306_model_2,24.574834420514694,603.9224867957138,603.9224867957138,19.574867076547,0.034936298295766895
GBM_grid__1_AutoML_20200516_021306_model_1,24.5779067437304,604.0734999035084,604.0734999035084,19.334428597353412,0.03506317963837361
GBM_grid__1_AutoML_20200516_021306_model_5,24.593597870728683,604.8450562271104,604.8450562271104,19.19945794768516,0.03509534280894338
GBM_grid__1_AutoML_20200516_021306_model_4,24.599817041444922,605.150998472564,605.150998472564,19.395985179068727,0.03501091527348763
DeepLearning_grid__1_AutoML_20200516_021306_model_5,24.628616808303768,606.5687658902627,606.5687658902627,19.306186798325502,0.03514934788200563
