model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200515_170814,0.6771499554193438,0.3397136627180487,0.4810400756571446,0.23139955438823145
DeepLearning_grid__1_AutoML_20200515_170814_model_19,0.7213920461241238,0.3666011271055129,0.4942422362869712,0.24427538812994626
DeepLearning_grid__1_AutoML_20200515_170814_model_16,0.7302177218185997,0.3497896986054881,0.4944028458713735,0.24443417400571316
DeepLearning_grid__2_AutoML_20200515_170814_model_11,0.7434818539891742,0.35675835332633576,0.5003131425774981,0.25031324063577204
DeepLearning_grid__1_AutoML_20200515_170814_model_23,0.7518919257492066,0.3697731106612686,0.5049551938711109,0.2549797478174112
XGBoost_grid__1_AutoML_20200515_170814_model_9,0.7523425358177661,0.34179518418553506,0.5026237071713108,0.2526305910106316
DeepLearning_grid__2_AutoML_20200515_170814_model_6,0.7613796060055467,0.3245384115559554,0.4890671045649278,0.239186632767522
DeepLearning_grid__1_AutoML_20200515_170814_model_6,0.7664489334506647,0.36333020942670063,0.5014632875825422,0.2514654287930915
XGBoost_grid__1_AutoML_20200515_170814_model_5,0.7681660291233249,0.3605877317938721,0.5208003883157506,0.2712330444698366
XRT_1_AutoML_20200515_170814,0.7685301972234749,0.3730003561253561,0.5262485895748449,0.2769375780295135
XGBoost_grid__1_AutoML_20200515_170814_model_2,0.7714925457952514,0.37209304868296095,0.5093131261662137,0.2593998604852016
XGBoost_grid__1_AutoML_20200515_170814_model_8,0.7805441318395815,0.3677873994102064,0.5196642183334675,0.2700508998161338
GBM_grid__1_AutoML_20200515_170814_model_5,0.7815213277344107,0.35396758009696605,0.5117199118587445,0.2618572681927213
XGBoost_3_AutoML_20200515_170814,0.7818810105773503,0.3486558766931574,0.5067341094814379,0.25677945771194605
GBM_grid__1_AutoML_20200515_170814_model_7,0.7914342233216674,0.36039614260009006,0.5157282188553943,0.26597559572375745
GBM_grid__1_AutoML_20200515_170814_model_1,0.7915728555438927,0.3644607512370671,0.5171512217068152,0.2674453861128515
XGBoost_grid__1_AutoML_20200515_170814_model_11,0.7917817744685655,0.3705561178587494,0.5342949943867106,0.2854711410266951
GBM_grid__1_AutoML_20200515_170814_model_4,0.7925008121441156,0.3625145886439746,0.5178574856981562,0.268176375493616
DeepLearning_grid__1_AutoML_20200515_170814_model_11,0.7936260413228208,0.3571764882291198,0.4943123995565398,0.24434474835534425
XGBoost_grid__1_AutoML_20200515_170814_model_6,0.7952983119894792,0.3880014807317439,0.5300381271222105,0.28094041620322063
XGBoost_2_AutoML_20200515_170814,0.7990753349074341,0.3922281576448244,0.5306943622013822,0.2816365060723319
XGBoost_1_AutoML_20200515_170814,0.7998819559177941,0.3663017318938372,0.5162944047225984,0.2665599123478621
GBM_5_AutoML_20200515_170814,0.8017566957236759,0.38989800444844297,0.5320272295457783,0.28305297297815624
GBM_grid__1_AutoML_20200515_170814_model_6,0.8085816913486525,0.3678225121207578,0.5160279685966772,0.2662848643740133
XGBoost_grid__1_AutoML_20200515_170814_model_1,0.8120145991397588,0.3582938471534963,0.5007441975048116,0.2507447513347377
DRF_1_AutoML_20200515_170814,0.8136995073720509,0.3539326235817464,0.5220862206237697,0.2725740217652116
GBM_grid__1_AutoML_20200515_170814_model_3,0.8183257387914675,0.4018079297245964,0.5397864448797911,0.2913694060759638
DeepLearning_grid__3_AutoML_20200515_170814_model_6,0.8185782413762882,0.3424698230619284,0.4911953244543618,0.2412728467658257
GBM_2_AutoML_20200515_170814,0.8250794475217418,0.34413852026790626,0.5109184215068684,0.2610376334350701
XGBoost_grid__1_AutoML_20200515_170814_model_3,0.8253148557894754,0.3679715537062028,0.5217080406865406,0.2721792797169892
DeepLearning_grid__1_AutoML_20200515_170814_model_4,0.8288836057676351,0.3647589906032889,0.5061100381103022,0.2561473706760115
GBM_4_AutoML_20200515_170814,0.8306273106677348,0.36107887239466185,0.5165838477497929,0.2668588717559812
XGBoost_grid__1_AutoML_20200515_170814_model_7,0.8312705483759159,0.33801859974009096,0.5039676465986703,0.2539833888182023
DeepLearning_grid__1_AutoML_20200515_170814_model_24,0.8355382485858192,0.4063608986854601,0.5181818562741567,0.2685124361717308
GBM_grid__1_AutoML_20200515_170814_model_2,0.8409108839307258,0.35205984155545555,0.5155077220116303,0.2657482114536203
GBM_3_AutoML_20200515_170814,0.8446819623798996,0.35815683260858705,0.5165056418484871,0.2667780780613177
StackedEnsemble_AllModels_AutoML_20200515_170814,0.8467567436631882,0.35357815389613634,0.5540593985632967,0.30698181713632205
DeepLearning_grid__1_AutoML_20200515_170814_model_15,0.8499405109861626,0.33883668840905684,0.4960531879815374,0.2460687653066465
XGBoost_grid__1_AutoML_20200515_170814_model_4,0.8517972169360271,0.3654953266356775,0.5146702793230025,0.2648854964184174
XGBoost_grid__1_AutoML_20200515_170814_model_10,0.8538182518485758,0.40965159069325735,0.5552710078427544,0.3083258921507082
GBM_1_AutoML_20200515_170814,0.8634461182509132,0.3367591343029939,0.512792984200381,0.26295664464513224
DeepLearning_grid__1_AutoML_20200515_170814_model_13,0.8831729338939448,0.4118064614884791,0.5273318253692589,0.2780788540472746
DeepLearning_grid__1_AutoML_20200515_170814_model_18,0.9066127123343376,0.3985364809816564,0.5343962326120995,0.28557933343000513
DeepLearning_1_AutoML_20200515_170814,0.9131695582347881,0.4233127780276903,0.5407564482094643,0.2924175362801151
DeepLearning_grid__1_AutoML_20200515_170814_model_12,0.9163044381317924,0.4102182361173589,0.522784414301508,0.27330354383657074
