model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_021808,60.942326681062546,3713.9671813013483,3713.9671813013483,26.372603638982362,
StackedEnsemble_BestOfFamily_AutoML_20200516_021808,61.760873964377744,3814.4055528437543,3814.4055528437543,26.871263676437426,
GBM_grid__1_AutoML_20200516_021808_model_28,62.248217152916105,3874.8405387166,3874.8405387166,27.539650717578468,
GBM_3_AutoML_20200516_021808,62.84799041981052,3949.869899808595,3949.869899808595,28.260007363208477,
GBM_4_AutoML_20200516_021808,63.13094339680344,3985.5160141703996,3985.5160141703996,27.56267794873087,
GBM_grid__1_AutoML_20200516_021808_model_6,63.25573950507353,4001.28858033372,4001.28858033372,29.69023355419574,
GBM_grid__1_AutoML_20200516_021808_model_23,63.431300936807524,4023.5299385358394,4023.5299385358394,29.36534814938292,
GBM_grid__1_AutoML_20200516_021808_model_17,63.521663473594465,4035.0017304525854,4035.0017304525854,28.52946208524849,
GBM_grid__1_AutoML_20200516_021808_model_2,63.714507768703534,4059.538500208183,4059.538500208183,29.71638332794251,
GBM_grid__1_AutoML_20200516_021808_model_16,63.813155864992396,4072.1188614498137,4072.1188614498137,30.78569049421571,
DRF_1_AutoML_20200516_021808,64.01216828303728,4097.557688295885,4097.557688295885,24.793449451688414,0.8719003701774357
GBM_grid__1_AutoML_20200516_021808_model_29,64.09103520769399,4107.660793993871,4107.660793993871,30.420436058425828,
GBM_grid__1_AutoML_20200516_021808_model_9,64.11964498936575,4111.328873562296,4111.328873562296,28.68293705498588,
GBM_grid__1_AutoML_20200516_021808_model_26,64.15328252685518,4115.643658970502,4115.643658970502,29.010311100000248,
GBM_grid__1_AutoML_20200516_021808_model_24,64.1580296794997,4116.252772355565,4116.252772355565,27.17475758046637,
GBM_grid__1_AutoML_20200516_021808_model_5,64.27945051064263,4131.847757950156,4131.847757950156,28.8050649115618,
GBM_grid__1_AutoML_20200516_021808_model_22,64.38077851950281,4144.884642777274,4144.884642777274,26.693200080916682,
GBM_grid__1_AutoML_20200516_021808_model_19,64.411910461245,4148.894209267441,4148.894209267441,28.162866472448396,
GBM_2_AutoML_20200516_021808,64.53656231531005,4164.967875477897,4164.967875477897,28.80666815020882,
XGBoost_grid__1_AutoML_20200516_021808_model_12,64.68592765524764,4184.269236619931,4184.269236619931,28.028848299265213,
GBM_grid__1_AutoML_20200516_021808_model_11,64.74296134221282,4191.651043359265,4191.651043359265,31.21704562367446,
GBM_grid__1_AutoML_20200516_021808_model_13,64.75095853410052,4192.686631084805,4192.686631084805,29.05741786411747,
GBM_grid__1_AutoML_20200516_021808_model_18,64.88039966692425,4209.466260939825,4209.466260939825,32.113748924854214,
GBM_grid__1_AutoML_20200516_021808_model_12,64.92631599360696,4215.426508501703,4215.426508501703,30.481427292292327,
GBM_1_AutoML_20200516_021808,64.93487263077061,4216.537683574402,4216.537683574402,29.594157588083075,
XGBoost_grid__1_AutoML_20200516_021808_model_28,65.03624920753978,4229.713710985217,4229.713710985217,28.30698008110989,
XGBoost_grid__1_AutoML_20200516_021808_model_8,65.04767185277021,4231.199613465675,4231.199613465675,28.782590917140432,
GBM_grid__1_AutoML_20200516_021808_model_4,65.11649604629098,4240.158057346628,4240.158057346628,29.79420534329597,
XGBoost_grid__1_AutoML_20200516_021808_model_50,65.19673267457233,4250.613951439646,4250.613951439646,27.26526924685843,
XGBoost_grid__1_AutoML_20200516_021808_model_17,65.21176014856987,4252.573661674605,4252.573661674605,30.05956621627595,
XGBoost_grid__1_AutoML_20200516_021808_model_65,65.26315754531508,4259.279732784615,4259.279732784615,27.485483163062906,
XGBoost_grid__1_AutoML_20200516_021808_model_14,65.4972775052254,4289.893360596506,4289.893360596506,27.915332373805533,
XGBoost_grid__1_AutoML_20200516_021808_model_40,65.60034150123789,4303.404805079035,4303.404805079035,27.45749438761015,
XGBoost_grid__1_AutoML_20200516_021808_model_68,65.76893299129664,4325.552546813667,4325.552546813667,27.759407536948252,
XGBoost_grid__1_AutoML_20200516_021808_model_63,65.77577785449648,4326.45295236407,4326.45295236407,29.337420243736407,
