model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_172601_model_17,0.050711879748174336,0.014911014911014913,0.1126800058337442,0.012696783714692631
GBM_2_AutoML_20200514_172601,0.05179571194312785,0.013949013949013949,0.11198298140916918,0.012540188125286329
GBM_grid__1_AutoML_20200514_172601_model_19,0.051892311424433464,0.015873015873015872,0.11506430006743144,0.013239793150007902
GBM_grid__1_AutoML_20200514_172601_model_59,0.05248421672134265,0.01539201539201539,0.11589162962278934,0.013430869816625784
XGBoost_grid__1_AutoML_20200514_172601_model_66,0.05270645180818204,0.014430014430014432,0.11326961307888775,0.012830005247040938
GBM_grid__1_AutoML_20200514_172601_model_45,0.052803110041161484,0.017316017316017316,0.1173005676301758,0.013759423166361449
GBM_grid__1_AutoML_20200514_172601_model_16,0.05286298018253911,0.01539201539201539,0.1154639989579538,0.013331935055362358
GBM_grid__1_AutoML_20200514_172601_model_65,0.052919692207558634,0.017316017316017316,0.11753959734750348,0.013815556944613243
GBM_grid__1_AutoML_20200514_172601_model_29,0.053016308868514536,0.017797017797017794,0.11741848836743175,0.013787101410492709
GBM_grid__1_AutoML_20200514_172601_model_12,0.05323867499279309,0.015873015873015872,0.11535072392800545,0.013305789510714929
GBM_grid__1_AutoML_20200514_172601_model_34,0.05329326625791397,0.018278018278018282,0.11429379056194795,0.013063070561018426
StackedEnsemble_BestOfFamily_AutoML_20200514_172601,0.05332957593372194,0.012506012506012508,0.1100833884589363,0.012118352414601071
GBM_grid__1_AutoML_20200514_172601_model_6,0.05334807912673404,0.014911014911014913,0.11435808567822647,0.013077771759988588
GBM_3_AutoML_20200514_172601,0.05388426476347743,0.014911014911014913,0.1121139652235771,0.012569541198153455
XGBoost_grid__1_AutoML_20200514_172601_model_7,0.05421557497703456,0.016354016354016353,0.11912873790447093,0.014191656194712125
GBM_grid__1_AutoML_20200514_172601_model_49,0.05428427113786485,0.015873015873015872,0.11574069036841858,0.013395907406958145
GBM_grid__1_AutoML_20200514_172601_model_92,0.05446519770918593,0.015873015873015872,0.1132953929421186,0.01283584606190906
GBM_grid__1_AutoML_20200514_172601_model_7,0.054601825687883784,0.016354016354016353,0.11881514546239172,0.01411703879124931
GBM_grid__1_AutoML_20200514_172601_model_3,0.05471510533747927,0.016835016835016838,0.11603764148929085,0.013464734242397195
GBM_grid__1_AutoML_20200514_172601_model_46,0.05475402368634385,0.01539201539201539,0.11448545683407825,0.013106919826507598
GBM_grid__1_AutoML_20200514_172601_model_70,0.054787122082568224,0.01875901875901876,0.12015165649196514,0.014436420557763197
GBM_grid__1_AutoML_20200514_172601_model_24,0.05496661996027461,0.017316017316017316,0.1187608643268768,0.014104142895666838
GBM_4_AutoML_20200514_172601,0.05502051400186917,0.01539201539201539,0.11693930330495797,0.013674800657448955
GBM_grid__1_AutoML_20200514_172601_model_68,0.055140656903547684,0.016354016354016353,0.11536805061999705,0.013309787103858195
GBM_grid__1_AutoML_20200514_172601_model_5,0.055142683648034034,0.015873015873015872,0.11726998779343152,0.013752250037071574
GBM_grid__1_AutoML_20200514_172601_model_91,0.055257593507064086,0.01539201539201539,0.11234967208923126,0.01262244881855779
XGBoost_grid__1_AutoML_20200514_172601_model_104,0.05528249092988626,0.01539201539201539,0.11797262169221748,0.013917539468935064
XGBoost_grid__1_AutoML_20200514_172601_model_101,0.05529476395508776,0.015873015873015872,0.11814361450391744,0.01395791364805025
GBM_grid__1_AutoML_20200514_172601_model_58,0.055622131538977736,0.01972101972101972,0.12235691173197501,0.014971213848586318
XGBoost_grid__1_AutoML_20200514_172601_model_32,0.0556746117995968,0.017316017316017316,0.12137245791686352,0.014731273540780809
GBM_grid__1_AutoML_20200514_172601_model_90,0.0557581359304072,0.017316017316017316,0.11914266510548585,0.014194974648437953
XGBoost_grid__1_AutoML_20200514_172601_model_171,0.055780165123136896,0.01539201539201539,0.12170287709561227,0.014811590293349703
XGBoost_grid__1_AutoML_20200514_172601_model_31,0.05596089379589273,0.01539201539201539,0.11976612886968467,0.014343925624429913
GBM_grid__1_AutoML_20200514_172601_model_10,0.0560277913168709,0.017797017797017794,0.11835439555086485,0.014007762946210577
GBM_grid__1_AutoML_20200514_172601_model_4,0.056055615311752384,0.01924001924001924,0.12139686299170616,0.014737198344227072
GBM_grid__1_AutoML_20200514_172601_model_67,0.05607386099075934,0.016835016835016838,0.12234460226208342,0.014968201702667388
GBM_grid__1_AutoML_20200514_172601_model_87,0.05608682103396698,0.016354016354016353,0.11763314564844145,0.013837556955147436
GBM_grid__1_AutoML_20200514_172601_model_80,0.05618213324254154,0.01972101972101972,0.1190610596739876,0.01417553593069284
GBM_grid__1_AutoML_20200514_172601_model_73,0.0562638744945137,0.017316017316017316,0.1212455932607994,0.014700493885163209
GBM_grid__1_AutoML_20200514_172601_model_26,0.056286983803903984,0.017797017797017794,0.12041622484523735,0.014500067205978759
XGBoost_grid__1_AutoML_20200514_172601_model_190,0.05637317254551993,0.018278018278018282,0.12070723717766843,0.014570237107065898
GBM_grid__1_AutoML_20200514_172601_model_76,0.0565483703152555,0.01875901875901876,0.1220356596739311,0.014892702232051531
XGBoost_grid__1_AutoML_20200514_172601_model_127,0.056710541753392026,0.018278018278018282,0.1250140970008007,0.01562852444892561
XGBoost_grid__1_AutoML_20200514_172601_model_41,0.05696808011984333,0.014911014911014913,0.11322440196034934,0.012819765199278766
XGBoost_grid__1_AutoML_20200514_172601_model_1,0.0569948214061305,0.01346801346801347,0.11643504941979133,0.013557120733389246
XGBoost_grid__1_AutoML_20200514_172601_model_158,0.0570051204009602,0.017316017316017316,0.12251897692916988,0.015010899707770463
GBM_grid__1_AutoML_20200514_172601_model_37,0.05711396028544905,0.016354016354016353,0.11973871436623007,0.014337359718077631
XGBoost_grid__1_AutoML_20200514_172601_model_52,0.057190891607527224,0.01539201539201539,0.1148605221444869,0.013192939547304166
GBM_grid__1_AutoML_20200514_172601_model_23,0.0571916316161856,0.01924001924001924,0.12237902300915232,0.014976625272674631
XGBoost_grid__1_AutoML_20200514_172601_model_189,0.05722261360301456,0.016354016354016353,0.12257713590930985,0.015025154247729412
GBM_grid__1_AutoML_20200514_172601_model_74,0.05738274559759416,0.01539201539201539,0.11715865854707146,0.013726151272549274
XGBoost_grid__1_AutoML_20200514_172601_model_90,0.05752127744647793,0.015873015873015872,0.12149616452096715,0.014761317993305916
XGBoost_grid__1_AutoML_20200514_172601_model_155,0.057722812787736916,0.017316017316017316,0.12527241096034408,0.015693176947817338
GBM_grid__1_AutoML_20200514_172601_model_2,0.05772869374915252,0.01924001924001924,0.12365415922934872,0.015290351094717129
GBM_grid__1_AutoML_20200514_172601_model_31,0.057783867613972285,0.01972101972101972,0.12475786238485033,0.015564524226837254
XGBoost_grid__1_AutoML_20200514_172601_model_68,0.057808461865560434,0.017797017797017794,0.1239063518962496,0.015352784040237237
XGBoost_grid__1_AutoML_20200514_172601_model_192,0.057835665266364925,0.01539201539201539,0.12230535699900152,0.014958600350653209
GBM_grid__1_AutoML_20200514_172601_model_54,0.05789746802837303,0.014911014911014913,0.11655341805444505,0.013584699260174237
GBM_grid__1_AutoML_20200514_172601_model_42,0.05789823329511772,0.014911014911014913,0.11914887348234815,0.01419645405211261
GBM_grid__1_AutoML_20200514_172601_model_35,0.05790501331506447,0.016835016835016838,0.11821420505024954,0.013974598275662444
GBM_grid__1_AutoML_20200514_172601_model_71,0.05792690555815309,0.01924001924001924,0.12386594632612473,0.01534277265926641
GBM_grid__1_AutoML_20200514_172601_model_11,0.057973460113147836,0.018278018278018282,0.12179007628477488,0.014832822681451285
GBM_grid__1_AutoML_20200514_172601_model_9,0.05805909628830695,0.015873015873015872,0.11915851340392393,0.014198751316633118
GBM_grid__1_AutoML_20200514_172601_model_57,0.0582057806977152,0.01875901875901876,0.1201564573167626,0.01443757423491499
XGBoost_grid__1_AutoML_20200514_172601_model_27,0.05826597281701493,0.017797017797017797,0.12416027030439312,0.015415772722059963
XGBoost_grid__1_AutoML_20200514_172601_model_39,0.05833818481422485,0.017316017316017316,0.1249399213014914,0.01560998393482287
GBM_grid__1_AutoML_20200514_172601_model_69,0.058388641072295314,0.01972101972101972,0.12473074136315593,0.015557757841002497
XGBoost_grid__1_AutoML_20200514_172601_model_119,0.058390580538248214,0.018278018278018282,0.12514315837341194,0.01566081008767287
GBM_grid__1_AutoML_20200514_172601_model_93,0.058412285654461577,0.01875901875901876,0.12470160526237845,0.015550490355014056
XGBoost_grid__1_AutoML_20200514_172601_model_89,0.05841269606112955,0.017797017797017794,0.1229477612270412,0.01511615199074154
XGBoost_grid__1_AutoML_20200514_172601_model_42,0.05847585618943741,0.01539201539201539,0.11774243956285277,0.01386328207421204
XGBoost_grid__1_AutoML_20200514_172601_model_179,0.058479533803348464,0.017316017316017316,0.12502514366236978,0.015631286547796202
GBM_grid__1_AutoML_20200514_172601_model_32,0.0585531495855104,0.014911014911014913,0.11998766868246312,0.01439704063585254
GBM_grid__1_AutoML_20200514_172601_model_77,0.05864191479406128,0.014430014430014432,0.11346626219283018,0.01287459265601208
GBM_grid__1_AutoML_20200514_172601_model_52,0.05869577651873638,0.018278018278018282,0.12230826007954727,0.014959310483686178
XGBoost_grid__1_AutoML_20200514_172601_model_84,0.058698200646409675,0.0177970177970178,0.12594318464699478,0.01586168575902702
GBM_grid__1_AutoML_20200514_172601_model_72,0.058749211617982126,0.01972101972101972,0.12481554462064053,0.015578920178947103
GBM_1_AutoML_20200514_172601,0.05877402813409621,0.01539201539201539,0.11628408221072632,0.013521987775590957
XGBoost_grid__1_AutoML_20200514_172601_model_160,0.05900752304318811,0.01875901875901876,0.12362286367999982,0.01528261242444382
GBM_grid__1_AutoML_20200514_172601_model_43,0.05901711943081716,0.017316017316017316,0.1217472232910984,0.014822386379092571
GBM_grid__1_AutoML_20200514_172601_model_55,0.059158626166798185,0.016835016835016838,0.12051992130157048,0.014525051430536737
XGBoost_grid__1_AutoML_20200514_172601_model_4,0.05917124592973533,0.0202020202020202,0.12854533615625072,0.0165239034475235
XGBoost_grid__1_AutoML_20200514_172601_model_9,0.059198715096556186,0.01972101972101972,0.12589459892763188,0.01584945003914929
XGBoost_grid__1_AutoML_20200514_172601_model_140,0.059246031431781636,0.016354016354016353,0.1236446353382042,0.015287995847917497
GBM_grid__1_AutoML_20200514_172601_model_64,0.05935268067673311,0.01924001924001924,0.12548178636473806,0.015745678709285758
XGBoost_grid__1_AutoML_20200514_172601_model_30,0.05943766455616704,0.017797017797017794,0.1252435081414136,0.01568593633156834
XGBoost_grid__1_AutoML_20200514_172601_model_151,0.059657237439616685,0.015873015873015872,0.1241157742588418,0.015404725419871776
XGBoost_grid__1_AutoML_20200514_172601_model_13,0.05970010546576075,0.018278018278018282,0.1273541510064101,0.016219079778563506
XGBoost_grid__1_AutoML_20200514_172601_model_154,0.05974937816977506,0.016835016835016838,0.12522388386683486,0.015681021090694545
GBM_grid__1_AutoML_20200514_172601_model_51,0.060030746460365984,0.017797017797017794,0.12278149773805773,0.015075296186800676
GBM_5_AutoML_20200514_172601,0.06005427667512584,0.016835016835016838,0.11987471840538322,0.014369948112769922
XGBoost_grid__1_AutoML_20200514_172601_model_128,0.060161104805669004,0.016835016835016838,0.1220446236998119,0.014894890174028688
XGBoost_grid__1_AutoML_20200514_172601_model_38,0.060164211782817986,0.020683020683020685,0.12741038705913152,0.01623340673055771
XGBoost_grid__1_AutoML_20200514_172601_model_116,0.060189625975999785,0.016354016354016353,0.12440070496464838,0.015475535395701491
GBM_grid__1_AutoML_20200514_172601_model_85,0.06022901399610854,0.018278018278018282,0.12561339386203751,0.015778724717539362
GBM_grid__1_AutoML_20200514_172601_model_36,0.0605670004533216,0.01875901875901876,0.12641857594942166,0.015981656345079684
GBM_grid__1_AutoML_20200514_172601_model_14,0.060646207281978885,0.020683020683020685,0.12575926937627271,0.015815393834053927
GBM_grid__1_AutoML_20200514_172601_model_21,0.0608297006806747,0.015873015873015872,0.11935739047756315,0.014246186661613487
GBM_grid__1_AutoML_20200514_172601_model_20,0.06084840661361985,0.016835016835016838,0.12574535188444302,0.01581189352054239
XGBoost_grid__1_AutoML_20200514_172601_model_73,0.060859021312042585,0.018278018278018282,0.1270803975226672,0.016149427434519126
XGBoost_grid__1_AutoML_20200514_172601_model_51,0.06086318779201129,0.016835016835016838,0.1255060527610608,0.015751769279662178
GBM_grid__1_AutoML_20200514_172601_model_38,0.06113260484182215,0.016835016835016838,0.1160636900814259,0.013470780155317285
GBM_grid__1_AutoML_20200514_172601_model_8,0.061159883250628176,0.015873015873015872,0.11941264791977645,0.014259380483212488
GBM_grid__1_AutoML_20200514_172601_model_82,0.06121258513769603,0.022126022126022125,0.12940132637822427,0.016744703268443722
GBM_grid__1_AutoML_20200514_172601_model_30,0.061227760288392816,0.01972101972101972,0.12869779434232684,0.016563122268579852
XGBoost_grid__1_AutoML_20200514_172601_model_95,0.061266235258704685,0.016835016835016838,0.12738458120760007,0.01622683152943566
GBM_grid__1_AutoML_20200514_172601_model_1,0.061312556241679576,0.017316017316017316,0.122896409479254,0.015103527462892475
XGBoost_grid__1_AutoML_20200514_172601_model_33,0.06136919885618732,0.018278018278018282,0.12768657954690565,0.016303862596388264
GBM_grid__1_AutoML_20200514_172601_model_66,0.061415571549218874,0.016835016835016838,0.12076443614398012,0.014584049037173447
GBM_grid__1_AutoML_20200514_172601_model_56,0.06141849065987653,0.0202020202020202,0.12224105344848345,0.014942875148194984
