model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_185027_model_8,0.9919302610978002,0.017252036057142282,0.9084982004681132,0.1042354986446841,0.06575260671186621,0.004323405289405353
XGBoost_grid__1_AutoML_20200514_185027_model_1,0.9919146918852844,0.019403083596155862,0.9003789270891256,0.10322389101739007,0.06794848956581341,0.0046169972342754535
XGBoost_grid__1_AutoML_20200514_185027_model_6,0.9917883026189342,0.018691154313509456,0.892741487081915,0.10262393168390836,0.0688977994554663,0.004746906769805653
XGBoost_grid__1_AutoML_20200514_185027_model_5,0.9917012065062432,0.01739187928288542,0.9074790049638536,0.09514726121904396,0.06607448969931505,0.0043658381890248925
XGBoost_3_AutoML_20200514_185027,0.9916491065167764,0.01805639883387113,0.903089492836532,0.09955627924876978,0.06650503946582106,0.004422920274350417
XGBoost_2_AutoML_20200514_185027,0.991517276752508,0.018902659296654283,0.8911747557894136,0.10698083768766754,0.0691855226674492,0.0047866365467681285
XGBoost_grid__1_AutoML_20200514_185027_model_9,0.9914733194551688,0.017515526103682552,0.9067319333186432,0.08962985608522883,0.06587141142539876,0.004339042843174155
XGBoost_grid__1_AutoML_20200514_185027_model_4,0.9911776247823636,0.019862435757232923,0.9071827099162866,0.08468043532312604,0.06768532559755679,0.0045813033012472755
StackedEnsemble_AllModels_AutoML_20200514_185027,0.9911470942005725,0.02085435408043084,0.9097119045746832,0.091120113182578,0.06716479388518659,0.004511109537639598
GBM_grid__1_AutoML_20200514_185027_model_3,0.9905888894849632,0.020619589721623432,0.8727381423888491,0.0979052927510866,0.07221261660866272,0.005214661997469712
XGBoost_grid__1_AutoML_20200514_185027_model_7,0.9903835708710494,0.018544791647707826,0.9029103739453724,0.10199639071109123,0.06718665548631549,0.004514046675436847
XGBoost_grid__1_AutoML_20200514_185027_model_2,0.990270957378742,0.01774768815156861,0.9059348496665705,0.08344549044168911,0.06635985228104653,0.004403629994762315
XGBoost_grid__1_AutoML_20200514_185027_model_3,0.9900706820582524,0.01921117049611013,0.8930836700273641,0.09727994843948644,0.0684348161149022,0.004683324056680478
StackedEnsemble_BestOfFamily_AutoML_20200514_185027,0.9899809318973516,0.020939254627662808,0.9058879601099976,0.09475050207550782,0.0676461619712772,0.00457600322944427
DRF_1_AutoML_20200514_185027,0.9895005852808221,0.0218951074386299,0.8725697755806138,0.0955619607655604,0.07538367086179996,0.00568269783260019
XGBoost_1_AutoML_20200514_185027,0.9894986955503504,0.01877433581746655,0.8970348506254738,0.09535570932291064,0.0675960420099618,0.00456922489541252
GBM_grid__1_AutoML_20200514_185027_model_4,0.9893727696892431,0.021435520763089067,0.8700395029232131,0.11575945421021175,0.07349230951673519,0.005401119558103604
GBM_5_AutoML_20200514_185027,0.9893446283526662,0.022886266706827744,0.8465397485041701,0.11837603881463055,0.0776419155489223,0.006028267050105982
GBM_2_AutoML_20200514_185027,0.9892738236424804,0.021655331563147813,0.869070450942347,0.10712753252921248,0.07422965905784479,0.0055100422838438795
GBM_grid__1_AutoML_20200514_185027_model_1,0.9887986105931236,0.022567203255942997,0.8529327569599241,0.12742925002579722,0.0753215697604178,0.005673338871173485
GBM_4_AutoML_20200514_185027,0.9886895418500132,0.0225793578779825,0.8637306446914974,0.11810278619573797,0.07413730146945667,0.005496339469173103
GBM_3_AutoML_20200514_185027,0.9871364963513576,0.022980693054139613,0.8568896922125219,0.11125146004247367,0.07611511989671277,0.005793511476890962
GBM_grid__1_AutoML_20200514_185027_model_2,0.9866581718667976,0.027076369581666933,0.8255272740940497,0.10196002242688793,0.07831411047532504,0.006133099899541415
GBM_1_AutoML_20200514_185027,0.9849289421020404,0.03163644854266152,0.7674678321010272,0.11786541438280602,0.08284741168550172,0.006863693622987007
GBM_grid__1_AutoML_20200514_185027_model_5,0.9831956139090949,0.031071268652434363,0.8073324244830034,0.1201671301702078,0.08476370870019416,0.0071848863126113705
GLM_1_AutoML_20200514_185027,0.9815296840968866,0.03521027151962757,0.7310794942056501,0.1254151885293216,0.09279341413042234,0.008610617705980065
DeepLearning_grid__2_AutoML_20200514_185027_model_1,0.9604027682457056,0.06125955096367705,0.7128341316238621,0.15517126970304307,0.09242691921717758,0.008542735395978671
DeepLearning_1_AutoML_20200514_185027,0.9598409706349004,0.0563921214973043,0.6376375841066182,0.19457344395951928,0.10029295617018852,0.010058677057355357
DeepLearning_grid__1_AutoML_20200514_185027_model_1,0.9516858387847345,0.07849492973075121,0.7008634847037649,0.14889756915784622,0.09663881466144332,0.009339060499168795
GBM_grid__1_AutoML_20200514_185027_model_6,0.9464752019035579,0.047274023137396766,0.6961433100330001,0.16885244287564452,0.09723213002834044,0.009454087109848104
DeepLearning_grid__3_AutoML_20200514_185027_model_1,0.9460743924778328,0.07488306167803904,0.6517886745465693,0.2589763250594473,0.10172018184545112,0.010346995394671642
XGBoost_grid__1_AutoML_20200514_185027_model_10,0.9343327507948272,0.3904554730224792,0.6831483207920537,0.14620824798502072,0.3303592224291149,0.10913721584396943
DeepLearning_grid__1_AutoML_20200514_185027_model_2,0.7227211719179166,0.3150106311911736,0.3576246426132041,0.33655146408312664,0.11902805697100168,0.014167678346292019
