model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_225911_model_5,0.9854889905611222,0.13765326155898389,0.9600774350784056,0.06034295853697039,0.2006325977372788,0.04025343927480873
StackedEnsemble_AllModels_AutoML_20200514_225911,0.9854413946232532,0.14659171514793667,0.9604894863271679,0.05890750804874625,0.20241300089970848,0.040971022933225375
StackedEnsemble_BestOfFamily_AutoML_20200514_225911,0.9850734982933465,0.14843467603434105,0.9589949957597936,0.06073627185469936,0.20341721933628612,0.04137856512250676
GBM_grid__1_AutoML_20200514_225911_model_3,0.9848472374665171,0.14054310420274607,0.9585498315936796,0.0625683622681785,0.20287585268414748,0.041158611602319914
GBM_grid__1_AutoML_20200514_225911_model_5,0.9847919451788412,0.14311323838624812,0.9584563337110408,0.06460834631129317,0.20381616111995812,0.041541027533676736
XGBoost_grid__1_AutoML_20200514_225911_model_8,0.9847707974337464,0.14330198471998842,0.9578170261367198,0.06073520811392068,0.2041759486210012,0.04168781799528571
GBM_grid__1_AutoML_20200514_225911_model_2,0.9844437635716174,0.14253273220521073,0.9572944906088452,0.06385589476594279,0.2043306283965383,0.04175100570092422
GBM_5_AutoML_20200514_225911,0.9843607576282628,0.14323596816289408,0.9580567096299016,0.06633224461721056,0.2046562817700281,0.04188419366793313
GBM_grid__1_AutoML_20200514_225911_model_4,0.9843094263967336,0.14464719246760907,0.9570599009327236,0.06296457669712202,0.20532714885458989,0.042159238056754915
GBM_4_AutoML_20200514_225911,0.9842182470922016,0.14372650883877303,0.9572758478783524,0.06480239197006456,0.20485746417366948,0.04196658062766627
GBM_3_AutoML_20200514_225911,0.9841988884560664,0.14368079282532714,0.957162752010512,0.06385885389938165,0.2050506466022061,0.0420457676719828
GBM_2_AutoML_20200514_225911,0.9841695514433899,0.1440782452860636,0.9568686360662009,0.06381831570534349,0.20549984899181148,0.042230187935657325
XGBoost_grid__1_AutoML_20200514_225911_model_9,0.9839791622692764,0.14654814049643236,0.9568969139757546,0.0645670925098221,0.20677166848408715,0.042754522887693235
XGBoost_grid__1_AutoML_20200514_225911_model_6,0.983913767788163,0.14470342598908267,0.955962136012353,0.0627863324240993,0.2061160650358022,0.04248383226584305
GBM_grid__1_AutoML_20200514_225911_model_6,0.9838513111114464,0.1457753868713186,0.9562654448690892,0.06459606494048488,0.2064686683451584,0.042629311008223016
XGBoost_grid__1_AutoML_20200514_225911_model_2,0.9838340678463109,0.14518042771208406,0.9556469506344316,0.06272007104395869,0.20675938142064934,0.04274944180544956
XGBoost_grid__1_AutoML_20200514_225911_model_4,0.9836982190207674,0.15607592940947287,0.9555516449417484,0.061548989150346914,0.2087924434017394,0.04359428442166855
XGBoost_3_AutoML_20200514_225911,0.983676043505058,0.14578975295348584,0.9554094585557692,0.06200320646284028,0.2071664604434532,0.042917942332668865
GBM_1_AutoML_20200514_225911,0.9834795690468232,0.14746267411052816,0.9554469116548828,0.066752944424805,0.20816032439008386,0.04333072065018493
XGBoost_grid__1_AutoML_20200514_225911_model_7,0.9832137119381388,0.14822857977146864,0.9539875472328344,0.06316585579318837,0.20860313157847687,0.04351526650434734
XGBoost_2_AutoML_20200514_225911,0.9831572986104782,0.15175899146115585,0.9534282860918823,0.06483761146020935,0.20947390485728035,0.04387931681615695
XGBoost_1_AutoML_20200514_225911,0.9830854869798108,0.151996332019715,0.9530203587128084,0.06515857106424712,0.2103455109987383,0.04424523399732033
XGBoost_grid__1_AutoML_20200514_225911_model_1,0.9827902937622232,0.14997528495742007,0.95264150107234,0.06553910015189059,0.2096948698797229,0.04397193845387392
