model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_161400,0.8331674694055479,0.3325865037854641,0.5213654085461287,0.2721614408897111,0.3167741388979047,0.10034585507450902
StackedEnsemble_AllModels_AutoML_20200514_161400,0.8268263638586755,0.3342066674240727,0.4967962566790962,0.2641723283680478,0.3183944524047525,0.10137502732212222
GBM_1_AutoML_20200514_161400,0.8156837102484769,0.3427805739859203,0.471306348398976,0.28000489085940905,0.3242871697163366,0.10516216844263207
XRT_1_AutoML_20200514_161400,0.8153966380657715,0.3905337985323905,0.4977928980689113,0.2785961107035395,0.32099034894438616,0.1030348041154388
DRF_1_AutoML_20200514_161400,0.8132850626774265,0.4410703931448781,0.5008693472938077,0.2681286083378521,0.3214182702872454,0.10330970447444472
GBM_grid__1_AutoML_20200514_161400_model_6,0.8113244659925787,0.3403150308857639,0.4956878557745417,0.26586499101570393,0.3196753365366972,0.10219232078985058
GBM_2_AutoML_20200514_161400,0.8090044974641958,0.3428105039510753,0.4868498492664292,0.28674789746206925,0.3224738177768984,0.10398936315160824
GBM_4_AutoML_20200514_161400,0.8088258747727346,0.34427960403084884,0.4925376501523959,0.3003444866192466,0.3219205867195434,0.10363286415385506
XGBoost_grid__1_AutoML_20200514_161400_model_8,0.8065569412990549,0.3468829260894765,0.4576358247070751,0.2837432086164184,0.3267169550420391,0.1067439687119418
GBM_grid__1_AutoML_20200514_161400_model_2,0.8064782622563873,0.3501103231973758,0.4651330374939419,0.2959171956237441,0.3266953818230628,0.10672987250451678
XGBoost_grid__1_AutoML_20200514_161400_model_5,0.8063687495348367,0.3441571186984115,0.4588086257501981,0.311600905872221,0.325834909402602,0.10616838818540184
XGBoost_grid__1_AutoML_20200514_161400_model_9,0.8062475412799167,0.3464203081176699,0.4903251986396831,0.2803025953451777,0.3230830988150445,0.1043826887399318
GBM_grid__1_AutoML_20200514_161400_model_7,0.8043039562799699,0.3473478895012706,0.4559764707804396,0.2765121793031589,0.3277126732305111,0.10739559619588776
GBM_3_AutoML_20200514_161400,0.8019457114605594,0.3480909764749548,0.479289393828909,0.29575452138687763,0.3253549205816638,0.10585582434670078
XGBoost_grid__1_AutoML_20200514_161400_model_6,0.8005805237472491,0.3521421514269587,0.4281207467323196,0.29983200961160195,0.3305528175973461,0.10926516522154438
XGBoost_grid__1_AutoML_20200514_161400_model_1,0.8004688845650857,0.3711090842393813,0.4642555451449544,0.2802090310782219,0.333842634556263,0.11145090464746656
XGBoost_grid__1_AutoML_20200514_161400_model_2,0.8003912687527246,0.3513911776131603,0.4628612512192246,0.3180323859951304,0.3273874022203117,0.10718251113256416
GLM_1_AutoML_20200514_161400,0.8003168426312823,0.3489133580651761,0.4651496390000249,0.3043007665890509,0.325086945352036,0.10568152203831764
GBM_grid__1_AutoML_20200514_161400_model_1,0.8002679340371918,0.34728723565428843,0.4547259189299051,0.2990080061242065,0.3271201763988247,0.10700760980719816
DeepLearning_grid__2_AutoML_20200514_161400_model_1,0.7995651388047165,0.3721220699756083,0.4539796544506007,0.2971218355608008,0.3280103742273016,0.10759080560073443
GBM_5_AutoML_20200514_161400,0.7994907126832743,0.3507323445274875,0.4050567310602569,0.2724378807693535,0.3300853369187588,0.1089563296487705
XGBoost_grid__1_AutoML_20200514_161400_model_10,0.7984242926860388,0.3527051246268125,0.3989084146698294,0.292884862790129,0.3311315728448844,0.10964811853472703
GBM_grid__1_AutoML_20200514_161400_model_4,0.7970920651122241,0.35087434429855296,0.4407439254458636,0.27771681924021563,0.3283198337720172,0.10779391324808496
GBM_grid__1_AutoML_20200514_161400_model_5,0.7968581544448343,0.35032216977037234,0.44984309563695146,0.2989112521663317,0.3271702973868604,0.10704040349220666
GBM_grid__1_AutoML_20200514_161400_model_3,0.7967996767779868,0.3513179038370776,0.40805891336013417,0.28560173519185994,0.3307305448571639,0.10938269330151652
XGBoost_2_AutoML_20200514_161400,0.7965891571773361,0.3582761718917553,0.4240888905936094,0.3143631782080316,0.33261118036493265,0.11063019730375376
XGBoost_3_AutoML_20200514_161400,0.7958555282659777,0.35927489573629096,0.4555067987921997,0.2910018819176422,0.33040776826139096,0.10916929332747302
XGBoost_grid__1_AutoML_20200514_161400_model_7,0.794432926116126,0.3678324074270371,0.4754952020473953,0.292206521854699,0.33144539850009475,0.1098560521868866
XGBoost_1_AutoML_20200514_161400,0.7920693651451841,0.36440935764968174,0.4462201342258921,0.29747482802249803,0.3307361604744732,0.10938640784539648
XGBoost_grid__1_AutoML_20200514_161400_model_4,0.7900407217207319,0.39874703739300615,0.4609368489320134,0.2785163684305657,0.3393636620636545,0.11516769512925427
DeepLearning_grid__3_AutoML_20200514_161400_model_1,0.7872189084877675,0.3628530014724084,0.4493784313225895,0.2830404133839431,0.3304939853714276,0.1092262743666894
DeepLearning_grid__1_AutoML_20200514_161400_model_1,0.7835773446886329,0.3892408485971395,0.40908725635290905,0.2818942511137337,0.3444738288753701,0.11866221878005775
XGBoost_grid__1_AutoML_20200514_161400_model_3,0.7821675013024572,0.377956621966513,0.4274035788623081,0.30237950942553665,0.33665821538063856,0.11333875398327645
DeepLearning_grid__2_AutoML_20200514_161400_model_2,0.7798081932527404,0.5100086690013961,0.4232666166318917,0.2818495954408685,0.34535249791941985,0.11926834781918287
DeepLearning_grid__1_AutoML_20200514_161400_model_9,0.7757987517676205,0.5549444257465787,0.4144582832135859,0.3032619905797795,0.35036742782518965,0.12275733448083948
DeepLearning_1_AutoML_20200514_161400,0.7698425355916344,0.3848866867417152,0.3771012668186086,0.2879621064718829,0.3473479953872505,0.12065062989954142
DeepLearning_grid__1_AutoML_20200514_161400_model_2,0.7667634206245414,0.6235057696650042,0.4075689539084597,0.3044007102378446,0.39527088610590255,0.15623907340294538
DeepLearning_grid__1_AutoML_20200514_161400_model_11,0.7652812775775361,0.4468389441491511,0.3822125048293916,0.2882289772787684,0.34957439829892645,0.12220225994605648
DeepLearning_grid__1_AutoML_20200514_161400_model_5,0.7284350313121325,1.149608583124423,0.34300909092935195,0.30705878600363623,0.3742495202874661,0.14006270343539845
DeepLearning_grid__1_AutoML_20200514_161400_model_3,0.7233846873571285,0.6249847389022086,0.3741910997375731,0.33877281958044936,0.3694484479276318,0.1364921556761361
DeepLearning_grid__3_AutoML_20200514_161400_model_2,0.7083527372864236,0.9819922134372536,0.3209732549519229,0.3337118433223821,0.40678615491895703,0.16547497583374968
DeepLearning_grid__1_AutoML_20200514_161400_model_6,0.7008548371662785,0.8450112723112967,0.34712246551571324,0.3281181886808502,0.37795230019391823,0.14284794122187364
DeepLearning_grid__1_AutoML_20200514_161400_model_10,0.6802643190541503,0.6270254852684658,0.2952451758204186,0.3559099656576611,0.3730970279483015,0.13920139226385567
DeepLearning_grid__1_AutoML_20200514_161400_model_8,0.6778188893496221,0.6889216678024198,0.27890628564001396,0.3525171977502047,0.39766336772691496,0.15813615403191164
DeepLearning_grid__2_AutoML_20200514_161400_model_3,0.6726441474487789,0.7603841921979934,0.29914421826563004,0.34778263319617664,0.3736998567291732,0.13965158291940458
DeepLearning_grid__1_AutoML_20200514_161400_model_4,0.6705315088301277,0.7181734298221876,0.3638103596771688,0.3262011844385612,0.35615960624505544,0.12684966512063292
DeepLearning_grid__3_AutoML_20200514_161400_model_3,0.6669643711524353,0.7182044717145655,0.3185645189042993,0.35555378350504496,0.3859302380156876,0.14894214861484528
DeepLearning_grid__2_AutoML_20200514_161400_model_5,0.6661871497985178,0.8447916033582985,0.32809053805120075,0.3695341988028027,0.3672858688386911,0.13489890944859226
DeepLearning_grid__1_AutoML_20200514_161400_model_7,0.6622957268773989,0.7386564140004677,0.3162746472752135,0.3897600289198643,0.4201566043622947,0.17653157218925386
DeepLearning_grid__2_AutoML_20200514_161400_model_6,0.6362604063666231,0.6812976506321329,0.27081180703987223,0.3963743846554602,0.3909404735231268,0.15283445383848665
DeepLearning_grid__3_AutoML_20200514_161400_model_6,0.6337394873103463,0.7093636262591867,0.2911066165700765,0.39084346060200104,0.4158853843622207,0.17296065292611204
DeepLearning_grid__2_AutoML_20200514_161400_model_4,0.6248434393373948,1.1063100570190811,0.2728211533246608,0.3891125216633175,0.3819699303533596,0.14590102769415042
DeepLearning_grid__3_AutoML_20200514_161400_model_5,0.6220864831531158,1.3228519076013157,0.3267256503749061,0.3713693343115053,0.3668355484557774,0.13456831961085106
DeepLearning_grid__3_AutoML_20200514_161400_model_7,0.6220237525650429,0.94994731329906,0.31640245105472997,0.3683370014778901,0.4704269882181456,0.22130155124399525
DeepLearning_grid__2_AutoML_20200514_161400_model_7,0.6217515656066259,0.7528164286341317,0.27585547103068553,0.3886659649346645,0.3979137689589278,0.15833536752709898
DeepLearning_grid__2_AutoML_20200514_161400_model_8,0.5958066196718871,0.9755771317315308,0.288623882619919,0.3854847798581651,0.4134937392170389,0.17097707237168858
DeepLearning_grid__3_AutoML_20200514_161400_model_4,0.5859334630474307,1.3488634678222151,0.2519860959181959,0.40854518197186696,0.4604270649597712,0.2119930821474694
