model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_184948_model_5,0.9923355755107884,0.017116878143900782,0.9105000259714,0.08564615713006803,0.0654185664422561,0.004279588835359878
XGBoost_grid__1_AutoML_20200514_184948_model_9,0.9919287937795044,0.017463239715188632,0.9089978916173715,0.10460047196663202,0.06603080514637133,0.0043600672282780575
XGBoost_grid__1_AutoML_20200514_184948_model_1,0.9915967776223948,0.019657858251142184,0.8982221922592383,0.08695456971182305,0.06759168453488391,0.004568635818263265
XGBoost_grid__1_AutoML_20200514_184948_model_2,0.9915475332496032,0.01783975331564918,0.9042117344241432,0.0987135414243736,0.06619729255082211,0.004382081541059128
XGBoost_grid__1_AutoML_20200514_184948_model_3,0.9914651425851,0.018247686144270647,0.9051231320592951,0.09205607986938147,0.067116933927725,0.004504682819858603
XGBoost_3_AutoML_20200514_184948,0.9913128753041798,0.017964881028391354,0.9038421793102605,0.09386701476847699,0.06593279373022871,0.004347133289072887
XGBoost_grid__1_AutoML_20200514_184948_model_8,0.991235566028736,0.017274580036709078,0.9092182595011123,0.08208570899797701,0.06541094693160295,0.004278591978488977
XGBoost_1_AutoML_20200514_184948,0.9911915473684804,0.01932134441222558,0.8919369880513703,0.09907833103754772,0.06893537544285543,0.004752085987447435
XGBoost_2_AutoML_20200514_184948,0.9909287403317104,0.018777724576011626,0.8936826634797407,0.09751493495413087,0.06887174160801977,0.00474331679212184
XGBoost_grid__1_AutoML_20200514_184948_model_6,0.9907305000101267,0.017683944532946996,0.90439382293182,0.09479388418685676,0.06666491613257629,0.00444421104296343
XGBoost_grid__1_AutoML_20200514_184948_model_7,0.9904730149015432,0.01843294412481817,0.9023379720256184,0.08722444258545116,0.06645245712749362,0.004415929058281378
GBM_grid__1_AutoML_20200514_184948_model_4,0.9904140828154084,0.020259238063586343,0.8816037547221168,0.10422450931100502,0.07054713519583232,0.004976898284339046
XGBoost_grid__1_AutoML_20200514_184948_model_4,0.9901271015963669,0.0194081262653294,0.9096756657733028,0.0968970260175298,0.0656882696748485,0.004314948772875621
GBM_grid__1_AutoML_20200514_184948_model_1,0.9894708206555184,0.021332206171603647,0.8672133233740865,0.13624434426363974,0.0736925066386065,0.005430585534681064
GBM_5_AutoML_20200514_184948,0.9894217566870721,0.022598717742560327,0.8446902401993636,0.1140720368502094,0.07685138474794387,0.005906135337676502
DRF_1_AutoML_20200514_184948,0.9890193888487696,0.02161607741699654,0.8819380546437284,0.10211392279434882,0.07426502149361057,0.0055152934174464395
GBM_grid__1_AutoML_20200514_184948_model_3,0.9885979763250806,0.020541903482215844,0.8737650017564179,0.09733439831230052,0.07184249724485882,0.005161344410377547
StackedEnsemble_AllModels_AutoML_20200514_184948,0.988517816660981,0.020450614767766974,0.9113149017276092,0.0814361571392085,0.06627831759145443,0.004392815382753696
StackedEnsemble_BestOfFamily_AutoML_20200514_184948,0.9879619668191668,0.0208129686745718,0.9064416588642016,0.08044786605472871,0.06712494634814282,0.004505758422241053
GBM_3_AutoML_20200514_184948,0.9877348076810301,0.02243182565627701,0.863181760029243,0.10761744599499708,0.07490836902701492,0.005611263750287449
GBM_2_AutoML_20200514_184948,0.9874909851948648,0.02217513428123127,0.8618008327346938,0.10608569283374768,0.07396303390885718,0.005470530385002755
GBM_4_AutoML_20200514_184948,0.9870600352947873,0.02317356463155564,0.8609839430299906,0.09920302652102632,0.07578391907046836,0.0057432023896792994
GBM_grid__1_AutoML_20200514_184948_model_5,0.9861157448301284,0.027770754125544233,0.8188588568432494,0.13502712006496095,0.081882845647872,0.006704800411393232
GBM_1_AutoML_20200514_184948,0.9857275507598896,0.03081206801172324,0.782389530980934,0.11481092494077565,0.08123501832632463,0.006599128202478297
XGBoost_grid__1_AutoML_20200514_184948_model_10,0.9822752069249868,0.040320223174479614,0.8285748656160288,0.11783162732561045,0.08284882312126353,0.0068639274925784075
GLM_1_AutoML_20200514_184948,0.9822058474676929,0.035002781521112546,0.7356884962651585,0.1263874838063046,0.09239478059860597,0.008536795481864529
GBM_grid__1_AutoML_20200514_184948_model_2,0.9818348339046056,0.026037778089125867,0.8292596417096357,0.11416881776799027,0.0785669348183291,0.006172763246747575
GBM_grid__1_AutoML_20200514_184948_model_6,0.9653631775199444,0.04452363361531347,0.7256954736057376,0.14046549324303945,0.09439172243992884,0.008909797265176567
DeepLearning_grid__2_AutoML_20200514_184948_model_1,0.9643289133948012,0.053439582837036766,0.7393501661975206,0.17080282916348333,0.08923560142273737,0.00796299256127765
DeepLearning_grid__3_AutoML_20200514_184948_model_1,0.9592548367246864,0.057595390294882774,0.6747113850333171,0.17465547220019553,0.09637619689936858,0.009288371328785863
DeepLearning_1_AutoML_20200514_184948,0.9558699641149296,0.058908439185061286,0.6723054149992082,0.1788282487611393,0.09752019488606076,0.00951018841061527
DeepLearning_grid__1_AutoML_20200514_184948_model_1,0.9321931806772611,0.08802879335071177,0.6892067048365462,0.17102430556474282,0.09290798183748264,0.008631893089114
DeepLearning_grid__1_AutoML_20200514_184948_model_2,0.8280791810547149,0.21243561219842844,0.5165351533033584,0.23224799593623574,0.10979954573975384,0.012055940244656295
