model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_021819,59.66646819608881,3560.0874269948768,3560.0874269948768,25.70242397698857,
StackedEnsemble_BestOfFamily_AutoML_20200516_021819,60.56002652567249,3667.516812790156,3667.516812790156,25.930851868220817,
GBM_grid__1_AutoML_20200516_021819_model_28,61.055178185140115,3727.7347832192077,3727.7347832192077,27.031848267803632,
GBM_4_AutoML_20200516_021819,61.57801213192614,3791.8515781196415,3791.8515781196415,27.034706534626807,
GBM_grid__1_AutoML_20200516_021819_model_6,61.88758557973542,3830.073248889076,3830.073248889076,29.324813632711248,
GBM_3_AutoML_20200516_021819,61.947761402912754,3837.525142832206,3837.525142832206,27.871574209822175,
GBM_grid__1_AutoML_20200516_021819_model_23,62.32215382750425,3884.0508576991024,3884.0508576991024,28.809269807031637,
GBM_grid__1_AutoML_20200516_021819_model_24,62.32425040603649,3884.312188674339,3884.312188674339,26.785775849391822,
GBM_grid__1_AutoML_20200516_021819_model_17,62.47055235648805,3902.569911724715,3902.569911724715,28.21411142901236,
DRF_1_AutoML_20200516_021819,62.62884502355447,3922.372228984403,3922.372228984403,24.31828884109612,0.8794891233278165
GBM_grid__1_AutoML_20200516_021819_model_2,62.68294214489038,3929.1512359396743,3929.1512359396743,29.361646492732703,
GBM_grid__1_AutoML_20200516_021819_model_16,62.7892311634382,3942.4875500956787,3942.4875500956787,30.342170770311323,
GBM_grid__1_AutoML_20200516_021819_model_29,62.93134335037218,3960.353975882432,3960.353975882432,29.94006836177627,
GBM_grid__1_AutoML_20200516_021819_model_13,63.11793188403357,3983.8733253175,3983.8733253175,28.302078024355172,
GBM_grid__1_AutoML_20200516_021819_model_26,63.11837438694356,3983.929185250373,3983.929185250373,28.64496661741271,
GBM_grid__1_AutoML_20200516_021819_model_22,63.25353938358632,4001.0102445509056,4001.0102445509056,26.36804478366386,
GBM_grid__1_AutoML_20200516_021819_model_9,63.26576970775889,4002.557616715185,4002.557616715185,28.384637719334286,
GBM_grid__1_AutoML_20200516_021819_model_5,63.328531476929186,4010.5028990244105,4010.5028990244105,28.173585501278804,
XGBoost_grid__1_AutoML_20200516_021819_model_12,63.50325027414715,4032.6627953809702,4032.6627953809702,27.6791057048689,
GBM_2_AutoML_20200516_021819,63.54746804758571,4038.2806952589262,4038.2806952589262,28.52768917481775,
GBM_grid__1_AutoML_20200516_021819_model_18,63.70442219201891,4058.2534068189916,4058.2534068189916,31.50924889609593,
XGBoost_grid__1_AutoML_20200516_021819_model_50,63.72973568409134,4061.4792103641457,4061.4792103641457,26.676506602830802,
XGBoost_grid__1_AutoML_20200516_021819_model_28,63.78782157205614,4068.8861809084706,4068.8861809084706,27.896211151908986,
XGBoost_grid__1_AutoML_20200516_021819_model_65,63.85257596533132,4077.1514574084063,4077.1514574084063,27.15000289542089,
XGBoost_grid__1_AutoML_20200516_021819_model_8,63.98128760451046,4093.605163531084,4093.605163531084,28.479178081173817,
GBM_grid__1_AutoML_20200516_021819_model_19,64.06979987126786,4104.9392555443155,4104.9392555443155,28.051509676336327,
GBM_grid__1_AutoML_20200516_021819_model_11,64.15405220739353,4115.742414628975,4115.742414628975,30.8054165797642,
GBM_1_AutoML_20200516_021819,64.25626696752495,4128.8678446018375,4128.8678446018375,29.02319898290133,
GBM_grid__1_AutoML_20200516_021819_model_12,64.29897703044033,4134.358447161092,4134.358447161092,30.311278498420148,
XGBoost_grid__1_AutoML_20200516_021819_model_5,64.408980480651,4148.5167665568815,4148.5167665568815,28.2861429461025,
XGBoost_grid__1_AutoML_20200516_021819_model_17,64.44373072761978,4152.994430093966,4152.994430093966,29.93009944869166,
XGBoost_grid__1_AutoML_20200516_021819_model_40,64.56205416921797,4168.258838549036,4168.258838549036,27.052373213820587,
XGBoost_grid__1_AutoML_20200516_021819_model_68,64.59356639113817,4172.328819126374,4172.328819126374,27.361320410829524,
XGBoost_grid__1_AutoML_20200516_021819_model_14,64.70443252176419,4186.663587963536,4186.663587963536,27.52654185886062,
GBM_grid__1_AutoML_20200516_021819_model_4,64.78027003390429,4196.483385665558,4196.483385665558,29.82099493912379,
XGBoost_grid__1_AutoML_20200516_021819_model_63,64.79010448009146,4197.757638541167,4197.757638541167,29.257462845544662,
XGBoost_grid__1_AutoML_20200516_021819_model_9,64.89387112504366,4211.214509593775,4211.214509593775,26.734740448981857,
XGBoost_grid__1_AutoML_20200516_021819_model_59,64.9131510160009,4213.717174826138,4213.717174826138,27.540768048421906,
XGBoost_grid__1_AutoML_20200516_021819_model_32,65.07017511339033,4234.127689287283,4234.127689287283,26.66366797393525,
XGBoost_grid__1_AutoML_20200516_021819_model_34,65.2086187595246,4252.163960525023,4252.163960525023,28.282392503725767,
GBM_grid__1_AutoML_20200516_021819_model_25,65.31501603927386,4266.051320210603,4266.051320210603,29.98906528482048,
XGBoost_grid__1_AutoML_20200516_021819_model_4,65.60748644403185,4304.342277503823,4304.342277503823,28.51595448441593,
GBM_5_AutoML_20200516_021819,65.66124913872542,4311.39963845777,4311.39963845777,31.17244263214492,
XGBoost_grid__1_AutoML_20200516_021819_model_69,65.6772159034403,4313.496688827111,4313.496688827111,26.45397215652949,
XGBoost_grid__1_AutoML_20200516_021819_model_25,65.68573456771021,4314.615725699679,4314.615725699679,31.18864823241437,
XGBoost_grid__1_AutoML_20200516_021819_model_30,65.69940226384459,4316.411457826467,4316.411457826467,27.716080150207333,
XGBoost_grid__1_AutoML_20200516_021819_model_42,65.76153996670531,4324.5801387925785,4324.5801387925785,26.77596418298592,
XGBoost_grid__1_AutoML_20200516_021819_model_48,65.89269308379063,4341.84700183463,4341.84700183463,27.22173273276078,
XGBoost_grid__1_AutoML_20200516_021819_model_62,65.96852021088452,4351.84565881388,4351.84565881388,30.80638676744011,
XGBoost_grid__1_AutoML_20200516_021819_model_29,65.97084383997816,4352.152236958784,4352.152236958784,31.144389472171305,
XGBoost_grid__1_AutoML_20200516_021819_model_61,66.07127921996495,4365.413937762573,4365.413937762573,30.248646298708696,
XGBoost_grid__1_AutoML_20200516_021819_model_39,66.07585630024255,4366.018785810303,4366.018785810303,27.837428960519443,
XGBoost_grid__1_AutoML_20200516_021819_model_16,66.11717100410803,4371.4803015864645,4371.4803015864645,30.621999794325685,
GBM_grid__1_AutoML_20200516_021819_model_20,66.3276575718938,4399.3581589744,4399.3581589744,33.540885001520884,
XGBoost_grid__1_AutoML_20200516_021819_model_37,66.36208121868457,4403.9258236752885,4403.9258236752885,29.961866820159106,
XGBoost_grid__1_AutoML_20200516_021819_model_18,66.5190959150169,4424.7901213512205,4424.7901213512205,31.526949120595816,
XGBoost_grid__1_AutoML_20200516_021819_model_26,66.532804767261,4426.614110198468,4426.614110198468,25.244980902527733,
GBM_grid__1_AutoML_20200516_021819_model_10,66.54245191502304,4427.897906863153,4427.897906863153,31.11215415792673,
XGBoost_grid__1_AutoML_20200516_021819_model_49,66.77202262660515,4458.503005647871,4458.503005647871,30.584197233274075,
XGBoost_grid__1_AutoML_20200516_021819_model_2,66.83543205823213,4466.9749784105625,4466.9749784105625,31.36756990863691,
XGBoost_2_AutoML_20200516_021819,66.85632812898838,4469.768610890964,4469.768610890964,33.21797329490171,
XGBoost_grid__1_AutoML_20200516_021819_model_44,66.86022487611619,4470.289670484826,4470.289670484826,31.768924051081104,
XGBoost_grid__1_AutoML_20200516_021819_model_23,66.87053702138388,4471.668721528272,4471.668721528272,30.63066821968173,
XGBoost_grid__1_AutoML_20200516_021819_model_58,66.90730362987125,4476.587279019782,4476.587279019782,31.55206571689187,
XGBoost_grid__1_AutoML_20200516_021819_model_64,66.91674811839354,4477.851178740523,4477.851178740523,31.306907401628905,
XGBoost_grid__1_AutoML_20200516_021819_model_20,66.99894165656966,4488.858183100424,4488.858183100424,31.579191846296247,
XGBoost_1_AutoML_20200516_021819,67.04404132154491,4494.9034767250205,4494.9034767250205,30.56038485228707,
GBM_grid__1_AutoML_20200516_021819_model_31,67.05078029407943,4495.807138044911,4495.807138044911,33.94121315750413,
XGBoost_grid__1_AutoML_20200516_021819_model_36,67.09207443583446,4501.346452103549,4501.346452103549,32.39614041418253,
XGBoost_grid__1_AutoML_20200516_021819_model_56,67.13501230028515,4507.10987655944,4507.10987655944,32.1568506850728,
XGBoost_grid__1_AutoML_20200516_021819_model_45,67.14169975614614,4508.0078461444755,4508.0078461444755,32.032171173813666,
XGBoost_3_AutoML_20200516_021819,67.15373556051908,4509.624199732126,4509.624199732126,31.74083096133029,
XGBoost_grid__1_AutoML_20200516_021819_model_27,67.19370180497224,4514.9935622555295,4514.9935622555295,31.15474717645891,
XGBoost_grid__1_AutoML_20200516_021819_model_15,67.22750697833911,4519.537694522634,4519.537694522634,32.07734971718956,
XGBoost_grid__1_AutoML_20200516_021819_model_13,67.4214930027963,4545.657718726109,4545.657718726109,31.736790297557373,
XGBoost_grid__1_AutoML_20200516_021819_model_55,67.45420867958778,4550.070268589374,4550.070268589374,30.15662695740791,
XGBoost_grid__1_AutoML_20200516_021819_model_31,67.5264226022886,4559.817749462873,4559.817749462873,32.14394286962213,
XGBoost_grid__1_AutoML_20200516_021819_model_46,67.55598064652821,4563.810521114095,4563.810521114095,30.73196483674269,
XGBoost_grid__1_AutoML_20200516_021819_model_54,67.56458720979005,4564.973444829327,4564.973444829327,32.38580233816655,
XGBoost_grid__1_AutoML_20200516_021819_model_11,67.56953053844457,4565.641457185793,4565.641457185793,32.466153168018515,
XGBoost_grid__1_AutoML_20200516_021819_model_43,67.58729164667518,4568.041992132728,4568.041992132728,31.012597716997533,
XGBoost_grid__1_AutoML_20200516_021819_model_38,67.61786764182456,4572.1760244273055,4572.1760244273055,28.37156445204275,
XGBoost_grid__1_AutoML_20200516_021819_model_53,67.64030133483058,4575.210364666686,4575.210364666686,31.265308598637404,
XGBoost_grid__1_AutoML_20200516_021819_model_3,67.6967363337749,4582.848110244639,4582.848110244639,31.240672479458972,
XGBoost_grid__1_AutoML_20200516_021819_model_70,67.76696638395501,4592.361732884087,4592.361732884087,32.622252595504555,
GBM_grid__1_AutoML_20200516_021819_model_7,67.83747672984157,4601.923249071798,4601.923249071798,31.37744283442093,
GBM_grid__1_AutoML_20200516_021819_model_30,67.8979376947998,4610.1299432069145,4610.1299432069145,33.926202021107905,
XGBoost_grid__1_AutoML_20200516_021819_model_24,67.9075881215708,4611.440524488903,4611.440524488903,32.30769318487861,
XGBoost_grid__1_AutoML_20200516_021819_model_60,67.91025119812505,4611.802217792445,4611.802217792445,32.553071568815874,
XGBoost_grid__1_AutoML_20200516_021819_model_67,68.04010392428101,4629.455742026961,4629.455742026961,32.36963272948657,
XGBoost_grid__1_AutoML_20200516_021819_model_35,68.09966333403733,4637.564146209228,4637.564146209228,31.25630247607089,
GBM_grid__1_AutoML_20200516_021819_model_3,68.17779460354997,4648.211677003847,4648.211677003847,32.17721924103805,
GBM_grid__1_AutoML_20200516_021819_model_14,68.23311193160173,4655.757563870489,4655.757563870489,33.48941310386153,
GBM_grid__1_AutoML_20200516_021819_model_21,68.26650043141436,4660.315081152296,4660.315081152296,31.083620290210995,
XGBoost_grid__1_AutoML_20200516_021819_model_6,68.34221909577954,4670.658910935534,4670.658910935534,32.754839042124644,
XGBoost_grid__1_AutoML_20200516_021819_model_7,68.49388121484364,4691.41176387311,4691.41176387311,32.01590576011776,
XGBoost_grid__1_AutoML_20200516_021819_model_41,68.57415638550435,4702.414923983608,4702.414923983608,32.156161525547446,
XGBoost_grid__1_AutoML_20200516_021819_model_19,68.61011274499565,4707.347570881015,4707.347570881015,29.82545983213059,
XGBoost_grid__1_AutoML_20200516_021819_model_1,68.62851747605511,4709.873410961201,4709.873410961201,31.983715108631774,
XGBoost_grid__1_AutoML_20200516_021819_model_66,68.80537343578774,4734.179413638206,4734.179413638206,32.14628202090117,
XGBoost_grid__1_AutoML_20200516_021819_model_52,68.81352508228503,4735.301234250271,4735.301234250271,30.58558383178276,
XGBoost_grid__1_AutoML_20200516_021819_model_22,68.8332255896925,4738.012945081499,4738.012945081499,30.205751187786326,
XGBoost_grid__1_AutoML_20200516_021819_model_21,68.84297807748959,4739.355630577713,4739.355630577713,33.52973678868189,
GBM_grid__1_AutoML_20200516_021819_model_27,68.85841376665077,4741.481146459281,4741.481146459281,33.0289828019034,
XGBoost_grid__1_AutoML_20200516_021819_model_51,68.99758229488171,4760.666362538973,4760.666362538973,32.06588529577649,
XGBoost_grid__1_AutoML_20200516_021819_model_47,69.10419352147186,4775.389562253033,4775.389562253033,32.970576524565175,
XGBoost_grid__1_AutoML_20200516_021819_model_10,69.31482957967066,4804.545599658787,4804.545599658787,33.56296957337336,
XGBoost_grid__1_AutoML_20200516_021819_model_57,69.31899013106204,4805.122392790276,4805.122392790276,33.54186450463046,
GBM_grid__1_AutoML_20200516_021819_model_8,69.46597461028054,4825.521628556142,4825.521628556142,32.58333341514885,
GBM_grid__1_AutoML_20200516_021819_model_15,69.73140945623446,4862.469464753024,4862.469464753024,33.06528183824775,
XGBoost_grid__1_AutoML_20200516_021819_model_33,71.47956015403605,5109.3275198144565,5109.3275198144565,35.038860107099126,
GBM_grid__1_AutoML_20200516_021819_model_1,73.37540103985782,5383.949477759968,5383.949477759968,36.02335303405271,
DeepLearning_grid__1_AutoML_20200516_021819_model_1,75.45467559529416,5693.408069191081,5693.408069191081,43.59827753463295,
DeepLearning_1_AutoML_20200516_021819,79.19124173529902,6271.252767578564,6271.252767578564,43.63419303363617,
DeepLearning_grid__3_AutoML_20200516_021819_model_1,83.87771666185739,7035.471352406828,7035.471352406828,60.68721406137968,
GLM_1_AutoML_20200516_021819,84.1318796914478,7078.173180416247,7078.173180416247,51.923525384555006,
DeepLearning_grid__2_AutoML_20200516_021819_model_1,85.11116411587706,7243.91025715976,7243.91025715976,57.00643312864271,
DeepLearning_grid__2_AutoML_20200516_021819_model_2,85.53687674111497,7316.557282624694,7316.557282624694,57.31683709512284,
DeepLearning_grid__3_AutoML_20200516_021819_model_2,88.50128271559255,7832.4770423052405,7832.4770423052405,53.696791170175025,
DeepLearning_grid__1_AutoML_20200516_021819_model_2,93.58424423694937,8758.010769400991,8758.010769400991,56.95651532685283,
XGBoost_grid__1_AutoML_20200516_021819_model_71,96.6427446302745,9339.820089672452,9339.820089672452,56.75954520790419,
GBM_grid__1_AutoML_20200516_021819_model_32,161.80258623375997,26180.07691193333,26180.07691193333,137.29611525289346,2.886518111567234
