model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_BestOfFamily_AutoML_20200516_032132,1.0396519447758714,1.0808761662762514,1.0808761662762514,0.8290480068951089,0.08751170882882063
StackedEnsemble_AllModels_AutoML_20200516_032132,1.0403148784183984,1.082255046258687,1.082255046258687,0.8298984462563914,0.0873127716898744
GBM_grid__1_AutoML_20200516_032132_model_10,1.0597456353212524,1.1230608115824448,1.1230608115824448,0.8456542888633818,0.08907898368506023
GBM_grid__1_AutoML_20200516_032132_model_37,1.0680118823586446,1.1406493808592555,1.1406493808592555,0.8524021200901533,0.08988644573340103
GBM_2_AutoML_20200516_032132,1.070825160139953,1.1466665235887559,1.1466665235887559,0.8529689150131182,0.08966866203233978
GBM_grid__1_AutoML_20200516_032132_model_57,1.0741837676937669,1.1538707667767758,1.1538707667767758,0.8562696781997811,0.09043253220550326
GBM_grid__1_AutoML_20200516_032132_model_8,1.0751849543571617,1.1560226860760117,1.1560226860760117,0.8570078028570832,0.08984188624687416
GBM_grid__1_AutoML_20200516_032132_model_60,1.0756480534252992,1.1570187348376355,1.1570187348376355,0.8577583639679517,0.08990055595293316
GBM_1_AutoML_20200516_032132,1.0767809414203702,1.1594571958061388,1.1594571958061388,0.8584844040108311,0.09048913130897256
GBM_grid__1_AutoML_20200516_032132_model_33,1.0780523951175072,1.1621969666185936,1.1621969666185936,0.8594880293015774,0.09008969529787306
GBM_grid__1_AutoML_20200516_032132_model_3,1.0784596893610618,1.163075301576758,1.163075301576758,0.8600649726708368,0.09019839070130524
GBM_grid__1_AutoML_20200516_032132_model_21,1.0788448038528085,1.1639061108002051,1.1639061108002051,0.8595970671013201,0.09042156590567216
GBM_grid__1_AutoML_20200516_032132_model_40,1.080175176811816,1.166778412600438,1.166778412600438,0.8604970588280949,0.09057915333057796
GBM_3_AutoML_20200516_032132,1.083057169013711,1.1730128313519943,1.1730128313519943,0.8642605094400377,0.09073874843728988
GBM_5_AutoML_20200516_032132,1.0832940553909205,1.1735260104453071,1.1735260104453071,0.8624302276984569,0.09082473938898404
GBM_grid__1_AutoML_20200516_032132_model_27,1.0846732523137042,1.1765160642847885,1.1765160642847885,0.8639729249377712,0.09076787361945636
GBM_grid__1_AutoML_20200516_032132_model_74,1.0855621681083722,1.17844522082815,1.17844522082815,0.8638764337292982,0.09086463611321073
GBM_grid__1_AutoML_20200516_032132_model_75,1.0859479812429251,1.179283017965584,1.179283017965584,0.8655451218063178,0.09029928568948874
GBM_grid__1_AutoML_20200516_032132_model_31,1.0864337779791085,1.1803383539339585,1.1803383539339585,0.8658961539106041,0.09081575360627983
GBM_grid__1_AutoML_20200516_032132_model_32,1.0868672317781929,1.1812803795131923,1.1812803795131923,0.8661062178695325,0.09122662924003201
GBM_grid__1_AutoML_20200516_032132_model_64,1.0877593042393188,1.1832203039592069,1.1832203039592069,0.8661629739235165,0.09087829370594404
GBM_grid__1_AutoML_20200516_032132_model_1,1.0900350585247924,1.1881764288131478,1.1881764288131478,0.8693391876104086,0.0914553221777546
GBM_grid__1_AutoML_20200516_032132_model_46,1.0901162233717128,1.1883533804582058,1.1883533804582058,0.8689906289662631,0.0911866049741342
GBM_grid__1_AutoML_20200516_032132_model_38,1.0909964269381855,1.1902732035918877,1.1902732035918877,0.8702611375333033,0.09150930703670794
GBM_grid__1_AutoML_20200516_032132_model_2,1.093856443950089,1.1965219199711343,1.1965219199711343,0.8725628671262156,0.09255954395218643
GBM_grid__1_AutoML_20200516_032132_model_55,1.0941075193059726,1.1970712638018692,1.1970712638018692,0.8693560944274797,0.09121557094331097
DeepLearning_1_AutoML_20200516_032132,1.0954591210509763,1.2000306858937781,1.2000306858937781,0.8728471303918606,0.0932150300453529
GBM_grid__1_AutoML_20200516_032132_model_35,1.0955165922125885,1.2001566038130829,1.2001566038130829,0.8724182982762464,0.09148935162801818
