model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_172407_model_41,0.039049133757681966,0.012506012506012505,0.09918741373147684,0.009838143042739162
XGBoost_grid__1_AutoML_20200514_172407_model_66,0.039507159648518135,0.013468013468013466,0.10279597129919793,0.010567011715345524
GBM_grid__1_AutoML_20200514_172407_model_17,0.04095275448063376,0.013468013468013466,0.10793450773113447,0.011649857959162327
XGBoost_grid__1_AutoML_20200514_172407_model_32,0.041804665921309436,0.013949013949013949,0.10744418302581424,0.011544252466084669
XGBoost_grid__1_AutoML_20200514_172407_model_31,0.04196287545201335,0.012506012506012508,0.10678249620545603,0.011402501495868227
GBM_grid__1_AutoML_20200514_172407_model_34,0.041968453503696025,0.013949013949013949,0.10600705395339566,0.01123749548787814
XGBoost_grid__1_AutoML_20200514_172407_model_83,0.04242727636021548,0.015873015873015872,0.10810602872713636,0.011686913447152432
GBM_grid__1_AutoML_20200514_172407_model_49,0.0424949381013625,0.014430014430014432,0.10827913882404493,0.011724371904476791
GBM_grid__1_AutoML_20200514_172407_model_65,0.04274980010235073,0.015873015873015872,0.11103234641841672,0.012328181951179292
XGBoost_grid__1_AutoML_20200514_172407_model_158,0.042785914715014514,0.01539201539201539,0.11010008065752623,0.01212202776079378
GBM_grid__1_AutoML_20200514_172407_model_70,0.043746409853533424,0.017316017316017316,0.11539380768421376,0.013315730851861305
XGBoost_grid__1_AutoML_20200514_172407_model_104,0.043749028711506266,0.015873015873015872,0.11190569321006756,0.012522884172825762
XGBoost_grid__1_AutoML_20200514_172407_model_155,0.0437718720526033,0.014911014911014913,0.11037549973592922,0.012182750941956113
XGBoost_grid__1_AutoML_20200514_172407_model_135,0.04382166792595713,0.012987012987012988,0.10521163747230633,0.011069488659604014
XGBoost_grid__1_AutoML_20200514_172407_model_147,0.04390817830550618,0.01539201539201539,0.10806320091267477,0.011677655391493109
GBM_grid__1_AutoML_20200514_172407_model_72,0.04398547772914314,0.014911014911014913,0.1105533654659178,0.012222046615840787
GBM_grid__1_AutoML_20200514_172407_model_80,0.04417664963156789,0.014911014911014913,0.11018293007777967,0.012140278080524885
GBM_3_AutoML_20200514_172407,0.04453885576124137,0.012987012987012988,0.10897637544125026,0.011875850404312334
XGBoost_grid__1_AutoML_20200514_172407_model_7,0.044897698497961935,0.014911014911014913,0.11101830679871542,0.012325064444453705
XGBoost_grid__1_AutoML_20200514_172407_model_1,0.044916814822381516,0.014911014911014913,0.1079570412246437,0.011654722749979418
XGBoost_grid__1_AutoML_20200514_172407_model_128,0.04496931922791291,0.01539201539201539,0.11105400173254308,0.012332991300811679
XGBoost_grid__1_AutoML_20200514_172407_model_171,0.04506335839181727,0.014911014911014913,0.11239682878720983,0.012633047121421357
XGBoost_grid__1_AutoML_20200514_172407_model_116,0.04516253343373381,0.012987012987012988,0.110473527538851,0.012204400286877273
XGBoost_grid__1_AutoML_20200514_172407_model_42,0.04518320555004572,0.015873015873015872,0.11219936750054056,0.012588698067521355
GBM_grid__1_AutoML_20200514_172407_model_7,0.045209516873441484,0.018278018278018282,0.10962886136288616,0.01201848724372291
GBM_grid__1_AutoML_20200514_172407_model_29,0.045210682815058516,0.016354016354016353,0.1086170226565624,0.011797657610776191
GBM_grid__1_AutoML_20200514_172407_model_26,0.04521320570623842,0.016354016354016353,0.113970539685262,0.012989283916149879
GBM_grid__1_AutoML_20200514_172407_model_16,0.04529523096694813,0.01539201539201539,0.11061865838108208,0.012236487582030544
GBM_grid__1_AutoML_20200514_172407_model_6,0.04536085938209506,0.017316017316017316,0.11144127966265817,0.012419158812850791
GBM_grid__1_AutoML_20200514_172407_model_68,0.04560027353014677,0.018278018278018282,0.11236312453269942,0.012625471754750916
XGBoost_grid__1_AutoML_20200514_172407_model_127,0.04571087004198462,0.015873015873015872,0.11323300217390042,0.012821712781314536
XGBoost_grid__1_AutoML_20200514_172407_model_52,0.04596528604068709,0.012025012025012024,0.10451698424505527,0.010923799995681131
XGBoost_grid__1_AutoML_20200514_172407_model_90,0.04603169883504253,0.01346801346801347,0.11118912302183076,0.012363021078363816
GBM_4_AutoML_20200514_172407,0.04603805895135708,0.01539201539201539,0.1099522349176749,0.012089493963391571
XGBoost_grid__1_AutoML_20200514_172407_model_9,0.04626162165767025,0.015873015873015872,0.11278347739843415,0.012720112774083107
GBM_grid__1_AutoML_20200514_172407_model_5,0.046310805401084766,0.017797017797017794,0.1123750830027434,0.012628159279873468
GBM_2_AutoML_20200514_172407,0.0463164957113669,0.015873015873015872,0.11246738718973147,0.012648913181284973
XGBoost_grid__1_AutoML_20200514_172407_model_101,0.04639140103222515,0.016835016835016838,0.11572984421664488,0.013393396842408893
XGBoost_grid__1_AutoML_20200514_172407_model_94,0.04647082701422234,0.014911014911014913,0.11314851310377705,0.012802586017595605
GBM_grid__1_AutoML_20200514_172407_model_73,0.04647947395115935,0.017316017316017316,0.11161034309328262,0.012456868685400259
XGBoost_grid__1_AutoML_20200514_172407_model_39,0.04655196089677042,0.01539201539201539,0.1133662270944725,0.012851901445635512
GBM_grid__1_AutoML_20200514_172407_model_12,0.04661829115067438,0.018278018278018282,0.11390627592484122,0.012974639695066063
GBM_grid__1_AutoML_20200514_172407_model_51,0.0467597695023757,0.017316017316017316,0.1129254804860908,0.012752164143014472
XGBoost_grid__1_AutoML_20200514_172407_model_27,0.04676009906219677,0.014911014911014913,0.11288672535883805,0.01274341276224173
XGBoost_grid__1_AutoML_20200514_172407_model_163,0.04711237989018137,0.014911014911014913,0.10969780618946126,0.012033608682780604
GBM_grid__1_AutoML_20200514_172407_model_67,0.04715858150937472,0.018278018278018282,0.11708074684119815,0.013707901280892736
XGBoost_grid__1_AutoML_20200514_172407_model_68,0.04717252626031534,0.016835016835016838,0.11419316205238035,0.013040078259521195
GBM_grid__1_AutoML_20200514_172407_model_53,0.047355370033226735,0.012987012987012988,0.1113554567485403,0.012400037747676031
GBM_grid__1_AutoML_20200514_172407_model_37,0.04745949339921541,0.01539201539201539,0.11067094848874924,0.012248058839399384
GBM_grid__1_AutoML_20200514_172407_model_69,0.04751904095286304,0.018278018278018282,0.11913045209201395,0.014192064615647627
GBM_grid__1_AutoML_20200514_172407_model_35,0.047599147750824855,0.016354016354016353,0.11219643363835644,0.012588039721166124
XGBoost_grid__1_AutoML_20200514_172407_model_80,0.04763561729834207,0.013468013468013466,0.11241624204059836,0.012637411474530394
XGBoost_grid__1_AutoML_20200514_172407_model_84,0.047660590903133314,0.01346801346801347,0.1129564865522278,0.012759167854223616
GBM_grid__1_AutoML_20200514_172407_model_24,0.04772237406970558,0.016835016835016838,0.11583242642455775,0.013417151011400586
XGBoost_grid__1_AutoML_20200514_172407_model_130,0.04791062200588024,0.017316017316017316,0.11405347896728177,0.013008196064540187
GBM_grid__1_AutoML_20200514_172407_model_3,0.04793930786987121,0.015873015873015872,0.11246233990469456,0.012647777896839052
GBM_grid__1_AutoML_20200514_172407_model_11,0.048053826098525966,0.016835016835016838,0.11594288380451838,0.01344275230490805
StackedEnsemble_BestOfFamily_AutoML_20200514_172407,0.04805610072937706,0.012025012025012024,0.10425577380610024,0.01086926637190874
GBM_grid__1_AutoML_20200514_172407_model_46,0.048099939331669235,0.016354016354016353,0.11350051710454567,0.012882367382999268
GBM_grid__1_AutoML_20200514_172407_model_76,0.048116571429693465,0.018278018278018275,0.11858523764281445,0.014062458586802782
XGBoost_grid__1_AutoML_20200514_172407_model_140,0.04819622939871133,0.016354016354016353,0.11551796820324793,0.0133444009778066
GBM_grid__1_AutoML_20200514_172407_model_83,0.0483532885780656,0.016354016354016353,0.11372138766089444,0.012932554011519435
XGBoost_grid__1_AutoML_20200514_172407_model_22,0.04848172104865102,0.017797017797017794,0.11896270772905615,0.014152125830228837
GBM_grid__1_AutoML_20200514_172407_model_45,0.048482534287186005,0.017316017316017316,0.11605479720943032,0.013468715955321994
GBM_grid__1_AutoML_20200514_172407_model_87,0.04848703083453002,0.01539201539201539,0.11617192678432513,0.0134959165727826
GBM_grid__1_AutoML_20200514_172407_model_14,0.048639425285500665,0.016354016354016353,0.11541706303260275,0.013321098439071798
GBM_grid__1_AutoML_20200514_172407_model_2,0.048751236833834914,0.016354016354016353,0.11505927590575354,0.01323863697195632
XGBoost_grid__1_AutoML_20200514_172407_model_133,0.048751789686725104,0.013949013949013949,0.11155897687937746,0.012445405322373477
GBM_grid__1_AutoML_20200514_172407_model_10,0.0488421671936089,0.017797017797017794,0.11459656048019833,0.01313237167389175
GBM_grid__1_AutoML_20200514_172407_model_18,0.049114650614582485,0.016835016835016838,0.11588045068225199,0.01342827885032184
GBM_grid__1_AutoML_20200514_172407_model_52,0.04926521650272428,0.015873015873015872,0.11557260249240582,0.013357026446867648
GBM_grid__1_AutoML_20200514_172407_model_66,0.049366302235728174,0.015873015873015872,0.11214172109386884,0.012575765609895071
GBM_grid__1_AutoML_20200514_172407_model_31,0.049401097629619986,0.018278018278018282,0.11467151131075427,0.013149555506292444
XGBoost_grid__1_AutoML_20200514_172407_model_160,0.04966920086588266,0.017316017316017316,0.11844874824563335,0.014030105960957428
GBM_grid__1_AutoML_20200514_172407_model_56,0.0497017467719398,0.015873015873015872,0.11321532968192664,0.012817710874987336
XGBoost_grid__1_AutoML_20200514_172407_model_4,0.04973385358750915,0.017797017797017794,0.11855529913352572,0.014055358952639764
XGBoost_grid__1_AutoML_20200514_172407_model_172,0.049776641029373486,0.015873015873015872,0.11442686985053255,0.013093508543790716
GBM_grid__1_AutoML_20200514_172407_model_42,0.049891757947347896,0.014911014911014913,0.11033984266803933,0.01217488088000767
XGBoost_grid__1_AutoML_20200514_172407_model_30,0.049995987983541205,0.014430014430014432,0.11596509582015445,0.013447903448577606
XGBoost_grid__1_AutoML_20200514_172407_model_151,0.05002894305638349,0.016835016835016838,0.11711091622766202,0.013714966699682472
GBM_grid__1_AutoML_20200514_172407_model_19,0.05027666713104972,0.01972101972101972,0.11991650499295728,0.014379968169725947
GBM_grid__1_AutoML_20200514_172407_model_74,0.05029586521959906,0.016354016354016353,0.11510755956723795,0.013249750269525231
XGBoost_grid__1_AutoML_20200514_172407_model_123,0.0503045991057873,0.014911014911014913,0.11814769266877392,0.013958877282955057
