model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_230624_model_5,0.99558599265701,0.07467983154490368,0.9982423305225409,0.032546325107572126,0.14524507148406504,0.021096130790411158
StackedEnsemble_AllModels_AutoML_20200514_230624,0.9955342834676166,0.08265130364147791,0.9980255647430116,0.034093554005389125,0.14620270442334007,0.021375230780698543
GBM_4_AutoML_20200514_230624,0.9954826354001964,0.07787545675791974,0.9981740506520492,0.03410421724297726,0.14743817053686292,0.021738014131257075
XGBoost_grid__1_AutoML_20200514_230624_model_7,0.9954662903658424,0.07704885031023133,0.9981819437337136,0.034059363901586696,0.1466234771929009,0.021498444064137125
XGBoost_grid__1_AutoML_20200514_230624_model_9,0.9954625440982304,0.07657042302470833,0.9981899684138991,0.03430770757251333,0.14599061371298305,0.021313259292293427
GBM_2_AutoML_20200514_230624,0.9954512212526806,0.07653601329593422,0.9981765546274024,0.03303161574815791,0.1469050697524349,0.02158109951896776
XGBoost_grid__1_AutoML_20200514_230624_model_2,0.9954096863250892,0.07634281344808774,0.9981671389037602,0.0325239442783568,0.1465812248551431,0.021486055480034023
XGBoost_grid__1_AutoML_20200514_230624_model_12,0.9953865745789434,0.0761839108574486,0.9981639433693776,0.03472521394473371,0.1465423167165703,0.0214746505886596
GBM_3_AutoML_20200514_230624,0.9953761150812662,0.07795732765999558,0.9981583246854892,0.03378831851108503,0.14760209582648873,0.02178637869237196
GBM_5_AutoML_20200514_230624,0.9953394011493172,0.07698876968173808,0.9981256741114276,0.03428468496257858,0.14763854482941993,0.02179713991934864
GBM_grid__1_AutoML_20200514_230624_model_5,0.9953364163596222,0.0776871699883499,0.998101601522328,0.033020631620210066,0.14687013172146418,0.02157083559188024
GBM_grid__1_AutoML_20200514_230624_model_6,0.9952873990838019,0.07886830126523643,0.9980691708725916,0.03315629183990077,0.1470005877671779,0.02160917280389577
XGBoost_3_AutoML_20200514_230624,0.9952734581803968,0.0775663722833509,0.9981054319801128,0.034781326462951886,0.14770296261039864,0.021816165163888818
GBM_grid__1_AutoML_20200514_230624_model_3,0.995269322260205,0.07726952004166462,0.9980850797503408,0.03813419522786119,0.14794872302215142,0.02188882464388528
XGBoost_grid__1_AutoML_20200514_230624_model_8,0.9952470407541959,0.0775611232174453,0.9980959197698682,0.03430757004807345,0.1474124685295263,0.021730435877968583
XGBoost_grid__1_AutoML_20200514_230624_model_4,0.9952448352696605,0.08192032214556395,0.9980549089925216,0.0350526469023333,0.14829951361752142,0.02199274573919342
GBM_grid__1_AutoML_20200514_230624_model_7,0.9952194212625212,0.07802500064606345,0.9980800373116094,0.03508614938393635,0.14835744761024802,0.02200993226142749
GBM_grid__1_AutoML_20200514_230624_model_4,0.9952060966723466,0.0788086778671722,0.9980504505958794,0.03534566054873066,0.1494896949243388,0.02234716888857189
XGBoost_grid__1_AutoML_20200514_230624_model_1,0.9951779780178898,0.07912304181463965,0.9980605550981478,0.03416101738339481,0.14679846439208386,0.02154978914787391
XGBoost_grid__1_AutoML_20200514_230624_model_14,0.9951460443336008,0.07833873646192711,0.9980687587025662,0.035515098298904174,0.14866876400426787,0.022102401390556692
XGBoost_grid__1_AutoML_20200514_230624_model_13,0.9951383149507299,0.07831969765895283,0.9980620596846859,0.0346235604629256,0.14782326319443628,0.021851717141451583
StackedEnsemble_BestOfFamily_AutoML_20200514_230624,0.9951016977952388,0.08600242841543633,0.9979492073014556,0.03582028795172832,0.14938223272564266,0.022315051454098067
GBM_grid__1_AutoML_20200514_230624_model_2,0.9950471056861059,0.07914788674935094,0.9979727213738528,0.03775051222760356,0.14853463930722655,0.022062539074127897
XGBoost_1_AutoML_20200514_230624,0.9950117542648113,0.08069508707543041,0.9980051116094472,0.03475830385301713,0.15070852664793558,0.022713060004391508
XGBoost_grid__1_AutoML_20200514_230624_model_11,0.9949755547761372,0.08040852419145933,0.9980021010715984,0.03607892812840341,0.15143679609654154,0.022933103211985502
XGBoost_grid__1_AutoML_20200514_230624_model_3,0.9949419224103412,0.0811226676470217,0.9979570794039868,0.03601187732371736,0.1501665606582102,0.02254999593991593
GBM_1_AutoML_20200514_230624,0.9949126042371588,0.0806860330600626,0.9979570565713968,0.034713037938306934,0.1506781878286308,0.02270391628732014
GBM_grid__1_AutoML_20200514_230624_model_9,0.9948526461281216,0.08153095255216887,0.9979350916125206,0.03658714969596402,0.15153457371696036,0.02296272703158089
XGBoost_grid__1_AutoML_20200514_230624_model_6,0.9946282546304732,0.08241290575756366,0.99784990407573,0.036214725872533986,0.15225884049330116,0.023182754508364524
XGBoost_2_AutoML_20200514_230624,0.9945435039210256,0.08390260471076183,0.9978318844120104,0.033967594352207434,0.15342973747185232,0.023540684340681527
XGBoost_grid__1_AutoML_20200514_230624_model_15,0.9944820457768944,0.08403214289447529,0.9978058622071856,0.03812206506291437,0.15440861025418914,0.02384201892063009
GBM_grid__1_AutoML_20200514_230624_model_8,0.9943201005619452,0.08632005407657369,0.9977120015060256,0.0384939387885849,0.15630491544702074,0.024431226592900316
XGBoost_grid__1_AutoML_20200514_230624_model_10,0.9940470788943075,0.08716913675948403,0.9976093006784692,0.03927283901480751,0.15756120096450302,0.02482553204937651
GBM_grid__1_AutoML_20200514_230624_model_1,0.9937149497317612,0.0911211788862437,0.9974873302017188,0.040468603832531085,0.1609153566440932,0.02589375200389571
XRT_1_AutoML_20200514_230624,0.993602093101601,0.099245299830919,0.9973673520758094,0.0420726787122456,0.16318750446707084,0.026630161614190264
DRF_1_AutoML_20200514_230624,0.9933183165134152,0.10774263550811602,0.996894276753792,0.04270465954194989,0.16197763046993768,0.02623675277265568
XGBoost_grid__1_AutoML_20200514_230624_model_16,0.9909143078084238,0.11356860473707267,0.9963813560536988,0.05321115746986407,0.17802091441260587,0.031691445968300334
GLM_1_AutoML_20200514_230624,0.9880619999904244,0.12546262265302366,0.995225823576784,0.06255498048833807,0.19213971880328146,0.03691767154180407
DeepLearning_grid__1_AutoML_20200514_230624_model_1,0.987514066967475,0.14826893054836515,0.9935714048988926,0.056597849606736125,0.18540284284714195,0.034374214135802016
DeepLearning_grid__2_AutoML_20200514_230624_model_1,0.9871578455604616,0.18406701998938613,0.9935054849436356,0.053119571286404633,0.22252517779844266,0.049517454754228515
GBM_grid__1_AutoML_20200514_230624_model_10,0.9839979261314464,0.2239466791112077,0.9932029833769652,0.06209202483548766,0.23381352888304502,0.05466876628874252
DeepLearning_1_AutoML_20200514_230624,0.983515075276294,0.1497525934927047,0.9927244151898472,0.07324327553877237,0.20691153729247586,0.04281238426473561
DeepLearning_grid__3_AutoML_20200514_230624_model_1,0.9797706846180544,0.28025127941534345,0.9878097523016132,0.059609734163220324,0.24348414968529256,0.05928453114796995
GBM_grid__1_AutoML_20200514_230624_model_11,0.9757467933630092,0.524285149333034,0.986547486437514,0.07808409762116336,0.4156954954833896,0.1728027449651808
DeepLearning_grid__2_AutoML_20200514_230624_model_2,0.9673996634420412,0.4368114520048427,0.9786864176862448,0.06940456603551777,0.2641062985118908,0.06975213691365195
DeepLearning_grid__3_AutoML_20200514_230624_model_2,0.9493130526890764,0.7219790765699899,0.965230726093825,0.08029694735472759,0.3326477700351349,0.11065453890934797
