model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_BestOfFamily_AutoML_20200516_021405,21.961835249005123,482.32220750444367,482.32220750444367,17.33931228147825,0.030965693970132543
DeepLearning_grid__1_AutoML_20200516_021405_model_15,22.10275972855006,488.5319876180142,488.5319876180142,17.451060701563012,0.031160231623444837
DeepLearning_grid__1_AutoML_20200516_021405_model_19,22.129819587293035,489.7289149661385,489.7289149661385,17.50884032703489,0.031094709704252564
DeepLearning_grid__1_AutoML_20200516_021405_model_21,22.13434270066036,489.9291267902765,489.9291267902765,17.622812864204047,0.031214408245603956
DeepLearning_grid__1_AutoML_20200516_021405_model_16,22.78826106279981,519.3048422663179,519.3048422663179,18.083290329197773,0.03214870525896694
DeepLearning_grid__1_AutoML_20200516_021405_model_18,23.042330003273797,530.9489719797716,530.9489719797716,18.171472366140915,0.03248734393037417
DeepLearning_grid__1_AutoML_20200516_021405_model_4,23.04387204185495,531.0200386813842,531.0200386813842,18.44209247491331,0.03257557753261617
DeepLearning_grid__2_AutoML_20200516_021405_model_4,23.09650251903821,533.4484286119384,533.4484286119384,18.19592834156761,0.032566622488344146
DeepLearning_grid__1_AutoML_20200516_021405_model_11,23.223517499599883,539.3317650542218,539.3317650542218,18.37096980815735,0.032853979314712164
DeepLearning_grid__1_AutoML_20200516_021405_model_6,23.31379222744495,543.5329080244725,543.5329080244725,18.500413660637182,0.033071049535884765
DeepLearning_grid__1_AutoML_20200516_021405_model_3,23.571222599385056,555.6025348297608,555.6025348297608,18.708371620777296,0.03364184668058293
XGBoost_3_AutoML_20200516_021405,23.573352246306285,555.7029361284335,555.7029361284335,18.665997903340568,0.03354930630032402
XGBoost_grid__1_AutoML_20200516_021405_model_15,23.635746905335733,558.6485317730873,558.6485317730873,18.559172813477442,0.03347841666657215
XGBoost_grid__1_AutoML_20200516_021405_model_10,23.94042318543695,573.1438622978071,573.1438622978071,18.941986771936996,0.03404293254765051
XGBoost_grid__1_AutoML_20200516_021405_model_16,23.94215566104354,573.2268176976393,573.2268176976393,18.922018149180712,0.03392546189148714
DeepLearning_grid__2_AutoML_20200516_021405_model_6,23.95173258085107,573.6854936246027,573.6854936246027,18.844019030780576,0.033833373991580165
DeepLearning_grid__1_AutoML_20200516_021405_model_24,24.039468353406587,577.8960387144367,577.8960387144367,19.19959339519825,0.03437585457388311
XGBoost_grid__1_AutoML_20200516_021405_model_6,24.074764893024877,579.5943046544231,579.5943046544231,19.041010781813565,0.034201982126240135
DeepLearning_grid__1_AutoML_20200516_021405_model_20,24.09610727065753,580.6223855990347,580.6223855990347,19.08253428782951,0.03402285733886785
XGBoost_grid__1_AutoML_20200516_021405_model_8,24.110502470957087,581.3163294020277,581.3163294020277,19.323290013965988,0.03431564392697261
DeepLearning_grid__1_AutoML_20200516_021405_model_9,24.221028444876794,586.6582189275307,586.6582189275307,19.195069080111875,0.03421606645786692
GBM_grid__1_AutoML_20200516_021405_model_1,24.324777632124047,591.6948068522822,591.6948068522822,19.36410485008912,0.03457286957218582
XGBoost_grid__1_AutoML_20200516_021405_model_2,24.381523001346736,594.4586638651999,594.4586638651999,19.33913620449166,0.03435981963128424
StackedEnsemble_AllModels_AutoML_20200516_021405,24.428237350488327,596.7387800517931,596.7387800517931,19.397287419972717,0.0348068994879455
DeepLearning_grid__1_AutoML_20200516_021405_model_7,24.428428625054945,596.7481250894039,596.7481250894039,19.44653652675645,0.03460387091162452
GBM_grid__1_AutoML_20200516_021405_model_7,24.46252079515085,598.4149236531877,598.4149236531877,19.36764512473541,0.034794449123814374
GBM_2_AutoML_20200516_021405,24.623326933862533,606.3082292918797,606.3082292918797,19.76392594701879,0.034975024742083284
GBM_grid__1_AutoML_20200516_021405_model_4,24.67291665714601,608.7528163704733,608.7528163704733,19.627548503273577,0.03501267739821362
XRT_1_AutoML_20200516_021405,24.69573960218412,609.8795544988851,609.8795544988851,19.587602105730976,0.034881630673798986
XGBoost_grid__1_AutoML_20200516_021405_model_7,24.75661182241797,612.8898289258851,612.8898289258851,19.6777857788196,0.03500162297785422
GBM_grid__1_AutoML_20200516_021405_model_6,24.769823315419785,613.5441470771135,613.5441470771135,19.801439351283122,0.03521903625940012
XGBoost_grid__1_AutoML_20200516_021405_model_1,24.772469797885066,613.6752598871275,613.6752598871275,19.514853282271467,0.03508461701687827
XGBoost_grid__1_AutoML_20200516_021405_model_12,24.823112866008945,616.1869323586187,616.1869323586187,19.72742100983079,0.0358496710793748
GBM_grid__1_AutoML_20200516_021405_model_5,24.823766010054232,616.2193589219236,616.2193589219236,19.623452660504547,0.035409554611959236
DeepLearning_grid__1_AutoML_20200516_021405_model_1,24.836063250592364,616.8300377874244,616.8300377874244,19.835557650773236,0.03530490816955058
DeepLearning_grid__1_AutoML_20200516_021405_model_5,24.900059674691924,620.0129718032189,620.0129718032189,19.79148233282295,0.035387674094089966
XGBoost_grid__1_AutoML_20200516_021405_model_14,24.909245220276894,620.4704974438874,620.4704974438874,19.654249543859894,0.036138207037838176
XGBoost_grid__1_AutoML_20200516_021405_model_13,24.91615546841044,620.8148033259994,620.8148033259994,19.71896109138124,0.03529851778072371
GBM_4_AutoML_20200516_021405,24.92929867556233,621.4699324553937,621.4699324553937,20.048608751525602,0.03538247427740076
GBM_grid__1_AutoML_20200516_021405_model_2,24.971677193410244,623.5846618518852,623.5846618518852,19.763470844488424,0.03545195694763704
DeepLearning_grid__1_AutoML_20200516_021405_model_13,24.98476716042829,624.2385900608164,624.2385900608164,19.92548952143797,0.03526330802632885
GBM_3_AutoML_20200516_021405,24.99129044426233,624.5645980694774,624.5645980694774,20.00821436544966,0.0355065057917602
XGBoost_2_AutoML_20200516_021405,25.02706182838123,626.3538237616169,626.3538237616169,19.878545019839454,0.035578504236680686
DeepLearning_grid__1_AutoML_20200516_021405_model_8,25.09259142740343,629.6381445426002,629.6381445426002,19.92490392945473,0.03561292748948718
XGBoost_1_AutoML_20200516_021405,25.09457251475892,629.7375696984936,629.7375696984936,19.999489566675702,0.03556152371958292
DeepLearning_grid__3_AutoML_20200516_021405_model_4,25.154205125911325,632.734035516424,632.734035516424,19.697903799220725,0.03595402973914424
DeepLearning_grid__1_AutoML_20200516_021405_model_23,25.23274078547452,636.6912075469493,636.6912075469493,20.07539874065917,0.03583614779343447
DeepLearning_grid__1_AutoML_20200516_021405_model_12,25.237347898351175,636.9237289424103,636.9237289424103,20.134683813918432,0.03570029444184514
GBM_1_AutoML_20200516_021405,25.284858670156368,639.3240779697817,639.3240779697817,20.33058146682356,0.035935890154456716
XGBoost_grid__1_AutoML_20200516_021405_model_11,25.35242439828079,642.7454228705429,642.7454228705429,19.920598737821592,0.036312395391961017
DeepLearning_grid__1_AutoML_20200516_021405_model_10,25.412599826852965,645.8002299597674,645.8002299597674,20.246338713966612,0.036068409176607454
DeepLearning_1_AutoML_20200516_021405,25.517108717286447,651.1228372898165,651.1228372898165,20.167690846953693,0.03640147870494603
XGBoost_grid__1_AutoML_20200516_021405_model_5,25.582562351675037,654.4674964773412,654.4674964773412,20.04218178724146,0.037358008963914266
DeepLearning_grid__2_AutoML_20200516_021405_model_5,25.83664038634061,667.5319864530868,667.5319864530868,20.46112759957707,0.036913509671287606
DRF_1_AutoML_20200516_021405,26.141429129915004,683.3743169543687,683.3743169543687,20.59001624274039,0.0370007844290233
XGBoost_grid__1_AutoML_20200516_021405_model_3,26.26029680529212,689.6031883020354,689.6031883020354,21.05201037366504,0.03734073896973915
DeepLearning_grid__1_AutoML_20200516_021405_model_14,26.308085431317426,692.1153590614963,692.1153590614963,20.757250965651924,0.037280586778331216
DeepLearning_grid__2_AutoML_20200516_021405_model_11,26.422328178886836,698.1394263927972,698.1394263927972,20.958041334033254,0.038042114298921965
DeepLearning_grid__2_AutoML_20200516_021405_model_12,26.48292228618066,701.3451728158842,701.3451728158842,21.237339702015703,0.03757706313990885
XGBoost_grid__1_AutoML_20200516_021405_model_4,26.508616690003986,702.7067588175578,702.7067588175578,20.957768377470906,0.037818038828050494
DeepLearning_grid__1_AutoML_20200516_021405_model_2,26.60971486223029,708.0769250492,708.0769250492,21.17556165758682,0.037876306661154886
DeepLearning_grid__1_AutoML_20200516_021405_model_17,26.641610646490534,709.7754178391976,709.7754178391976,21.270417421939296,0.037432960921984136
XGBoost_grid__1_AutoML_20200516_021405_model_9,27.03576045637812,730.9323434546586,730.9323434546586,21.349064571562927,0.03846149731386466
DeepLearning_grid__1_AutoML_20200516_021405_model_22,27.17599433352861,738.5346680159793,738.5346680159793,21.570978572752413,0.03883748916609819
DeepLearning_grid__2_AutoML_20200516_021405_model_8,27.44300892022277,753.1187385954266,753.1187385954266,21.710436359374558,0.038689043737149084
DeepLearning_grid__2_AutoML_20200516_021405_model_2,27.59685272555398,761.5862803559163,761.5862803559163,22.018319477921022,0.03986741793995082
GBM_5_AutoML_20200516_021405,28.373358676905113,805.0474826083067,805.0474826083067,22.002160797986452,0.04082243671972068
DeepLearning_grid__3_AutoML_20200516_021405_model_2,28.38021474452181,805.4365889451733,805.4365889451733,22.370535069449897,0.039864018969929166
DeepLearning_grid__2_AutoML_20200516_021405_model_3,28.39386354664203,806.2114871053271,806.2114871053271,22.200354957035906,0.03981161735249125
GBM_grid__1_AutoML_20200516_021405_model_3,28.69910699878943,823.6387425279645,823.6387425279645,22.034227696884432,0.0413527665690111
DeepLearning_grid__3_AutoML_20200516_021405_model_8,28.79662243737258,829.2454638005897,829.2454638005897,22.321015560813013,0.04145523706377139
DeepLearning_grid__3_AutoML_20200516_021405_model_1,29.06810292245736,844.9546075105742,844.9546075105742,22.797802042745094,0.042021088566488896
DeepLearning_grid__2_AutoML_20200516_021405_model_1,29.19491809258608,852.3432424328099,852.3432424328099,23.496156401713012,0.04162565401196165
DeepLearning_grid__3_AutoML_20200516_021405_model_7,29.210213101928602,853.2365494600813,853.2365494600813,22.917641456551934,0.04235176733854345
