model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_152234,0.03637716048956602,0.011523173092396316,0.098067395121409,0.009617213985898551
StackedEnsemble_BestOfFamily_AutoML_20200514_152234,0.039355936949182886,0.012178134804564296,0.10006312728901642,0.010012629442857905
XGBoost_grid__1_AutoML_20200514_152234_model_1,0.0446437962634016,0.014719711496003391,0.11028033212995013,0.01216175165469211
XGBoost_grid__1_AutoML_20200514_152234_model_2,0.09390999603150167,0.02533146359671843,0.1555448219906528,0.024194191648103863
DeepLearning_grid__2_AutoML_20200514_152234_model_1,0.13937548725504553,0.03840184998912784,0.1769697781864789,0.031318302391371546
DeepLearning_grid__3_AutoML_20200514_152234_model_1,0.14289840070501902,0.037578643021804976,0.17450642222377066,0.03045249139734092
DeepLearning_1_AutoML_20200514_152234,0.19750093299904986,0.05880001154789138,0.21679167180707448,0.04699862896490629
GBM_grid__1_AutoML_20200514_152234_model_1,0.21534168615252008,0.04870529760522701,0.246225615118332,0.060627053540400974
DeepLearning_grid__1_AutoML_20200514_152234_model_1,0.2444484765516041,0.043402968727755176,0.19300318720565493,0.03725023027154109
XGBoost_3_AutoML_20200514_152234,0.3083555201596536,0.068625334623874,0.30187907122247903,0.09113097364214656
XGBoost_1_AutoML_20200514_152234,0.32226810976238784,0.056740531487983366,0.3077136507860171,0.09468769088005888
XGBoost_2_AutoML_20200514_152234,0.3440013469333909,0.06114694774890085,0.3205185693504607,0.10273215329846608
DRF_1_AutoML_20200514_152234,0.35690812493201457,0.048738428314109336,0.30793338976616225,0.0948229725328792
XRT_1_AutoML_20200514_152234,0.3588870795110343,0.049587304540266684,0.30938564288925224,0.09571947602599593
GLM_1_AutoML_20200514_152234,0.6018545764389183,0.16026497871542555,0.4575126336918775,0.2093178099876781
GBM_1_AutoML_20200514_152234,0.8274282026734324,0.1084418845308112,0.5562609912601709,0.309426290397748
GBM_2_AutoML_20200514_152234,0.8615154946889134,0.0924467038951348,0.5711001351486024,0.3261553643667519
GBM_3_AutoML_20200514_152234,0.8950032769797294,0.09356666805010612,0.5852489481839289,0.3425163313503952
GBM_4_AutoML_20200514_152234,0.9921390475178116,0.09953027286955468,0.6235706929372623,0.3888404090902575
GBM_grid__1_AutoML_20200514_152234_model_2,1.0047713864664232,0.11813826035435905,0.6274121609500912,0.3936460197080631
GBM_5_AutoML_20200514_152234,1.0099614357787037,0.1493421206075638,0.6291039378896034,0.3957717646682059
XGBoost_grid__1_AutoML_20200514_152234_model_3,1.1424702709537076,0.20199828792850508,0.6735289298215906,0.4536412193066171
GBM_grid__1_AutoML_20200514_152234_model_3,1.428433913570751,0.2756982798420616,0.7589058018468707,0.5759380160768418
