model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
DeepLearning_grid__1_AutoML_20200514_133353_model_6,0.7612512183235868,0.4775399969006835,0.5216444221883096,0.3004203216374269,0.387705305094208,0.15031540359819293
StackedEnsemble_BestOfFamily_AutoML_20200514_133353,0.7520955165692007,0.4704272849646969,0.5053419893775885,0.30411793372319684,0.38848785047072704,0.150922809963366
GLM_1_AutoML_20200514_133353,0.7486111111111111,0.4769475735265011,0.4902303683339541,0.2920687134502924,0.3929474693267632,0.15440771365030753
DeepLearning_grid__1_AutoML_20200514_133353_model_4,0.7459429824561403,0.4935665930915202,0.4852441862592702,0.3111415692007797,0.39754869609787424,0.15804496576911994
StackedEnsemble_AllModels_AutoML_20200514_133353,0.7429763645224172,0.4781293403996881,0.4854978641886541,0.3023879142300195,0.3925064579700595,0.1540613195482021
DeepLearning_grid__1_AutoML_20200514_133353_model_13,0.7392543859649123,0.5041626825714961,0.4787182591914021,0.31518031189083817,0.4051367634714227,0.1641357971160995
DeepLearning_grid__1_AutoML_20200514_133353_model_11,0.7390960038986355,0.4897892718951379,0.485880488084948,0.30193713450292403,0.39592200671356703,0.15675423540009786
GBM_grid__1_AutoML_20200514_133353_model_3,0.7349841617933723,0.4858373835805023,0.4497085375259584,0.31756213450292403,0.39713064948052745,0.15771275275682556
XGBoost_grid__1_AutoML_20200514_133353_model_6,0.7338876705653021,0.485296546335738,0.4638089118049672,0.3170199805068226,0.3959334694928015,0.15676331226460713
DeepLearning_grid__1_AutoML_20200514_133353_model_10,0.7333576998050682,0.4918639974171041,0.4792883959625359,0.31268884015594545,0.3954585093428173,0.15638743261164312
GBM_5_AutoML_20200514_133353,0.7330531189083821,0.4840821638188258,0.4527353891200928,0.3158138401559454,0.3959871758273229,0.15680584341969914
DeepLearning_grid__1_AutoML_20200514_133353_model_1,0.7304032651072124,0.5051901459876758,0.4699199628879108,0.32341008771929824,0.4035766960248705,0.16287414957435067
XGBoost_grid__1_AutoML_20200514_133353_model_10,0.729928118908382,0.48674665680233503,0.4514639660312185,0.3235197368421052,0.3978390184010889,0.15827588456234193
DeepLearning_grid__1_AutoML_20200514_133353_model_9,0.7295808966861598,0.5209359680301962,0.459015270009626,0.3188474658869396,0.4017498133375028,0.16140291251671834
DeepLearning_grid__1_AutoML_20200514_133353_model_12,0.7294834307992203,0.5330003130485321,0.4510941903297584,0.31205531189083824,0.4042681581585267,0.16343274370088756
DeepLearning_1_AutoML_20200514_133353,0.7291423001949318,0.4879070899523851,0.4663948391818114,0.3150402046783626,0.3963400191031233,0.15708541074266413
XGBoost_grid__1_AutoML_20200514_133353_model_8,0.7283077485380117,0.4886109082636818,0.462718158723957,0.3172514619883041,0.3964659345586025,0.15718523726542605
XGBoost_grid__1_AutoML_20200514_133353_model_5,0.7266751949317739,0.4843903760424066,0.4515216084951532,0.3161549707602339,0.3950556655923459,0.15606897891661145
GBM_grid__1_AutoML_20200514_133353_model_4,0.7231725146198831,0.489872028505256,0.4512645405264257,0.2986111111111111,0.39661534617174604,0.15730373281893392
XGBoost_2_AutoML_20200514_133353,0.7221795808966861,0.4952063047455478,0.4451507626243723,0.3136817738791423,0.39908483687368496,0.1592687070224958
GBM_grid__1_AutoML_20200514_133353_model_5,0.7212658382066276,0.4890788075857646,0.461085333608895,0.32220394736842106,0.3966974948408667,0.15736890241301948
DeepLearning_grid__2_AutoML_20200514_133353_model_1,0.721016081871345,0.5205043398815989,0.4832837373027338,0.3309149610136452,0.3983316290266727,0.1586680866830428
GBM_grid__1_AutoML_20200514_133353_model_1,0.7186342592592593,0.4910643512130056,0.4718733721557872,0.3150706627680312,0.3949472812140602,0.15598335493837795
DeepLearning_grid__1_AutoML_20200514_133353_model_7,0.7181164717348928,0.5510130489478594,0.4738005358115798,0.3360197368421053,0.40517052938912057,0.16416315788546024
GBM_grid__1_AutoML_20200514_133353_model_6,0.7142543859649123,0.4976327755158206,0.4558443626446549,0.3114522417153996,0.3998450755808296,0.15987608446623927
XGBoost_grid__1_AutoML_20200514_133353_model_9,0.7113486842105263,0.4992016429199536,0.441245003245539,0.319078947368421,0.4004129847545912,0.16033055836008048
GBM_grid__1_AutoML_20200514_133353_model_7,0.7113121345029241,0.49503573481423707,0.4535472862878072,0.3298915692007797,0.3993321416508401,0.15946615935544667
XGBoost_1_AutoML_20200514_133353,0.7111232943469785,0.5079512200043764,0.4461285997754824,0.33057383040935673,0.4023419174912695,0.16187901857055148
XGBoost_grid__1_AutoML_20200514_133353_model_2,0.7089424951267057,0.5078720077663599,0.4564193590486507,0.3236415692007797,0.4024937300137229,0.16200120270035964
DeepLearning_grid__2_AutoML_20200514_133353_model_11,0.7077241715399609,0.5796465657339676,0.3968364494640949,0.3164047270955166,0.4346242494524463,0.18889823821210228
DeepLearning_grid__2_AutoML_20200514_133353_model_2,0.7072977582846004,0.6585172565560897,0.4065759463399684,0.3262914230019493,0.4437278573512406,0.19689441138952293
DeepLearning_grid__3_AutoML_20200514_133353_model_6,0.7036610623781676,0.500830826150076,0.41342937400994895,0.3370735867446394,0.4058483924116395,0.1647129176231121
GBM_2_AutoML_20200514_133353,0.7008771929824562,0.5106596157808122,0.4449091613215675,0.3441094054580897,0.4061380580532037,0.16494812219922744
DeepLearning_grid__3_AutoML_20200514_133353_model_1,0.700858918128655,0.5230799884784251,0.4043983011276941,0.3456749512670565,0.41142184649371505,0.16926793577229798
XGBoost_grid__1_AutoML_20200514_133353_model_3,0.7002010233918129,0.517154343859526,0.4441456314843283,0.34516325536062376,0.4073843857068343,0.16596203771773474
DeepLearning_grid__2_AutoML_20200514_133353_model_3,0.6954069200779727,0.5569551974811022,0.4346834527463273,0.33100633528265105,0.4102550050097533,0.16830916913555272
GBM_4_AutoML_20200514_133353,0.6932870370370371,0.5179359593239062,0.4599125117556015,0.3426230506822612,0.4059552344911035,0.1647996524107268
DeepLearning_grid__3_AutoML_20200514_133353_model_2,0.6923611111111111,0.6543426598999793,0.4238844803761927,0.33817007797270954,0.4246131941951665,0.18029636468462212
DeepLearning_grid__1_AutoML_20200514_133353_model_5,0.6907102826510721,0.7022438299014137,0.4483971478160525,0.3556530214424951,0.44823502720245706,0.20091463961118744
XGBoost_3_AutoML_20200514_133353,0.689766081871345,0.5344296601134572,0.4384815348167716,0.3335891812865497,0.41185435951689386,0.16962401345307088
DeepLearning_grid__2_AutoML_20200514_133353_model_10,0.6891203703703704,0.5541562788857116,0.4158257735088494,0.3544468810916179,0.4138584685607731,0.17127883199946844
DeepLearning_grid__2_AutoML_20200514_133353_model_7,0.687037037037037,0.7379173914410682,0.4385095675851342,0.33917519493177384,0.4825855242293365,0.2328887881957036
GBM_3_AutoML_20200514_133353,0.6849293372319688,0.5220950751543245,0.4398074838394037,0.3511513157894737,0.4076809008405699,0.1662037169101786
GBM_1_AutoML_20200514_133353,0.6781006335282651,0.5418929229740491,0.4084870623164643,0.3564875730994152,0.4172310119135932,0.17408171730244093
DeepLearning_grid__1_AutoML_20200514_133353_model_8,0.6768031189083821,0.5690954266282113,0.4305179583874805,0.3666240253411306,0.43164143635408986,0.1863143295778218
XGBoost_grid__1_AutoML_20200514_133353_model_7,0.6764193469785575,0.5764031122095238,0.3996646163149448,0.3568896198830409,0.4259761280343983,0.1814556616551781
DRF_1_AutoML_20200514_133353,0.6737268518518519,0.7904514474862991,0.3966608417406291,0.3577729044834308,0.4348403729999144,0.1890861499907047
GBM_grid__1_AutoML_20200514_133353_model_2,0.673702485380117,0.5241011673178271,0.4312927710869032,0.3530214424951267,0.4097237821792393,0.1678735776832607
DeepLearning_grid__2_AutoML_20200514_133353_model_9,0.6695845516569201,0.7175339822989499,0.39594081059954617,0.3815667641325536,0.4910453533045728,0.2411255390020127
DeepLearning_grid__2_AutoML_20200514_133353_model_8,0.6631457115009747,0.6996096024918208,0.36391825657349214,0.35667641325536065,0.4801127186567458,0.2305082226159716
DeepLearning_grid__3_AutoML_20200514_133353_model_3,0.6612207602339182,0.7789182323295357,0.3481846314037008,0.3646747076023392,0.4611705247430114,0.2126782528917445
XRT_1_AutoML_20200514_133353,0.6602643762183236,0.9754533348595004,0.3962960035447078,0.3642543859649123,0.4307670634640275,0.18556026296542152
DeepLearning_grid__1_AutoML_20200514_133353_model_2,0.6589181286549707,0.6590735284278869,0.3808913850942684,0.3741106237816764,0.4397636228360475,0.19339204396988546
DeepLearning_grid__2_AutoML_20200514_133353_model_6,0.6533260233918129,0.5958193857608445,0.38960602745916295,0.3854166666666666,0.4380552283080254,0.19189238304799627
DeepLearning_grid__2_AutoML_20200514_133353_model_5,0.6528143274853802,0.9279395790077324,0.3883255951528006,0.3919164230019493,0.4752467008827973,0.22585942669998305
DeepLearning_grid__1_AutoML_20200514_133353_model_3,0.6517361111111111,0.6786549836239063,0.3937725068569141,0.38523391812865504,0.4370420532399274,0.19100575630017155
XGBoost_grid__1_AutoML_20200514_133353_model_4,0.6497319688109162,0.6099440722577544,0.3869340187717769,0.3832846003898635,0.4359793098083308,0.19007795858094853
DeepLearning_grid__3_AutoML_20200514_133353_model_7,0.6470090155945418,0.9070812208674204,0.3476277665457704,0.3736172027290448,0.4690694303462688,0.2200261304853731
