model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_161339,0.8311703733862622,0.3375232258017791,0.4924808735284056,0.25925195514614824,0.320794388690854,0.10290903981553867
DRF_1_AutoML_20200514_161339,0.8255604610921675,0.3939382679310849,0.4589816043830134,0.2646105823875685,0.3229334090114842,0.10428598665577854
StackedEnsemble_AllModels_AutoML_20200514_161339,0.820915398578384,0.33881589393055106,0.4801052908197319,0.2617457207321832,0.32171469087423393,0.10350034232430387
XRT_1_AutoML_20200514_161339,0.8185806741649279,0.41024303714518395,0.4701023287306939,0.27373742514462146,0.3239375487447137,0.10493553548673376
GBM_1_AutoML_20200514_161339,0.8171440022392996,0.3461888752866455,0.4533449790859915,0.2705014674198857,0.32808574532262186,0.10764025628390028
GBM_grid__1_AutoML_20200514_161339_model_2,0.8112647802263051,0.3490300760233616,0.46450745732265003,0.2999304459938589,0.32776637456218144,0.10743079629363622
XGBoost_grid__1_AutoML_20200514_161339_model_9,0.8111470897585967,0.34644641104777163,0.4641561800160651,0.28510568816055104,0.3244338086374281,0.10525729618698733
GBM_2_AutoML_20200514_161339,0.8089141516955909,0.3486785255288725,0.4511956651158231,0.30480770861960743,0.32721249055474066,0.10706801397503626
GBM_3_AutoML_20200514_161339,0.8078994690145385,0.3475874285597753,0.4658503732479702,0.2789264084686244,0.3249447525742289,0.10558909222552687
GBM_grid__1_AutoML_20200514_161339_model_1,0.8078994690145385,0.3470898403451547,0.4418940218644287,0.3038131711537483,0.3275408097853929,0.10728298207487093
GBM_grid__1_AutoML_20200514_161339_model_7,0.8078284306241199,0.3464569486145372,0.4508459527743622,0.2644918316453764,0.3268641489775162,0.10684017188679593
XGBoost_grid__1_AutoML_20200514_161339_model_8,0.8078029840365074,0.34792053516393784,0.4522026771078804,0.27591947003240197,0.32687493961032843,0.10684722614525588
GBM_grid__1_AutoML_20200514_161339_model_6,0.8076577264322187,0.3508375918887138,0.43792374665070544,0.2684339321763618,0.3281006322238316,0.10765002486567796
XGBoost_grid__1_AutoML_20200514_161339_model_5,0.8058775255738205,0.3457801783882782,0.43651494769097454,0.2723166573362512,0.3266131593171929,0.10667615583915804
