model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_021913,59.77760944864654,3573.3625913949145,3573.3625913949145,25.859400092259413,
StackedEnsemble_BestOfFamily_AutoML_20200516_021913,60.70892632409256,3685.5737354240973,3685.5737354240973,26.1425642639432,
GBM_grid__1_AutoML_20200516_021913_model_28,61.15329817114167,3739.725877208559,3739.725877208559,27.034858487089586,
GBM_4_AutoML_20200516_021913,61.61710227409461,3796.6672926562346,3796.6672926562346,27.049017753199,
GBM_grid__1_AutoML_20200516_021913_model_6,61.78969010831227,3817.965803681264,3817.965803681264,29.114559593701717,
GBM_3_AutoML_20200516_021913,61.8576864546299,3826.373373519303,3826.373373519303,27.74711173151729,
GBM_grid__1_AutoML_20200516_021913_model_23,62.14147248716811,3861.562602873471,3861.562602873471,28.47133155426995,
GBM_grid__1_AutoML_20200516_021913_model_24,62.32584485447027,3884.510936823499,3884.510936823499,26.344633015979923,
GBM_grid__1_AutoML_20200516_021913_model_17,62.395643124110975,3893.2162808714174,3893.2162808714174,28.08819518267521,
GBM_grid__1_AutoML_20200516_021913_model_26,62.5256250258838,3909.453784877426,3909.453784877426,28.249120141007136,
GBM_grid__1_AutoML_20200516_021913_model_2,62.62316383559722,3921.660648780052,3921.660648780052,29.39740722881706,
GBM_grid__1_AutoML_20200516_021913_model_16,62.677303938898646,3928.4444290490796,3928.4444290490796,30.207867000855252,
GBM_grid__1_AutoML_20200516_021913_model_29,62.720690273374004,3933.884988368512,3933.884988368512,29.680049467867807,
DRF_1_AutoML_20200516_021913,62.96589383829895,3964.7037868559332,3964.7037868559332,24.13881602017294,0.8717106126197679
GBM_grid__1_AutoML_20200516_021913_model_5,62.969716151794216,3965.185152237532,3965.185152237532,27.880372092380647,
GBM_grid__1_AutoML_20200516_021913_model_13,63.155180470139676,3988.576820215912,3988.576820215912,28.147477984582494,
GBM_grid__1_AutoML_20200516_021913_model_9,63.26754788002391,4002.782614751118,4002.782614751118,28.28680371251533,
GBM_grid__1_AutoML_20200516_021913_model_22,63.299552619183466,4006.833361788776,4006.833361788776,26.405546698157263,
GBM_grid__1_AutoML_20200516_021913_model_18,63.48394383724384,4030.2111251303295,4030.2111251303295,31.433590758013075,
XGBoost_grid__1_AutoML_20200516_021913_model_12,63.507362677697884,4033.185114276654,4033.185114276654,27.519958766516318,
GBM_1_AutoML_20200516_021913,63.55861331332196,4039.6973263123878,4039.6973263123878,28.657246586916475,
GBM_2_AutoML_20200516_021913,63.612694263474225,4046.5748714582464,4046.5748714582464,28.327955096199464,
GBM_grid__1_AutoML_20200516_021913_model_11,63.67490822066289,4054.4939369098415,4054.4939369098415,30.65314079010401,
XGBoost_grid__1_AutoML_20200516_021913_model_50,63.68744513791352,4056.090668194745,4056.090668194745,26.41574832083227,
GBM_grid__1_AutoML_20200516_021913_model_19,63.7553190954481,4064.740712962409,4064.740712962409,27.86278969975594,
XGBoost_grid__1_AutoML_20200516_021913_model_40,63.99294863892097,4095.097475503579,4095.097475503579,26.702419323210712,
GBM_grid__1_AutoML_20200516_021913_model_12,64.00202875980227,4096.259685370556,4096.259685370556,29.934830930104383,
XGBoost_grid__1_AutoML_20200516_021913_model_28,64.04514512737435,4101.780614386443,4101.780614386443,27.765844073898805,
XGBoost_grid__1_AutoML_20200516_021913_model_65,64.05572591183689,4103.136022092372,4103.136022092372,27.11992019557232,
XGBoost_grid__1_AutoML_20200516_021913_model_5,64.21293007601649,4123.300388947384,4123.300388947384,28.202916185591818,
XGBoost_grid__1_AutoML_20200516_021913_model_9,64.28181092178231,4132.151215383772,4132.151215383772,26.47758757827432,
XGBoost_grid__1_AutoML_20200516_021913_model_14,64.29908903510119,4134.37285074387,4134.37285074387,27.78784856007204,
XGBoost_grid__1_AutoML_20200516_021913_model_8,64.30468131393587,4135.092038886853,4135.092038886853,28.184670980405265,
XGBoost_grid__1_AutoML_20200516_021913_model_42,64.56318197039509,4168.404466142352,4168.404466142352,27.44861798729115,
XGBoost_grid__1_AutoML_20200516_021913_model_68,64.59789968861928,4172.888644180919,4172.888644180919,26.929719184816136,
XGBoost_grid__1_AutoML_20200516_021913_model_63,64.640727537667,4178.423656598902,4178.423656598902,29.07869564963732,
XGBoost_grid__1_AutoML_20200516_021913_model_17,64.70398391074558,4186.605533922023,4186.605533922023,29.689106480373567,
