model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_162448_model_214,0.9998941246702602,0.01346700126467109,0.999901340858327,0.0032440976320752338,0.05449352683384009,0.00296954446679045
XGBoost_grid__1_AutoML_20200514_162448_model_22,0.9998841912869209,0.014432849949428297,0.9998931372782164,0.003909876593460054,0.06140812815162362,0.0037709582030862297
XGBoost_grid__1_AutoML_20200514_162448_model_155,0.9998766806800056,0.016477486446159567,0.999885516030208,0.003940888131690497,0.06039947259044291,0.003648096289203665
XGBoost_grid__1_AutoML_20200514_162448_model_128,0.9998761961247208,0.01418620353084489,0.9998851629967472,0.004668690169536203,0.06115409180756048,0.003739822944807535
XGBoost_grid__1_AutoML_20200514_162448_model_42,0.9998732887930116,0.013686100694996522,0.9998814864673145,0.00408770838300025,0.06018314989203821,0.003622011530927538
XGBoost_grid__1_AutoML_20200514_162448_model_171,0.9998698969060176,0.014676205381237272,0.9998788526009011,0.003909876593460054,0.05882960680061655,0.003460922636315149
XGBoost_grid__1_AutoML_20200514_162448_model_152,0.9998626285767448,0.017678512975551515,0.9998714441363784,0.0035149640363067586,0.059839700504710526,0.003580789756493454
XGBoost_grid__1_AutoML_20200514_162448_model_80,0.9998589944121083,0.017742900457162022,0.9998684233944108,0.00430478915061335,0.06332510219443686,0.004010068567935872
XGBoost_grid__1_AutoML_20200514_162448_model_111,0.9998526951934054,0.014861950983390328,0.9998616779075238,0.003847853516999168,0.05852642400484151,0.003425342306794489
XGBoost_grid__1_AutoML_20200514_162448_model_189,0.999848576473484,0.017939187314288334,0.9998589010599686,0.00397189966992094,0.06206981782759392,0.0038526622851506975
GBM_grid__1_AutoML_20200514_162448_model_39,0.9998449423088478,0.01455824873092365,0.9998524834697248,0.003483952498076316,0.06019782008429023,0.003623777542900575
StackedEnsemble_AllModels_AutoML_20200514_162448,0.9998420349771386,0.07762191770092533,0.9998507875176824,0.0035459755745372006,0.08727983252634984,0.007617769165827676
XGBoost_grid__1_AutoML_20200514_162448_model_118,0.999841550421854,0.014990708090276491,0.9998498591704272,0.003151063017383905,0.05919508476909311,0.0035040580608201193
XGBoost_grid__1_AutoML_20200514_162448_model_39,0.9998413081442116,0.01722662566597166,0.9998502145916892,0.0035149640363067586,0.05969281342828195,0.003563231974983678
XGBoost_grid__1_AutoML_20200514_162448_model_186,0.9998405813112841,0.01573667343308455,0.9998497660314474,0.003847853516999168,0.06044562008352216,0.0036536729872814967
XGBoost_grid__1_AutoML_20200514_162448_model_148,0.9998398544783568,0.019575374977202936,0.9998490523676732,0.0035459755745372006,0.062069333527067776,0.0038526021644943813
XGBoost_grid__1_AutoML_20200514_162448_model_205,0.9998388853677872,0.01755986843571635,0.9998488839607504,0.00397189966992094,0.06095730417172339,0.003715792931884007
XGBoost_grid__1_AutoML_20200514_162448_model_33,0.9998379162572176,0.01715848437759911,0.9998481078251434,0.004699701707766645,0.06324394187537234,0.003999796183935474
XGBoost_grid__1_AutoML_20200514_162448_model_197,0.9998374317019324,0.01828346796360576,0.999848012687609,0.00430478915061335,0.06204834611437352,0.0038499972555290905
XGBoost_grid__1_AutoML_20200514_162448_model_90,0.9998359780360782,0.018378494195653832,0.9998442042186608,0.003607998650998087,0.060771645621095716,0.0036931929114960424
XGBoost_grid__1_AutoML_20200514_162448_model_1,0.999833070704369,0.012738010831401386,0.9998405471147253,0.0027871619984610524,0.05315338607139488,0.002825282450854755
XGBoost_grid__1_AutoML_20200514_162448_model_96,0.9998299210950174,0.019656806278709128,0.9998419171590928,0.004668690169536203,0.06588978771031329,0.004341464124510152
XGBoost_grid__1_AutoML_20200514_162448_model_144,0.9998294365397328,0.014497328721924087,0.9998376190495862,0.003607998650998087,0.05651828165111807,0.003194316160795109
XGBoost_grid__1_AutoML_20200514_162448_model_26,0.9998282251515204,0.017604802137117192,0.9998390077351472,0.00397189966992094,0.06146871887715818,0.0037784034003991024
XGBoost_grid__1_AutoML_20200514_162448_model_120,0.9998221682104598,0.0181990936875493,0.9998318815907784,0.0035769871127676444,0.06021960505559551,0.003626400833051904
XGBoost_grid__1_AutoML_20200514_162448_model_89,0.9998216836551748,0.01726692453906675,0.9998329879759468,0.004668690169536203,0.0625977654599604,0.003918480240580211
XGBoost_grid__1_AutoML_20200514_162448_model_203,0.9998207145446052,0.01957185605193383,0.9998331782904628,0.0053344691309210246,0.06631967972204864,0.0043982999184351106
StackedEnsemble_BestOfFamily_AutoML_20200514_162448,0.9998197454340356,0.015613923324352543,0.9998296863564038,0.0035769871127676444,0.0567980380217241,0.0032260171231172172
XGBoost_grid__1_AutoML_20200514_162448_model_179,0.9998173226576114,0.01850755868963745,0.9998283920673872,0.004335800688843793,0.06360105210796953,0.004045093829240657
GBM_grid__1_AutoML_20200514_162448_model_91,0.9998148998811871,0.017895968941413376,0.999829109027348,0.0064881952641504675,0.07066677228645497,0.004993792705385682
XGBoost_grid__1_AutoML_20200514_162448_model_163,0.9998146576035446,0.017629089913098025,0.9998254475781261,0.004273777612382907,0.06427971559946521,0.004131881837548131
GBM_grid__1_AutoML_20200514_162448_model_28,0.9998136884929748,0.01420982181912664,0.9998217649202524,0.003940888131690497,0.05892328786636303,0.003471953852982284
XGBoost_grid__1_AutoML_20200514_162448_model_123,0.9998136884929748,0.0195505292237861,0.99982454254886,0.004335800688843793,0.0646576709274531,0.004180614409762813
GBM_grid__1_AutoML_20200514_162448_model_7,0.9998127193824052,0.01781730062466013,0.9998252024883291,0.005427503745612352,0.06508326530864332,0.0042358314232352565
XGBoost_grid__1_AutoML_20200514_162448_model_158,0.9998090852177688,0.01702113158471269,0.9998191478960659,0.005001579650228613,0.0640266501269101,0.004099411926473756
XGBoost_grid__1_AutoML_20200514_162448_model_147,0.9998090852177688,0.012453471139556485,0.9998160144518902,0.0032130860938447913,0.05384590327497519,0.002899381299497984
XGBoost_grid__1_AutoML_20200514_162448_model_41,0.9998076315519144,0.012504458280012608,0.9998110159389372,0.002547307132459971,0.053218864115783776,0.002832247497774258
GBM_grid__1_AutoML_20200514_162448_model_51,0.9998056933307751,0.018534591011702455,0.9998186017187679,0.005001579650228613,0.06576237072025866,0.004324689402748734
XGBoost_grid__1_AutoML_20200514_162448_model_66,0.9998042396649204,0.012974619472076636,0.9998112059838431,0.003151063017383905,0.05499440274730311,0.00302438433353258
XGBoost_grid__1_AutoML_20200514_162448_model_196,0.9998039973872779,0.017130940712860438,0.9998161177864986,0.004699701707766645,0.06444049999073283,0.004152578039055637
GBM_grid__1_AutoML_20200514_162448_model_10,0.9998025437214234,0.017863744366690828,0.9998158410176629,0.005063602726689499,0.06542661697546118,0.0042806422088537055
XGBoost_grid__1_AutoML_20200514_162448_model_143,0.9998025437214234,0.017080092798175826,0.9998137014462081,0.005063602726689499,0.062342117744797185,0.003886539644906157
XGBoost_grid__1_AutoML_20200514_162448_model_31,0.9998013323332112,0.022804145168073026,0.9998150026388858,0.005241434516229695,0.07189259112954244,0.005168544659319564
XGBoost_grid__1_AutoML_20200514_162448_model_101,0.9997998786673566,0.014785624185477337,0.9998098197033359,0.00430478915061335,0.059923451029012774,0.0035908199832264914
XGBoost_grid__1_AutoML_20200514_162448_model_208,0.99979721361329,0.01554116434386646,0.9998071322123332,0.00430478915061335,0.06219642139293534,0.0038683948340875853
XGBoost_grid__1_AutoML_20200514_162448_model_19,0.9997967290580052,0.017128976278979073,0.9998068677415232,0.004544644016614432,0.06333624342565912,0.00401147973127435
GBM_grid__1_AutoML_20200514_162448_model_43,0.999796002225078,0.01956501123150579,0.9998121084206719,0.0059072134776145145,0.0723904100589436,0.005240371468502003
