model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_021816,59.98809244902286,3598.571235672511,3598.571235672511,25.847581469770656,
StackedEnsemble_BestOfFamily_AutoML_20200516_021816,60.98861901362069,3719.611649188575,3719.611649188575,26.2286330714877,
GBM_grid__1_AutoML_20200516_021816_model_28,61.57409741491415,3791.3694724613374,3791.3694724613374,27.271713248113905,
GBM_grid__1_AutoML_20200516_021816_model_6,61.94960904789185,3837.754061186643,3837.754061186643,29.32662638075627,
GBM_4_AutoML_20200516_021816,62.18668673106432,3867.1840065875313,3867.1840065875313,27.27865954530004,
GBM_3_AutoML_20200516_021816,62.27338701852904,3877.9747307595007,3877.9747307595007,27.90300339138386,
GBM_grid__1_AutoML_20200516_021816_model_17,62.65437049643147,3925.570142304103,3925.570142304103,28.17673547619247,
GBM_grid__1_AutoML_20200516_021816_model_2,62.887016296899716,3954.7768187265306,3954.7768187265306,29.38993091598444,
GBM_grid__1_AutoML_20200516_021816_model_23,62.930067510156576,3960.193396832865,3960.193396832865,28.936095030122107,
DRF_1_AutoML_20200516_021816,62.97176085726332,3965.4426654643607,3965.4426654643607,24.26222471256059,0.8676125993503828
GBM_grid__1_AutoML_20200516_021816_model_24,63.03991258630384,3974.03057888883,3974.03057888883,26.68836115878172,
GBM_grid__1_AutoML_20200516_021816_model_26,63.239631152947766,3999.2509483608833,3999.2509483608833,28.6141767837505,
GBM_grid__1_AutoML_20200516_021816_model_9,63.30036022130615,4006.9356041471206,4006.9356041471206,28.32594026353961,
GBM_grid__1_AutoML_20200516_021816_model_22,63.324564914961,4010.0005216691093,4010.0005216691093,26.23780996216432,
GBM_grid__1_AutoML_20200516_021816_model_16,63.40860769885196,4020.651530306908,4020.651530306908,30.57140373576217,
GBM_grid__1_AutoML_20200516_021816_model_29,63.44871473567607,4025.7394016091976,4025.7394016091976,30.18518127964442,
GBM_grid__1_AutoML_20200516_021816_model_5,63.50068523869577,4032.337025783914,4032.337025783914,28.1655642928423,
XGBoost_grid__1_AutoML_20200516_021816_model_12,63.76346133512462,4065.7790014359334,4065.7790014359334,27.606841980603978,
XGBoost_grid__1_AutoML_20200516_021816_model_50,63.84017208691594,4075.56757208704,4075.56757208704,26.623246059608174,
XGBoost_grid__1_AutoML_20200516_021816_model_28,64.05973390578622,4103.649508080137,4103.649508080137,27.892642344951497,
GBM_grid__1_AutoML_20200516_021816_model_19,64.10884373047374,4109.943844458301,4109.943844458301,27.97551731977934,
GBM_2_AutoML_20200516_021816,64.10919431274704,4109.988795429556,4109.988795429556,28.46093790106924,
GBM_grid__1_AutoML_20200516_021816_model_13,64.11011153536313,4110.106401076701,4110.106401076701,28.586842605975605,
XGBoost_grid__1_AutoML_20200516_021816_model_8,64.12089030458883,4111.488573453113,4111.488573453113,28.12468534590332,
GBM_grid__1_AutoML_20200516_021816_model_11,64.14263346132668,4114.277427354103,4114.277427354103,30.78942370992907,
XGBoost_grid__1_AutoML_20200516_021816_model_65,64.17666015159348,4118.643708213127,4118.643708213127,27.192654263203174,
GBM_grid__1_AutoML_20200516_021816_model_12,64.2422765173614,4127.070092133124,4127.070092133124,30.0927448116564,
GBM_1_AutoML_20200516_021816,64.4181187404487,4149.694022058548,4149.694022058548,29.08251756386645,
XGBoost_grid__1_AutoML_20200516_021816_model_40,64.48296395942441,4158.052640992427,4158.052640992427,26.89709980969312,
XGBoost_grid__1_AutoML_20200516_021816_model_4,64.52471363432765,4163.4386695919875,4163.4386695919875,27.413260489621674,
GBM_grid__1_AutoML_20200516_021816_model_18,64.61951367786112,4175.681547963281,4175.681547963281,31.88402087696465,
GBM_grid__1_AutoML_20200516_021816_model_4,64.68979738408933,4184.769885594529,4184.769885594529,29.429809518424626,
