model_id,rmse,mean_residual_deviance,mse,mae,rmsle
XGBoost_grid__1_AutoML_20200516_031950_model_5,46784.499284492165,2188789373.300648,2188789373.300648,31173.832616472533,0.23496461815173164
GBM_grid__1_AutoML_20200516_031950_model_91,46789.1010453779,2189219976.6345835,2189219976.6345835,30715.70039080658,0.22860460491829498
GBM_grid__1_AutoML_20200516_031950_model_92,46789.82214377271,2189287456.2458835,2189287456.2458835,30873.31103028392,0.22914604386969406
GBM_grid__1_AutoML_20200516_031950_model_148,46799.901998584806,2190230827.0771427,2190230827.0771427,31273.309806471312,0.23388182127579854
XGBoost_grid__1_AutoML_20200516_031950_model_92,46806.202173299665,2190820561.887803,2190820561.887803,31224.646498201226,0.23404807247757076
GBM_grid__1_AutoML_20200516_031950_model_138,46835.00882514528,2193518051.6514363,2193518051.6514363,30756.136875588218,0.2299949134789083
XGBoost_grid__1_AutoML_20200516_031950_model_108,46841.14504984257,2194092869.580391,2194092869.580391,31324.40200298352,0.23758177458601934
GBM_grid__1_AutoML_20200516_031950_model_168,46860.5368009598,2195909909.2741075,2195909909.2741075,30762.43358686301,0.2297320017474549
GBM_3_AutoML_20200516_031950,46901.540945331064,2199754543.046567,2199754543.046567,31155.062854950553,0.23177897952450655
GBM_grid__1_AutoML_20200516_031950_model_169,46924.72145896392,2201929484.0013485,2201929484.0013485,31373.761428072397,0.2327205299045839
GBM_5_AutoML_20200516_031950,46930.13750226356,2202437805.9813647,2202437805.9813647,31323.368596823766,0.2329394579736513
GBM_grid__1_AutoML_20200516_031950_model_5,46948.503906973085,2204162019.103068,2204162019.103068,31056.919327182448,0.2311513455336214
GBM_grid__1_AutoML_20200516_031950_model_140,46985.01007338292,2207591171.5958943,2207591171.5958943,30921.709948224467,0.23121711917337076
GBM_grid__1_AutoML_20200516_031950_model_73,47042.516806206346,2212998387.4622073,2212998387.4622073,31619.90817223331,0.2357705325830689
XGBoost_grid__1_AutoML_20200516_031950_model_59,47059.82572056378,2214627196.8498363,2214627196.8498363,31479.656394570786,0.23697444184978345
GBM_grid__1_AutoML_20200516_031950_model_72,47092.21275938375,2217676502.5750656,2217676502.5750656,31054.59864691373,0.2319082079185595
GBM_grid__1_AutoML_20200516_031950_model_131,47101.728306700155,2218572809.478199,2218572809.478199,30623.747038436333,0.2296388956621665
XGBoost_grid__1_AutoML_20200516_031950_model_12,47109.21415062741,2219278057.8896737,2219278057.8896737,31329.621491398517,0.23571892004602835
GBM_grid__1_AutoML_20200516_031950_model_164,47112.3043028261,2219569216.722087,2219569216.722087,31189.85390278405,0.23289256213575035
GBM_grid__1_AutoML_20200516_031950_model_26,47126.45529116396,2220902788.310075,2220902788.310075,31484.982779991333,0.23352143487766205
GBM_2_AutoML_20200516_031950,47161.53636800643,2224210512.590793,2224210512.590793,31401.978918148452,0.2331650664735567
GBM_grid__1_AutoML_20200516_031950_model_59,47190.84078056633,2226975453.576762,2226975453.576762,30894.792960251776,0.23065973156449746
GBM_grid__1_AutoML_20200516_031950_model_114,47200.998781342976,2227934285.9563413,2227934285.9563413,31253.93291855254,0.23197253554380934
GBM_grid__1_AutoML_20200516_031950_model_93,47214.254665670596,2229185843.634798,2229185843.634798,31021.765174346987,0.23119329542277745
GBM_grid__1_AutoML_20200516_031950_model_120,47218.72930645535,2229608397.316305,2229608397.316305,31613.89928269352,0.23609945540676494
GBM_grid__1_AutoML_20200516_031950_model_4,47222.26228528144,2229942055.339913,2229942055.339913,31387.087302891498,0.2344166237957065
XGBoost_grid__1_AutoML_20200516_031950_model_97,47249.0340193286,2232471215.759671,2232471215.759671,31779.4101338021,0.2421494988070849
GBM_grid__1_AutoML_20200516_031950_model_41,47254.575773410106,2232994931.5249577,2232994931.5249577,30610.91828753627,0.22825769723684
GBM_grid__1_AutoML_20200516_031950_model_110,47256.84090698251,2233209012.507855,2233209012.507855,31516.8511633586,0.2367019470187533
GBM_grid__1_AutoML_20200516_031950_model_133,47278.83596519863,2235288330.2241592,2235288330.2241592,31304.785728826748,0.233370711357246
