model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_BestOfFamily_AutoML_20200516_032102,1.0419050097473008,1.0855660493365231,1.0855660493365231,0.8311888957847429,
StackedEnsemble_AllModels_AutoML_20200516_032102,1.0430083519207929,1.087866422176529,1.087866422176529,0.8326397216890795,
GBM_grid__1_AutoML_20200516_032102_model_10,1.0624300676504834,1.1287576486478108,1.1287576486478108,0.8487611399480492,
GBM_grid__1_AutoML_20200516_032102_model_37,1.068543647384793,1.1417855263663959,1.1417855263663959,0.8516444891051259,
GBM_grid__1_AutoML_20200516_032102_model_57,1.0740249865862743,1.1535296718116466,1.1535296718116466,0.8553607616032485,
GBM_1_AutoML_20200516_032102,1.0749112742776616,1.1554342475692263,1.1554342475692263,0.8577172262844809,
GBM_2_AutoML_20200516_032102,1.0758520512348653,1.1574576361462674,1.1574576361462674,0.8581853313147192,
GBM_grid__1_AutoML_20200516_032102_model_8,1.077659871867321,1.1613507994330905,1.1613507994330905,0.8584531720721125,
GBM_grid__1_AutoML_20200516_032102_model_3,1.078186686584952,1.1624865311290378,1.1624865311290378,0.8590418737369488,
GBM_grid__1_AutoML_20200516_032102_model_21,1.079668009489979,1.1656830107160543,1.1656830107160543,0.8607458929924314,
GBM_grid__1_AutoML_20200516_032102_model_60,1.0798829437183313,1.1661471721337688,1.1661471721337688,0.860581466869864,
GBM_grid__1_AutoML_20200516_032102_model_33,1.0815256673412337,1.1696977691179005,1.1696977691179005,0.8616232277706356,
GBM_grid__1_AutoML_20200516_032102_model_75,1.0818178286450688,1.1703298143743313,1.1703298143743313,0.8624679964886218,
GBM_5_AutoML_20200516_032102,1.08198167338994,1.1706843415516952,1.1706843415516952,0.8608266690276111,
GBM_3_AutoML_20200516_032102,1.0823148951965884,1.1714055323644021,1.1714055323644021,0.8626167140707247,
GBM_grid__1_AutoML_20200516_032102_model_40,1.0833788774203434,1.1737097920405637,1.1737097920405637,0.8627631264666694,
GBM_grid__1_AutoML_20200516_032102_model_74,1.0843839016854604,1.1758884462345824,1.1758884462345824,0.8636587898348679,
GBM_grid__1_AutoML_20200516_032102_model_64,1.0864996609317985,1.1804815132049131,1.1804815132049131,0.8654423177653743,
GBM_grid__1_AutoML_20200516_032102_model_27,1.0869828902225387,1.1815318036365434,1.1815318036365434,0.8654976449340575,
GBM_grid__1_AutoML_20200516_032102_model_50,1.09014733669319,1.1884212156992549,1.1884212156992549,0.8671703146262127,
GBM_grid__1_AutoML_20200516_032102_model_31,1.0913353126911502,1.1910127647266906,1.1910127647266906,0.8697751161027205,
GBM_grid__1_AutoML_20200516_032102_model_51,1.0917226204962571,1.1918582801032147,1.1918582801032147,0.8711443686426691,
GBM_grid__1_AutoML_20200516_032102_model_46,1.0923576508648678,1.1932452374030131,1.1932452374030131,0.870030200449927,
GBM_grid__1_AutoML_20200516_032102_model_32,1.092519802936549,1.1935995198085159,1.1935995198085159,0.8705983347541634,
GBM_grid__1_AutoML_20200516_032102_model_38,1.0925623859370062,1.1936925671643634,1.1936925671643634,0.8716918019179151,
GBM_grid__1_AutoML_20200516_032102_model_1,1.0928036763530933,1.1942198750508362,1.1942198750508362,0.8710784523236366,
GBM_grid__1_AutoML_20200516_032102_model_55,1.0930079644609207,1.1946664103750058,1.1946664103750058,0.8672994200794294,
GBM_grid__1_AutoML_20200516_032102_model_7,1.0957862978879995,1.2007476106390875,1.2007476106390875,0.8732688152286904,
GBM_grid__1_AutoML_20200516_032102_model_2,1.0958372132032712,1.2008591978411118,1.2008591978411118,0.8733382458554655,
GBM_grid__1_AutoML_20200516_032102_model_35,1.0960632927397604,1.2013547416915258,1.2013547416915258,0.8726446210338583,
GBM_grid__1_AutoML_20200516_032102_model_14,1.0965897887820168,1.2025091648609882,1.2025091648609882,0.8731477783204837,
DeepLearning_1_AutoML_20200516_032102,1.096601198819014,1.2025341892512984,1.2025341892512984,0.8722874256123521,
GBM_grid__1_AutoML_20200516_032102_model_42,1.0981312656600533,1.2058922766201503,1.2058922766201503,0.875701052244063,
XGBoost_grid__1_AutoML_20200516_032102_model_58,1.101160035105453,1.212553422913442,1.212553422913442,0.8777884151560659,
GBM_grid__1_AutoML_20200516_032102_model_29,1.1031464772946644,1.2169321503676276,1.2169321503676276,0.8795077488914878,
GBM_grid__1_AutoML_20200516_032102_model_66,1.1074221145489156,1.2263837397919917,1.2263837397919917,0.8806925509801962,
GBM_grid__1_AutoML_20200516_032102_model_20,1.1086206132187475,1.2290396640535115,1.2290396640535115,0.8829134702534212,
XGBoost_grid__1_AutoML_20200516_032102_model_29,1.108952259598835,1.2297751140693618,1.2297751140693618,0.8850745270602617,
GBM_grid__1_AutoML_20200516_032102_model_28,1.1101399004612709,1.2324105985961609,1.2324105985961609,0.8845103534117403,
