model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_210330,0.8137664244353835,0.5263481333049476,0.8287154117118477,0.29549133260016325,0.4199551127081742,0.1763622966897353
StackedEnsemble_BestOfFamily_AutoML_20200514_210330,0.8112799046810194,0.5290856186577444,0.8265396539104292,0.29111322890985103,0.4212714438491342,0.1774696294027342
GBM_5_AutoML_20200514_210330,0.8063125698298108,0.5320101588510692,0.8227206935551179,0.2962963711173594,0.4232459139840783,0.17913710370421784
XGBoost_grid__1_AutoML_20200514_210330_model_12,0.8056136958161894,0.5329862836729966,0.8212246701035699,0.2996513869076577,0.4237376896927865,0.17955362966618035
GBM_grid__1_AutoML_20200514_210330_model_21,0.8051654183192197,0.5346277105580769,0.8205152269198339,0.29679212283656425,0.4241362664739848,0.17989157253849108
GBM_3_AutoML_20200514_210330,0.8049346478000775,0.5340562058674581,0.8209383126341719,0.30255874078555706,0.4240453996345649,0.17981450095123785
GBM_2_AutoML_20200514_210330,0.8048568398686478,0.5345585309867097,0.820804177128974,0.3037838313839393,0.4241959766613213,0.17994222661565226
GBM_grid__1_AutoML_20200514_210330_model_3,0.8043764032957609,0.5349650478010619,0.8194465465142493,0.3041324766856041,0.4243903955212302,0.1801072078106662
XGBoost_grid__1_AutoML_20200514_210330_model_28,0.8034684480053925,0.535421380107319,0.8184887930588423,0.30210137098336864,0.4248342583494269,0.1804841470673076
XGBoost_grid__1_AutoML_20200514_210330_model_5,0.8024978448098156,0.5366170257195642,0.8184006524161703,0.3050825911446523,0.4253864626296752,0.1809536425885881
GBM_1_AutoML_20200514_210330,0.8023297757921948,0.537826492639273,0.8177242093027006,0.30133656964016264,0.4256289003804452,0.18115996083906696
GBM_4_AutoML_20200514_210330,0.8022679264205085,0.5368221189921625,0.8189087536778135,0.3047043222849345,0.4254508096690593,0.1810083914480581
GBM_grid__1_AutoML_20200514_210330_model_2,0.8014753152906157,0.5378265242091226,0.8175618940489876,0.3051788673862315,0.42585617495677597,0.1813534817488162
GBM_grid__1_AutoML_20200514_210330_model_9,0.8011018146989949,0.5386344732873701,0.8170018908755321,0.3032914629319656,0.42611804022006056,0.1815765842009852
GBM_grid__1_AutoML_20200514_210330_model_12,0.8009888331567404,0.5388972315026008,0.8165359718649459,0.3042131533081293,0.4261892130333255,0.1816372453059653
