model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_BestOfFamily_AutoML_20200516_021139,0.1444491533762029,0.020865557911101788,0.020865557911101788,0.11416926315852302,0.10283389322441214
GBM_3_AutoML_20200516_021139,0.14993571093959293,0.022480717414961163,0.022480717414961163,0.11912069562887705,0.1068916621438104
DeepLearning_grid__3_AutoML_20200516_021139_model_2,0.15023006700100197,0.022569073031125552,0.022569073031125552,0.1175133519425744,0.10839430328771753
DeepLearning_grid__3_AutoML_20200516_021139_model_1,0.1510703474982659,0.022822249893246816,0.022822249893246816,0.1212347610578931,0.10800475939119283
DeepLearning_grid__2_AutoML_20200516_021139_model_3,0.15204140461773494,0.02311658871813379,0.02311658871813379,0.1177272963492032,0.10838440408695513
DeepLearning_grid__2_AutoML_20200516_021139_model_1,0.15349648489669246,0.023561170875640542,0.023561170875640542,0.11488405202718527,0.12670934556811053
GBM_grid__1_AutoML_20200516_021139_model_7,0.15379875846553218,0.023654058105539104,0.023654058105539104,0.11920620530138595,0.1098093803313274
XGBoost_grid__1_AutoML_20200516_021139_model_14,0.15587367817636982,0.024296603548230503,0.024296603548230503,0.12501118822227708,0.1117236371298774
XGBoost_grid__1_AutoML_20200516_021139_model_12,0.155884353020645,0.02429993151666507,0.02429993151666507,0.1250434880035104,0.11220292726229797
GBM_grid__1_AutoML_20200516_021139_model_6,0.15590868336703098,0.02430751754924112,0.02430751754924112,0.12319407346232072,0.11147978471193312
XGBoost_grid__1_AutoML_20200516_021139_model_11,0.1560627961221875,0.024355596333475463,0.024355596333475463,0.12366160410607795,0.11206867405441492
GBM_grid__1_AutoML_20200516_021139_model_1,0.15609526261140394,0.024365731009723158,0.024365731009723158,0.12255033177008175,0.11166378457386493
GBM_2_AutoML_20200516_021139,0.1566584630951517,0.02454187405933501,0.02454187405933501,0.12419288026841055,0.11199006909016024
GBM_4_AutoML_20200516_021139,0.15754187344063408,0.024819441887184768,0.024819441887184768,0.12528245919286224,0.1128289073457496
XGBoost_grid__1_AutoML_20200516_021139_model_5,0.1576312512951097,0.024847611384862016,0.024847611384862016,0.12407440261544313,0.11342358168521452
GBM_1_AutoML_20200516_021139,0.15769989088623715,0.0248692555855311,0.0248692555855311,0.12422094097944625,0.11340477063837508
GBM_grid__1_AutoML_20200516_021139_model_5,0.15857128777368404,0.02514485330620452,0.02514485330620452,0.1237705400303384,0.1132916802047344
DeepLearning_grid__3_AutoML_20200516_021139_model_4,0.15880950209002614,0.025220457954082016,0.025220457954082016,0.12244325413961288,0.1200188113885641
DRF_1_AutoML_20200516_021139,0.1589699412135328,0.025271442209434083,0.025271442209434083,0.12505824009873212,0.11390277195943856
GBM_grid__1_AutoML_20200516_021139_model_4,0.159478113258856,0.0254332686086045,0.0254332686086045,0.12612315453060174,0.11390212895906948
GBM_grid__1_AutoML_20200516_021139_model_2,0.1595903847839901,0.025469090915502014,0.025469090915502014,0.1273726677928589,0.11416797875915972
XGBoost_grid__1_AutoML_20200516_021139_model_8,0.16005256935157175,0.02561682495603968,0.02561682495603968,0.1291374232169483,0.11530287422080104
XGBoost_grid__1_AutoML_20200516_021139_model_4,0.1602364729582288,0.025675727266093185,0.025675727266093185,0.13160548122349855,0.11544360518776238
GBM_grid__1_AutoML_20200516_021139_model_8,0.16057637037948427,0.025784770724249312,0.025784770724249312,0.1278783661137008,0.1148560854579371
XRT_1_AutoML_20200516_021139,0.16104596773804344,0.025935803724682932,0.025935803724682932,0.12603861192326762,0.1159125974175656
DeepLearning_grid__3_AutoML_20200516_021139_model_3,0.16104960572019986,0.025936975502631826,0.025936975502631826,0.12011151241826915,0.11548667387642217
DeepLearning_grid__2_AutoML_20200516_021139_model_2,0.16355346222979256,0.02674973500735218,0.02674973500735218,0.11693441795697775,0.23053838815270356
XGBoost_grid__1_AutoML_20200516_021139_model_6,0.16360145293846473,0.02676543540357669,0.02676543540357669,0.12848156556767235,0.11770240171407753
XGBoost_3_AutoML_20200516_021139,0.16435648114185186,0.0270130528933319,0.0270130528933319,0.13143400483901,0.11780520206468025
XGBoost_2_AutoML_20200516_021139,0.16598478951372708,0.027550950349916288,0.027550950349916288,0.13092310096106938,0.1197268943548566
XGBoost_grid__1_AutoML_20200516_021139_model_9,0.16634235314907647,0.027669778451172067,0.027669778451172067,0.13350616310102245,0.11963265733765545
XGBoost_grid__1_AutoML_20200516_021139_model_2,0.16743750473020486,0.02803531799027736,0.02803531799027736,0.1343331283613343,0.11935941613471053
XGBoost_grid__1_AutoML_20200516_021139_model_10,0.1675195269118449,0.02806279189676833,0.02806279189676833,0.1337117452147924,0.11992892696012054
XGBoost_grid__1_AutoML_20200516_021139_model_13,0.1691549224186368,0.028613387778455037,0.028613387778455037,0.12965252243807707,0.1212104088647761
XGBoost_1_AutoML_20200516_021139,0.17159081933084627,0.029443409278631132,0.029443409278631132,0.13535494471869874,0.12355983333367301
XGBoost_grid__1_AutoML_20200516_021139_model_1,0.17268087099844648,0.02981868320878211,0.02981868320878211,0.13891552957494144,0.12398266715906385
XGBoost_grid__1_AutoML_20200516_021139_model_7,0.17683727264799085,0.03127142099757985,0.03127142099757985,0.13853324143541598,0.12713504959353672
DeepLearning_grid__2_AutoML_20200516_021139_model_4,0.18246543216733516,0.03329363393601238,0.03329363393601238,0.12980681956734685,0.12857752104675613
XGBoost_grid__1_AutoML_20200516_021139_model_3,0.18642901460675185,0.03475577748724448,0.03475577748724448,0.1440223205808126,0.13422251200709628
DeepLearning_grid__1_AutoML_20200516_021139_model_6,0.2996146101580748,0.08976891462017511,0.08976891462017511,0.1569365983364557,
GLM_1_AutoML_20200516_021139,0.3082608535136305,0.09502475380895194,0.09502475380895194,0.14395871757794645,
StackedEnsemble_AllModels_AutoML_20200516_021139,0.3154281399729385,0.0994949114867877,0.0994949114867877,0.14101363754048366,
DeepLearning_grid__1_AutoML_20200516_021139_model_3,0.5252458015360751,0.2758831520312741,0.2758831520312741,0.1905962522196566,
DeepLearning_grid__1_AutoML_20200516_021139_model_5,0.8049189526357343,0.6478945203122075,0.6478945203122075,0.2392664747741497,
DeepLearning_grid__1_AutoML_20200516_021139_model_1,1.1789038811911814,1.3898143610876312,1.3898143610876312,0.19227658509058632,
DeepLearning_grid__1_AutoML_20200516_021139_model_4,1.1861441630862304,1.4069379756235338,1.4069379756235338,0.2504775302341142,
DeepLearning_grid__1_AutoML_20200516_021139_model_2,1.5162216407782332,2.298928063964237,2.298928063964237,0.2901279151854141,
DeepLearning_1_AutoML_20200516_021139,3.4701767439433606,12.042126634205346,12.042126634205346,0.4077466591857836,
