model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_161408,0.8417892039594697,0.32752574559805503,0.5235917113311951,0.2585786737265159,0.3151426549567778,0.0993148929732067
StackedEnsemble_AllModels_AutoML_20200514_161408,0.8352205671270454,0.32694154586295554,0.5161463420318378,0.25716989357064635,0.3152328328825174,0.09937173892713716
XRT_1_AutoML_20200514_161408,0.8318862768864365,0.3940915620829294,0.512548958877696,0.27204023263479105,0.31664128079339204,0.10026170070247976
DRF_1_AutoML_20200514_161408,0.8239545788013141,0.4494084114594208,0.4835386552254246,0.26865490733947883,0.3200800815053048,0.10245125857644256
GBM_1_AutoML_20200514_161408,0.8193709929507831,0.3412074364931483,0.464636418117535,0.2768481600799549,0.32304202375802715,0.1043561491136818
XGBoost_grid__1_AutoML_20200514_161408_model_9,0.8167033481122346,0.3432794934741331,0.4579669773934765,0.2595685411416967,0.3231565015865515,0.10443012451765886
GBM_3_AutoML_20200514_161408,0.814401454499059,0.34257762394022684,0.4697704551599184,0.28829170786684105,0.3228171294897926,0.10421089909202948
GBM_2_AutoML_20200514_161408,0.8110735436402879,0.34206322598728944,0.4819594646955771,0.29377797624743496,0.3226862287621449,0.10412640223273534
GLM_1_AutoML_20200514_161408,0.810513221268859,0.3427389336709253,0.4697772798900435,0.2933452415127641,0.3241577645740187,0.10507825633362493
GBM_grid__1_AutoML_20200514_161408_model_6,0.8097434425270857,0.3464014943269313,0.4653172910703058,0.2707282064367963,0.3247190620571009,0.10544246926324333
GBM_4_AutoML_20200514_161408,0.8093330356288475,0.3464373623033029,0.47413235993680103,0.3004135965891572,0.32375508632319755,0.1048173559201411
GBM_grid__1_AutoML_20200514_161408_model_2,0.8090661648219619,0.3468598650732818,0.4704344166630163,0.30161823652621395,0.3234947583698505,0.10464885869276798
GBM_grid__1_AutoML_20200514_161408_model_1,0.8081517867585297,0.3439802363357373,0.4460826683026395,0.3024592516985104,0.3263942204309748,0.1065331871307438
XGBoost_grid__1_AutoML_20200514_161408_model_5,0.8078764101091938,0.34254767264099634,0.4459005360322885,0.2952282223852509,0.3250776529529357,0.10567548044938932
XGBoost_grid__1_AutoML_20200514_161408_model_8,0.8075446822536229,0.34762792778458385,0.4456128941545223,0.2872114658756233,0.3277843380179878,0.10744257224989047
GBM_grid__1_AutoML_20200514_161408_model_5,0.8071544767312048,0.3460057727772232,0.4516094837191891,0.2700392331983031,0.3261172157755476,0.10635243842519508
DeepLearning_grid__3_AutoML_20200514_161408_model_1,0.8071013152158889,0.35840819898059045,0.438420572895415,0.2874400603914814,0.3298604984718585,0.10880794845210297
GBM_grid__1_AutoML_20200514_161408_model_4,0.8059785440124185,0.34716576099759483,0.4486758346869408,0.27848872444260153,0.3272719795180978,0.1071069485776942
XGBoost_3_AutoML_20200514_161408,0.8058265020786152,0.35534989726642746,0.4406522436124335,0.2783260502057351,0.3286933985734388,0.10803935026575748
XGBoost_1_AutoML_20200514_161408,0.8054118422591519,0.3588492040412305,0.4271953206949179,0.28650548095222905,0.3321806375380624,0.1103439759551936
XGBoost_grid__1_AutoML_20200514_161408_model_11,0.8053437955195474,0.34691071318336125,0.4391673749017843,0.28496486023837625,0.3276400887651036,0.10734802776600497
XGBoost_grid__1_AutoML_20200514_161408_model_6,0.8044028366984572,0.3472911651293589,0.43207888360809205,0.26653269964807075,0.32814922301153315,0.10768191256307293
XGBoost_grid__1_AutoML_20200514_161408_model_2,0.8031184544884267,0.35472162785583544,0.4362611917618803,0.29488905191753584,0.33025462917264803,0.10906812008996322
XGBoost_grid__1_AutoML_20200514_161408_model_1,0.8030217005305519,0.3741859443686495,0.4371835920391711,0.26296768843099105,0.3336836470071445,0.1113447762799886
GBM_grid__1_AutoML_20200514_161408_model_7,0.8005762708260237,0.3496940308154932,0.4388749455760915,0.29880386590539376,0.32910597117369306,0.1083107402621797
GBM_grid__1_AutoML_20200514_161408_model_3,0.7987273133233391,0.3506804956159493,0.3967471942507733,0.2911401018574633,0.331194281849865,0.1096896523300478
XGBoost_grid__1_AutoML_20200514_161408_model_7,0.797045282978746,0.3692649755754124,0.4539617854546547,0.2996555133807534,0.3332554968559175,0.11105922618468443
XGBoost_2_AutoML_20200514_161408,0.7958704134902661,0.3562595819451445,0.4250743612003841,0.31100549690068363,0.33234154119183706,0.11045090000176552
DeepLearning_grid__1_AutoML_20200514_161408_model_1,0.7952154636215749,0.37890370057519096,0.4233001682543887,0.31854805269369396,0.33683098040236803,0.1134551093588204
XGBoost_grid__1_AutoML_20200514_161408_model_10,0.7940033810723741,0.3553288489572038,0.3837634579124151,0.2922649995215464,0.333208643873912,0.1110280003522915
GBM_5_AutoML_20200514_161408,0.7937354470351823,0.3533924515651036,0.3949025974256651,0.26343444653546405,0.3323327598311933,0.1104450632570176
XGBoost_grid__1_AutoML_20200514_161408_model_3,0.7934611336161526,0.3678040157176423,0.4351098611842835,0.3155816401390705,0.3320517521143561,0.11025836608221383
DeepLearning_grid__1_AutoML_20200514_161408_model_11,0.7914335534220067,0.38999115244232396,0.4165085028424908,0.2820537356596812,0.33944423506631544,0.11522238871975599
XGBoost_grid__1_AutoML_20200514_161408_model_4,0.7856485173253379,0.4021053303580941,0.4469714641223483,0.3053565542832233,0.3368376553434828,0.11345960605729488
DeepLearning_1_AutoML_20200514_161408,0.7640947125556866,0.3828671026194431,0.3929800020361683,0.30702795232475305,0.3439104324970202,0.11827438558028748
DeepLearning_grid__2_AutoML_20200514_161408_model_2,0.756272527192115,0.5007098700955785,0.3901590014816541,0.3209605222587265,0.3709674071499653,0.13761681716756813
DeepLearning_grid__2_AutoML_20200514_161408_model_1,0.7504024326709409,0.4083858447863036,0.4191999947590958,0.3076095393023083,0.337360283304388,0.11381196075121695
DeepLearning_grid__1_AutoML_20200514_161408_model_3,0.7431363167575729,0.5623359839732635,0.39993189470025853,0.3156954057818464,0.3776767742501457,0.14263974580799552
DeepLearning_grid__2_AutoML_20200514_161408_model_6,0.7402336980213284,0.598027895556921,0.3318835370696332,0.32592049163769365,0.3686051969617342,0.13586979122719892
DeepLearning_grid__1_AutoML_20200514_161408_model_2,0.730337150330133,0.7671549214051199,0.33529246970567506,0.32024709472318796,0.4254195993896374,0.1809818355448396
DeepLearning_grid__1_AutoML_20200514_161408_model_10,0.725414394011887,0.4658695926292802,0.3627205106829365,0.342659989580343,0.3656160803635241,0.13367511822038688
DeepLearning_grid__3_AutoML_20200514_161408_model_3,0.7228498825130512,0.8741199376489043,0.3043833897488602,0.3450692694544565,0.3862553555646663,0.14919319970238676
DeepLearning_grid__1_AutoML_20200514_161408_model_9,0.7182673598928264,0.6583290261073974,0.3300589147584551,0.3085473084324796,0.3648744074888235,0.13313333324032
DeepLearning_grid__1_AutoML_20200514_161408_model_6,0.7049461473849851,0.6479035410770582,0.3382243839136557,0.34675129979904945,0.36472270698386666,0.13302265298963947
DeepLearning_grid__1_AutoML_20200514_161408_model_8,0.6949698574208159,0.6269662311446059,0.3096391521327847,0.3455700509287317,0.391515961639914,0.15328474821882665
DeepLearning_grid__2_AutoML_20200514_161408_model_3,0.6921065782059052,0.6747184034240342,0.3370560918791353,0.3353843045942182,0.3666411405510823,0.1344257259445985
DeepLearning_grid__1_AutoML_20200514_161408_model_5,0.685279576409046,1.3829896028707034,0.2935806342843232,0.35009409588210905,0.3836235542497151,0.14716703137518405
DeepLearning_grid__3_AutoML_20200514_161408_model_2,0.6829659872625009,1.0301496658207674,0.323301713592903,0.3520610719487948,0.3945422357563869,0.15566357579564835
DeepLearning_grid__2_AutoML_20200514_161408_model_7,0.6828245776317609,0.5925027733158746,0.3217928403879562,0.3171180079316981,0.3715912747780896,0.13808007549120566
DeepLearning_grid__1_AutoML_20200514_161408_model_4,0.6811319149841047,0.6817182653742432,0.3234062103393969,0.3526288369323679,0.365616258807661,0.13367524870451056
DeepLearning_grid__1_AutoML_20200514_161408_model_7,0.6666836783515678,0.8203802922534479,0.2887245956978959,0.3642765249380669,0.3737612124558638,0.13969744393647734
DeepLearning_grid__3_AutoML_20200514_161408_model_4,0.6585637885022275,0.7995880479164826,0.35543910317978644,0.35877324487257184,0.4331388045032462,0.18760922396650134
DeepLearning_grid__3_AutoML_20200514_161408_model_6,0.654176900258365,0.7901167428743668,0.3059038567543254,0.3627986348122867,0.44140580249788375,0.1948390824788008
DeepLearning_grid__2_AutoML_20200514_161408_model_5,0.6529286678787491,0.9306580894848352,0.3034160457821204,0.3796040530339277,0.4270958489078904,0.1824108641543515
DeepLearning_grid__2_AutoML_20200514_161408_model_4,0.6342030557239003,1.395097894781849,0.2597368232850045,0.3738774946041062,0.3835777970054207,0.14713192635553168
DeepLearning_grid__3_AutoML_20200514_161408_model_5,0.5994970920651123,1.2162509100883239,0.25532628456810275,0.41979734830361604,0.4065787018902933,0.16530624083079598
