model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200516_005504_model_12,0.3473472417571126,0.1361724602825954,0.31599096395285514,0.0998502892998546
GBM_grid__1_AutoML_20200516_005504_model_5,0.3552880214795877,0.13130925696361992,0.31558333958123125,0.0995928442212427
GBM_grid__1_AutoML_20200516_005504_model_6,0.3729534285922654,0.1250426139394328,0.3162465218118524,0.1000118625580944
GBM_grid__1_AutoML_20200516_005504_model_7,0.3759494411591052,0.1398266274256896,0.32346391114018896,0.10462890181010813
GBM_grid__1_AutoML_20200516_005504_model_4,0.37958318385114254,0.15486780907013212,0.33472614155444524,0.11204158983992653
GBM_grid__1_AutoML_20200516_005504_model_10,0.3874461977994621,0.12838700118076254,0.3211476625200649,0.10313582114210153
GBM_grid__1_AutoML_20200516_005504_model_2,0.3910220531098049,0.13655461592483906,0.3272771764523982,0.10711035022665416
GBM_grid__1_AutoML_20200516_005504_model_9,0.4019544041252053,0.13296048496001844,0.3259060226916793,0.1062147356267094
GBM_grid__1_AutoML_20200516_005504_model_11,0.4075792214834139,0.14290670561426005,0.33311055743984225,0.11096264347788244
GBM_4_AutoML_20200516_005504,0.41249212915155203,0.12726073599023294,0.3480998534538501,0.1211735079745919
XGBoost_grid__1_AutoML_20200516_005504_model_42,0.4141016479977478,0.14265671093960275,0.34999812230403377,0.12249868561634937
GBM_3_AutoML_20200516_005504,0.4214071374376846,0.14998439467642632,0.34745452557213585,0.12072464734055802
GBM_2_AutoML_20200516_005504,0.4228763700443549,0.14794481021873845,0.34184999211779044,0.11686141711093337
XGBoost_grid__1_AutoML_20200516_005504_model_41,0.4242046394818601,0.14445447225852498,0.34111044509594324,0.1163563357535525
XGBoost_grid__1_AutoML_20200516_005504_model_158,0.4328866357619879,0.14633354437187096,0.3524839217999857,0.1242449151274984
XGBoost_grid__1_AutoML_20200516_005504_model_101,0.4356101081709758,0.14896229172945735,0.35702175651000023,0.1274645346214859
GBM_grid__1_AutoML_20200516_005504_model_1,0.4366052634642461,0.1489944528592412,0.3455159803565901,0.11938129268177555
XGBoost_grid__1_AutoML_20200516_005504_model_9,0.4448829004366182,0.12949837285096386,0.36614892510769137,0.13406503535751774
XGBoost_grid__1_AutoML_20200516_005504_model_155,0.4484953803082031,0.13196588209506882,0.3704502718934869,0.13723340394595834
XGBoost_grid__1_AutoML_20200516_005504_model_31,0.4499461940338101,0.1285608540991807,0.3703060851964523,0.13712659673352218
XGBoost_grid__1_AutoML_20200516_005504_model_68,0.4551782421284355,0.1388338615348568,0.3689000518146801,0.1360872482288736
XGBoost_grid__1_AutoML_20200516_005504_model_52,0.4559034911611446,0.1590009194629876,0.3532736675500594,0.12480228418426988
XGBoost_grid__1_AutoML_20200516_005504_model_127,0.4676891135548986,0.1337652247105818,0.3719617909548355,0.1383555739303288
XGBoost_grid__1_AutoML_20200516_005504_model_39,0.4699260747395637,0.13352185872285394,0.3796837882289784,0.1441597790439077
XGBoost_grid__1_AutoML_20200516_005504_model_30,0.473732067578911,0.14186224317736884,0.3796834219993885,0.14415950094116578
XGBoost_grid__1_AutoML_20200516_005504_model_147,0.4759141155789939,0.14695435522152084,0.34933873574055657,0.1220375522888104
XGBoost_grid__1_AutoML_20200516_005504_model_130,0.4768935016891954,0.1569115378856001,0.3577617944708508,0.12799350158300332
XGBoost_grid__1_AutoML_20200516_005504_model_66,0.480517156930177,0.16491446520842992,0.3678712514278013,0.13532925762705658
XGBoost_grid__1_AutoML_20200516_005504_model_83,0.4827153161812046,0.15710982465491385,0.3632192556439158,0.13192822767052026
XGBoost_grid__1_AutoML_20200516_005504_model_4,0.4851335507110062,0.1443939617641849,0.3792959770330077,0.14386543819342387
XGBoost_grid__1_AutoML_20200516_005504_model_27,0.4854230133543602,0.14192415595219113,0.3846137382978465,0.14792772768744433
XGBoost_grid__1_AutoML_20200516_005504_model_116,0.4873121151362838,0.15154633922729796,0.3862515623228175,0.14919026939681734
XGBoost_grid__1_AutoML_20200516_005504_model_133,0.4926129725963593,0.17032842735123113,0.3780992266356774,0.14295902518249734
XGBoost_grid__1_AutoML_20200516_005504_model_140,0.5054296507138198,0.14653674318998175,0.3964469383178055,0.15717017490156188
XGBoost_grid__1_AutoML_20200516_005504_model_22,0.5087887167200111,0.15545219429038692,0.3866934782796383,0.14953184614400508
XGBoost_grid__1_AutoML_20200516_005504_model_104,0.5093222382435355,0.15047566503515258,0.3850319926895788,0.1482496353945079
XGBoost_grid__1_AutoML_20200516_005504_model_153,0.5171547688182557,0.1562099551452242,0.3680460412814403,0.13545788850293972
XGBoost_grid__1_AutoML_20200516_005504_model_38,0.5192942611603087,0.16693873114727048,0.3943700613419213,0.15552774528283078
XGBoost_grid__1_AutoML_20200516_005504_model_88,0.5235770399983378,0.14443798089108545,0.4007433270689335,0.1605952141902782
XGBoost_grid__1_AutoML_20200516_005504_model_136,0.5238429695506728,0.1794476720898377,0.4017860948156523,0.16143206598721238
XGBoost_grid__1_AutoML_20200516_005504_model_13,0.5248896058480177,0.16026043144026575,0.4037922340221502,0.16304816825659893
XGBoost_grid__1_AutoML_20200516_005504_model_51,0.5268155404064593,0.16858899212378992,0.4040344566191781,0.16324384213555454
XGBoost_grid__1_AutoML_20200516_005504_model_1,0.5278108103026025,0.16045446054265314,0.38963270675140416,0.15181364617042573
XGBoost_grid__1_AutoML_20200516_005504_model_32,0.5279817503822885,0.1654267236298282,0.3989365634615955,0.1591503816665476
XGBoost_grid__1_AutoML_20200516_005504_model_84,0.5281274077834338,0.15713793191186012,0.4046462868535355,0.16373861746435375
XGBoost_grid__1_AutoML_20200516_005504_model_48,0.5281539945194859,0.15266809080560315,0.3972447478580475,0.15780338970080374
XGBoost_grid__1_AutoML_20200516_005504_model_95,0.5308660957008906,0.1480011343723424,0.4031347331002471,0.16251761303180745
