model_id,rmse,mean_residual_deviance,mse,mae,rmsle
DeepLearning_1_AutoML_20200516_043114,0.002081002975861986,4.330573385546441e-06,4.330573385546441e-06,0.001512130365792623,0.002029423799215064
StackedEnsemble_BestOfFamily_AutoML_20200516_043114,0.002087248825650553,4.356607660179611e-06,4.356607660179611e-06,0.0015294589852072175,0.002035100136929556
StackedEnsemble_AllModels_AutoML_20200516_043114,0.0020890849096934045,4.364275759908701e-06,4.364275759908701e-06,0.001528368025031341,0.002036742410456225
GBM_2_AutoML_20200516_043114,0.0022064044830434567,4.868220742794263e-06,4.868220742794263e-06,0.0016017654779724804,0.002150788311795773
GBM_grid__1_AutoML_20200516_043114_model_38,0.0022178597334304995,4.918901797172407e-06,4.918901797172407e-06,0.001597164756172595,0.0021611464433845527
GBM_3_AutoML_20200516_043114,0.0022182853339700838,4.920789822906763e-06,4.920789822906763e-06,0.0016000783604764675,0.0021616809230009205
GBM_grid__1_AutoML_20200516_043114_model_4,0.002219866768879712,4.927808471576452e-06,4.927808471576452e-06,0.0016105228902001682,0.002162123776072107
GBM_grid__1_AutoML_20200516_043114_model_29,0.00222087629833453,4.932291532504084e-06,4.932291532504084e-06,0.001602714126720434,0.0021632124690391208
GBM_grid__1_AutoML_20200516_043114_model_5,0.002221376576043781,4.934513892595992e-06,4.934513892595992e-06,0.0016034690104946474,0.0021633836406913967
GBM_grid__1_AutoML_20200516_043114_model_19,0.0022219749602530627,4.937172723991597e-06,4.937172723991597e-06,0.0016132100053800561,0.002165188209259694
GBM_grid__1_AutoML_20200516_043114_model_31,0.002228075478488025,4.964320337839643e-06,4.964320337839643e-06,0.0016081115296243688,0.002170570550354349
GBM_1_AutoML_20200516_043114,0.002228444817364346,4.9659663040380124e-06,4.9659663040380124e-06,0.0016073972988547422,0.0021719462598862845
XGBoost_grid__1_AutoML_20200516_043114_model_58,0.002241569633835389,5.024634423332921e-06,5.024634423332921e-06,0.0016331767348658768,0.0021844309270604807
GBM_grid__1_AutoML_20200516_043114_model_10,0.0022423224423647648,5.028009935532684e-06,5.028009935532684e-06,0.0016184434350017562,0.0021854601067308166
XGBoost_grid__1_AutoML_20200516_043114_model_13,0.0022480472959160343,5.0537166446753955e-06,5.0537166446753955e-06,0.0016485945016082866,0.0021920456828957526
GBM_grid__1_AutoML_20200516_043114_model_7,0.0022503792296534346,5.064206677255586e-06,5.064206677255586e-06,0.0016236830223303298,0.0021932036406170324
XGBoost_grid__1_AutoML_20200516_043114_model_282,0.0022508506306400545,5.066328561452731e-06,5.066328561452731e-06,0.0016308971975888705,0.002192606619158472
XGBoost_grid__1_AutoML_20200516_043114_model_161,0.0022513988339413144,5.06879670947231e-06,5.06879670947231e-06,0.0016477013119520158,0.0021952056768677246
XGBoost_grid__1_AutoML_20200516_043114_model_254,0.0022527099370149477,5.074702060325887e-06,5.074702060325887e-06,0.001646144440720176,0.002195549912806348
XGBoost_grid__1_AutoML_20200516_043114_model_258,0.0022535381523537236,5.078434204113836e-06,5.078434204113836e-06,0.0016475245129012569,0.0021966004990608625
GBM_grid__1_AutoML_20200516_043114_model_26,0.002261928600549465,5.116320993983658e-06,5.116320993983658e-06,0.001631932812628535,0.0022035442749693854
GBM_grid__1_AutoML_20200516_043114_model_8,0.002264236459264777,5.1267667434638945e-06,5.1267667434638945e-06,0.0016372291522320592,0.00220739806470027
XGBoost_grid__1_AutoML_20200516_043114_model_151,0.002264688342080175,5.128813286753851e-06,5.128813286753851e-06,0.0016462247824568538,0.002206874211664249
GBM_grid__1_AutoML_20200516_043114_model_24,0.0022659568700476944,5.134560536916343e-06,5.134560536916343e-06,0.001632920767355218,0.0022076008032715804
GBM_grid__1_AutoML_20200516_043114_model_12,0.0022663899840015263,5.136523559582437e-06,5.136523559582437e-06,0.0016325205618960895,0.0022074802163366248
XGBoost_grid__1_AutoML_20200516_043114_model_149,0.0022663941011153003,5.13654222157023e-06,5.13654222157023e-06,0.0016698524805621349,0.0022099207361273164
GBM_4_AutoML_20200516_043114,0.0022672823177730885,5.140569108486508e-06,5.140569108486508e-06,0.0016273935041166442,0.002208588146410999
XGBoost_grid__1_AutoML_20200516_043114_model_147,0.002267555094802941,5.141806107966777e-06,5.141806107966777e-06,0.0016551200759664015,0.002210213697074061
XGBoost_grid__1_AutoML_20200516_043114_model_272,0.002272708932816482,5.1652058933038335e-06,5.1652058933038335e-06,0.0016423891515983053,0.002213799630205873
XGBoost_grid__1_AutoML_20200516_043114_model_60,0.002272775309495275,5.165507607451343e-06,5.165507607451343e-06,0.0016581464267205349,0.0022145945233509622
GBM_grid__1_AutoML_20200516_043114_model_34,0.002274545179446009,5.173555773341076e-06,5.173555773341076e-06,0.0016324035107267716,0.0022155152636595594
