model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_082452,9.365920881084524,87.72047395073513,87.72047395073513,7.209347246487434,
StackedEnsemble_BestOfFamily_AutoML_20200516_082452,9.369181315021116,87.78155851374085,87.78155851374085,7.214014250034078,
GBM_grid__1_AutoML_20200516_082452_model_3,9.379077018645233,87.96708572167917,87.96708572167917,7.228451490044923,
GBM_2_AutoML_20200516_082452,9.387255631272208,88.12056828685179,88.12056828685179,7.237669854832036,
DeepLearning_grid__1_AutoML_20200516_082452_model_6,9.389690058771992,88.16627939980161,88.16627939980161,7.232802875363049,
GBM_3_AutoML_20200516_082452,9.389843391417006,88.16915891533762,88.16915891533762,7.233613402671129,
GBM_5_AutoML_20200516_082452,9.390735319317887,88.18590983748446,88.18590983748446,7.2314771154234405,
XGBoost_grid__1_AutoML_20200516_082452_model_12,9.396056266129325,88.2858733562681,88.2858733562681,7.2364222113334105,
XGBoost_grid__1_AutoML_20200516_082452_model_5,9.39878636515687,88.33718513785868,88.33718513785868,7.242868767269335,
GBM_grid__1_AutoML_20200516_082452_model_21,9.399027623591074,88.34172026902806,88.34172026902806,7.257002855074744,
GBM_1_AutoML_20200516_082452,9.401579412980784,88.38969545858414,88.38969545858414,7.2555542281429215,
DeepLearning_grid__1_AutoML_20200516_082452_model_4,9.40214374252829,88.40030695516388,88.40030695516388,7.2423842139600145,
GBM_grid__1_AutoML_20200516_082452_model_19,9.404036810139342,88.43590832645573,88.43590832645573,7.234255864483603,
DeepLearning_grid__1_AutoML_20200516_082452_model_8,9.405318076549293,88.46000812106493,88.46000812106493,7.2360238318994154,
GBM_grid__1_AutoML_20200516_082452_model_2,9.405522096796831,88.46384591333347,88.46384591333347,7.2562243466685885,
DeepLearning_grid__1_AutoML_20200516_082452_model_11,9.407807098612777,88.5068344047089,88.5068344047089,7.25129720650897,
GBM_grid__1_AutoML_20200516_082452_model_27,9.407894710166246,88.50848287757404,88.50848287757404,7.262054023771397,
XGBoost_grid__1_AutoML_20200516_082452_model_28,9.408098754984648,88.51232218354369,88.51232218354369,7.236032290892835,
GBM_4_AutoML_20200516_082452,9.408857503856408,88.52659952787504,88.52659952787504,7.239645098685853,
DeepLearning_grid__1_AutoML_20200516_082452_model_9,9.409721419733598,88.5428571969933,88.5428571969933,7.250393932991053,
GBM_grid__1_AutoML_20200516_082452_model_26,9.41104952224499,88.56785311014765,88.56785311014765,7.258721487029153,
XGBoost_grid__1_AutoML_20200516_082452_model_29,9.41306041142189,88.60570630907804,88.60570630907804,7.26940431284888,
XGBoost_grid__1_AutoML_20200516_082452_model_16,9.414150570558789,88.6262309651524,88.6262309651524,7.2701032646218176,
XGBoost_grid__1_AutoML_20200516_082452_model_14,9.417316822457703,88.68585613454486,88.68585613454486,7.250092820332028,
DeepLearning_grid__1_AutoML_20200516_082452_model_5,9.418270867850797,88.70382614020703,88.70382614020703,7.247909991192043,
XGBoost_grid__1_AutoML_20200516_082452_model_20,9.418917864275297,88.7160137339643,88.7160137339643,7.280577186996063,
GBM_grid__1_AutoML_20200516_082452_model_5,9.419390909521347,88.7249251063734,88.7249251063734,7.243327233539742,
XGBoost_grid__1_AutoML_20200516_082452_model_13,9.42010868658227,88.73844766702274,88.73844766702274,7.272882506069276,
XGBoost_grid__1_AutoML_20200516_082452_model_15,9.420501551263486,88.74584947735777,88.74584947735777,7.279260562182543,
XGBoost_3_AutoML_20200516_082452,9.420770896298126,88.75092428053786,88.75092428053786,7.2742150573919595,
XGBoost_grid__1_AutoML_20200516_082452_model_6,9.42158257383934,88.76621819567312,88.76621819567312,7.2782577699731705,
XGBoost_grid__1_AutoML_20200516_082452_model_11,9.4227698060411,88.78859081763984,88.78859081763984,7.284192395251236,
GBM_grid__1_AutoML_20200516_082452_model_6,9.422933403076131,88.79167391880789,88.79167391880789,7.264539921278715,
GBM_grid__1_AutoML_20200516_082452_model_9,9.424360476104654,88.81857038356354,88.81857038356354,7.277574098037409,
GBM_grid__1_AutoML_20200516_082452_model_24,9.424669010585557,88.82438595909176,88.82438595909176,7.247956525747602,
DeepLearning_grid__1_AutoML_20200516_082452_model_2,9.427164852259233,88.87143715167187,88.87143715167187,7.251904159926893,
XGBoost_grid__1_AutoML_20200516_082452_model_10,9.42755780565257,88.87884617892071,88.87884617892071,7.282400435723558,
DeepLearning_grid__1_AutoML_20200516_082452_model_1,9.427746379745411,88.88240180080273,88.88240180080273,7.271501315844718,
DeepLearning_grid__1_AutoML_20200516_082452_model_7,9.428544348643914,88.89744853434509,88.89744853434509,7.267909594403702,
XGBoost_grid__1_AutoML_20200516_082452_model_27,9.43202219797763,88.96304274314275,88.96304274314275,7.280239980422746,
DeepLearning_grid__3_AutoML_20200516_082452_model_2,9.434914003851825,89.01760226007927,89.01760226007927,7.2592749127099765,
XGBoost_grid__1_AutoML_20200516_082452_model_7,9.43547806187099,89.02824625604876,89.02824625604876,7.292621311892952,
GBM_grid__1_AutoML_20200516_082452_model_12,9.435695049572708,89.03234106853088,89.03234106853088,7.290818173444241,
XGBoost_grid__1_AutoML_20200516_082452_model_2,9.435700399206787,89.03244202359112,89.03244202359112,7.284953106788849,
DeepLearning_grid__1_AutoML_20200516_082452_model_10,9.43674350670874,89.05212801140955,89.05212801140955,7.28622846687712,
DeepLearning_grid__1_AutoML_20200516_082452_model_3,9.436744583909924,89.05214834195328,89.05214834195328,7.274208883307813,
DeepLearning_grid__2_AutoML_20200516_082452_model_4,9.436940910726554,89.05585375254452,89.05585375254452,7.251556541297406,
DeepLearning_grid__2_AutoML_20200516_082452_model_2,9.439784765747083,89.10953642363077,89.10953642363077,7.275505071290939,
XGBoost_grid__1_AutoML_20200516_082452_model_23,9.440467774972305,89.12243181029051,89.12243181029051,7.2909185936640455,
GBM_grid__1_AutoML_20200516_082452_model_17,9.440481316663249,89.12268749026786,89.12268749026786,7.2989967318687805,
XGBoost_grid__1_AutoML_20200516_082452_model_21,9.440801437997523,89.1287317916961,89.1287317916961,7.294236583176353,
XGBoost_grid__1_AutoML_20200516_082452_model_1,9.442342285770923,89.15782784165769,89.15782784165769,7.296346631294213,
DeepLearning_grid__2_AutoML_20200516_082452_model_1,9.4450737102231,89.20941739154756,89.20941739154756,7.29296365518583,
XGBoost_grid__1_AutoML_20200516_082452_model_17,9.448745574595307,89.27879293343443,89.27879293343443,7.275074920352229,
GBM_grid__1_AutoML_20200516_082452_model_10,9.45176489902808,89.33585970649929,89.33585970649929,7.3079592275265615,
GBM_grid__1_AutoML_20200516_082452_model_7,9.453866649680913,89.37559462994899,89.37559462994899,7.316470928837584,
GBM_grid__1_AutoML_20200516_082452_model_4,9.460523243804124,89.50150004655809,89.50150004655809,7.2796269615162625,
DeepLearning_1_AutoML_20200516_082452,9.475786528250222,89.79053032896842,89.79053032896842,7.3341431774256565,
GBM_grid__1_AutoML_20200516_082452_model_8,9.475918052159702,89.79302293124613,89.79302293124613,7.337970606758509,
GBM_grid__1_AutoML_20200516_082452_model_14,9.498971951594326,90.2304681371757,90.2304681371757,7.356465288989281,
GBM_grid__1_AutoML_20200516_082452_model_11,9.509456368604738,90.42976042639721,90.42976042639721,7.370445172850803,
DeepLearning_grid__3_AutoML_20200516_082452_model_1,9.51362257714884,90.50901454043614,90.50901454043614,7.3771647043254465,
XRT_1_AutoML_20200516_082452,9.518284717615408,90.59774396559105,90.59774396559105,7.3480588869973555,
XGBoost_1_AutoML_20200516_082452,9.518676048567539,90.60519371757336,90.60519371757336,7.338311123501924,
DeepLearning_grid__2_AutoML_20200516_082452_model_5,9.523025023493012,90.68800559807416,90.68800559807416,7.364610529423331,
GBM_grid__1_AutoML_20200516_082452_model_20,9.531833682669,90.85585335406329,90.85585335406329,7.386634626724117,
GBM_grid__1_AutoML_20200516_082452_model_1,9.535507800173793,90.92590900717524,90.92590900717524,7.40191366068382,
XGBoost_grid__1_AutoML_20200516_082452_model_4,9.535827323129883,90.93200273655049,90.93200273655049,7.338976189190568,
GBM_grid__1_AutoML_20200516_082452_model_16,9.541352592742902,91.03740929904171,91.03740929904171,7.396726436785776,
DRF_1_AutoML_20200516_082452,9.543519288303347,91.07876040621805,91.07876040621805,7.338891297937497,
XGBoost_grid__1_AutoML_20200516_082452_model_3,9.55359926458833,91.27125890834269,91.27125890834269,7.369120261629412,
XGBoost_grid__1_AutoML_20200516_082452_model_8,9.555705930430156,91.31151582885808,91.31151582885808,7.358540253340607,
XGBoost_grid__1_AutoML_20200516_082452_model_9,9.558249286385324,91.36012942068555,91.36012942068555,7.356655370948462,
GBM_grid__1_AutoML_20200516_082452_model_18,9.56575558274194,91.5036798687586,91.5036798687586,7.428927939673443,
DeepLearning_grid__3_AutoML_20200516_082452_model_4,9.569856381351599,91.58215115969593,91.58215115969593,7.399377582711732,
DeepLearning_grid__3_AutoML_20200516_082452_model_3,9.57593532538474,91.69853735595137,91.69853735595137,7.429153563717023,
GBM_grid__1_AutoML_20200516_082452_model_23,9.585461184187755,91.88106611357011,91.88106611357011,7.412377430513551,
XGBoost_grid__1_AutoML_20200516_082452_model_18,9.5870413857501,91.91136253208523,91.91136253208523,7.386739280840423,
XGBoost_grid__1_AutoML_20200516_082452_model_25,9.609901891493458,92.35021436412954,92.35021436412954,7.411325259799546,
GBM_grid__1_AutoML_20200516_082452_model_22,9.611312244088655,92.37732305336856,92.37732305336856,7.433456397383832,
GBM_grid__1_AutoML_20200516_082452_model_15,9.647222826401066,93.06890826223378,93.06890826223378,7.501599410574462,
GBM_grid__1_AutoML_20200516_082452_model_13,9.653731757860623,93.19453685272673,93.19453685272673,7.518957350383313,
GLM_1_AutoML_20200516_082452,9.675716941661817,93.61949833516151,93.61949833516151,7.539656308584584,
DeepLearning_grid__2_AutoML_20200516_082452_model_3,9.698880675628676,94.06828636008335,94.06828636008335,7.568134100082878,
XGBoost_grid__1_AutoML_20200516_082452_model_24,9.7228684871014,94.53417161746941,94.53417161746941,7.5079480201363396,
GBM_grid__1_AutoML_20200516_082452_model_25,9.728226689045698,94.63839451346102,94.63839451346102,7.5801154743008885,
XGBoost_2_AutoML_20200516_082452,9.895095859530825,97.91292206930406,97.91292206930406,7.647522176119419,
XGBoost_grid__1_AutoML_20200516_082452_model_22,10.49877384291891,110.22425220475829,110.22425220475829,8.125319608939781,
XGBoost_grid__1_AutoML_20200516_082452_model_26,10.598809631347297,112.3347656015402,112.3347656015402,8.166978815161581,
XGBoost_grid__1_AutoML_20200516_082452_model_19,10.711820169329853,114.74309134006184,114.74309134006184,8.305850271417397,
