model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_234657_model_65,0.9370489193637042,0.19476930775127266,0.6331255266911098,0.16029355229863626,0.24786463393893066,0.06143687675768007
XGBoost_grid__1_AutoML_20200514_234657_model_50,0.937028870604678,0.19460791784678774,0.6350728421387013,0.16852993852627818,0.2475782209511005,0.061294975489311926
XGBoost_grid__1_AutoML_20200514_234657_model_106,0.936872514252756,0.19489787821158555,0.6334074206038521,0.17109977203108262,0.2478730476478135,0.06144104775021522
StackedEnsemble_BestOfFamily_AutoML_20200514_234657,0.9366896756502471,0.2113117682247862,0.6367038327129405,0.1712543102858891,0.25256289440354024,0.06378801562949381
XGBoost_grid__1_AutoML_20200514_234657_model_12,0.9364741405295184,0.19523151165690472,0.6331919802210405,0.1726423865116743,0.2477903409545757,0.061400053070384875
XGBoost_grid__1_AutoML_20200514_234657_model_5,0.9363072409681188,0.19554109073690315,0.6329856740078341,0.1711416847232648,0.24802895394605898,0.06151836199557626
StackedEnsemble_AllModels_AutoML_20200514_234657,0.936296028394912,0.20792777513257127,0.6344520830301359,0.17208314334656927,0.2514794229746342,0.06324190017965499
XGBoost_grid__1_AutoML_20200514_234657_model_40,0.9362874786616928,0.19599379527614308,0.6319032557836874,0.1791172178596368,0.24832836896114616,0.061666978830903135
XGBoost_grid__1_AutoML_20200514_234657_model_105,0.9360173041689744,0.1962897916483248,0.6308712007875993,0.16692033213606086,0.2485989280528557,0.06180142702902894
XGBoost_grid__1_AutoML_20200514_234657_model_97,0.9357056875847742,0.19684655817949948,0.6281248401277293,0.16566494484685482,0.2490378830206321,0.062019867179398024
XGBoost_grid__1_AutoML_20200514_234657_model_64,0.9356998386903564,0.19686480500958384,0.6282534733176698,0.16511088121243858,0.24879195987489736,0.06189743929839254
GBM_5_AutoML_20200514_234657,0.9356474938621538,0.1960076782647397,0.6303004658492554,0.16659135593969315,0.2484994386747016,0.06175197102164176
GBM_grid__1_AutoML_20200514_234657_model_12,0.935612102351104,0.1978373633742787,0.6321054390330608,0.17555381766516825,0.2489537354368068,0.06197796238793956
XGBoost_grid__1_AutoML_20200514_234657_model_14,0.9355396853799895,0.19674815448067365,0.6292578919990366,0.16505893683327902,0.2487452212726437,0.061874185105976476
GBM_grid__1_AutoML_20200514_234657_model_21,0.935490500299346,0.1974561493211788,0.6299460608831844,0.16393527097238014,0.2489074748788768,0.06195493105057868
XGBoost_grid__1_AutoML_20200514_234657_model_28,0.9354719188791492,0.19706449201363144,0.6285064980601067,0.17049360033030675,0.24903055173082694,0.062016215695360075
XGBoost_grid__1_AutoML_20200514_234657_model_49,0.935459917099799,0.19703100928352885,0.6289989733640927,0.16099066393100925,0.2487750700877496,0.06188903549716473
GBM_3_AutoML_20200514_234657,0.9354543137361816,0.19876413857502928,0.6264024389086371,0.17326749039093292,0.24993249697269235,0.06246625304300486
GBM_grid__1_AutoML_20200514_234657_model_7,0.9354419027388312,0.19822879421050174,0.6300178109393975,0.1753487936010745,0.2488787229560261,0.061940618740222414
GBM_grid__1_AutoML_20200514_234657_model_31,0.9353122653993396,0.19850737508744126,0.6300966509780624,0.17572081368509646,0.2494765228599381,0.06223853545828524
GBM_grid__1_AutoML_20200514_234657_model_3,0.9353037448959772,0.1971971552449418,0.6285426911316854,0.15984693469615555,0.24891953664204894,0.06196093572209235
XGBoost_grid__1_AutoML_20200514_234657_model_78,0.9351907393452099,0.1970852458753672,0.6273671599983839,0.16266855711352446,0.2490229637810446,0.06201243649029545
GBM_1_AutoML_20200514_234657,0.9351167673456944,0.19888952481470606,0.6270541313391452,0.17777979113033898,0.2495475318723442,0.06227397066357865
XGBoost_grid__1_AutoML_20200514_234657_model_81,0.9351086999051179,0.19742741326358768,0.6289602065871985,0.16892218567145506,0.2490182903536665,0.06201010893066295
XGBoost_grid__1_AutoML_20200514_234657_model_16,0.9350464578472809,0.19771220815335508,0.6272194620156986,0.17996611429427178,0.2494351974587844,0.062217917731302766
XGBoost_grid__1_AutoML_20200514_234657_model_59,0.9350427982691644,0.19751593132574927,0.625393876323459,0.16430098033024115,0.2491212235869785,0.062061384041473364
GBM_grid__1_AutoML_20200514_234657_model_29,0.9349711471203076,0.1994789899955655,0.6215689561805093,0.16493482101380494,0.25075847421899466,0.0628798123926382
XGBoost_grid__1_AutoML_20200514_234657_model_71,0.9348745570573214,0.1978734594375836,0.6271532817756265,0.17595868626266692,0.2493617751785228,0.06218129492018413
XGBoost_grid__1_AutoML_20200514_234657_model_23,0.9348308087301096,0.19817547667322608,0.6240573997565311,0.17869826923994406,0.24954543533354195,0.06227292429580695
GBM_2_AutoML_20200514_234657,0.934826438866464,0.19909437275571631,0.6278087390682472,0.16306339402404574,0.2499185855579529,0.062459299407287824
XGBoost_grid__1_AutoML_20200514_234657_model_2,0.9347890743400559,0.1981307754853816,0.6269661279633385,0.16655203301285545,0.2494964107652679,0.06224845898475127
XGBoost_grid__1_AutoML_20200514_234657_model_84,0.9347488102118175,0.19794287177331352,0.6288715835017751,0.15992136852741426,0.2494001455443677,0.062200432597551786
XGBoost_grid__1_AutoML_20200514_234657_model_58,0.9347272415002192,0.1976904494248459,0.6307883582134696,0.17203718231917042,0.2489146099843965,0.061958483063684226
GBM_grid__1_AutoML_20200514_234657_model_27,0.9345921557153528,0.19800228086606894,0.6287227184905815,0.1694914605235375,0.2491528937953528,0.062077164486598335
XGBoost_grid__1_AutoML_20200514_234657_model_29,0.9345848073292627,0.1980760795831752,0.6307757979943329,0.17078082752169238,0.2492416494185565,0.06212139980488265
XGBoost_grid__1_AutoML_20200514_234657_model_44,0.9343676616434048,0.19824732751821644,0.6254347011009774,0.16872832448981082,0.2493061597697722,0.06215356129915117
XGBoost_grid__1_AutoML_20200514_234657_model_74,0.9343392472992592,0.19899453147919374,0.6224908827883998,0.16602676955669926,0.249798611638786,0.06239934637666504
XGBoost_grid__1_AutoML_20200514_234657_model_98,0.9343345559071851,0.1986794338984824,0.625273319278239,0.1569969885471983,0.25030144855531816,0.06265081514889058
XGBoost_grid__1_AutoML_20200514_234657_model_91,0.9343201163577476,0.19910534698839366,0.6259355668248622,0.1746437489854682,0.2504943576248264,0.06274742320187444
GBM_grid__1_AutoML_20200514_234657_model_5,0.9342168326574718,0.19937379623929727,0.622611299184171,0.17696212095210834,0.2504944475567626,0.06274746825676769
GBM_grid__1_AutoML_20200514_234657_model_2,0.9341897862706414,0.2007804958584372,0.6248003530201549,0.1686891652501732,0.2506078833827676,0.06280431121359085
XGBoost_grid__1_AutoML_20200514_234657_model_63,0.9341209558030004,0.19927136590735,0.6194418823226986,0.17373659744551276,0.2508029914030533,0.06290214049672002
XGBoost_grid__1_AutoML_20200514_234657_model_20,0.9341148964536108,0.19912937117091398,0.6211810761576672,0.1708148072306412,0.2502165613307554,0.06260832756418769
XGBoost_grid__1_AutoML_20200514_234657_model_90,0.9339934873189101,0.19924036348373506,0.6213185841079424,0.15955306940420882,0.2505011870619861,0.06275084471946417
XGBoost_grid__1_AutoML_20200514_234657_model_13,0.9339893366791931,0.19901735234738224,0.6285334578328681,0.16893723320192114,0.24984056400570526,0.062420307422688885
GBM_grid__1_AutoML_20200514_234657_model_28,0.9339749058987132,0.20157154294200766,0.6228892594675015,0.17580414800786046,0.2516503802443857,0.0633279138771439
GBM_grid__1_AutoML_20200514_234657_model_18,0.93392374195674,0.20178933962171786,0.6260198266402504,0.1779869138981768,0.25084614512692444,0.06292378852503804
XGBoost_grid__1_AutoML_20200514_234657_model_51,0.9339121143195616,0.19956332674699773,0.6233268929004558,0.1751918292681237,0.2505331076343395,0.06276683802091954
GBM_grid__1_AutoML_20200514_234657_model_9,0.9339065197249009,0.20049669067698173,0.6234211926721397,0.16879175912582006,0.2504252511747556,0.06271280642593942
GBM_grid__1_AutoML_20200514_234657_model_17,0.9338954503779944,0.19935380086021667,0.6272029127414434,0.16352117450897596,0.2503760799310605,0.0626881814016448
XGBoost_grid__1_AutoML_20200514_234657_model_41,0.9338660422187054,0.19995434128440112,0.6228246983404034,0.16257712612032707,0.2509297536136381,0.06296574124860113
XGBoost_grid__1_AutoML_20200514_234657_model_70,0.9338294201306692,0.1991580558428397,0.6261019451061626,0.16936103397790256,0.2496245878198633,0.06231243484423669
GBM_4_AutoML_20200514_234657,0.9338291862918121,0.20246449225351715,0.6178813095343374,0.1636451266412499,0.25229251389397617,0.06365151256694215
XGBoost_3_AutoML_20200514_234657,0.933654941267308,0.19986303954131726,0.6217478557682107,0.17263445352844098,0.2505339258866185,0.06276724802016166
XGBoost_grid__1_AutoML_20200514_234657_model_68,0.9336452106478594,0.20248859794130508,0.6145005771976643,0.15638822708107802,0.25304411809495264,0.06403132570245232
GBM_grid__1_AutoML_20200514_234657_model_19,0.9336325219668662,0.20135519973281266,0.6187329431063663,0.16753766671928627,0.2515666203479457,0.06328576447328746
XGBoost_grid__1_AutoML_20200514_234657_model_27,0.9335799637607058,0.19950867469786304,0.6234881990676817,0.16200672007277253,0.2503496844937521,0.06267496452612123
XGBoost_grid__1_AutoML_20200514_234657_model_103,0.9335269349538459,0.20017986045360947,0.6189481654057174,0.16628357431275242,0.2511974461754114,0.06310015696504871
GBM_grid__1_AutoML_20200514_234657_model_10,0.933503270461489,0.2005933923489606,0.6282271900534034,0.17909536854140948,0.24997394945735085,0.06248697540730619
XGBoost_grid__1_AutoML_20200514_234657_model_88,0.9334633074007797,0.20080879752642808,0.6203275927383703,0.16954955194165788,0.25117877442507663,0.06309077672168352
XGBoost_grid__1_AutoML_20200514_234657_model_85,0.933422499597198,0.20011919518494592,0.6200061973048471,0.16988726494233075,0.25147114965884443,0.06323773911074093
XGBoost_grid__1_AutoML_20200514_234657_model_66,0.933410363360505,0.20065270672830054,0.6227878023016984,0.1653875856552465,0.2512203304722508,0.0631116544425869
XGBoost_grid__1_AutoML_20200514_234657_model_8,0.9333829866762888,0.20130227987028065,0.6139018768503028,0.16696417984478698,0.25228810827675385,0.06364928957786309
GBM_grid__1_AutoML_20200514_234657_model_4,0.9333351695529599,0.2005198015167247,0.6181543411025017,0.17477029088308654,0.2512696145768417,0.06313641920959459
XGBoost_grid__1_AutoML_20200514_234657_model_7,0.9333346609534456,0.2001207077139708,0.6244553565491626,0.1695052131713314,0.2507870594948329,0.06289414921006488
XGBoost_grid__1_AutoML_20200514_234657_model_56,0.9332686745509062,0.19971674758613386,0.6231226228990449,0.1824283380799406,0.25013922656479565,0.06256963266643417
GBM_grid__1_AutoML_20200514_234657_model_26,0.9332666752286763,0.20210601626682756,0.6212740793559481,0.16935196979919714,0.2516493973827925,0.06332741920312261
XGBoost_grid__1_AutoML_20200514_234657_model_15,0.9332629718057742,0.20027888870561986,0.6200830516200079,0.17544863402417693,0.2508153925016415,0.06290836111575247
XGBoost_grid__1_AutoML_20200514_234657_model_31,0.9332254202082804,0.2003716120677291,0.6171136061540018,0.16713004466924308,0.2509057926573392,0.0629537167890077
XGBoost_grid__1_AutoML_20200514_234657_model_17,0.9332194485484626,0.20035821016446512,0.6192575764453612,0.16662015611795322,0.251357875025824,0.06318078133749774
XGBoost_grid__1_AutoML_20200514_234657_model_92,0.9331604860805988,0.20042689981433648,0.6206386817114984,0.18242315854925176,0.2513923236354819,0.06319810038284687
XGBoost_grid__1_AutoML_20200514_234657_model_6,0.9330196332449148,0.2005179059484588,0.6198580514682431,0.18648139976454414,0.2508344523678769,0.0629179224946927
XGBoost_grid__1_AutoML_20200514_234657_model_9,0.9329238148501576,0.2041679348370335,0.6094477983374481,0.15262870331402098,0.25394633352836704,0.06448874031250063
GBM_grid__1_AutoML_20200514_234657_model_24,0.9329226924236428,0.2038785067828358,0.6185642888537416,0.1726584015504124,0.2531676611221099,0.06409386463803947
GBM_grid__1_AutoML_20200514_234657_model_6,0.9329106497224928,0.20315938861204186,0.6137111012230513,0.16807522425336408,0.2527600691580176,0.06388765256076583
XGBoost_grid__1_AutoML_20200514_234657_model_11,0.9328520233979862,0.2003489961660471,0.6196156483960726,0.1806632259266448,0.2505680484532805,0.06278434690568553
XGBoost_grid__1_AutoML_20200514_234657_model_82,0.9325169936982006,0.2028287187235876,0.6084760683841528,0.179340683040613,0.2532049325676006,0.06411273787656317
XGBoost_grid__1_AutoML_20200514_234657_model_104,0.9320701071810341,0.2023030661914522,0.6154931676597968,0.16791065431158014,0.2520770639064627,0.06354284614770288
GBM_grid__1_AutoML_20200514_234657_model_11,0.9320297875160672,0.20415899610881488,0.6197269986122268,0.17443613515603007,0.2520848863066435,0.06354678990423338
XGBoost_grid__1_AutoML_20200514_234657_model_95,0.9320259730197078,0.20456544005703767,0.6082337468930271,0.16866343128392924,0.2542164088901163,0.06462598254898681
GBM_grid__1_AutoML_20200514_234657_model_20,0.932018805858732,0.20184364196513732,0.6230668696274088,0.18271038574063744,0.25134086259702304,0.06317222921101558
XGBoost_grid__1_AutoML_20200514_234657_model_37,0.93200342803088,0.2014209317233058,0.6182401650119739,0.17978115360413288,0.2509995049174277,0.06300075146879383
GBM_grid__1_AutoML_20200514_234657_model_8,0.9319974739089764,0.2023174781178604,0.6268881886993428,0.16750691690955366,0.25078294026344244,0.06289208312717735
XGBoost_grid__1_AutoML_20200514_234657_model_61,0.9318482817950446,0.20276830083763805,0.6138796243975112,0.16602272122148254,0.25277242117778764,0.06389389690808088
XGBoost_grid__1_AutoML_20200514_234657_model_25,0.9318407141850258,0.2025357097752239,0.6128451322675464,0.17278364856535855,0.2526146269406327,0.06381414974435504
XGBoost_grid__1_AutoML_20200514_234657_model_75,0.9318270784566606,0.20217410090307936,0.6138321047542417,0.16544179242535026,0.2523555165820857,0.06368330674941132
XGBoost_grid__1_AutoML_20200514_234657_model_72,0.9317671426345532,0.202483013957498,0.6151667599124577,0.16429288365980774,0.25194528849847897,0.06347642839658184
XGBoost_grid__1_AutoML_20200514_234657_model_18,0.9316238900275964,0.20337109787883845,0.6104566933049991,0.1720938151674185,0.2533631049081237,0.06419286292868492
XGBoost_grid__1_AutoML_20200514_234657_model_1,0.931498727779236,0.20296345212214165,0.6122977956290053,0.1707249984945162,0.2522296681060936,0.06361980547291013
XGBoost_grid__1_AutoML_20200514_234657_model_80,0.9314865681586576,0.20352447828426176,0.6111224673967774,0.17776522004654455,0.2528480259132233,0.06393212420821404
XGBoost_grid__1_AutoML_20200514_234657_model_89,0.9314691413178184,0.20685976416007226,0.6103022826361072,0.1636423731887054,0.2549683945223378,0.0650088822052985
XGBoost_grid__1_AutoML_20200514_234657_model_99,0.9314142476460714,0.20295402971541848,0.6137281739364089,0.17660110006333582,0.2526579421030648,0.06383603570775566
GBM_grid__1_AutoML_20200514_234657_model_14,0.9313125686649536,0.20407380994144345,0.6190672668250626,0.17522192432905595,0.2515997079156869,0.06330241302325894
