model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200515_034051,0.1685198167493858,0.10557710697970013,0.22365419694971694,0.05002119981322278
StackedEnsemble_BestOfFamily_AutoML_20200515_034051,0.2328854382021824,0.13774965870660558,0.265442129331158,0.07045952402385923
XGBoost_grid__1_AutoML_20200515_034051_model_23,0.2467168929094957,0.1805566173925933,0.29028306496291323,0.08426425780426289
XGBoost_grid__1_AutoML_20200515_034051_model_27,0.2492744368419174,0.18288386648708788,0.2923909759318771,0.08549248280639551
GBM_grid__1_AutoML_20200515_034051_model_109,0.2501500968558753,0.1929545026159626,0.2931141867090965,0.08591592645013507
XGBoost_grid__1_AutoML_20200515_034051_model_15,0.2503264036674984,0.1834103880949466,0.2923344086994579,0.08545940650966166
XGBoost_grid__1_AutoML_20200515_034051_model_7,0.25057789484991644,0.18367185881603745,0.2927181453956507,0.08568391264386932
XGBoost_grid__1_AutoML_20200515_034051_model_16,0.25250076062377863,0.18512967669273894,0.2937703961203788,0.08630104563672429
XGBoost_grid__1_AutoML_20200515_034051_model_20,0.2530288785847197,0.18404681810812848,0.2934549583433068,0.08611581257627192
XGBoost_grid__1_AutoML_20200515_034051_model_17,0.253247911926472,0.19562904999709932,0.29595206300994353,0.08758762359984157
GBM_grid__1_AutoML_20200515_034051_model_21,0.2543310411355454,0.18815743705398574,0.2937078520627636,0.0862643023633222
GBM_grid__1_AutoML_20200515_034051_model_3,0.25545878741085865,0.1934804487600864,0.29524363469924664,0.0871688038304222
XGBoost_grid__1_AutoML_20200515_034051_model_29,0.25580533776628417,0.18254684860584236,0.2948712563015206,0.08694905779283706
XGBoost_grid__1_AutoML_20200515_034051_model_12,0.2565352569293056,0.19661828968530926,0.2966047609226838,0.08797438420200243
XGBoost_grid__1_AutoML_20200515_034051_model_1,0.2569528985215316,0.18339549827181972,0.2957300243609161,0.08745624730850803
XGBoost_grid__1_AutoML_20200515_034051_model_13,0.2570428981653569,0.18414825320102413,0.2958616440530569,0.08753411242177772
XGBoost_grid__1_AutoML_20200515_034051_model_31,0.2583267639976628,0.18267665060097732,0.29609122514039005,0.0876700136051371
XGBoost_grid__1_AutoML_20200515_034051_model_25,0.2584585296699805,0.19639898554888804,0.29852194055402825,0.08911534899214278
GBM_grid__1_AutoML_20200515_034051_model_123,0.25913122397744603,0.19216593987580247,0.2969596579896437,0.08818503847332615
XGBoost_3_AutoML_20200515_034051,0.26135397221032525,0.1848940550300917,0.29781872975384804,0.08869599579219553
GBM_grid__1_AutoML_20200515_034051_model_38,0.2615136078909293,0.20400769315241254,0.3008680658183735,0.09052159302928912
XGBoost_grid__1_AutoML_20200515_034051_model_10,0.26340548868683994,0.18662635681362932,0.2984681273257533,0.08908322302934206
XGBoost_grid__1_AutoML_20200515_034051_model_21,0.2641992642097023,0.18479349704220605,0.29897747330701513,0.08938752954504695
XGBoost_grid__1_AutoML_20200515_034051_model_18,0.2643178486295151,0.1965610183409597,0.3007914953886383,0.09047552369813323
GBM_grid__1_AutoML_20200515_034051_model_140,0.2643379033194456,0.20611207100302756,0.3018862445413036,0.09113530464325176
XGBoost_grid__1_AutoML_20200515_034051_model_6,0.2644315659759332,0.18585241702752728,0.2990691905461851,0.08944238073395036
GBM_grid__1_AutoML_20200515_034051_model_138,0.264846643193807,0.20550656651104454,0.3027139533381717,0.0916357375456248
GBM_grid__1_AutoML_20200515_034051_model_42,0.265465637199276,0.1938618742941679,0.2998686318734703,0.08992119638166686
XGBoost_grid__1_AutoML_20200515_034051_model_28,0.2661430582435244,0.19379064891912007,0.29986337156907034,0.08991804160877033
XGBoost_grid__1_AutoML_20200515_034051_model_2,0.2662112449529948,0.18584807132720804,0.30023179523965704,0.09013913087282736
GBM_5_AutoML_20200515_034051,0.26697853175712394,0.199208523908716,0.3025145122823576,0.09151503014143267
GBM_grid__1_AutoML_20200515_034051_model_37,0.2670878787563733,0.19606329275650136,0.3014831941133825,0.0908921163328075
GBM_grid__1_AutoML_20200515_034051_model_57,0.2673175693540601,0.20349006407158185,0.30253360089823783,0.09152657967245426
GBM_grid__1_AutoML_20200515_034051_model_101,0.26805650216012705,0.1977541159399052,0.3018273794667998,0.09109976699579554
XGBoost_grid__1_AutoML_20200515_034051_model_5,0.2681970569309022,0.19348707630373585,0.3014383225849521,0.09086506232282963
XGBoost_grid__1_AutoML_20200515_034051_model_14,0.2684725934734206,0.1957360244956843,0.3017175294369485,0.09103346756953586
GBM_grid__1_AutoML_20200515_034051_model_116,0.2695748375791984,0.2004084770460824,0.3033952036513284,0.09204864959863104
XGBoost_grid__1_AutoML_20200515_034051_model_37,0.26976598424652903,0.1927196008587576,0.30104415376895843,0.09062758251846828
GBM_grid__1_AutoML_20200515_034051_model_118,0.26978691412549105,0.20931417334616745,0.3054168533582373,0.09327945431524699
XGBoost_grid__1_AutoML_20200515_034051_model_24,0.2701919676597459,0.1997336417286878,0.304377664643858,0.09264576273404887
XGBoost_grid__1_AutoML_20200515_034051_model_40,0.27037135665997925,0.19860848612635204,0.3028956506842215,0.09174577520341792
XGBoost_grid__1_AutoML_20200515_034051_model_36,0.27080271718582005,0.20226573835972905,0.30480570565785425,0.09290651820158248
GBM_2_AutoML_20200515_034051,0.2708152899393628,0.19831975360280327,0.3033996590489608,0.09205135311102568
GBM_1_AutoML_20200515_034051,0.27151159121150426,0.1917841878348004,0.3024481223032593,0.09147486668476727
GBM_grid__1_AutoML_20200515_034051_model_91,0.2731878624664911,0.2136629824801922,0.3052094774644175,0.09315282513410278
XGBoost_grid__1_AutoML_20200515_034051_model_19,0.2732893589593583,0.1934738651432588,0.30270898599802104,0.09163273020395007
GBM_grid__1_AutoML_20200515_034051_model_125,0.273950167915255,0.1905641211185447,0.303198182915102,0.09192913812301964
GBM_grid__1_AutoML_20200515_034051_model_4,0.27437710818845445,0.20914064567977456,0.3077954748933845,0.09473805436484413
GBM_grid__1_AutoML_20200515_034051_model_46,0.2743794797853827,0.2081614393410137,0.30692100349204315,0.09420050238456278
GBM_grid__1_AutoML_20200515_034051_model_92,0.2743852824133832,0.21083974705217406,0.3053651890251938,0.09324789866839232
GBM_grid__1_AutoML_20200515_034051_model_33,0.2758186787611025,0.18906686553391933,0.3038958204288862,0.09235266967414583
XGBoost_grid__1_AutoML_20200515_034051_model_11,0.276013645041915,0.1891400204292977,0.30357141540720056,0.09215560425233113
GBM_3_AutoML_20200515_034051,0.2761297640270645,0.2042916061757143,0.3070147360932932,0.09425804817843447
GBM_grid__1_AutoML_20200515_034051_model_100,0.27724339264028136,0.19441893212679515,0.30545676474709976,0.09330383512976506
XGBoost_2_AutoML_20200515_034051,0.27866332673599425,0.20348728641397806,0.3091081851931665,0.09554787015341293
XGBoost_grid__1_AutoML_20200515_034051_model_8,0.2796963803597009,0.20696089187722447,0.31047084148112275,0.09639214340999648
GBM_grid__1_AutoML_20200515_034051_model_132,0.2802599155005633,0.2103869029204796,0.3106671266323668,0.096514063570011
GBM_grid__1_AutoML_20200515_034051_model_74,0.2805579547885082,0.2022770263031911,0.3052830833716997,0.09319776099293216
GBM_grid__1_AutoML_20200515_034051_model_39,0.28087166829342763,0.2177634724157512,0.3121491111979637,0.0974370676216787
