model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200515_030842,0.9055224602254592,0.3746931070818259,0.88203834096764,0.1735033336616057,0.3416297495044987,0.11671088574650655
StackedEnsemble_BestOfFamily_AutoML_20200515_030842,0.899743915424494,0.3839413431030544,0.8756267863634061,0.181921609875358,0.34738727866635355,0.1206779213792148
XGBoost_grid__1_AutoML_20200515_030842_model_5,0.8946575906627978,0.3913937925006166,0.8698153194403597,0.1876805907760408,0.35207314308636817,0.12395549808271428
XGBoost_grid__1_AutoML_20200515_030842_model_8,0.8929948198675258,0.3974606494989488,0.8665125587498291,0.1898813849019486,0.3543794983242619,0.12558482883255556
XGBoost_grid__1_AutoML_20200515_030842_model_9,0.891849949166648,0.4045389245316834,0.866819772072285,0.1885754704487961,0.35647649771005885,0.1270754934196296
XGBoost_grid__1_AutoML_20200515_030842_model_4,0.8882156284099001,0.4295375617947108,0.8655396311673682,0.18913648441610936,0.3604379566160622,0.12991552056956232
GBM_grid__1_AutoML_20200515_030842_model_2,0.8867182153258539,0.4085663741539287,0.8594904179084614,0.19520616679853486,0.3599223794179068,0.12954411920584766
XGBoost_grid__1_AutoML_20200515_030842_model_2,0.8823976150634754,0.41235586568649896,0.8572357292305219,0.19952628487474167,0.3623044912955868,0.13126454441295393
XGBoost_grid__1_AutoML_20200515_030842_model_1,0.8765524578501457,0.4244894818439941,0.8468639661407911,0.20371981943709436,0.36746483264196217,0.13503040322858528
XGBoost_3_AutoML_20200515_030842,0.8756844841657841,0.4233475014875991,0.8476388643357875,0.20539206036878296,0.3674132272564434,0.13499247956299493
XGBoost_grid__1_AutoML_20200515_030842_model_11,0.8733326886182757,0.4264635989303371,0.8462532747266517,0.2099244753727656,0.3700601447245937,0.13694451071358724
XGBoost_grid__1_AutoML_20200515_030842_model_7,0.8716756526238753,0.42988957273136064,0.8423143224291233,0.2110464068701577,0.3714090378354535,0.13794467338585736
XGBoost_grid__1_AutoML_20200515_030842_model_6,0.8701769537100374,0.4316512664132115,0.8404243323655216,0.2140984717514317,0.3730715917018153,0.139182412534926
GBM_2_AutoML_20200515_030842,0.8695136712702332,0.4774197589998451,0.8403920164689361,0.21353736134688409,0.38960194884229227,0.15178967854171213
GBM_3_AutoML_20200515_030842,0.8677328355834776,0.4935939006638954,0.8388161122974044,0.21341536824538665,0.3970174050569924,0.15762281991818794
XGBoost_1_AutoML_20200515_030842,0.8669945185461725,0.4481788176471711,0.8392185377388005,0.21093990158850254,0.37617561951146056,0.14150809671483114
GBM_1_AutoML_20200515_030842,0.8669003443722206,0.4705947435707321,0.8370490523183806,0.2165253147547387,0.38721514126014334,0.14993556562111274
XGBoost_grid__1_AutoML_20200515_030842_model_10,0.8666992791676763,0.4372503383995829,0.8357200790536727,0.21859325694655726,0.37558751581647226,0.1410659820371888
XGBoost_2_AutoML_20200515_030842,0.8636299713088942,0.4507647783206637,0.8335845119464459,0.21788936157277866,0.3789244551428979,0.14358374270534205
