model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_162458_model_2,0.8297620852724605,0.3076947755896934,0.5251749902408879,0.2758087703745166
XGBoost_grid__1_AutoML_20200514_162458_model_32,0.8307386527473751,0.3143117521949857,0.5178935479431586,0.2682137270011527
XGBoost_grid__1_AutoML_20200514_162458_model_4,0.8374304691162262,0.3144330872238506,0.523777628830218,0.2743430044630055
XGBoost_grid__1_AutoML_20200514_162458_model_89,0.8406616802313609,0.31681133437653725,0.5266562539380353,0.27736680981204426
XGBoost_grid__1_AutoML_20200514_162458_model_42,0.84663180149828,0.31791820473132343,0.5198662172507231,0.27026088383857605
XGBoost_grid__1_AutoML_20200514_162458_model_27,0.8478447346956093,0.3088412952642398,0.5341512365268543,0.2853175434831674
XGBoost_grid__1_AutoML_20200514_162458_model_90,0.8491067463442616,0.314910586364972,0.5334334630709004,0.2845512595238137
XGBoost_grid__1_AutoML_20200514_162458_model_69,0.8523715898611274,0.3226591778945456,0.5241301608453348,0.2747124255077565
XGBoost_grid__1_AutoML_20200514_162458_model_73,0.8527888012791064,0.3266889353510768,0.5277045648900829,0.27847210780583165
XGBoost_grid__1_AutoML_20200514_162458_model_26,0.8539026100725265,0.3185065879198998,0.5217762955028904,0.27225050254871963
XGBoost_grid__1_AutoML_20200514_162458_model_39,0.8539438504562111,0.3348490363471403,0.5315880107617481,0.2825858131856324
XGBoost_grid__1_AutoML_20200514_162458_model_7,0.8550007036647519,0.31658902124769883,0.5337938338106695,0.28493585701429264
XGBoost_grid__1_AutoML_20200514_162458_model_48,0.8552487883411785,0.3290279974268426,0.5276344801949445,0.2783981446905893
XGBoost_grid__1_AutoML_20200514_162458_model_33,0.8556134011028385,0.3219176830473352,0.5244369035855032,0.27503406584235035
XGBoost_grid__1_AutoML_20200514_162458_model_68,0.8556706212940891,0.3300847597676183,0.5358041604763295,0.2870860983837442
XGBoost_grid__1_AutoML_20200514_162458_model_1,0.8565373968242991,0.315924176741296,0.52994028222267,0.28083670272224315
StackedEnsemble_BestOfFamily_AutoML_20200514_162458,0.8568199081955197,0.3430787922610266,0.5433258715765227,0.29520300272438804
XGBoost_grid__1_AutoML_20200514_162458_model_41,0.8572371535850686,0.3211440469186329,0.5304753541722808,0.2814041013842067
XGBoost_grid__1_AutoML_20200514_162458_model_77,0.8574900916462354,0.3256301801709479,0.5234056365159571,0.27395346033667395
XGBoost_grid__1_AutoML_20200514_162458_model_83,0.8581534590328025,0.31918782551296304,0.5209821551475979,0.27142240598223577
XGBoost_grid__1_AutoML_20200514_162458_model_9,0.8594556547619658,0.32910618034552563,0.5362474756910268,0.2875613551849984
XGBoost_grid__1_AutoML_20200514_162458_model_66,0.8596580734169386,0.3220023986393364,0.5314105530435608,0.2823971758860632
