model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_082101,1.0378341157105022,1.0770996517325997,1.0770996517325997,0.8275339262473512,
StackedEnsemble_BestOfFamily_AutoML_20200516_082101,1.0406107589902338,1.0828707517262304,1.0828707517262304,0.8299071760694628,
GBM_grid__1_AutoML_20200516_082101_model_10,1.0606308743671935,1.1249378516609174,1.1249378516609174,0.8462145107118433,
GBM_grid__1_AutoML_20200516_082101_model_240,1.0622329221747324,1.1283387809518712,1.1283387809518712,0.8467183753689523,
GBM_grid__1_AutoML_20200516_082101_model_306,1.066701850153078,1.1378528371199998,1.1378528371199998,0.8505727157743034,
GBM_grid__1_AutoML_20200516_082101_model_37,1.0669322110995687,1.1383443430818148,1.1383443430818148,0.8518363984936119,
GBM_grid__1_AutoML_20200516_082101_model_120,1.0699569882620024,1.1448079567306948,1.1448079567306948,0.852280044275012,
GBM_grid__1_AutoML_20200516_082101_model_127,1.0710748597764024,1.14720135524504,1.14720135524504,0.8540984956582359,
GBM_grid__1_AutoML_20200516_082101_model_254,1.0710864274553813,1.147226135079132,1.147226135079132,0.8535304136756786,
GBM_grid__1_AutoML_20200516_082101_model_81,1.0712482140505266,1.1475727361064427,1.1475727361064427,0.8546444585394103,
GBM_grid__1_AutoML_20200516_082101_model_204,1.0718258355781212,1.1488106218127376,1.1488106218127376,0.8538451197909371,
GBM_grid__1_AutoML_20200516_082101_model_192,1.0728488299966807,1.1510046120252468,1.1510046120252468,0.8546480435074694,
GBM_grid__1_AutoML_20200516_082101_model_322,1.0743558729064622,1.154240541648606,1.154240541648606,0.8558906557458361,
GBM_grid__1_AutoML_20200516_082101_model_57,1.0747162602744176,1.1550150400982298,1.1550150400982298,0.85520498547028,
GBM_grid__1_AutoML_20200516_082101_model_302,1.0748705306015338,1.155346657555623,1.155346657555623,0.8578844766036986,
GBM_1_AutoML_20200516_082101,1.0758521670899333,1.1574578854321058,1.1574578854321058,0.8583230961326139,
GBM_2_AutoML_20200516_082101,1.0768284205357346,1.1595594472734851,1.1595594472734851,0.8584019283586292,
GBM_grid__1_AutoML_20200516_082101_model_233,1.0769968035751305,1.159922114911048,1.159922114911048,0.8601954841431267,
GBM_grid__1_AutoML_20200516_082101_model_21,1.0772268494953663,1.1604176852737131,1.1604176852737131,0.8598742968167705,
GBM_grid__1_AutoML_20200516_082101_model_8,1.077355489442856,1.1606948506326562,1.1606948506326562,0.8591620081328598,
GBM_grid__1_AutoML_20200516_082101_model_123,1.0780215831551307,1.1621305337482943,1.1621305337482943,0.8595429908650134,
GBM_grid__1_AutoML_20200516_082101_model_3,1.0783692668774276,1.1628802757457608,1.1628802757457608,0.8599212661767324,
GBM_grid__1_AutoML_20200516_082101_model_33,1.0788184638125229,1.1638492778628131,1.1638492778628131,0.8603806321719124,
GBM_grid__1_AutoML_20200516_082101_model_209,1.0793329927787012,1.1649597093006279,1.1649597093006279,0.8611498479692776,
GBM_grid__1_AutoML_20200516_082101_model_293,1.0794689680976328,1.165253253085768,1.165253253085768,0.8615123755058769,
GBM_grid__1_AutoML_20200516_082101_model_109,1.0795392315608618,1.1654049524790162,1.1654049524790162,0.8604912296396262,
GBM_grid__1_AutoML_20200516_082101_model_272,1.0799954077624598,1.1663900807880017,1.1663900807880017,0.8604130526993238,
GBM_grid__1_AutoML_20200516_082101_model_308,1.080018134308844,1.166439170435956,1.166439170435956,0.8602446304300149,
GBM_grid__1_AutoML_20200516_082101_model_100,1.0800955445474645,1.1666063853512834,1.1666063853512834,0.8608148377347852,
GBM_grid__1_AutoML_20200516_082101_model_125,1.0802415224423023,1.1669217468084632,1.1669217468084632,0.8626442245103395,
GBM_grid__1_AutoML_20200516_082101_model_60,1.0806722943650058,1.167852607808126,1.167852607808126,0.8625920677526463,
GBM_grid__1_AutoML_20200516_082101_model_116,1.0807503900150666,1.1680214055177187,1.1680214055177187,0.860334885351746,
GBM_grid__1_AutoML_20200516_082101_model_153,1.0808314875975102,1.1681967045822472,1.1681967045822472,0.859410199682443,
GBM_5_AutoML_20200516_082101,1.0809605242310762,1.1684756549459228,1.1684756549459228,0.8597568775572989,
GBM_grid__1_AutoML_20200516_082101_model_121,1.0816313130031403,1.169926297268898,1.169926297268898,0.8626909956891052,
GBM_grid__1_AutoML_20200516_082101_model_214,1.0818564666731942,1.1704134144826084,1.1704134144826084,0.8610649241005346,
GBM_grid__1_AutoML_20200516_082101_model_201,1.082194106213104,1.1711440835223792,1.1711440835223792,0.8622176490486774,
GBM_grid__1_AutoML_20200516_082101_model_101,1.0822781252503897,1.1713259403954976,1.1713259403954976,0.863368928145913,
GBM_grid__1_AutoML_20200516_082101_model_155,1.0826026076835258,1.1720284061631705,1.1720284061631705,0.8625577288187342,
GBM_grid__1_AutoML_20200516_082101_model_27,1.082932734846058,1.1727433082011631,1.1727433082011631,0.8619178184949182,
GBM_grid__1_AutoML_20200516_082101_model_202,1.0835588042718232,1.174099682314983,1.174099682314983,0.8627175121284141,
GBM_grid__1_AutoML_20200516_082101_model_130,1.0836258804889125,1.1742450488653706,1.1742450488653706,0.8612012389914941,
GBM_grid__1_AutoML_20200516_082101_model_74,1.083847044615556,1.1747244161218755,1.1747244161218755,0.8628622388245187,
GBM_grid__1_AutoML_20200516_082101_model_216,1.0840386346995294,1.17513976152122,1.17513976152122,0.8636251339681167,
GBM_grid__1_AutoML_20200516_082101_model_40,1.0840505271372338,1.1751655453865144,1.1751655453865144,0.8627958356822941,
GBM_grid__1_AutoML_20200516_082101_model_64,1.084359637371229,1.1758358231598631,1.1758358231598631,0.8633459151111016,
GBM_grid__1_AutoML_20200516_082101_model_32,1.0846511503765124,1.1764681180130916,1.1764681180130916,0.865175168288585,
GBM_grid__1_AutoML_20200516_082101_model_231,1.0855937701098968,1.1785138337014194,1.1785138337014194,0.8671675717434189,
GBM_grid__1_AutoML_20200516_082101_model_221,1.0857513340950609,1.1788559594892043,1.1788559594892043,0.8673976426582664,
GBM_grid__1_AutoML_20200516_082101_model_141,1.0861557430963231,1.179734298261126,1.179734298261126,0.8654224563197334,
GBM_3_AutoML_20200516_082101,1.0861992336737794,1.1798287752335055,1.1798287752335055,0.8659792348486891,
GBM_grid__1_AutoML_20200516_082101_model_1,1.0867068729476803,1.1809318277117262,1.1809318277117262,0.8659529958580644,
GBM_grid__1_AutoML_20200516_082101_model_160,1.0872257165280943,1.1820597586800283,1.1820597586800283,0.8668290830267397,
GBM_grid__1_AutoML_20200516_082101_model_185,1.0880176610043009,1.18378243065727,1.18378243065727,0.8679059997077928,
GBM_grid__1_AutoML_20200516_082101_model_31,1.0880357382708632,1.1838217677546223,1.1838217677546223,0.8667062182417451,
GBM_grid__1_AutoML_20200516_082101_model_140,1.088213355211224,1.1842083064600697,1.1842083064600697,0.8683393982573581,
GBM_grid__1_AutoML_20200516_082101_model_14,1.0882286847838891,1.1842416703864729,1.1842416703864729,0.8677650969800204,
GBM_grid__1_AutoML_20200516_082101_model_223,1.0883560575278421,1.1845189079575478,1.1845189079575478,0.8681415229285309,
GBM_grid__1_AutoML_20200516_082101_model_276,1.088537969143934,1.1849149102679997,1.1849149102679997,0.8676404021439011,
GBM_grid__1_AutoML_20200516_082101_model_267,1.0885545910922236,1.1849510977879585,1.1849510977879585,0.8679438734862628,
GBM_grid__1_AutoML_20200516_082101_model_75,1.0889286591710767,1.1857656247641188,1.1857656247641188,0.8685739231548103,
GBM_grid__1_AutoML_20200516_082101_model_290,1.089285094772395,1.186542017693306,1.186542017693306,0.8676751064552569,
GBM_grid__1_AutoML_20200516_082101_model_298,1.089633651903845,1.1873014953613097,1.1873014953613097,0.8683290832748056,
GBM_grid__1_AutoML_20200516_082101_model_46,1.0898294775503097,1.1877282901375803,1.1877282901375803,0.8688850126459914,
GBM_grid__1_AutoML_20200516_082101_model_327,1.0907025025938293,1.189631949164442,1.189631949164442,0.8683555060214831,
GBM_grid__1_AutoML_20200516_082101_model_136,1.0917456058514987,1.1919084678960559,1.1919084678960559,0.8700423499942386,
GBM_grid__1_AutoML_20200516_082101_model_51,1.0918767642257499,1.192194868256094,1.192194868256094,0.8713721903791172,
GBM_grid__1_AutoML_20200516_082101_model_38,1.09189233707028,1.192228875752798,1.192228875752798,0.8694217272050917,
GBM_grid__1_AutoML_20200516_082101_model_250,1.0918936289513381,1.1922316969445224,1.1922316969445224,0.8685297059322319,
GBM_grid__1_AutoML_20200516_082101_model_35,1.0919238352924454,1.1922976620797634,1.1922976620797634,0.8682085074423314,
