model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_042926,0.7176499468022148,0.5150214461452217,0.5150214461452217,0.5096677589533015,0.0968567207184389
StackedEnsemble_BestOfFamily_AutoML_20200516_042926,0.7288753289354212,0.5312592451307184,0.5312592451307184,0.5222866604946423,0.0985069060712131
GBM_grid__1_AutoML_20200516_042926_model_13,0.7496293018971587,0.5619440902628215,0.5619440902628215,0.5463163367573292,0.10154837367327553
GBM_grid__1_AutoML_20200516_042926_model_44,0.7614893928677338,0.5798660954500698,0.5798660954500698,0.5583407906064524,0.10309951931345124
GBM_grid__1_AutoML_20200516_042926_model_58,0.7635439431878763,0.5829993531788911,0.5829993531788911,0.5654816289311424,0.10364300908090232
GBM_grid__1_AutoML_20200516_042926_model_24,0.7639555838161164,0.5836281340438233,0.5836281340438233,0.5578255426866748,0.10344445317386404
GBM_grid__1_AutoML_20200516_042926_model_56,0.7652920503538935,0.5856719223348662,0.5856719223348662,0.5631780439818362,0.10353875696581802
GBM_grid__1_AutoML_20200516_042926_model_45,0.7656547070733791,0.5862271304636221,0.5862271304636221,0.5667000745919939,0.10339438401170199
GBM_grid__1_AutoML_20200516_042926_model_25,0.7661336185493982,0.5869607214715948,0.5869607214715948,0.5480453447287588,0.10388250235910536
GBM_grid__1_AutoML_20200516_042926_model_28,0.7668240666703376,0.5880191492248344,0.5880191492248344,0.5623882832902322,0.10399972826964493
GBM_grid__1_AutoML_20200516_042926_model_54,0.7683582320593434,0.5903743727733598,0.5903743727733598,0.5613607307277845,0.10383543752432982
GBM_grid__1_AutoML_20200516_042926_model_41,0.7690688293601793,0.5914668642934365,0.5914668642934365,0.5595904331544251,0.10341957320634307
GBM_4_AutoML_20200516_042926,0.7702840160882124,0.5933374654409854,0.5933374654409854,0.5678571825408876,0.10445258690536313
GBM_grid__1_AutoML_20200516_042926_model_15,0.7707351745370744,0.5940327092686946,0.5940327092686946,0.5505101814535491,0.10441700799348223
GBM_grid__1_AutoML_20200516_042926_model_34,0.7708500876486851,0.5942098576279854,0.5942098576279854,0.5648068036001769,0.10396628280324399
GBM_grid__1_AutoML_20200516_042926_model_23,0.7717145751048912,0.5955433854293227,0.5955433854293227,0.5652788613789921,0.10411380631509416
GBM_grid__1_AutoML_20200516_042926_model_9,0.7730396755052423,0.5975903399052503,0.5975903399052503,0.5740575709343423,0.10483948405150093
DeepLearning_grid__2_AutoML_20200516_042926_model_4,0.7737414376601766,0.5986758123524369,0.5986758123524369,0.564926753782644,0.10510447125498897
GBM_grid__1_AutoML_20200516_042926_model_49,0.7741412328273605,0.5992946483634656,0.5992946483634656,0.5704370998221375,0.10456083658491597
GBM_grid__1_AutoML_20200516_042926_model_47,0.7751438949390529,0.6008480578612857,0.6008480578612857,0.556708549936714,0.1044258107760132
