model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_134132_model_15,0.17777316335714552,0.05452674897119342,0.22409854884109726,0.05022015959268564
GBM_grid__1_AutoML_20200514_134132_model_25,0.18314041166979966,0.05555555555555555,0.2248138307170691,0.050541258481683
StackedEnsemble_BestOfFamily_AutoML_20200514_134132,0.1939163952241252,0.043209876543209874,0.21930226879425269,0.04809348509830666
XGBoost_grid__1_AutoML_20200514_134132_model_77,0.20495009424753824,0.06584362139917695,0.2521048813389831,0.06355687119494273
XGBoost_grid__1_AutoML_20200514_134132_model_214,0.2061176941092655,0.06893004115226338,0.25091275650809125,0.06295721137848867
XGBoost_grid__1_AutoML_20200514_134132_model_22,0.2068298175131588,0.06481481481481483,0.24763586897777565,0.06132352360437807
XGBoost_grid__1_AutoML_20200514_134132_model_378,0.2094013818035665,0.06378600823045268,0.25450369456846056,0.06477213054899626
XGBoost_grid__1_AutoML_20200514_134132_model_646,0.21106407240105565,0.0668724279835391,0.2535591426493758,0.06429223882108649
XGBoost_grid__1_AutoML_20200514_134132_model_549,0.21399478518864198,0.06995884773662553,0.25784975141445665,0.06648649430449709
XGBoost_grid__1_AutoML_20200514_134132_model_205,0.21536166718446534,0.07098765432098765,0.2582664889743917,0.06670157932715963
XGBoost_grid__1_AutoML_20200514_134132_model_494,0.215946426223152,0.0668724279835391,0.24892159712897816,0.06196196151724132
DeepLearning_grid__2_AutoML_20200514_134132_model_4,0.21596273992304235,0.05555555555555555,0.22167587225289626,0.04914019233908238
XGBoost_grid__1_AutoML_20200514_134132_model_604,0.21926291895014505,0.0720164609053498,0.2606579242166525,0.06794255345693416
XGBoost_grid__1_AutoML_20200514_134132_model_324,0.21958423414401174,0.07613168724279834,0.2614021489896865,0.06833108349642626
XGBoost_grid__1_AutoML_20200514_134132_model_625,0.22040988571925094,0.0699588477366255,0.25548142274011765,0.06527075736531471
XGBoost_grid__1_AutoML_20200514_134132_model_571,0.2206976151156016,0.06275720164609054,0.25804090365141386,0.06658510795723825
XGBoost_grid__1_AutoML_20200514_134132_model_363,0.22107835204295626,0.07716049382716049,0.2626226088592759,0.06897063468405222
XGBoost_grid__1_AutoML_20200514_134132_model_488,0.2232565739352898,0.06584362139917695,0.25469429182762404,0.06486918228957493
XGBoost_grid__1_AutoML_20200514_134132_model_39,0.22355744202803213,0.0720164609053498,0.2623138450994661,0.06880855333086673
XGBoost_grid__1_AutoML_20200514_134132_model_263,0.22385139738569548,0.0720164609053498,0.2528214720263725,0.06391869671758188
XGBoost_grid__1_AutoML_20200514_134132_model_118,0.2240048739841428,0.07098765432098765,0.25953554303597376,0.06735869809897778
XGBoost_grid__1_AutoML_20200514_134132_model_342,0.2244628166524157,0.06893004115226338,0.2508730847297711,0.06293730464183091
XGBoost_grid__1_AutoML_20200514_134132_model_155,0.22496241093324534,0.0751028806584362,0.2653326928628377,0.07040143790184496
XGBoost_grid__1_AutoML_20200514_134132_model_186,0.22646016330896304,0.0699588477366255,0.2628275615945873,0.06907832713375656
XGBoost_grid__1_AutoML_20200514_134132_model_208,0.2269934309099399,0.08127572016460906,0.2569338282665273,0.06601499210769335
XGBoost_grid__1_AutoML_20200514_134132_model_317,0.2276744544013759,0.07304526748971192,0.2663339523820262,0.07093377419143139
XGBoost_grid__1_AutoML_20200514_134132_model_376,0.22768410671381856,0.07304526748971192,0.2576006531312566,0.06635809649364996
XGBoost_grid__1_AutoML_20200514_134132_model_348,0.2281755289825009,0.06790123456790123,0.2655287870786049,0.07050553676743511
XGBoost_grid__1_AutoML_20200514_134132_model_101,0.2282707051222896,0.07510288065843622,0.2608166806315036,0.06802534089563575
XGBoost_grid__1_AutoML_20200514_134132_model_268,0.2284265870368303,0.07716049382716049,0.2586192164569959,0.06688389912083052
XGBoost_grid__1_AutoML_20200514_134132_model_111,0.22881905603129435,0.07716049382716049,0.2665747293564412,0.07106208633145987
DeepLearning_grid__3_AutoML_20200514_134132_model_4,0.2294261001722496,0.05658436213991769,0.22591625417381586,0.05103815389992817
XGBoost_grid__1_AutoML_20200514_134132_model_636,0.2297989587909827,0.0751028806584362,0.26490412903765953,0.07017419758120097
XGBoost_grid__1_AutoML_20200514_134132_model_287,0.2298492239035547,0.0720164609053498,0.25825658624553,0.06669646433919488
XGBoost_grid__1_AutoML_20200514_134132_model_464,0.2299949913637569,0.07510288065843622,0.2607184686146777,0.06797411987678267
XGBoost_grid__1_AutoML_20200514_134132_model_639,0.23090970664292335,0.0720164609053498,0.25730969610359666,0.06620827970892527
XGBoost_grid__1_AutoML_20200514_134132_model_33,0.2316674832603603,0.07510288065843622,0.2690531407213977,0.07238959253204821
XGBoost_grid__1_AutoML_20200514_134132_model_171,0.2317419998604325,0.07818930041152262,0.2663098874713571,0.07092095616500686
XGBoost_grid__1_AutoML_20200514_134132_model_421,0.2322487511437694,0.07921810699588477,0.2589039182140949,0.06703123886661072
XGBoost_grid__1_AutoML_20200514_134132_model_240,0.2333663291922064,0.07510288065843622,0.2588605448766553,0.06700878169383885
XGBoost_grid__1_AutoML_20200514_134132_model_554,0.2336119150269656,0.07716049382716049,0.26905891483363376,0.07239269965145259
XGBoost_grid__1_AutoML_20200514_134132_model_179,0.2340548747068525,0.07613168724279834,0.2686752673799502,0.07218639930168773
XGBoost_grid__1_AutoML_20200514_134132_model_158,0.23410159650698456,0.07716049382716049,0.2647619318692992,0.07009888056716343
XGBoost_grid__1_AutoML_20200514_134132_model_197,0.2343223452933172,0.07510288065843622,0.26843413926950066,0.07205688712535767
XGBoost_grid__1_AutoML_20200514_134132_model_588,0.23494404583147696,0.07613168724279834,0.2671008546370813,0.07134286654785925
XGBoost_grid__1_AutoML_20200514_134132_model_323,0.2349848228606563,0.07407407407407406,0.27031265880836713,0.07306893351204871
XGBoost_grid__1_AutoML_20200514_134132_model_244,0.23565887869974805,0.07304526748971192,0.26979772774553346,0.07279081389665297
XGBoost_grid__1_AutoML_20200514_134132_model_502,0.23607352618331776,0.07613168724279834,0.2694806183869747,0.07261980368622628
XGBoost_grid__1_AutoML_20200514_134132_model_384,0.23677630804438105,0.07098765432098765,0.27085966161898,0.07336495629234835
XGBoost_grid__1_AutoML_20200514_134132_model_380,0.2371896293884952,0.06481481481481483,0.2684857421886794,0.07208459375860601
XGBoost_grid__1_AutoML_20200514_134132_model_387,0.2372633750005675,0.07716049382716049,0.27033117414430746,0.07307894371423987
XGBoost_grid__1_AutoML_20200514_134132_model_277,0.23773073219649105,0.07304526748971192,0.27078246191995603,0.07332314168343244
XGBoost_grid__1_AutoML_20200514_134132_model_130,0.23796043506130374,0.07304526748971192,0.2584555115646436,0.06679925145814163
XGBoost_grid__1_AutoML_20200514_134132_model_391,0.2389492195598668,0.0720164609053498,0.27379037636391884,0.07496117018949633
XGBoost_grid__1_AutoML_20200514_134132_model_316,0.23906324661507014,0.06893004115226338,0.2712736359916968,0.07358938558415562
XGBoost_grid__1_AutoML_20200514_134132_model_1,0.2392958272063481,0.07304526748971192,0.2653550523160985,0.07041330378967939
XGBoost_grid__1_AutoML_20200514_134132_model_189,0.2393333066638272,0.07921810699588477,0.27118315411984,0.0735403030783849
XGBoost_grid__1_AutoML_20200514_134132_model_465,0.2396072614459813,0.07921810699588477,0.2724757726221039,0.07424304666601245
XGBoost_grid__1_AutoML_20200514_134132_model_120,0.2399076008030269,0.07407407407407407,0.2742340340953638,0.07520430545621716
XGBoost_grid__1_AutoML_20200514_134132_model_634,0.240071287531974,0.07921810699588476,0.2701223729122769,0.07296609634775918
XGBoost_grid__1_AutoML_20200514_134132_model_407,0.2402617517919585,0.07510288065843622,0.2614964451878211,0.06838039084586714
XGBoost_grid__1_AutoML_20200514_134132_model_153,0.24027476071621096,0.07098765432098765,0.2523172081561959,0.0636639735317371
XGBoost_grid__1_AutoML_20200514_134132_model_642,0.2405143604946156,0.08024691358024691,0.2650828980114545,0.07026894281815119
GBM_grid__1_AutoML_20200514_134132_model_13,0.2409193258676397,0.08539094650205761,0.2669092884120538,0.07124056824062892
XGBoost_grid__1_AutoML_20200514_134132_model_623,0.24115372609705216,0.08127572016460904,0.2676980066251209,0.07166222275106329
XGBoost_grid__1_AutoML_20200514_134132_model_633,0.2419000758091363,0.0720164609053498,0.2540054342509621,0.06451876062901983
XGBoost_grid__1_AutoML_20200514_134132_model_133,0.24193742885419106,0.07716049382716049,0.2619894488842805,0.06863847132668903
XGBoost_grid__1_AutoML_20200514_134132_model_483,0.24199803969079506,0.0751028806584362,0.2595594038982375,0.06737108415200839
XGBoost_grid__1_AutoML_20200514_134132_model_42,0.2420582118006659,0.07716049382716049,0.2636479208825772,0.0695102261857057
XGBoost_grid__1_AutoML_20200514_134132_model_492,0.242089791396308,0.07818930041152264,0.2735168156685425,0.07481144845345945
XGBoost_grid__1_AutoML_20200514_134132_model_19,0.24230697166431805,0.07716049382716049,0.27061554533584864,0.07323277337741876
XGBoost_grid__1_AutoML_20200514_134132_model_283,0.2426024571446805,0.07613168724279834,0.2741078180929366,0.07513509593967042
XGBoost_grid__1_AutoML_20200514_134132_model_196,0.2426631845636868,0.07510288065843622,0.2632883944814189,0.06932077866860324
XGBoost_grid__1_AutoML_20200514_134132_model_97,0.24279363300364445,0.06275720164609053,0.2714451417609903,0.07368246498564414
XGBoost_grid__1_AutoML_20200514_134132_model_449,0.2429207396527656,0.07407407407407406,0.2733878480652246,0.07474091546973431
XGBoost_grid__1_AutoML_20200514_134132_model_525,0.24300687522306094,0.07921810699588477,0.27374264320192704,0.07493503470717754
