model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_082400,99.00069544304847,9801.137698207238,9801.137698207238,63.6253301226943,
StackedEnsemble_BestOfFamily_AutoML_20200516_082400,102.95677367604999,10600.097245781379,10600.097245781379,67.84764152170875,
GBM_grid__1_AutoML_20200516_082400_model_4,108.43314663363186,11757.747288870709,11757.747288870709,71.85804721643224,
XGBoost_grid__1_AutoML_20200516_082400_model_5,111.5251529713435,12437.859745281567,12437.859745281567,76.09706970141809,
GBM_grid__1_AutoML_20200516_082400_model_5,113.18634160922508,12811.147926880192,12811.147926880192,74.32176032521971,
XGBoost_grid__1_AutoML_20200516_082400_model_4,119.97756348884552,14394.615740719959,14394.615740719959,80.17154372949842,
XGBoost_grid__1_AutoML_20200516_082400_model_8,120.32208481746427,14477.40409482107,14477.40409482107,79.71269126124342,
GBM_4_AutoML_20200516_082400,124.5596752507578,15515.11269857425,15515.11269857425,84.67453636123123,
XGBoost_1_AutoML_20200516_082400,124.78408156751985,15571.067012649453,15571.067012649453,86.62239583678327,
XGBoost_2_AutoML_20200516_082400,125.3993318626089,15724.992431588724,15724.992431588724,84.73068226775055,
XGBoost_grid__1_AutoML_20200516_082400_model_3,126.02935774474136,15883.399013551994,15883.399013551994,87.18940981399071,
GBM_grid__1_AutoML_20200516_082400_model_2,126.7058418642572,16054.37036253015,16054.37036253015,87.28456709573129,
GBM_5_AutoML_20200516_082400,135.12336390109027,18258.323471946467,18258.323471946467,94.92237327718985,
DRF_1_AutoML_20200516_082400,137.85513147768071,19004.03727472863,19004.03727472863,95.41894183862009,0.6478242016220773
GBM_grid__1_AutoML_20200516_082400_model_3,138.7420833634489,19249.365696030207,19249.365696030207,99.13444669228292,
GBM_3_AutoML_20200516_082400,139.54092682165978,19471.67025824782,19471.67025824782,98.49724333309814,
XGBoost_grid__1_AutoML_20200516_082400_model_2,141.53521329860564,20032.2166034818,20032.2166034818,102.0454581848762,
XGBoost_grid__1_AutoML_20200516_082400_model_1,144.0495537470637,20750.2739347282,20750.2739347282,104.66786068436541,
XGBoost_grid__1_AutoML_20200516_082400_model_6,145.86972259466475,21277.975969844447,21277.975969844447,106.57342113789215,
GBM_2_AutoML_20200516_082400,147.96711133827483,21894.26603779342,21894.26603779342,106.5306226596382,
XGBoost_grid__1_AutoML_20200516_082400_model_7,147.98962750318742,21900.929848532167,21900.929848532167,107.98099429786421,
XGBoost_3_AutoML_20200516_082400,150.67367201372963,22702.555438100968,22702.555438100968,110.48439476965264,
GBM_grid__1_AutoML_20200516_082400_model_6,152.54032274979704,23268.550064612253,23268.550064612253,110.48545860272458,
DeepLearning_grid__3_AutoML_20200516_082400_model_2,158.9238385051796,25256.7864452204,25256.7864452204,112.60992438754421,
GBM_1_AutoML_20200516_082400,158.99334392463894,25278.88341233852,25278.88341233852,117.52565886366061,
DeepLearning_grid__2_AutoML_20200516_082400_model_2,165.6367268211526,27435.52527202513,27435.52527202513,121.56997324102609,
XRT_1_AutoML_20200516_082400,172.67181955757306,29815.557269323068,29815.557269323068,135.3640989883046,0.7786729152918143
GBM_grid__1_AutoML_20200516_082400_model_7,175.66635259856076,30858.667435281866,30858.667435281866,133.53640088500703,
DeepLearning_grid__2_AutoML_20200516_082400_model_1,194.86418100793583,37972.04903989358,37972.04903989358,152.61392616732343,
DeepLearning_grid__3_AutoML_20200516_082400_model_1,194.89419133612256,37983.745816561146,37983.745816561146,153.31825878099374,
DeepLearning_grid__1_AutoML_20200516_082400_model_1,199.5063333262169,39802.77703727159,39802.77703727159,155.405044124927,
GBM_grid__1_AutoML_20200516_082400_model_1,224.5157856000617,50407.33798361287,50407.33798361287,183.96526204178932,
DeepLearning_1_AutoML_20200516_082400,226.9991082549053,51528.59514852222,51528.59514852222,180.51968460168442,
GBM_grid__1_AutoML_20200516_082400_model_8,239.81310244663257,57510.324105079104,57510.324105079104,200.15444249867568,0.9348363084113768
GBM_grid__1_AutoML_20200516_082400_model_9,248.23406146150228,61620.14926967288,61620.14926967288,210.99385909887226,0.9576317815289259
GLM_1_AutoML_20200516_082400,268.63456047360125,72164.52708084493,72164.52708084493,228.5078605664838,0.9874948428039824
GBM_grid__1_AutoML_20200516_082400_model_10,285.2599024255892,81373.21193185668,81373.21193185668,246.7853157549994,1.0240248291205138
DeepLearning_grid__1_AutoML_20200516_082400_model_2,316.21643695722685,99992.83500192387,99992.83500192387,191.7585663989904,
DeepLearning_grid__1_AutoML_20200516_082400_model_3,1155.0502802523156,1334141.1499109534,1334141.1499109534,227.37227977836787,
