model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_172533,0.09394173893951434,0.02111111111111111,0.14145180157346482,0.02000861216837886
DeepLearning_grid__1_AutoML_20200514_172533_model_16,0.10297681346970533,0.021111111111111112,0.1373804040059306,0.01887337540483271
GBM_grid__1_AutoML_20200514_172533_model_17,0.10731957614028136,0.02777777777777778,0.15349383844454265,0.02356035844043936
GLM_1_AutoML_20200514_172533,0.10764946437428786,0.02444444444444445,0.15555274365223046,0.02419665605773651
GBM_grid__1_AutoML_20200514_172533_model_16,0.10878088042418003,0.026111111111111102,0.15481489617403635,0.023967652077377652
GBM_5_AutoML_20200514_172533,0.10908704036309907,0.027222222222222217,0.15758547025460942,0.024833180435366392
GBM_grid__1_AutoML_20200514_172533_model_12,0.1093612437823418,0.029444444444444436,0.15858109351803393,0.02514796322137542
GBM_grid__1_AutoML_20200514_172533_model_7,0.11052198494282746,0.028333333333333325,0.1578801122941416,0.02492612985801075
GBM_grid__1_AutoML_20200514_172533_model_20,0.11081443673862157,0.026111111111111116,0.16117603283970885,0.02597771356194691
GBM_grid__1_AutoML_20200514_172533_model_3,0.1109882865753574,0.03,0.15870871590042324,0.025188456502761258
GBM_grid__1_AutoML_20200514_172533_model_18,0.11253200452979352,0.02944444444444445,0.16086487328715102,0.02587750745769116
GBM_grid__1_AutoML_20200514_172533_model_13,0.11463908780239015,0.031111111111111114,0.16260104060463276,0.02643909840570944
GBM_grid__1_AutoML_20200514_172533_model_5,0.11477233617607395,0.02944444444444445,0.16057060328402908,0.025782918638997048
DeepLearning_grid__2_AutoML_20200514_172533_model_16,0.11517374790291457,0.022777777777777772,0.1430084479862568,0.02045141619543792
GBM_grid__1_AutoML_20200514_172533_model_6,0.11622099315501305,0.030000000000000013,0.1612806735474627,0.026011455659923237
DeepLearning_grid__1_AutoML_20200514_172533_model_28,0.117603076711857,0.02111111111111111,0.13636411894087586,0.018595172934521332
