model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200515_030033_model_2,2.800225355428434,0.8004103936903837,0.8249614939511407,0.6805614665020979
XGBoost_2_AutoML_20200515_030033,2.8204684566564606,0.8152986290122409,0.8344057705723523,0.696232989964441
XGBoost_3_AutoML_20200515_030033,2.8431601780704105,0.8115467073198596,0.8355989850050224,0.6982256637414237
GBM_grid__1_AutoML_20200515_030033_model_3,2.8688287596642637,0.807375067329856,0.8221580040505413,0.6759437836243699
XGBoost_1_AutoML_20200515_030033,2.8908877547386265,0.8147070632983408,0.8358395860922865,0.6986278136789248
XGBoost_grid__1_AutoML_20200515_030033_model_3,2.945597877178733,0.8045189204111106,0.8206644500770727,0.6734901396203039
GBM_5_AutoML_20200515_030033,3.029869194429655,0.8347415220441861,0.8646759804170115,0.7476645511101201
GBM_grid__1_AutoML_20200515_030033_model_1,3.0650106748789496,0.8414739860044723,0.8486219697935234,0.7201592476162397
DeepLearning_grid__2_AutoML_20200515_030033_model_1,3.1082516985073343,0.9003529817074525,0.8676870008826502,0.7528807315007282
DeepLearning_grid__1_AutoML_20200515_030033_model_1,3.130769861542234,0.8799777024597675,0.858584321357226,0.7371670368804483
GBM_2_AutoML_20200515_030033,3.174258319097384,0.8463343037444065,0.849154894947861,0.7210640356139129
DeepLearning_grid__3_AutoML_20200515_030033_model_1,3.2880559336370916,0.9149472486175192,0.8827172089099736,0.779189670905814
GBM_grid__1_AutoML_20200515_030033_model_4,3.3096721814222367,0.846101072625721,0.8617694109222399,0.7426465176012643
DeepLearning_1_AutoML_20200515_030033,3.3199711374514247,0.9208164984899638,0.8702357581809977,0.757310274816856
GBM_3_AutoML_20200515_030033,3.341192275203202,0.8480857163629791,0.8506879474190164,0.7236699838839792
XGBoost_grid__1_AutoML_20200515_030033_model_4,3.3580931193733625,0.8369842912731946,0.8431897374650283,0.7109689333663434
DeepLearning_grid__2_AutoML_20200515_030033_model_3,3.4487140009181747,0.9129070962303502,0.895890621410123,0.8026200055306163
DeepLearning_grid__2_AutoML_20200515_030033_model_2,3.464887285756201,0.9102237372250656,0.8627525622429603,0.7443419836567929
DeepLearning_grid__1_AutoML_20200515_030033_model_3,3.4822806597448035,0.9019501705524904,0.8602705287681716,0.7400653826670694
GBM_4_AutoML_20200515_030033,3.5264952578995037,0.8580273889321884,0.8600973924663634,0.7397675245274377
GBM_grid__1_AutoML_20200515_030033_model_5,3.5687685212229563,0.8685540819311557,0.8923943229995018,0.7963676277217393
DeepLearning_grid__1_AutoML_20200515_030033_model_2,3.596507784191901,0.9008682948193594,0.8635257944154027,0.7456767976207523
DeepLearning_grid__3_AutoML_20200515_030033_model_3,3.635973771469156,0.9411137395935212,0.9031120340594432,0.8156113460629849
DeepLearning_grid__3_AutoML_20200515_030033_model_2,3.770484391041464,0.9299969112575256,0.8863350027790388,0.7855897371513186
XGBoost_grid__1_AutoML_20200515_030033_model_1,3.802432046082711,0.8605756378230133,0.8476760535183127,0.7185546917083813
GLM_1_AutoML_20200515_030033,4.1276309302174035,0.99,0.976752381897856,0.9540452155431351
GBM_1_AutoML_20200515_030033,4.3186892438285485,0.8622687116692428,0.8587197347445459,0.7373995828397433
GBM_grid__1_AutoML_20200515_030033_model_2,9.345655385937178,0.8846791758119814,0.8731258295662628,0.7623487142557747
DRF_1_AutoML_20200515_030033,11.258900768502405,0.8397158492710689,0.848031918528213,0.7191581348426418
XRT_1_AutoML_20200515_030033,11.717484523300419,0.8415864237383571,0.8484938943343155,0.7199418887226126
