model_id,logloss,mean_per_class_error,rmse,mse
DeepLearning_grid__2_AutoML_20200515_215436_model_16,0.6943879710159391,0.34971534962763035,0.4837772530995935,0.2340404306165881
DeepLearning_grid__3_AutoML_20200515_215436_model_16,0.6992033546873879,0.34816011271055136,0.4770231487189706,0.2275510844137612
DeepLearning_grid__3_AutoML_20200515_215436_model_19,0.7019427775054484,0.33597715799470185,0.4737017516859775,0.2243933495503634
StackedEnsemble_BestOfFamily_AutoML_20200515_215436,0.7030136245980133,0.3512010171439996,0.4899272081277813,0.2400286692638824
DeepLearning_grid__2_AutoML_20200515_215436_model_19,0.7106091488492342,0.35917791273054434,0.4843907437785017,0.2346343926582901
DeepLearning_grid__3_AutoML_20200515_215436_model_11,0.7247300167738817,0.3354068575998401,0.4810822316505056,0.2314401136098308
DeepLearning_grid__2_AutoML_20200515_215436_model_11,0.7283461321588302,0.3246711463487779,0.4782900072432824,0.2287613310287792
DeepLearning_grid__1_AutoML_20200515_215436_model_16,0.7381151888868103,0.3460859949017844,0.49362093114001504,0.24366162365953534
DeepLearning_grid__1_AutoML_20200515_215436_model_19,0.7455817420531754,0.3645967661318539,0.4941753494772337,0.24420927603094605
DeepLearning_grid__3_AutoML_20200515_215436_model_23,0.7584039173207333,0.3282159369220773,0.4765185700761361,0.2270699476274055
DeepLearning_grid__3_AutoML_20200515_215436_model_6,0.7607719976351186,0.3401748138151647,0.4776079453883426,0.22810934949807404
DeepLearning_grid__2_AutoML_20200515_215436_model_36,0.7610235998042193,0.34265778852401657,0.4892338827620075,0.2393497920423897
DeepLearning_grid__1_AutoML_20200515_215436_model_36,0.7649173488787379,0.3455923551756885,0.4966387944909879,0.24665009219346165
DeepLearning_grid__2_AutoML_20200515_215436_model_15,0.7688500791341102,0.33550016869095817,0.4805700446417026,0.2309475678069281
DeepLearning_grid__1_AutoML_20200515_215436_model_71,0.7705079684296819,0.33848287474383965,0.4956902281449098,0.2457088022783528
XGBoost_grid__1_AutoML_20200515_215436_model_2,0.7741511713925511,0.3756709526665667,0.5085573253696588,0.258630553187141
XGBoost_grid__1_AutoML_20200515_215436_model_9,0.7741972655049856,0.3811368208626981,0.5113441326998303,0.26147282204654165
DeepLearning_grid__2_AutoML_20200515_215436_model_6,0.7758173344890612,0.3534278002699055,0.4871651944158431,0.2373299266502261
DeepLearning_grid__1_AutoML_20200515_215436_model_23,0.7769532863090793,0.3579100127455391,0.5041861298629112,0.2542036535461404
