model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_234914_model_5,0.3354417417931416,0.2906452752210416,0.3283836174568274,0.10783580021403197
XGBoost_grid__1_AutoML_20200514_234914_model_5,0.3393635603321889,0.29301044968915546,0.3312536633210629,0.10972898946362412
GBM_5_AutoML_20200514_234914,0.34048289078955285,0.3007850722545247,0.33317503304432816,0.11100560264408918
GBM_4_AutoML_20200514_234914,0.3410969623867403,0.3006032139018432,0.3328042474776917,0.11075866713919263
StackedEnsemble_AllModels_AutoML_20200514_234914,0.3437450104261046,0.28729224773511736,0.3279662349878974,0.10756185129213676
GBM_grid__1_AutoML_20200514_234914_model_4,0.3446932260623724,0.29482629812619443,0.3316618800057696,0.10999960264896153
StackedEnsemble_BestOfFamily_AutoML_20200514_234914,0.3475541159538387,0.2892632986783636,0.3288409365818552,0.10813636157203173
XGBoost_grid__1_AutoML_20200514_234914_model_3,0.34924676130933713,0.2926321183906739,0.3336356985910036,0.11131277937430704
GBM_3_AutoML_20200514_234914,0.3497201507926731,0.3103156282521997,0.33766473334168823,0.11401747214271342
XGBoost_grid__1_AutoML_20200514_234914_model_4,0.35066486783645073,0.2945921867435216,0.3326694974586695,0.11066899453940374
XGBoost_1_AutoML_20200514_234914,0.35110942499388503,0.30027967916455045,0.33615220918008343,0.11299830773665055
GBM_grid__1_AutoML_20200514_234914_model_19,0.35135115613247586,0.31016001233779783,0.33798010596958644,0.11423055203121288
XGBoost_2_AutoML_20200514_234914,0.3543927790464048,0.2975355303247604,0.3365496860657913,0.11326569119098265
GBM_2_AutoML_20200514_234914,0.35564442014721304,0.3183786409858794,0.3410627606407852,0.11632380669591355
GBM_grid__1_AutoML_20200514_234914_model_2,0.35575305766662607,0.3146760565918295,0.340838245144755,0.11617070935335612
GBM_grid__1_AutoML_20200514_234914_model_9,0.3587099557678912,0.31777546601991696,0.3424175381409368,0.11724977042649988
XGBoost_grid__1_AutoML_20200514_234914_model_8,0.3612249723666369,0.3100148421074962,0.3422427263940723,0.11713008376964786
GBM_grid__1_AutoML_20200514_234914_model_3,0.3649514014758757,0.3238080014438844,0.346170795828293,0.11983421988439373
GBM_grid__1_AutoML_20200514_234914_model_18,0.3665824311794382,0.32584524433160345,0.3466404668697303,0.1201596132716646
XGBoost_grid__1_AutoML_20200514_234914_model_7,0.3699538845539283,0.3169109877048013,0.34691805557038097,0.12035213728073395
XGBoost_grid__1_AutoML_20200514_234914_model_1,0.3706675024204111,0.31785389426039296,0.34664936401382057,0.12016578157118628
GBM_grid__1_AutoML_20200514_234914_model_6,0.3707216963406257,0.3338833709627227,0.34809717213625674,0.12117164124925875
GBM_grid__1_AutoML_20200514_234914_model_15,0.3763084880607076,0.3335804398187198,0.3501140738467192,0.12257986470554595
GBM_1_AutoML_20200514_234914,0.37669476002176416,0.33612536723468817,0.351556368451605,0.12359188019888065
XGBoost_grid__1_AutoML_20200514_234914_model_2,0.3793803268854099,0.3234215347506562,0.3523399200621015,0.1241434192693681
XGBoost_grid__1_AutoML_20200514_234914_model_6,0.3804601040071725,0.32723614561021513,0.3530264228175118,0.1246276552073286
GBM_grid__1_AutoML_20200514_234914_model_17,0.38640860171376384,0.34672703581465475,0.35593520794729605,0.12668987225648484
XGBoost_3_AutoML_20200514_234914,0.38733762929182863,0.3341924319584438,0.3563292245969161,0.12697051630183945
GBM_grid__1_AutoML_20200514_234914_model_16,0.3891751999469874,0.3466037627510628,0.3571899859784294,0.1275846860832706
GBM_grid__1_AutoML_20200514_234914_model_11,0.39058884136366384,0.3468620143620038,0.3583677846948943,0.1284274691071261
GBM_grid__1_AutoML_20200514_234914_model_13,0.4087743097734942,0.3661030666875441,0.36665710839386456,0.13443743513575013
GBM_grid__1_AutoML_20200514_234914_model_7,0.4159804883524094,0.36985243703905607,0.3708181835587717,0.13750612525782688
GBM_grid__1_AutoML_20200514_234914_model_12,0.41750960048895597,0.3733711476732811,0.3707227052160881,0.13743532416273452
GBM_grid__1_AutoML_20200514_234914_model_10,0.4647938699795003,0.408932612542165,0.3922255587965404,0.1538408889732584
DeepLearning_grid__2_AutoML_20200514_234914_model_1,0.4658369996363559,0.41235510862102576,0.3953178872900315,0.15627623201145407
DeepLearning_grid__1_AutoML_20200514_234914_model_1,0.4774159949257973,0.409431161378137,0.40096680385722905,0.1607743777954816
GBM_grid__1_AutoML_20200514_234914_model_8,0.4854219273084968,0.4250648941498979,0.4015060423849818,0.1612071020716508
GBM_grid__1_AutoML_20200514_234914_model_14,0.4907993767368781,0.428448639444452,0.4039330466980001,0.16316190621472876
DeepLearning_grid__3_AutoML_20200514_234914_model_1,0.5064270766037511,0.44153200379477897,0.4062875175751759,0.1650695469373989
GBM_grid__1_AutoML_20200514_234914_model_1,0.5217629687644716,0.4475255546922976,0.4172422653080241,0.17409110795937158
DRF_1_AutoML_20200514_234914,0.5223107608209433,0.43967909098263697,0.4145440029940805,0.1718467304183562
DeepLearning_grid__1_AutoML_20200514_234914_model_3,0.5557979545642062,0.4302401001503916,0.3972742947109917,0.1578268652381159
GBM_grid__1_AutoML_20200514_234914_model_20,0.5580105525629461,0.4713820276047647,0.43167849550559795,0.1863463234819766
XRT_1_AutoML_20200514_234914,0.5762531918725212,0.4966918402500775,0.4368806241846238,0.19086467978794647
DeepLearning_grid__1_AutoML_20200514_234914_model_2,0.6465670929819801,0.40780136880278856,0.4380363688263365,0.19187586041456225
DeepLearning_1_AutoML_20200514_234914,0.6841513382642287,0.4479908156051707,0.435944398929159,0.1900475189577057
XGBoost_grid__1_AutoML_20200514_234914_model_9,0.7672164262699452,0.4423342529878565,0.5318394808907241,0.28285323343411484
DeepLearning_grid__3_AutoML_20200514_234914_model_3,0.7749009098044553,0.5548338835028533,0.4661770996304364,0.21732108821984586
DeepLearning_grid__2_AutoML_20200514_234914_model_2,0.8138416201201939,0.4743237877055598,0.4387506190225868,0.19250210569270312
GLM_1_AutoML_20200514_234914,0.8397219285549856,0.6666666666666666,0.5413063822123745,0.2930125994238492
DeepLearning_grid__1_AutoML_20200514_234914_model_4,0.8939002400405544,0.4999915156728312,0.5164701006958029,0.2667413649127329
DeepLearning_grid__2_AutoML_20200514_234914_model_3,0.8948173955059804,0.5593860300336543,0.4754413447365634,0.2260444722849117
GBM_grid__1_AutoML_20200514_234914_model_21,0.9207846315911594,0.5509942110794855,0.5991244650218588,0.3589501245877285
DeepLearning_grid__3_AutoML_20200514_234914_model_2,0.9774561273113732,0.5125134781596955,0.47946602152621903,0.2298876657981807
