model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200515_034129,0.16392515496050597,0.1029983930309778,0.22056495145683155,0.04864889781115445
StackedEnsemble_BestOfFamily_AutoML_20200515_034129,0.23672478150657345,0.1382650886418919,0.2677172942536136,0.07167254964247592
XGBoost_grid__1_AutoML_20200515_034129_model_23,0.2485388553411123,0.17893958083940045,0.29128207472712897,0.08484524705734077
XGBoost_grid__1_AutoML_20200515_034129_model_27,0.2510833069742641,0.18156123721661466,0.2932409712312949,0.08599026720867316
XGBoost_grid__1_AutoML_20200515_034129_model_7,0.2517185160352902,0.18194003714534746,0.29340227013165143,0.08608489211840656
XGBoost_grid__1_AutoML_20200515_034129_model_15,0.25457058154415163,0.1845354841427136,0.2944517412033254,0.08670182789767013
GBM_grid__1_AutoML_20200515_034129_model_109,0.2546078943479215,0.1925290724793065,0.29528511679620084,0.08719330020134597
XGBoost_grid__1_AutoML_20200515_034129_model_16,0.2553737622505668,0.18539530733629184,0.2952428442985347,0.0871683371094888
XGBoost_grid__1_AutoML_20200515_034129_model_17,0.2554623831597696,0.19587198945668152,0.29722015724415024,0.08833982187223738
GBM_grid__1_AutoML_20200515_034129_model_21,0.2566097886747142,0.18817040551084951,0.2948305332222733,0.08692504332012997
XGBoost_grid__1_AutoML_20200515_034129_model_29,0.25665755182108346,0.18227666737055706,0.2953726264547104,0.08724498845875388
GBM_grid__1_AutoML_20200515_034129_model_3,0.2568117988880255,0.19336846341183667,0.2964969976117858,0.0879104695928033
XGBoost_grid__1_AutoML_20200515_034129_model_20,0.2572741503449236,0.18442599083613415,0.29542911788643983,0.08727836369515997
XGBoost_grid__1_AutoML_20200515_034129_model_1,0.2583840231173808,0.18449104834100574,0.2964420067074561,0.08787786334074342
XGBoost_grid__1_AutoML_20200515_034129_model_13,0.2585954314166975,0.18507650019052727,0.2967337755196645,0.08805093353415462
XGBoost_grid__1_AutoML_20200515_034129_model_12,0.2592269629008476,0.19777889007051186,0.2982045590493734,0.0889259590378312
GBM_grid__1_AutoML_20200515_034129_model_123,0.26010228932497026,0.19104152107784644,0.29748506780020123,0.08849736556409032
XGBoost_grid__1_AutoML_20200515_034129_model_31,0.2605459886239063,0.1838184527103918,0.2972690190631513,0.08836886969476825
GBM_grid__1_AutoML_20200515_034129_model_38,0.2612811023621547,0.2031612764398847,0.3005647697034226,0.09033918078687148
XGBoost_grid__1_AutoML_20200515_034129_model_25,0.2615862739387283,0.1985109113389977,0.3004817165447316,0.0902892619776684
XGBoost_grid__1_AutoML_20200515_034129_model_41,0.26209141496838645,0.18366063649340905,0.2977723773377345,0.08866838870536611
XGBoost_3_AutoML_20200515_034129,0.2626613552691339,0.1844046509857468,0.2985185341846688,0.08911331525176326
XGBoost_grid__1_AutoML_20200515_034129_model_10,0.2645038858669964,0.1867778005434579,0.2989748236185317,0.08938594515773213
XGBoost_grid__1_AutoML_20200515_034129_model_21,0.26464266470824505,0.18505855970424168,0.2994247275101834,0.08965516744454759
XGBoost_grid__1_AutoML_20200515_034129_model_2,0.2657258480783031,0.18579007672580305,0.2999105946370667,0.08994636477555894
GBM_grid__1_AutoML_20200515_034129_model_140,0.2658418786278504,0.20612470937024005,0.3031157117470305,0.09187913470790887
XGBoost_grid__1_AutoML_20200515_034129_model_18,0.2663501623240383,0.19818193571881304,0.3020659657587619,0.0912438476697735
XGBoost_grid__1_AutoML_20200515_034129_model_6,0.26644003126177235,0.18572672935967344,0.3002348150967375,0.09014094419617216
GBM_grid__1_AutoML_20200515_034129_model_138,0.26645976737342514,0.2061770453426577,0.3036314377553261,0.09219204999336647
GBM_grid__1_AutoML_20200515_034129_model_42,0.26674504557475104,0.19413606735041555,0.3005176795354586,0.0903108757133766
XGBoost_grid__1_AutoML_20200515_034129_model_28,0.2670488714151473,0.19377099685736054,0.3004519925308907,0.09027139981578243
GBM_grid__1_AutoML_20200515_034129_model_57,0.2677206540232822,0.19977126115178026,0.3028028994960357,0.0916895959432063
GBM_grid__1_AutoML_20200515_034129_model_37,0.2682906020701957,0.1950753343484957,0.3021835248404183,0.09131488268497973
XGBoost_grid__1_AutoML_20200515_034129_model_40,0.268459845676489,0.1993079714044988,0.30305702545822594,0.0918435606795878
GBM_grid__1_AutoML_20200515_034129_model_101,0.2685103529222536,0.1958390959593195,0.3020107202792092,0.09121047516356673
GBM_5_AutoML_20200515_034129,0.26944192720784405,0.1998794226132236,0.30392886369565325,0.092372754187331
GBM_grid__1_AutoML_20200515_034129_model_118,0.27006486275634445,0.2068511254354356,0.3052921037767888,0.09320326862845756
GBM_grid__1_AutoML_20200515_034129_model_116,0.2702237346599762,0.19850940816897736,0.3036058009714097,0.09217648238349124
XGBoost_grid__1_AutoML_20200515_034129_model_37,0.2702633359611266,0.19167711204072516,0.30143917347891336,0.09086557530765044
XGBoost_grid__1_AutoML_20200515_034129_model_14,0.2703897246837421,0.19638164125023766,0.30280541763597096,0.0916911209496948
XGBoost_grid__1_AutoML_20200515_034129_model_5,0.2705891312304115,0.19449312188082052,0.3026415891412724,0.09159193147795476
XGBoost_grid__1_AutoML_20200515_034129_model_36,0.2727110290450175,0.19814317774629586,0.3056201545962379,0.09340367889542836
GBM_2_AutoML_20200515_034129,0.27285986219982417,0.19756575997665551,0.30444886397455034,0.09268911077539428
GBM_grid__1_AutoML_20200515_034129_model_125,0.2731094182867185,0.18964030515774896,0.30292017225405643,0.0917606307584272
XGBoost_grid__1_AutoML_20200515_034129_model_24,0.2733343863492573,0.20158333273838264,0.30588570180493885,0.09356606256869997
GBM_1_AutoML_20200515_034129,0.27359253994109844,0.1919530500435993,0.30351969931799305,0.0921242078740849
XGBoost_grid__1_AutoML_20200515_034129_model_19,0.2744318974162627,0.1929926668700185,0.3036871161850616,0.0922258645367991
GBM_grid__1_AutoML_20200515_034129_model_91,0.2746417304809661,0.21214541506281115,0.3060204666666377,0.09364852601886677
XGBoost_grid__1_AutoML_20200515_034129_model_11,0.2755736795049306,0.1868212453779227,0.3033538309716214,0.09202354676515903
GBM_grid__1_AutoML_20200515_034129_model_33,0.27557413558203103,0.18792041600105824,0.3037537207970458,0.09226632289804966
GBM_grid__1_AutoML_20200515_034129_model_46,0.27578453083916943,0.2057878449219744,0.307784706928754,0.09473142581921902
GBM_grid__1_AutoML_20200515_034129_model_92,0.27609362577534563,0.21073206980416476,0.3063605294642908,0.0938567740136406
GBM_grid__1_AutoML_20200515_034129_model_4,0.2766976323522487,0.20805158396038487,0.3093006305171212,0.09566688003828874
GBM_3_AutoML_20200515_034129,0.27818306713257474,0.20349059293796246,0.3078377647824399,0.09476408942624877
XGBoost_2_AutoML_20200515_034129,0.2806863005411633,0.20282958498325987,0.3102250436371021,0.09623957769964188
GBM_grid__1_AutoML_20200515_034129_model_74,0.2811527367102096,0.20007541933927364,0.30586716434877115,0.0935547222267582
GBM_grid__1_AutoML_20200515_034129_model_35,0.2814784459839061,0.2005484266414692,0.30632596136185464,0.09383559460426448
GBM_grid__1_AutoML_20200515_034129_model_100,0.28150553308188475,0.1916098696100472,0.3074205432238584,0.0945073903960522
XGBoost_grid__1_AutoML_20200515_034129_model_8,0.28214408858568263,0.20600033626910966,0.3114437463403061,0.09699720713448497
GBM_grid__1_AutoML_20200515_034129_model_132,0.2821851421375765,0.2094285354530575,0.3118065747469925,0.09722334005545184
GBM_grid__1_AutoML_20200515_034129_model_39,0.2822400176407655,0.21712654591375252,0.3129589632382389,0.09794331267115336
XGBoost_grid__1_AutoML_20200515_034129_model_33,0.28348268904941154,0.2005809338893725,0.31002336984180845,0.09611448984807074
GBM_grid__1_AutoML_20200515_034129_model_43,0.2835076020596275,0.21266198578756249,0.3129371547284345,0.09792966280952817
GBM_grid__1_AutoML_20200515_034129_model_41,0.28412165161867725,0.2173309749023967,0.3142966464445719,0.09878238196630423
GBM_grid__1_AutoML_20200515_034129_model_9,0.28420794562208995,0.20139896626365872,0.3100306844285112,0.09611902528721107
XGBoost_grid__1_AutoML_20200515_034129_model_4,0.28448848776666,0.2161511040516744,0.31502963607891965,0.09924367160801656
GBM_grid__1_AutoML_20200515_034129_model_52,0.2847022198955825,0.1982029788816228,0.3092710557957599,0.09564858595302404
XGBoost_grid__1_AutoML_20200515_034129_model_35,0.2852355385120195,0.20537957177336352,0.3127024387924747,0.09778281522676137
GBM_grid__1_AutoML_20200515_034129_model_114,0.2852594337028708,0.2184628858152413,0.3148658226710608,0.09914048628632388
GBM_grid__1_AutoML_20200515_034129_model_51,0.2857460714380305,0.19333259260064392,0.309230444296668,0.09562346767991473
XGBoost_grid__1_AutoML_20200515_034129_model_3,0.2859376321158492,0.20780468917126493,0.31413132957874595,0.09867849222291072
GBM_grid__1_AutoML_20200515_034129_model_7,0.2860355103768574,0.1920466544711532,0.30919861531937104,0.0956037837154164
GBM_grid__1_AutoML_20200515_034129_model_5,0.2866699514348667,0.21715014611199746,0.3153852378591495,0.09946784825947233
XGBoost_1_AutoML_20200515_034129,0.2867046515211627,0.20476349473019012,0.3131887157480661,0.09808717167192292
XGBoost_grid__1_AutoML_20200515_034129_model_34,0.2876168184183482,0.21148106107142528,0.3158092700168155,0.09973549502855387
GBM_grid__1_AutoML_20200515_034129_model_127,0.28792234538600153,0.189732965170876,0.31018286199808937,0.09621340787732577
GBM_grid__1_AutoML_20200515_034129_model_131,0.2880857646352529,0.2262292470806979,0.315970698715844,0.09983748244697868
GBM_grid__1_AutoML_20200515_034129_model_2,0.2883012213938028,0.2065922736569263,0.3132765950832189,0.09814222502693512
GBM_grid__1_AutoML_20200515_034129_model_115,0.2884297081071091,0.1974286092195017,0.31119550787732664,0.09684264412302726
GBM_grid__1_AutoML_20200515_034129_model_68,0.2885042801496692,0.2095611042312252,0.3137052142834797,0.09841096146864392
GBM_grid__1_AutoML_20200515_034129_model_141,0.28886147355144737,0.20318063553703647,0.3100082020653691,0.09610508534780272
XGBoost_grid__1_AutoML_20200515_034129_model_22,0.28916794172629634,0.20022945789854865,0.31111592190075776,0.0967931168601584
GBM_grid__1_AutoML_20200515_034129_model_26,0.2894941424429648,0.21008490869198068,0.3146820447594117,0.0990247892939644
GBM_grid__1_AutoML_20200515_034129_model_120,0.2902350862647853,0.2033850026517842,0.3110519291207562,0.09675330260974394
XGBoost_grid__1_AutoML_20200515_034129_model_9,0.2903555601248969,0.21523468109827734,0.3171985256246946,0.10061490465848004
GBM_grid__1_AutoML_20200515_034129_model_72,0.29046157995348393,0.21440493347986056,0.3153467157594821,0.09944355114029163
XGBoost_grid__1_AutoML_20200515_034129_model_39,0.29074580201229,0.2144750392043048,0.31712017474355153,0.10056520522938066
GBM_grid__1_AutoML_20200515_034129_model_102,0.29100103131072746,0.1988503895379432,0.3088649054770907,0.09539752983537217
GBM_grid__1_AutoML_20200515_034129_model_22,0.2912754359645396,0.20363070746079226,0.3106669844583653,0.09651397523245417
GBM_grid__1_AutoML_20200515_034129_model_137,0.2918538299931608,0.21946236863369192,0.3191280301595503,0.10184269963351483
GBM_grid__1_AutoML_20200515_034129_model_27,0.29234645822126903,0.1993321246090601,0.31121801694014345,0.0968566540681554
XGBoost_grid__1_AutoML_20200515_034129_model_30,0.2930102514270987,0.2149401917073561,0.31843600102082315,0.1014014867461337
GBM_grid__1_AutoML_20200515_034129_model_86,0.2936829198181296,0.1956259602731613,0.3077838945901446,0.09473092576907724
GBM_grid__1_AutoML_20200515_034129_model_133,0.2943071364134053,0.2196917812212599,0.3157513984492469,0.09969894562265506
GBM_grid__1_AutoML_20200515_034129_model_49,0.2946089766429009,0.21302406644290744,0.3153557674349137,0.09944926005446336
GBM_grid__1_AutoML_20200515_034129_model_121,0.2947570705565901,0.20497345290944846,0.3128289920896142,0.09786197829180387
XGBoost_grid__1_AutoML_20200515_034129_model_42,0.29551933452666485,0.20500795725594312,0.3138068548086904,0.09847474212492248
GBM_grid__1_AutoML_20200515_034129_model_40,0.2959922217434267,0.20712949731762725,0.3134599241581469,0.09825712405323124
GBM_grid__1_AutoML_20200515_034129_model_134,0.2961986942004892,0.2011162000727208,0.3144993477946654,0.09890983976326988
GBM_grid__1_AutoML_20200515_034129_model_19,0.2968178297870011,0.22023937473175068,0.32044525331910645,0.10268516037474627
GBM_grid__1_AutoML_20200515_034129_model_122,0.2982968597234269,0.22828511018927095,0.3226894220907843,0.10412846312928434
GBM_4_AutoML_20200515_034129,0.2991675239148038,0.2163301415309535,0.31912758978420136,0.1018424185614735
GBM_grid__1_AutoML_20200515_034129_model_93,0.2998203035478157,0.2286264999023281,0.3228094265807117,0.10420592588936793
GBM_grid__1_AutoML_20200515_034129_model_119,0.3013862629625828,0.21535317838162368,0.3203074882448073,0.10259688702569736
GBM_grid__1_AutoML_20200515_034129_model_29,0.3017526066102838,0.2166321975799192,0.3204176208585874,0.10266745175667744
GBM_grid__1_AutoML_20200515_034129_model_80,0.30210148751005184,0.2148599117581648,0.3214402435743792,0.10332383018915624
GBM_grid__1_AutoML_20200515_034129_model_66,0.3021262210311533,0.20596977913333134,0.3169150547548852,0.10043515193029187
GBM_grid__1_AutoML_20200515_034129_model_45,0.30229428205122755,0.2259349998686855,0.32129593814534685,0.10323107986869856
GBM_grid__1_AutoML_20200515_034129_model_59,0.3025002100794266,0.22371966652795705,0.3240428006356329,0.10500373664378453
GBM_grid__1_AutoML_20200515_034129_model_75,0.3042016588678668,0.20567785355244764,0.3174710298403853,0.1007878547879148
XGBoost_grid__1_AutoML_20200515_034129_model_43,0.3058157580152065,0.21181672699310106,0.3186453583891786,0.1015348644229681
GBM_grid__1_AutoML_20200515_034129_model_130,0.3064974835210065,0.20781885538766898,0.31907445514441146,0.10180850792570303
XGBoost_grid__1_AutoML_20200515_034129_model_26,0.30770432398887104,0.22056854834052889,0.3271742986853331,0.10704302172023956
GBM_grid__1_AutoML_20200515_034129_model_28,0.3079148208602828,0.21422756636110965,0.3216043633105173,0.1034293665003632
GBM_grid__1_AutoML_20200515_034129_model_31,0.30829011596740313,0.2091538272095591,0.3202830584546763,0.1025812375330816
GBM_grid__1_AutoML_20200515_034129_model_89,0.31031854631060657,0.2138253437429933,0.3220073134069196,0.10368870988754213
GBM_grid__1_AutoML_20200515_034129_model_24,0.3108791824282063,0.2321313442670591,0.32741184790007183,0.10719851814533976
GBM_grid__1_AutoML_20200515_034129_model_34,0.3116981377116648,0.2194256962973717,0.3256309765166712,0.10603553286720084
GBM_grid__1_AutoML_20200515_034129_model_6,0.31230908698341764,0.21972027304464825,0.32482905611677954,0.1055139156977179
GBM_grid__1_AutoML_20200515_034129_model_136,0.316343613149218,0.20736418395832104,0.32364862575898234,0.1047484329556778
GBM_grid__1_AutoML_20200515_034129_model_54,0.3178322145080497,0.22170281373218856,0.32801166461404674,0.10759165212287787
GBM_grid__1_AutoML_20200515_034129_model_55,0.3192768225535886,0.21067622324478172,0.3256158961318869,0.10602571181377177
GBM_grid__1_AutoML_20200515_034129_model_139,0.31967896299757104,0.2228474081711489,0.3286775763548557,0.108028949198502
GBM_grid__1_AutoML_20200515_034129_model_97,0.3197506616665969,0.2109630082480609,0.3256059915157374,0.10601926171094644
GBM_grid__1_AutoML_20200515_034129_model_112,0.3200928714131401,0.20205536896244206,0.3260119065611983,0.10628376321966747
GBM_grid__1_AutoML_20200515_034129_model_110,0.32269564721963045,0.2200284028999915,0.3292822286250793,0.10842678608829896
GBM_grid__1_AutoML_20200515_034129_model_71,0.3287391990303721,0.2152818202125459,0.3316475625866297,0.10999010576965244
GBM_grid__1_AutoML_20200515_034129_model_10,0.3293771561337831,0.207398391617238,0.32954976789404383,0.10860304951901817
GBM_grid__1_AutoML_20200515_034129_model_81,0.33084261836980977,0.20056074778463448,0.3315399606247121,0.10991874549103564
GBM_grid__1_AutoML_20200515_034129_model_73,0.3308430857292475,0.2208316955728752,0.33258555949582697,0.11061315438515226
GBM_grid__1_AutoML_20200515_034129_model_23,0.33091417534434503,0.22476210864180435,0.3336511857541957,0.1113231137551808
GBM_grid__1_AutoML_20200515_034129_model_67,0.3326919368775854,0.21449130078463416,0.3324831689121102,0.1105450576098388
GBM_grid__1_AutoML_20200515_034129_model_106,0.33403926263065203,0.2209471894693068,0.3339122157844358,0.11149736785007162
GBM_grid__1_AutoML_20200515_034129_model_17,0.3341218141895157,0.21955434968823392,0.3335806628564268,0.11127605863173308
GBM_grid__1_AutoML_20200515_034129_model_64,0.3343070541318298,0.2120404702979564,0.3331027686157105,0.11095745445945157
GBM_grid__1_AutoML_20200515_034129_model_12,0.3361115774372064,0.217189043587038,0.3341930341148556,0.11168498405089307
GBM_grid__1_AutoML_20200515_034129_model_77,0.3361407049963909,0.23189992485317146,0.3396290026666027,0.1153478594523112
XGBoost_grid__1_AutoML_20200515_034129_model_32,0.3403198633921387,0.2259629733053193,0.3380877799632972,0.11430334696051088
GBM_grid__1_AutoML_20200515_034129_model_48,0.34231532415606697,0.23528930198518,0.34139588325465753,0.11655114910322775
GBM_grid__1_AutoML_20200515_034129_model_8,0.3470200918630137,0.21917413733261207,0.3398033843764665,0.11546634003370065
GBM_grid__1_AutoML_20200515_034129_model_95,0.3498259420141072,0.2191775462674672,0.3404887739506727,0.11593260518643228
