model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_202058,0.32880030233128965,0.15926313123746094,0.32789048263874515,0.10751216860506922
DeepLearning_grid__1_AutoML_20200514_202058_model_24,0.3408066447456822,0.14997968973192832,0.3251385206464919,0.10571505760818924
DeepLearning_grid__2_AutoML_20200514_202058_model_15,0.3689108079807569,0.17385749892106364,0.3487616715206591,0.12163470352188413
DeepLearning_grid__2_AutoML_20200514_202058_model_19,0.37835020150213255,0.18887941192447028,0.3539008391266924,0.12524580393457702
DeepLearning_grid__1_AutoML_20200514_202058_model_23,0.3837087287683999,0.2013273230260837,0.3629444375343069,0.1317286647370944
DeepLearning_grid__1_AutoML_20200514_202058_model_36,0.3839570309688507,0.1908980526019528,0.35598826268462924,0.12672764316922058
DeepLearning_grid__1_AutoML_20200514_202058_model_19,0.384218014351644,0.19052221564281624,0.3503720255879441,0.12276055631459892
DeepLearning_grid__2_AutoML_20200514_202058_model_24,0.38566045135228416,0.17250666463315267,0.3530847377695921,0.12466883204582165
DeepLearning_grid__2_AutoML_20200514_202058_model_11,0.3876102016522669,0.1972468767553235,0.36334960909241537,0.13202293842761104
DeepLearning_grid__3_AutoML_20200514_202058_model_11,0.3886959631810501,0.21057737421213768,0.3652245609572977,0.13338897992645082
DeepLearning_grid__1_AutoML_20200514_202058_model_15,0.3902219996463239,0.19191886368750896,0.3565770526761502,0.12714719449521
DeepLearning_grid__1_AutoML_20200514_202058_model_28,0.3924525466861107,0.1751244656802731,0.36003520546471696,0.12962534917402094
DeepLearning_grid__3_AutoML_20200514_202058_model_15,0.3931230836387661,0.1852493432366658,0.3614922823937647,0.1306766702302533
DeepLearning_grid__1_AutoML_20200514_202058_model_16,0.3986229682700346,0.19790815431147746,0.36657192177640735,0.1343749738348485
DeepLearning_grid__2_AutoML_20200514_202058_model_23,0.40138012297331743,0.20386405461596727,0.36978182038713664,0.13673859468882454
GLM_1_AutoML_20200514_202058,0.40296315731334026,0.19149721297159067,0.3667318532277423,0.1344922521718543
DeepLearning_grid__1_AutoML_20200514_202058_model_6,0.4064682098711525,0.1932821214127231,0.3639696681441269,0.1324739193289459
DeepLearning_grid__2_AutoML_20200514_202058_model_18,0.4072372389025046,0.18681294287875144,0.3614193969040821,0.1306239804585104
DeepLearning_grid__1_AutoML_20200514_202058_model_42,0.40993488034280695,0.1820781955766892,0.35224159506569275,0.12407414129442347
DeepLearning_grid__2_AutoML_20200514_202058_model_16,0.4150979835942587,0.1983717387917465,0.3767700963099538,0.14195570547341185
DeepLearning_grid__1_AutoML_20200514_202058_model_21,0.4153482930438641,0.16848367209646736,0.3513276122128891,0.1234310911032102
DeepLearning_grid__1_AutoML_20200514_202058_model_18,0.41768252483101936,0.18523225634692148,0.3602468034924525,0.1297777594265297
DeepLearning_grid__1_AutoML_20200514_202058_model_11,0.4181930791337568,0.19198564432646614,0.359378858808311,0.12915316415836392
DeepLearning_grid__2_AutoML_20200514_202058_model_21,0.4206355286640517,0.1824141133829296,0.35963591577226833,0.12933799191335807
DeepLearning_grid__3_AutoML_20200514_202058_model_16,0.4254792245328679,0.2221599350787728,0.3828985302546228,0.1466112844711503
DeepLearning_grid__2_AutoML_20200514_202058_model_6,0.4264436739724676,0.2221198666953985,0.3811470010704479,0.145273036424996
DeepLearning_grid__1_AutoML_20200514_202058_model_38,0.4311162805269094,0.1801177920932917,0.3638500878550505,0.13238688643212798
DeepLearning_grid__1_AutoML_20200514_202058_model_48,0.4332794292916373,0.16835011081855306,0.34436036848463425,0.1185840633828731
DeepLearning_grid__1_AutoML_20200514_202058_model_44,0.4359271689442974,0.2326244612033588,0.3892558078530945,0.1515200839473652
DeepLearning_grid__2_AutoML_20200514_202058_model_28,0.43806746695527504,0.15459128458192484,0.3417964023458829,0.11682478065658868
DeepLearning_grid__3_AutoML_20200514_202058_model_6,0.4382045135696344,0.2287378280160524,0.3893472286538659,0.1515912644604457
StackedEnsemble_AllModels_AutoML_20200514_202058,0.4384844448003951,0.15273105205696308,0.3750442722559566,0.1406582061520001
DeepLearning_grid__1_AutoML_20200514_202058_model_20,0.4458405414643774,0.19063093004612414,0.3717209302799461,0.13817645000818854
DeepLearning_grid__2_AutoML_20200514_202058_model_9,0.44608139552402026,0.22327222444741449,0.3915369107381506,0.1533011524703745
DeepLearning_grid__1_AutoML_20200514_202058_model_29,0.4469191280085016,0.18336612921807408,0.3583265897669322,0.12839794493399934
DeepLearning_grid__1_AutoML_20200514_202058_model_50,0.4525621713235721,0.2219234047709581,0.3914020508261341,0.15319556539090362
GBM_grid__1_AutoML_20200514_202058_model_7,0.4558187974274083,0.22790027195762336,0.39610906062475215,0.15690238790902356
GBM_grid__1_AutoML_20200514_202058_model_8,0.4577839221111829,0.22441618798503635,0.3972978118470202,0.15784555129843025
GBM_grid__1_AutoML_20200514_202058_model_4,0.4582503957774979,0.2309148768460556,0.3964956592517696,0.15720880780549534
GBM_grid__1_AutoML_20200514_202058_model_5,0.4591296806175304,0.21902605773070585,0.3976734262860135,0.1581441539740574
DeepLearning_grid__3_AutoML_20200514_202058_model_9,0.4626464485360233,0.22698429528294395,0.3960655454681723,0.15686791630700084
DeepLearning_grid__2_AutoML_20200514_202058_model_10,0.4726290795664591,0.240470104359858,0.4028699952793446,0.1623042330963791
DeepLearning_grid__1_AutoML_20200514_202058_model_26,0.4734689144755872,0.2539931837486816,0.4060520131294338,0.1648782373664658
GBM_2_AutoML_20200514_202058,0.4738192488233508,0.23077277212326916,0.4029373149262496,0.1623584797599756
DeepLearning_grid__1_AutoML_20200514_202058_model_45,0.4762978280163309,0.1903094502886416,0.3712591353832875,0.1378333456055462
GBM_grid__1_AutoML_20200514_202058_model_1,0.4766546170405306,0.2389771653491605,0.4066860299430514,0.16539352695084053
DeepLearning_grid__1_AutoML_20200514_202058_model_37,0.4795912613258466,0.2022735934878207,0.3851425464317835,0.14833478107195852
GBM_3_AutoML_20200514_202058,0.4816827446352533,0.2308480962070985,0.40490213670813024,0.1639457403108094
GBM_1_AutoML_20200514_202058,0.4860367055517944,0.23735066506054875,0.40772831275798826,0.16624237702447592
GBM_grid__1_AutoML_20200514_202058_model_9,0.4867394281231681,0.24071361119252466,0.4076166832803152,0.16615136048844473
XGBoost_grid__1_AutoML_20200514_202058_model_2,0.4904096539887262,0.2333237925314324,0.4093105679609123,0.16753514104448464
GBM_4_AutoML_20200514_202058,0.49069095089116,0.23229055800857296,0.4082910603652489,0.16670158997417936
GBM_grid__1_AutoML_20200514_202058_model_2,0.4925427401957274,0.2319395679240429,0.4082333544406056,0.1666544716778291
GBM_grid__1_AutoML_20200514_202058_model_6,0.4934050173563397,0.2491602800996382,0.4115323193551511,0.16935884987383004
DeepLearning_grid__2_AutoML_20200514_202058_model_1,0.4954735549873964,0.2143332441929944,0.3977063695853906,0.1581703564087913
XGBoost_grid__1_AutoML_20200514_202058_model_1,0.4964696851042774,0.2372838844215916,0.4081822760288024,0.16661277046405346
XGBoost_1_AutoML_20200514_202058,0.4990175770856839,0.2280214097982344,0.4071974073985665,0.16580972859211415
XGBoost_grid__1_AutoML_20200514_202058_model_7,0.4995791590158728,0.22183177725739453,0.406065920725366,0.16488953197453926
DeepLearning_grid__1_AutoML_20200514_202058_model_10,0.5001913973604222,0.23518201044493964,0.40776729865391786,0.16627416985151344
DeepLearning_grid__1_AutoML_20200514_202058_model_8,0.5006688546280862,0.24706896417931296,0.4084035032446257,0.166793421462483
DeepLearning_grid__1_AutoML_20200514_202058_model_1,0.5018711107998117,0.21480925211056667,0.3845781139698408,0.14790032574459985
DeepLearning_grid__3_AutoML_20200514_202058_model_10,0.5024752885740694,0.26047743456094297,0.4190494246559254,0.17560242030446208
DeepLearning_grid__2_AutoML_20200514_202058_model_17,0.504632118086931,0.2377435889094296,0.40506661582733655,0.16407896325781107
XGBoost_3_AutoML_20200514_202058,0.5072605974400837,0.2232952059410444,0.4107928548166201,0.16875076956838872
DeepLearning_grid__1_AutoML_20200514_202058_model_9,0.5074862434458665,0.2216772490973048,0.39685447067651386,0.15749347089593602
DeepLearning_grid__3_AutoML_20200514_202058_model_1,0.5078928916709102,0.2472693060961844,0.4103601121364385,0.1683954216326304
XGBoost_grid__1_AutoML_20200514_202058_model_8,0.5096362755548594,0.2346412364998648,0.4173913172209456,0.17421551169143604
DeepLearning_grid__1_AutoML_20200514_202058_model_4,0.5098214515867923,0.21737083057505666,0.3764533252188038,0.14171710606829446
XGBoost_grid__1_AutoML_20200514_202058_model_3,0.5129752345499963,0.22035592513644145,0.4111433588652701,0.1690388615390163
DeepLearning_grid__3_AutoML_20200514_202058_model_8,0.5173770669541005,0.2588413089064928,0.4177496428524294,0.1745147641033323
XGBoost_grid__1_AutoML_20200514_202058_model_5,0.5188012254677057,0.24231914459896103,0.42365167499831136,0.17948074172887485
XGBoost_2_AutoML_20200514_202058,0.5190345897636565,0.2271636703176401,0.4200781153618385,0.17646562300595411
XRT_1_AutoML_20200514_202058,0.520709482786025,0.2476463742067654,0.4224693762237683,0.17848037384689994
XGBoost_grid__1_AutoML_20200514_202058_model_6,0.5211115562348284,0.2331568409340395,0.42298570816640696,0.1789169093130368
DeepLearning_grid__3_AutoML_20200514_202058_model_3,0.5264151162203327,0.2241299639280088,0.4097165739592094,0.1678676709768723
DeepLearning_grid__1_AutoML_20200514_202058_model_30,0.529504552452417,0.22201581574453172,0.3941522176737596,0.1553559706971428
DeepLearning_grid__1_AutoML_20200514_202058_model_46,0.5302197148211768,0.2396563132550689,0.4187826632522096,0.17537891904061356
DeepLearning_grid__2_AutoML_20200514_202058_model_8,0.5378056086935595,0.25426884974938235,0.42956818521301177,0.1845288257472004
DeepLearning_grid__1_AutoML_20200514_202058_model_43,0.5400460045102902,0.22612390696136306,0.3971287411053265,0.15771123701190148
GBM_5_AutoML_20200514_202058,0.5436631745385947,0.2656417417942637,0.4359607333774773,0.19006176104702788
DeepLearning_grid__1_AutoML_20200514_202058_model_32,0.5448209932334344,0.2286042667381381,0.4058256974581302,0.1646944967173778
DeepLearning_grid__2_AutoML_20200514_202058_model_4,0.5487119197961621,0.2543795787641448,0.4232668321239283,0.17915481117622573
DeepLearning_grid__2_AutoML_20200514_202058_model_20,0.552353979060925,0.23700963611043294,0.41403375578407897,0.17142395092867033
DRF_1_AutoML_20200514_202058,0.5527517271499492,0.24355272103869186,0.4190032237984229,0.17556370155347126
XGBoost_grid__1_AutoML_20200514_202058_model_4,0.5564970795555483,0.23632597398256155,0.4206789296917268,0.17697076188657684
GBM_grid__1_AutoML_20200514_202058_model_3,0.5607785354091448,0.2487052390642413,0.4415960447779697,0.1950070667635466
DeepLearning_grid__2_AutoML_20200514_202058_model_3,0.5663772199622075,0.2443463287213157,0.4132933956816328,0.17081143091405465
DeepLearning_grid__1_AutoML_20200514_202058_model_12,0.5729999749000152,0.23472976748100746,0.4057440776224928,0.16462825652572746
DeepLearning_grid__2_AutoML_20200514_202058_model_12,0.5797448539673975,0.26278151583544296,0.4319440342680952,0.1865756487397974
DeepLearning_grid__1_AutoML_20200514_202058_model_3,0.5843303404384005,0.2083820073409457,0.3997073426166226,0.15976595974164215
DeepLearning_grid__3_AutoML_20200514_202058_model_12,0.5948508635810619,0.2854482823870429,0.4431741976809527,0.19640336949015613
DeepLearning_grid__1_AutoML_20200514_202058_model_51,0.5951709198447539,0.20896020082840824,0.3959001651656546,0.1567369407781926
DeepLearning_1_AutoML_20200514_202058,0.5960239901462814,0.28310674426253585,0.4546935338084674,0.2067462096872318
DeepLearning_grid__1_AutoML_20200514_202058_model_13,0.6021460089089845,0.24539665013391945,0.4195281247647485,0.1760038474686264
DeepLearning_grid__1_AutoML_20200514_202058_model_7,0.6141991868699033,0.23410497677675304,0.4190923988482276,0.17563843877236193
DeepLearning_grid__3_AutoML_20200514_202058_model_4,0.6277643459400439,0.2511664973398175,0.43575337262972796,0.18988100175818254
DeepLearning_grid__1_AutoML_20200514_202058_model_17,0.6427845564003551,0.2460959814619931,0.4225636161600506,0.17856000970225858
DeepLearning_grid__1_AutoML_20200514_202058_model_31,0.6503439851744808,0.223036626830088,0.41716824419584997,0.1740293439654483
DeepLearning_grid__1_AutoML_20200514_202058_model_35,0.6632397761186439,0.22337907346974592,0.4145214421600866,0.17182802601047806
DeepLearning_grid__3_AutoML_20200514_202058_model_18,0.6642601626732684,0.2641335812747984,0.4502331866625889,0.2027099223723496
DeepLearning_grid__1_AutoML_20200514_202058_model_40,0.6740342998334299,0.22873581340459784,0.408496345434836,0.16686926423361684
DeepLearning_grid__1_AutoML_20200514_202058_model_22,0.6741994125612869,0.2722825353780694,0.4570170990054549,0.2088646287833617
DeepLearning_grid__3_AutoML_20200514_202058_model_19,0.6800155396580155,0.29022074769244915,0.4877940479943469,0.2379430332587111
DeepLearning_grid__1_AutoML_20200514_202058_model_41,0.6870991378382422,0.2119204485151866,0.4089291332957944,0.16722303605804964
DeepLearning_grid__3_AutoML_20200514_202058_model_17,0.6978840476243152,0.2888543934348141,0.4530476958821342,0.2052522147441108
DeepLearning_grid__1_AutoML_20200514_202058_model_33,0.700397141131853,0.20501921043944796,0.4117368280621455,0.16952721558267678
DeepLearning_grid__3_AutoML_20200514_202058_model_13,0.7093637974130271,0.314039088536055,0.4829685476073841,0.23325861797798605
DeepLearning_grid__2_AutoML_20200514_202058_model_13,0.7222313733076101,0.2998485012186161,0.4774441355700166,0.2279529025902004
DeepLearning_grid__3_AutoML_20200514_202058_model_7,0.7252842390409967,0.24279515251653325,0.4450004750758009,0.19802542281768845
DeepLearning_grid__1_AutoML_20200514_202058_model_34,0.7269809947794613,0.2495112701841683,0.4283625043695834,0.18349443514978134
DeepLearning_grid__2_AutoML_20200514_202058_model_26,0.7269888403200899,0.2855364775996099,0.4804211345261357,0.2308044664993794
DeepLearning_grid__1_AutoML_20200514_202058_model_54,0.7323258652477306,0.29267562636508576,0.4914075303323514,0.2414813608673409
DeepLearning_grid__3_AutoML_20200514_202058_model_5,0.7492058460799154,0.2537164358270144,0.4429865578169798,0.1962370904065364
DeepLearning_grid__1_AutoML_20200514_202058_model_49,0.7586580130791155,0.2679702222519357,0.4433234704770985,0.1965356994758588
DeepLearning_grid__1_AutoML_20200514_202058_model_14,0.7905219612770356,0.2680887112515601,0.4539525830412681,0.2060729476498394
DeepLearning_grid__1_AutoML_20200514_202058_model_39,0.7930513315630277,0.18148104981850588,0.3960618589491271,0.15686499611423824
DeepLearning_grid__2_AutoML_20200514_202058_model_22,0.7947699174221916,0.2516033695645037,0.4577958486848663,0.20957703907309694
DeepLearning_grid__2_AutoML_20200514_202058_model_7,0.7975220404900614,0.22878162716137965,0.4343377779374756,0.18864930534366384
DeepLearning_grid__1_AutoML_20200514_202058_model_5,0.8053629473696148,0.2123060600706397,0.4189818100874044,0.17554575718411786
DeepLearning_grid__2_AutoML_20200514_202058_model_25,0.8360752975975669,0.2618427068976118,0.4486204125041805,0.20126027451542106
DeepLearning_grid__2_AutoML_20200514_202058_model_5,0.8710908693014289,0.2526411183093261,0.4424927201502714,0.19579980738598649
DeepLearning_grid__2_AutoML_20200514_202058_model_2,0.8826219818200646,0.2824053983230076,0.4751828660070603,0.22579875614668385
DeepLearning_grid__1_AutoML_20200514_202058_model_25,0.8877161800234161,0.2559917902344769,0.4625676205538874,0.2139688035848852
DeepLearning_grid__1_AutoML_20200514_202058_model_2,0.8922480999552849,0.27217725327575826,0.4614183357091026,0.2129068805285581
DeepLearning_grid__3_AutoML_20200514_202058_model_2,0.9129072728502748,0.2922696821569893,0.4935880775346867,0.24362919028438795
DeepLearning_grid__1_AutoML_20200514_202058_model_47,0.9628058943342844,0.2183306063950632,0.4290326735248358,0.18406903495186835
DeepLearning_grid__3_AutoML_20200514_202058_model_14,0.9995433244012614,0.28627774269203426,0.4915413721050306,0.24161292049089614
DeepLearning_grid__1_AutoML_20200514_202058_model_27,1.0533387846530915,0.2391736272736009,0.4529846413686006,0.20519508531583974
DeepLearning_grid__2_AutoML_20200514_202058_model_14,1.1591165711995752,0.34392637177132396,0.532648055646604,0.2837139511841078
DeepLearning_grid__3_AutoML_20200514_202058_model_20,1.1962971027593168,0.3727268467420898,0.5619221095720305,0.31575645722588097
DeepLearning_grid__2_AutoML_20200514_202058_model_31,1.2342088410621828,0.3735979423504755,0.55791240510537,0.3112662517704585
DeepLearning_grid__2_AutoML_20200514_202058_model_29,1.2436114146448058,0.2779265812909153,0.4911749110952832,0.24125279328945934
DeepLearning_grid__1_AutoML_20200514_202058_model_52,1.246325674404662,0.30815276694198696,0.5212042473696246,0.2716538674761368
DeepLearning_grid__1_AutoML_20200514_202058_model_53,1.3222291877526904,0.3050886175348199,0.5208151707118007,0.2712484420435621
DeepLearning_grid__2_AutoML_20200514_202058_model_27,1.5860945088945133,0.26424774259055755,0.4862507155136443,0.23643975833753106
DeepLearning_grid__2_AutoML_20200514_202058_model_30,1.8706581458453704,0.4888950885861965,0.664316190842194,0.4413160014150823
