model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200515_190150,0.881682600449999,0.4326828889341293,0.8918132018508748,0.20391796089992734,0.3709547023376557,0.1376073911864187
StackedEnsemble_AllModels_AutoML_20200515_190150,0.8814210142122629,0.4344894939031053,0.8917919627647937,0.2122305705938184,0.3720000511725189,0.13838403807235672
GBM_grid__1_AutoML_20200515_190150_model_6,0.8766767589465144,0.4429036505397568,0.8901132086689554,0.2150316643070881,0.37646197757425415,0.14172362055911825
GBM_grid__1_AutoML_20200515_190150_model_11,0.8740757433556212,0.4451224160125491,0.8849998231992741,0.20089487237949805,0.3775626037246909,0.14255351973136798
XGBoost_grid__1_AutoML_20200515_190150_model_5,0.8734313221240096,0.4453571496112823,0.8837823358401048,0.20351409295855805,0.3773364900072336,0.14238282669097913
GBM_4_AutoML_20200515_190150,0.8730327566063781,0.4497111643674421,0.8842000647904975,0.2209986584867943,0.3791695442509721,0.14376954328748984
XGBoost_grid__1_AutoML_20200515_190150_model_8,0.8719809324842385,0.4511316895777165,0.8836304212920945,0.2043129914684002,0.3792649759119885,0.1438419219535212
GBM_grid__1_AutoML_20200515_190150_model_5,0.8719358618824664,0.4485922798677547,0.8847366555989711,0.2168426187610357,0.3795931346591681,0.14409094788037333
GBM_1_AutoML_20200515_190150,0.8717182857617549,0.4488519790013283,0.8845778214150409,0.211877252425417,0.3792727792895498,0.14384784111001955
DRF_1_AutoML_20200515_190150,0.8714736672799803,0.4634212250673841,0.8799817525085177,0.1988218014454407,0.38406921070256606,0.14750915860969205
GBM_grid__1_AutoML_20200515_190150_model_2,0.8713596651696157,0.44952614846582695,0.8812849886938721,0.2142431938972638,0.3791247113361601,0.1437355467457267
XGBoost_grid__1_AutoML_20200515_190150_model_40,0.8710116494249522,0.4493316137847566,0.8813776824308243,0.2245486311793121,0.37964141994974704,0.14412760774146016
XGBoost_grid__1_AutoML_20200515_190150_model_12,0.8708089200907068,0.44912706881399694,0.8803282038616329,0.22036183739587364,0.3796005663545795,0.14409658997671754
XRT_1_AutoML_20200515_190150,0.8707189556346207,0.4593634157783931,0.8858632903728925,0.22417445681087494,0.3846424389027992,0.14794980580509354
XGBoost_grid__1_AutoML_20200515_190150_model_9,0.8699935840672771,0.4619181700570102,0.8810527121277537,0.2135761489910371,0.382571207018885,0.1463607284398866
GBM_2_AutoML_20200515_190150,0.8698140086500207,0.4509928052507563,0.8806849093676734,0.20097564596777187,0.3798985156755359,0.14432288221247544
GBM_grid__1_AutoML_20200515_190150_model_12,0.8694905608020093,0.4507921895565271,0.8826166662591219,0.20533441502777589,0.3800244499011667,0.14441858252268433
XGBoost_grid__1_AutoML_20200515_190150_model_39,0.8694576857748344,0.4654821187286533,0.8822526141308991,0.2163772427043068,0.38352339016015297,0.14709019079993693
XGBoost_grid__1_AutoML_20200515_190150_model_32,0.8690301336741024,0.5339192551380944,0.8819148910558966,0.21292889980009866,0.3951645554103312,0.15615502585264476
XGBoost_grid__1_AutoML_20200515_190150_model_26,0.8689739279824807,0.5135448354313153,0.879647173709114,0.20780198628793226,0.3922229283952205,0.15383882555892225
GBM_3_AutoML_20200515_190150,0.8689675650739953,0.4527411026012226,0.8806920977710508,0.1981745522545022,0.3801177552943896,0.14448950789004542
XGBoost_grid__1_AutoML_20200515_190150_model_30,0.8688072551296531,0.4616462874224335,0.8788983042902503,0.2110382322426248,0.38261794250039655,0.14639648992323676
GBM_grid__1_AutoML_20200515_190150_model_9,0.868111223640326,0.4553717819715346,0.8814994716758878,0.22147446264354104,0.3826552456017391,0.14642503698652726
XGBoost_grid__1_AutoML_20200515_190150_model_20,0.8676879134785843,0.4565027433520479,0.8817397790556685,0.23028267220946694,0.3837178139842525,0.14723936076885338
