model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_172156_model_172,0.9998784650768672,0.013300547750726135,0.9998867709715618,0.003605616753419683,0.05866556211900754,0.003441648178739132
XGBoost_grid__1_AutoML_20200514_172156_model_634,0.9998782229754266,0.013531611118438735,0.9998860556073258,0.0031804866238954125,0.05565095498465048,0.003097028790703593
XGBoost_grid__1_AutoML_20200514_172156_model_580,0.9998738651494976,0.012354699831314812,0.9998812870490316,0.0034518823386999148,0.056347718500243664,0.003175065380182702
XGBoost_grid__1_AutoML_20200514_172156_model_214,0.9998714441350924,0.01383745551237702,0.9998794037223541,0.003211233506839366,0.05422150961969783,0.0029399721054389843
XGBoost_grid__1_AutoML_20200514_172156_model_525,0.9998687810192473,0.014602706219628054,0.9998771450750391,0.0035441229875317758,0.056544939677654685,0.003197330203149607
XGBoost_grid__1_AutoML_20200514_172156_model_262,0.9998687810192473,0.012115969268136151,0.9998763050088948,0.0035133761045878227,0.0555134884210276,0.0030817473966715647
XGBoost_grid__1_AutoML_20200514_172156_model_42,0.99986539159908,0.012273623746960187,0.9998730102458336,0.003118992858007505,0.05494234919288184,0.0030186617348325643
XGBoost_grid__1_AutoML_20200514_172156_model_348,0.9998646652947584,0.014927250010159763,0.9998733117177916,0.003574869870475729,0.057560871492707465,0.003313253926999983
XGBoost_grid__1_AutoML_20200514_172156_model_504,0.9998644231933179,0.011685107616898649,0.9998708748498412,0.0035133761045878227,0.05366033553273452,0.002879431609485651
XGBoost_grid__1_AutoML_20200514_172156_model_502,0.9998617600774724,0.015814254231571494,0.9998714640391522,0.003907759351168139,0.06005095792139305,0.003606117547276919
XGBoost_grid__1_AutoML_20200514_172156_model_384,0.9998615179760321,0.017884986582392574,0.9998718001947824,0.003211233506839366,0.05902408072158372,0.003483842105028032
XGBoost_grid__1_AutoML_20200514_172156_model_571,0.9998610337731508,0.015174160234689132,0.9998700436465876,0.003118992858007505,0.058503511360964,0.0034226608415624435
XGBoost_grid__1_AutoML_20200514_172156_model_363,0.9998578864544244,0.013673443059516142,0.9998663543100168,0.0031497397409514585,0.054966942255118285,0.003021364740877509
