model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_195159_model_31,0.052852066128494066,0.016835016835016838,0.1193362170806608,0.0142411327071226
XGBoost_grid__1_AutoML_20200514_195159_model_22,0.05380197396001609,0.016354016354016353,0.12084148753014096,0.014602665108497215
XGBoost_grid__1_AutoML_20200514_195159_model_41,0.05439831602946525,0.017797017797017797,0.11688355009491387,0.013661764282790244
XGBoost_grid__1_AutoML_20200514_195159_model_127,0.054759815172125685,0.0202020202020202,0.12610032218593786,0.01590129125539733
XGBoost_grid__1_AutoML_20200514_195159_model_32,0.054843288308930115,0.016354016354016353,0.12059096757363365,0.014542181460345166
GBM_grid__1_AutoML_20200514_195159_model_11,0.05500738772449407,0.01875901875901876,0.12191186773316398,0.014862503494188469
XGBoost_grid__1_AutoML_20200514_195159_model_66,0.05502522959026475,0.01539201539201539,0.11403519188446172,0.013004024988126004
StackedEnsemble_BestOfFamily_AutoML_20200514_195159,0.05511875016189866,0.015873015873015876,0.11528676145674352,0.013291037367184086
GBM_grid__1_AutoML_20200514_195159_model_14,0.055119832374749766,0.014911014911014913,0.12006170935046515,0.014414814052155571
XGBoost_grid__1_AutoML_20200514_195159_model_39,0.05515727782310385,0.015873015873015872,0.11998876994675058,0.01439730491333423
GBM_grid__1_AutoML_20200514_195159_model_6,0.05534658595632195,0.0202020202020202,0.12128552035460965,0.014710177447688424
XGBoost_grid__1_AutoML_20200514_195159_model_7,0.055670702272389634,0.016835016835016838,0.12190009254218075,0.014859632561792232
XGBoost_grid__1_AutoML_20200514_195159_model_83,0.055722693366026005,0.016354016354016353,0.11561027714352312,0.013365736181202223
XGBoost_grid__1_AutoML_20200514_195159_model_90,0.05575828352065498,0.015873015873015872,0.12042333034282728,0.014501778490857703
GBM_grid__1_AutoML_20200514_195159_model_5,0.05595105441841703,0.017797017797017794,0.11945501646029184,0.0142695009575286
XGBoost_grid__1_AutoML_20200514_195159_model_4,0.056038865448962916,0.020683020683020685,0.1274431014926399,0.01624174411806332
XGBoost_grid__1_AutoML_20200514_195159_model_1,0.05628798309088185,0.016835016835016838,0.11953934964772278,0.014289656114200522
XGBoost_grid__1_AutoML_20200514_195159_model_80,0.05650888952747837,0.018278018278018282,0.12131812063877905,0.01471808639532535
GBM_grid__1_AutoML_20200514_195159_model_12,0.05654898524005071,0.01924001924001924,0.1227518808521524,0.015068024252741018
GBM_grid__1_AutoML_20200514_195159_model_10,0.0565720662621281,0.01924001924001924,0.12547295157967156,0.0157434615781146
XGBoost_grid__1_AutoML_20200514_195159_model_9,0.0571966836979329,0.018278018278018282,0.12312212251092945,0.015159057051596316
XGBoost_grid__1_AutoML_20200514_195159_model_101,0.05721427074035222,0.01972101972101972,0.12344025842470488,0.015237497399957918
XGBoost_grid__1_AutoML_20200514_195159_model_38,0.0572182367727613,0.01924001924001924,0.12424292341945875,0.015436304019813498
GBM_grid__1_AutoML_20200514_195159_model_3,0.057430858400890586,0.017797017797017794,0.11970557731414425,0.014329425240112563
XGBoost_grid__1_AutoML_20200514_195159_model_27,0.0574756842083612,0.018278018278018282,0.1241748373481318,0.01541939023043499
GBM_4_AutoML_20200514_195159,0.057482762680126476,0.021164021164021163,0.12441010453177676,0.015477874109607619
GBM_2_AutoML_20200514_195159,0.0575667795818999,0.02116402116402117,0.12677827507397266,0.016072731030731868
XGBoost_grid__1_AutoML_20200514_195159_model_84,0.057567657323576785,0.01539201539201539,0.12314974095485952,0.015165858697249002
