model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_201953,0.3603311782639762,0.17694371110951973,0.3422806069896114,0.11715601392117682
DeepLearning_grid__3_AutoML_20200514_201953_model_11,0.3815939565984298,0.2003047873836048,0.3627130723803849,0.1315607728756183
DeepLearning_grid__1_AutoML_20200514_201953_model_19,0.3887685471805871,0.19407600416304024,0.3539089767359585,0.12525156381429325
DeepLearning_grid__2_AutoML_20200514_201953_model_15,0.3896765100642653,0.19041239082002592,0.3606056474510655,0.13003643297360212
DeepLearning_grid__3_AutoML_20200514_201953_model_19,0.3905251581861151,0.1826917203985044,0.3621742069736008,0.13117015619695666
DeepLearning_grid__2_AutoML_20200514_201953_model_11,0.3947564280708971,0.21334274440704928,0.36684308293389617,0.13457384749644544
DeepLearning_grid__2_AutoML_20200514_201953_model_16,0.3971717743562058,0.18454911829791013,0.3675255615876958,0.13507503842035115
DeepLearning_grid__1_AutoML_20200514_201953_model_16,0.4003789503662293,0.22470059833956613,0.36896385018255196,0.1361343227415327
DeepLearning_grid__2_AutoML_20200514_201953_model_19,0.4007709009507491,0.198572955839918,0.3645620128571236,0.13290546121843755
DeepLearning_grid__1_AutoML_20200514_201953_model_11,0.404003816728966,0.2153033022261781,0.3668125136659328,0.13455142018192012
DeepLearning_grid__2_AutoML_20200514_201953_model_23,0.4062866136072945,0.2074004135047452,0.3711377801455022,0.13774325185133113
DeepLearning_grid__1_AutoML_20200514_201953_model_6,0.4069980256446233,0.20157442298020647,0.3663735863735608,0.13422960479222504
DeepLearning_grid__1_AutoML_20200514_201953_model_15,0.4070625865300839,0.20125188879158248,0.36198020733448655,0.13102967050191788
DeepLearning_grid__3_AutoML_20200514_201953_model_15,0.4097264121733577,0.20338291569566272,0.3687877718628452,0.13600442067556193
DeepLearning_grid__1_AutoML_20200514_201953_model_18,0.4128282935208454,0.20568938315075613,0.3677180135974417,0.13521653752404827
GLM_1_AutoML_20200514_201953,0.4136618562796158,0.19489579309112348,0.3720746422866732,0.13843953943275586
DeepLearning_grid__2_AutoML_20200514_201953_model_6,0.4154919845691448,0.2169820281406682,0.3782882362946625,0.1431019897189264
DeepLearning_grid__3_AutoML_20200514_201953_model_23,0.41576422751556985,0.2115359288998339,0.3784294926707074,0.143208880923009
DeepLearning_grid__2_AutoML_20200514_201953_model_18,0.4286865462480152,0.19919069428973685,0.3723393071788304,0.13863655967041144
