model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_133927,0.8225436266496899,0.5201592607651988,0.8118544817297016,0.2549220672682527,0.4151960601825807,0.1723877683911372
StackedEnsemble_BestOfFamily_AutoML_20200514_133927,0.8167047284551883,0.5266659288917337,0.8082078241933639,0.265791632485644,0.4185190146335848,0.17515816560986672
GBM_grid__1_AutoML_20200514_133927_model_7,0.8144768772531715,0.5281780110333981,0.8099842685823166,0.2801476620180476,0.4193878847073737,0.17588619783932535
GBM_grid__1_AutoML_20200514_133927_model_10,0.8131087390584275,0.5298419039695632,0.8075788127511261,0.2700984413453651,0.4202958361496288,0.17664858988471566
GBM_grid__1_AutoML_20200514_133927_model_8,0.8104954470541286,0.532915910628636,0.8056157959447041,0.2787120590648072,0.4219457406999367,0.17803820809481827
GBM_5_AutoML_20200514_133927,0.810002500065614,0.5337976770002111,0.8021407658019958,0.2770713699753897,0.4217447880080071,0.17786866621191888
GBM_grid__1_AutoML_20200514_133927_model_17,0.8094836439179763,0.537035592805761,0.8024705634584561,0.2637407711238721,0.4228745873755592,0.17882291664804942
GBM_grid__1_AutoML_20200514_133927_model_14,0.8077657320750681,0.536804911475925,0.8003034503094237,0.2783018867924528,0.4231516753520006,0.17905734035320492
GBM_2_AutoML_20200514_133927,0.8075897516825812,0.5374272898436,0.7972272562677098,0.263740771123872,0.4232618587232824,0.17915060104988784
GBM_grid__1_AutoML_20200514_133927_model_11,0.8053690507355173,0.5399811065888649,0.7973141592007346,0.28076292042657913,0.4248410434091875,0.18048991216500715
GBM_grid__1_AutoML_20200514_133927_model_16,0.8053613957566854,0.5422546195383459,0.7994413585851139,0.2783018867924528,0.4253323757979818,0.1809076299019556
GBM_3_AutoML_20200514_133927,0.8048898995330295,0.5426778932810611,0.7958340259739594,0.28260869565217395,0.42575264028704574,0.18126531071139054
GBM_grid__1_AutoML_20200514_133927_model_3,0.8042790153981161,0.5397036043458814,0.7945973366923941,0.2971698113207547,0.4249877218762226,0.18061456374554152
XGBoost_grid__1_AutoML_20200514_133927_model_12,0.8039444675869691,0.5411413068793756,0.7937287781936252,0.2717391304347826,0.425397513731968,0.18096304468933985
GBM_grid__1_AutoML_20200514_133927_model_1,0.8036034424860409,0.5414802548683043,0.8007060162513007,0.29265791632485644,0.4257372980979379,0.18125224699173248
GBM_4_AutoML_20200514_133927,0.802335744343223,0.5508867421927447,0.7928080760171997,0.28137817883511074,0.4285736649646236,0.18367538630120944
XGBoost_grid__1_AutoML_20200514_133927_model_5,0.8016852393838062,0.5443041520749912,0.7908797645188361,0.2863002461033634,0.4264589584035821,0.18186724320266814
GBM_grid__1_AutoML_20200514_133927_model_2,0.8014889859155119,0.5457946529165323,0.7975632257799601,0.2803527481542248,0.4280812248683392,0.1832535350847776
XGBoost_grid__1_AutoML_20200514_133927_model_20,0.8013887982255254,0.5462399941488977,0.7922425014772022,0.29860541427399506,0.4279097748666236,0.1831067754264045
XGBoost_grid__1_AutoML_20200514_133927_model_8,0.80063575019802,0.5567074203978738,0.7920338930659563,0.28178835110746514,0.4297089904960125,0.18464981651310214
